# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-9.998333611064823545e-01 1.437336314683423791e-04 3.842694273637042352e+04 -2.345354158989521043e+00 1.220123271994635550e+00 -5.325233937303701026e+01
-9.995000833194468415e-01 3.581725166908129366e-04 3.842457256293608225e+04 -2.273631331331267713e+00 9.843466540875871473e-01 -5.351258920785397777e+01
-9.991668055324113284e-01 1.352170640320103016e-04 4.011941846624963364e+04 -1.377617439933320087e+00 2.480447398087775868e-01 -5.404680906461364742e+01
-9.988335277453758154e-01 1.566834543218435642e-04 4.011698884669883410e+04 -7.869610059148611780e-01 2.919953588636655661e-01 -5.438805508339670070e+01
-9.985002499583403024e-01 2.078023928448985522e-04 3.931155928651233990e+04 -6.721898503467101937e-01 3.196721919925206157e-01 -5.444888048545328019e+01
-9.981669721713049004e-01 1.309611388600960514e-04 3.919689274643881072e+04 -6.598257124685140695e-01 3.435960239859917609e-01 -5.444617675372771970e+01
-9.978336943842693874e-01 1.880068501458206866e-04 3.923707808013365138e+04 -6.780352895430437066e-01 3.575612345190976593e-01 -5.441698131033055574e+01
-9.975004165972338743e-01 1.048604793889324903e-04 3.930151341586338094e+04 -7.220657486404779002e-01 3.657775924048376481e-01 -5.435378719070352815e+01
-9.971671388101983613e-01 1.380939501162579887e-04 3.949967688248875493e+04 -8.132398558572851988e-01 3.779707209197216700e-01 -5.424688612018838541e+01
-9.968338610231628483e-01 9.644515712850699899e-05 3.991558807272532431e+04 -9.516704971694784909e-01 3.746893447209266315e-01 -5.404643357384495062e+01
-9.965005832361273352e-01 1.617010139943392049e-04 3.988654562671696476e+04 -1.244212158842454619e+00 3.937676164524456790e-01 -5.363742439981211874e+01
-9.961673054490919332e-01 2.618199851429745700e-04 3.954081380529425223e+04 -1.835214327472673768e+00 4.101853596607307195e-01 -5.306734372152791224e+01
-9.958340276620564202e-01 3.103391720451941969e-04 3.953929511825204827e+04 -2.483369306670755616e+00 5.461835397572429862e-01 -5.252946957490872393e+01
-9.955007498750209072e-01 4.084944243624580654e-04 3.992771229913771094e+04 -3.046683961490858739e+00 4.997783876289545457e-01 -5.206219766737860510e+01
-9.951674720879853941e-01 2.985612251363241646e-04 3.994892838122119429e+04 -3.563021935196367007e+00 3.435810372977550764e-01 -5.156517037050650032e+01
-9.948341943009498811e-01 3.151633592830774960e-04 3.965913670004024607e+04 -4.137466223985445168e+00 2.232308756597898569e-01 -5.106149256389306856e+01
-9.945009165139143681e-01 3.916183188862073063e-04 3.956004085105042032e+04 -4.615820563504924756e+00 1.601671418243965361e-01 -5.061488038996176186e+01
-9.941676387268789661e-01 4.093829536461261699e-04 3.936700845496846887e+04 -5.048092647733088079e+00 1.314238949166464943e-01 -5.020895982366278787e+01
-9.938343609398434531e-01 4.570935316620569860e-04 3.972126107129886805e+04 -5.436544391823358247e+00 1.097307251571588566e-01 -4.986443871441797171e+01
-9.935010831528079400e-01 5.059997088189275216e-04 3.970447773368631897e+04 -5.742323829268698887e+00 9.460505816001579804e-02 -4.943456004091515865e+01
-9.931678053657724270e-01 5.285363871295299535e-04 3.928647968580166344e+04 -6.300637434943338278e+00 8.934583627172451581e-02 -4.891460430222726075e+01
-9.928345275787369140e-01 5.692260555949108783e-04 3.911121440278147929e+04 -6.786670562728031264e+00 9.322732115563840682e-02 -4.845537356335723445e+01
-9.925012497917015120e-01 6.009556360629497284e-04 3.901886857300378324e+04 -7.222932019801131531e+00 1.504949985212170882e-01 -4.813709747192086752e+01
-9.921679720046659989e-01 5.941617812494918082e-04 3.938786386704473261e+04 -7.427428648195284033e+00 1.974394245099674872e-01 -4.800669353612069301e+01
-9.918346942176304859e-01 6.279885969753454646e-04 3.964717867732216109e+04 -7.487212802055299932e+00 2.872388019239401902e-01 -4.795173752678696388e+01
-9.915014164305949729e-01 6.171470514523609997e-04 3.964553062834436423e+04 -7.540693254325189443e+00 2.886458550812824875e-01 -4.789928063254040325e+01
-9.911681386435594598e-01 6.627591693937988620e-04 3.921305288257451321e+04 -7.596631863891706971e+00 2.192858112081246813e-01 -4.701227184467380482e+01
-9.908348608565239468e-01 7.185432384451717917e-04 3.921090554715713370e+04 -9.359233928306975869e+00 1.934303523159662530e-02 -4.545690363064850459e+01
-9.905015830694885448e-01 7.393293666729011844e-04 3.981818205494937865e+04 -1.074983736320423588e+01 1.530544490021993054e-01 -4.475482212963029127e+01
-9.901683052824530318e-01 7.120202416890148876e-04 4.164391280512083176e+04 -1.076382053452637244e+01 2.254843641253884423e-01 -4.472409564419218242e+01
-9.898350274954175188e-01 7.451833382139933350e-04 4.154864313363283873e+04 -1.081269090522497578e+01 2.387932108319228697e-01 -4.470252489951273134e+01
-9.895017497083820057e-01 7.144881213091176927e-04 4.147354133004885807e+04 -1.080806795161095302e+01 2.366094030398625259e-01 -4.467492489160046176e+01
-9.891684719213464927e-01 7.191128869667338334e-04 4.151746661129379208e+04 -1.086947051788476237e+01 2.057375695091381018e-01 -4.463349708288343010e+01
-9.888351941343109797e-01 7.028224542556331909e-04 4.168959822423785226e+04 -1.089313338248540042e+01 1.725676817662501472e-01 -4.454293034421380071e+01
-9.885019163472755777e-01 6.644699714292562603e-04 4.168704409858594590e+04 -1.105348471181081926e+01 1.091194915987789005e-01 -4.433547639744752900e+01
-9.881686385602400646e-01 6.262635947922315848e-04 3.884951661421934114e+04 -1.131196027248780922e+01 4.694478039232214545e-02 -4.309084691309852388e+01
-9.878353607732045516e-01 5.551660942558065597e-04 3.885132757892315567e+04 -1.354674306545110163e+01 5.081538520106572421e-02 -4.175308739762908061e+01
-9.875020829861690386e-01 4.828708778329197340e-04 4.193905123194089538e+04 -1.399051420262141399e+01 1.066737727285616971e-01 -4.146109921344386606e+01
