# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-1.000000000000000000e+00 1.908732570947380160e-05 -1.960974260517568109e+04 -8.010563214846323499e-01 2.917397604594985427e+00 2.851649150441411429e+00
-9.996663329996663405e-01 1.581307126115384754e-05 -1.961106834686424918e+04 -7.995991878744794779e-01 2.917156048349175634e+00 2.854224644655448007e+00
-9.993326659993326810e-01 1.223363298168101296e-05 -1.960913849792393012e+04 -7.957729013201489954e-01 2.916793939614238163e+00 2.858195832874665054e+00
-9.989989989989990216e-01 8.970063148497097841e-06 -1.960361770180143867e+04 -7.914521319294027801e-01 2.916388151823565256e+00 2.861629405376422408e+00
-9.986653319986653621e-01 6.464137222812772370e-06 -1.959120851233835128e+04 -7.887282594464870566e-01 2.916275685135643947e+00 2.863247149636276578e+00
-9.983316649983317026e-01 5.595674901745091648e-06 -1.957846272137089545e+04 -7.881328104766665010e-01 2.916517341694580434e+00 2.862480794487074043e+00
-9.979979979979980431e-01 6.880100311523984278e-06 -1.956768422388528779e+04 -7.903005961888953657e-01 2.916954745693068229e+00 2.859673725563303570e+00
-9.976643309976643836e-01 9.238489341732057457e-06 -1.956274622254465794e+04 -7.938918567680888216e-01 2.917415209426268419e+00 2.856351326147513969e+00
-9.973306639973307242e-01 1.182168512003302333e-05 -1.955960809258926747e+04 -7.971163106178293933e-01 2.917697798523440689e+00 2.853882373899847558e+00
-9.969969969969970647e-01 1.432004717341306581e-05 -1.956077375693618524e+04 -7.989563736542349970e-01 2.917794138064539577e+00 2.853015107199204703e+00
-9.966633299966634052e-01 1.664797924432820513e-05 -1.957182409240191919e+04 -7.988952474534811721e-01 2.917815905447933567e+00 2.854674720279652522e+00
-9.963296629963297457e-01 1.867088141501903141e-05 -1.959373050511960173e+04 -7.955522702818313974e-01 2.918237858089391956e+00 2.860862546273243545e+00
-9.959959959959960862e-01 2.044382423613166542e-05 -1.961463635566893936e+04 -7.862040309218926160e-01 2.918852387355590050e+00 2.873224754691396043e+00
-9.956623289956624268e-01 2.190109190820546491e-05 -1.961976895875657647e+04 -7.702002815496926669e-01 2.919208624885445413e+00 2.890717697778890649e+00
-9.953286619953286563e-01 2.306467690027886195e-05 -1.961307947540478563e+04 -7.503335547293410457e-01 2.918797841143400795e+00 2.910105361819200986e+00
-9.949949949949949968e-01 2.395237499409832118e-05 -1.960597981567114039e+04 -7.304441312129335007e-01 2.917047447157572471e+00 2.927933664783846979e+00
-9.946613279946613373e-01 2.454838113276171306e-05 -1.960486758126218774e+04 -7.137666768019107488e-01 2.914639892370531893e+00 2.942839614492440692e+00
-9.943276609943276778e-01 2.491178792150108075e-05 -1.960157854183007657e+04 -6.998568567789256178e-01 2.911586276484017244e+00 2.955174589513122729e+00
-9.939939939939940183e-01 2.503043435499419813e-05 -1.958061063680522420e+04 -6.884393506423653886e-01 2.906742479373997323e+00 2.963163489682101748e+00
-9.936603269936603589e-01 2.495452556859009831e-05 -1.956021274558268487e+04 -6.834411718191577556e-01 2.900383841933774409e+00 2.965506157000714182e+00
-9.933266599933266994e-01 2.473965361726370110e-05 -1.955566435635675225e+04 -6.836220484715631596e-01 2.894170711976393306e+00 2.965213633895816603e+00
-9.929929929929930399e-01 2.442551955538863827e-05 -1.954049489698134857e+04 -6.840443136530146573e-01 2.888038837581934359e+00 2.964165921103578238e+00
-9.926593259926593804e-01 2.406065109818391302e-05 -1.952459177396499581e+04 -6.857860207551036424e-01 2.882071459021671167e+00 2.963188308151852191e+00
-9.923256589923257209e-01 2.375299633972986183e-05 -1.953249084685281923e+04 -6.860645542875024594e-01 2.878160776688066136e+00 2.966630861095196803e+00
-9.919919919919920615e-01 2.357121070518725434e-05 -1.953009134281768638e+04 -6.786546141669177468e-01 2.877085989058494331e+00 2.975869196547995532e+00
-9.916583249916584020e-01 2.362413899758094814e-05 -1.951973181460283377e+04 -6.669242935467009081e-01 2.878562966216676955e+00 2.988395377100783179e+00
-9.913246579913247425e-01 2.389554720638072997e-05 -1.953100583179209934e+04 -6.527052509733417551e-01 2.882591712432085895e+00 3.003643909556033442e+00
-9.909909909909910830e-01 2.455112765799748732e-05 -1.953968895667470861e+04 -6.353596490106493411e-01 2.888409950101108681e+00 3.019646799532067938e+00
-9.906573239906574235e-01 2.553958399234704187e-05 -1.954185023200187061e+04 -6.196191253283567235e-01 2.894643307862143633e+00 3.032716678842211522e+00
-9.903236569903236530e-01 2.683365671979143419e-05 -1.955084395339519688e+04 -6.083770287526515386e-01 2.900544241038958138e+00 3.040934594140574099e+00
-9.899899899899899935e-01 2.846324513996812734e-05 -1.955282189725839999e+04 -6.026774546063031757e-01 2.905221689534635665e+00 3.042315385487741608e+00
-9.896563229896563341e-01 3.028478627258834516e-05 -1.955571388911557733e+04 -6.055299779557599127e-01 2.907400348643838672e+00 3.035988468182060362e+00
-9.893226559893226746e-01 3.214535043208175427e-05 -1.956983999375522399e+04 -6.156878958134653912e-01 2.906787032177121421e+00 3.024381479096991399e+00
-9.889889889889890151e-01 3.420477342188696623e-05 -1.958247234188978837e+04 -6.293974417122647491e-01 2.903275765048188628e+00 3.011171577585247228e+00
