# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-9.998073588903872988e-01 2.832412641940987210e-04 -7.278253537921939824e+03 -2.555401254527648547e+00 4.895481667992092611e-01 6.743332894754080264e+00
-9.994220766711616744e-01 3.192522004775986185e-04 -7.280133954281123806e+03 -2.512869470601643673e+00 5.406867117221714203e-01 6.726180498582632339e+00
-9.990367944519360499e-01 2.998416470243560404e-04 -6.423424570805826079e+03 -2.516638547468728948e+00 5.268654384517398315e-01 6.601678656708514836e+00
-9.986515122327105365e-01 2.946263570411206622e-04 -6.224598004542306626e+03 -2.224830607770754032e+00 4.568370197373336494e-01 6.627712190710940199e+00
-9.982662300134849120e-01 2.407858456949704391e-04 -4.533154202454846200e+03 -2.563904027099042526e+00 9.299964480114244481e-01 6.501440656939056595e+00
-9.978809477942592876e-01 2.436692609045875541e-04 -4.094245524749706419e+03 -1.632470515202338435e+00 5.703059601743264428e-01 6.600963471681077444e+00
-9.974956655750337742e-01 2.573294397997912463e-04 -5.654485862834193540e+03 -2.530484904570236004e+00 1.204523994168016365e+00 6.814170964958710108e+00
-9.971103833558081497e-01 2.762219322736879866e-04 -7.200973471247969428e+03 -1.610514555119895830e+00 9.844877555841601291e-01 6.755961682138692304e+00
-9.967251011365826363e-01 9.058317132637583942e-05 -7.956591140159784118e+03 -1.995588170988620291e+00 1.300059252317795622e+00 6.898519101002428044e+00
-9.963398189173570119e-01 1.789579210359563933e-04 -6.951558435482275854e+03 -2.265020698601514670e+00 1.250231836118969708e+00 6.834120440929623008e+00
-9.959545366981313874e-01 1.935490844567710306e-04 -6.750893951957998979e+03 -1.627593443609721247e+00 1.134776091114927388e+00 6.919744097233248681e+00
-9.955692544789058740e-01 2.381831285181518698e-04 -6.657809324151059627e+03 -2.508651798491754903e+00 1.363237496354111844e+00 7.050226216698932014e+00
-9.951839722596802496e-01 2.006693011219897555e-04 -6.328264335803844915e+03 -1.969335269514229214e+00 9.884454871252810193e-01 7.162698205365885862e+00
-9.947986900404546251e-01 2.375173040801509749e-04 -7.701892079643284887e+03 -2.580405654165449647e+00 1.478035754795300694e+00 7.331431929099967881e+00
-9.944134078212291117e-01 1.878683812818595169e-04 -7.747426426254360194e+03 -2.595364193510475648e+00 6.868386080479768063e-01 7.349278326904431502e+00
-9.940281256020034872e-01 5.361416887585584355e-05 -6.508150955595068808e+03 -2.639731503269587165e+00 1.052708863315372279e+00 7.337251370062589650e+00
-9.936428433827779738e-01 1.303086085107909773e-04 -8.312884130403879681e+03 -2.521882476048874722e+00 5.143099610676872269e-01 7.428030781262472182e+00
-9.932575611635523494e-01 3.925476510516838312e-05 -7.615202100635816350e+03 -2.797452237362278993e+00 5.923069821783393252e-01 7.222862748135667310e+00
-9.928722789443267249e-01 7.119249957699396857e-05 -6.804474393797399898e+03 -2.013685418254912651e+00 2.943455899195331904e-01 6.813682642302466341e+00
-9.924869967251012115e-01 1.130575224897161640e-04 -7.518976170521191307e+03 -1.838026528595324338e+00 3.042535804080226947e-01 6.374068240329505031e+00
-9.921017145058755871e-01 1.209848416355684543e-04 -6.175119031027998062e+03 -1.092668224914054242e+00 2.678899421360070865e-01 5.879751102113620398e+00
-9.917164322866499626e-01 5.427086421386783396e-05 -6.285280070605616856e+03 -8.048941141136040089e-01 4.009951318224152517e-01 5.668378813647419356e+00
-9.913311500674244492e-01 8.513746273556565300e-05 -6.284711232053790809e+03 -6.471454730028950442e-01 6.937249727285518253e-01 5.789777143806304593e+00
-9.909458678481988247e-01 4.192860994331429634e-05 -6.286513250994761620e+03 -1.151823489136017731e+00 4.786592361675117147e-01 6.830190041323150218e+00
-9.905605856289733113e-01 7.171346508546967116e-05 -3.371195223827568043e+03 -3.058953868764955786e+00 9.611698854109611556e-01 8.094788134150114445e+00
-9.901753034097476869e-01 1.388774536055441906e-04 -5.241708514389973061e+03 -4.519761759708375237e+00 9.463532632200339911e-01 8.348085058717849449e+00
-9.897900211905220624e-01 1.936915655750567173e-04 -5.821806488817348509e+03 -3.955645378958429603e+00 1.722380742035750645e+00 8.138714365478872281e+00
-9.894047389712965490e-01 3.080934310869144896e-04 -5.824887832491547670e+03 -4.544589598577404743e+00 2.112401370455793348e+00 8.155737341532777407e+00
-9.890194567520709246e-01 1.524724836299177295e-04 -5.824133215880079661e+03 -4.306032159780889046e+00 1.576403051100805142e+00 8.214658363220653570e+00
-9.886341745328453001e-01 1.964684880398611180e-04 -6.461130598700291557e+03 -5.222289666078628656e+00 1.775042646597503548e+00 8.235920389144403941e+00
-9.882488923136197867e-01 1.358850024119754630e-04 -8.859613738330872366e+03 -4.987307585626851392e+00 1.847566109886536800e+00 8.196911129667270757e+00
-9.878636100943941623e-01 1.759896917499947000e-04 -7.169378089035340054e+03 -5.447252111036764433e+00 1.584802737986367172e+00 8.137332967068168443e+00
-9.874783278751686488e-01 3.785636476102586059e-04 -7.168998082590147533e+03 -4.981491458357441893e+00 2.414535326706588769e+00 7.893439437288511051e+00
-9.870930456559430244e-01 1.364569713268173141e-04 -7.166984826976653494e+03 -5.643100724624989795e+00 1.600985540139424623e+00 7.654829005050944879e+00
-9.867077634367173999e-01 2.516353532757425343e-04 -7.167065088756429759e+03 -5.076931180379114394e+00 2.558950046754480567e+00 7.359956840968389535e+00
-9.863224812174918865e-01 4.095974241600235804e-05 -3.474113230663189825e+03 -5.803668394491237947e+00 1.621698392459554272e+00 7.057655148211970264e+00
-9.859371989982662621e-01 1.781895537470769579e-04 -3.471410675069585068e+03 -5.759828853683227834e+00 1.814866185429402146e+00 7.183351878837055615e+00
-9.855519167790407487e-01 2.940437933196966272e-04 -3.472822869447219091e+03 -4.728755290000291822e+00 2.859297947183021105e+00 6.781071749941971483e+00
-9.851666345598151242e-01 9.163069534023810827e-05 -1.461582194496101692e+03 -5.825905002621544426e+00 1.689679360520111251e+00 6.291701263888676898e+00
-9.847813523405894998e-01 7.367062225112943870e-05 -1.463120471073938461e+03 -5.193694506949013245e+00 4.639883355007372590e-01 6.588067114257524004e+00
-9.843960701213639863e-01 1.173118060678100360e-04 1.015929692380677807e+02 -5.772654727805635488e+00 9.339141037417193481e-01 6.891199453364971639e+00
-9.840107879021383619e-01 1.629929840823349219e-04 2.164775233911639134e+03 -5.921496811481307354e+00 1.087067358378438264e+00 6.721335002282120996e+00
