# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-1.000000000000000000e+00 2.728531356828539206e-05 -2.239381703665603345e+04 -2.550954956046393995e+00 9.931808456385290418e-01 -1.785793657602165041e+01
-9.997034400948991983e-01 5.677961541055922970e-05 -2.239276138447922494e+04 -2.554942965544035438e+00 9.906818220861343116e-01 -1.783076683054573763e+01
-9.994068801897983967e-01 3.217710667357866894e-05 -2.239524758406655019e+04 -2.650108174289962815e+00 9.382602990634880680e-01 -1.776923381275705083e+01
-9.991103202846975950e-01 6.689538411247464495e-05 -2.247502859065261146e+04 -2.770042313778060539e+00 8.886324863502657045e-01 -1.767202723338261805e+01
-9.988137603795967934e-01 3.874051582888217015e-05 -2.227742447670612091e+04 -2.965941005223970972e+00 8.431823422181434768e-01 -1.756861895404526308e+01
-9.985172004744958807e-01 7.408733136437597197e-05 -2.191825484900280208e+04 -3.091198551042303677e+00 8.487317997657986002e-01 -1.751528378569663502e+01
-9.982206405693950790e-01 3.631366274979952159e-05 -2.173605248793744613e+04 -3.126546677966507648e+00 8.802809223071763611e-01 -1.751947118627830235e+01
-9.979240806642942774e-01 7.436282635097908947e-05 -2.161963034015329322e+04 -3.076717968531416325e+00 9.212349981630658657e-01 -1.756263084414683462e+01
-9.976275207591934757e-01 3.669619007133048975e-05 -2.177277435368603983e+04 -2.986476010819787419e+00 9.564810818333213671e-01 -1.761169710747828887e+01
-9.973309608540925630e-01 7.216247400605668662e-05 -2.201305459952141973e+04 -2.910919264971913112e+00 9.743165715917649905e-01 -1.764871971378341442e+01
-9.970344009489917614e-01 3.975037053693276500e-05 -2.236446463859193318e+04 -2.856633082615268382e+00 9.787511790915981447e-01 -1.765989300792292838e+01
-9.967378410438909597e-01 6.973247050220248171e-05 -2.254510163398249279e+04 -2.871233296050861750e+00 9.553122879837920856e-01 -1.764017112578353164e+01
-9.964412811387901581e-01 3.823489766084015083e-05 -2.263737885324851231e+04 -2.925439191630342162e+00 9.217691824182876470e-01 -1.758468065473415365e+01
-9.961447212336892454e-01 6.418790267351643329e-05 -2.261153600249161900e+04 -3.057278084417450081e+00 8.784242835727190668e-01 -1.750339027001823311e+01
-9.958481613285884437e-01 2.808422455100082437e-05 -2.246606071318763134e+04 -3.187134562979959451e+00 8.620075390663954895e-01 -1.743131180076971631e+01
-9.955516014234876421e-01 5.835890337175346634e-05 -2.229654070393764778e+04 -3.281250006756204041e+00 8.777677994490556967e-01 -1.739585756505071146e+01
-9.952550415183867294e-01 2.434113759120815101e-05 -2.213439325086805547e+04 -3.296350638087232721e+00 9.173360385705326969e-01 -1.740302187040966686e+01
-9.949584816132859277e-01 6.352424882115025842e-05 -2.193764223374654466e+04 -3.256912451170408396e+00 9.632187704877502865e-01 -1.743958564868107786e+01
-9.946619217081851261e-01 2.958232969668378494e-05 -2.171105011263054985e+04 -3.170814522191004681e+00 1.003593016027547913e+00 -1.749066987972415887e+01
-9.943653618030843244e-01 7.349398976595862760e-05 -2.173402606878698862e+04 -3.072137277728648641e+00 1.033336881223785975e+00 -1.754268279094510063e+01
-9.940688018979834117e-01 3.685621291860982738e-05 -2.192055022444216957e+04 -2.972501688588365276e+00 1.047140846353536991e+00 -1.759123754683026775e+01
-9.937722419928826101e-01 7.567991677394021505e-05 -2.230518678994049696e+04 -2.880309651312292551e+00 1.050266995458323693e+00 -1.762994143409418513e+01
-9.934756820877818084e-01 3.938837640553497876e-05 -2.253269829355669572e+04 -2.817360231676413918e+00 1.031116725502661202e+00 -1.765989671142513373e+01
-9.931791221826810068e-01 7.122313862784344961e-05 -2.272993528471868922e+04 -2.761696701388811181e+00 9.994901023677563723e-01 -1.767215838343918932e+01
-9.928825622775800941e-01 3.493390857071768400e-05 -2.281654969470205833e+04 -2.769242005357089198e+00 9.379768182085561623e-01 -1.765644149058569568e+01
-9.925860023724792924e-01 6.225719115620175870e-05 -2.295542721558213452e+04 -2.815493017247660656e+00 8.695996996440823468e-01 -1.759060220765904248e+01
