# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-1.000000000000000000e+00 8.868613389055688290e-04 2.689134005964544122e+04 -4.386992979568751228e-01 1.488395899018189361e+00 -1.626281872918200477e+01
-9.996499824991249561e-01 9.541316442501535404e-04 2.688993193163803880e+04 -3.094205655171076708e-01 1.377850752969194348e+00 -1.626511631906602418e+01
-9.992999649982499122e-01 8.333739277040411826e-04 2.688955828266810568e+04 -3.409479301308727117e-01 1.421112724841775865e+00 -1.625604836120418994e+01
-9.989499474973748683e-01 9.354634875605237314e-04 2.573922680254941952e+04 -4.220242136489120721e-01 1.435724318320560355e+00 -1.625347275732896080e+01
-9.985999299964998244e-01 1.095409162101833572e-03 2.535895803338695259e+04 -3.704927271996291682e-01 1.302513803455131125e+00 -1.624484914225263665e+01
-9.982499124956247805e-01 8.961154256266920482e-04 2.636131573604732330e+04 -4.617366158081838146e-01 1.440147180193590781e+00 -1.623151894021556174e+01
-9.978998949947497366e-01 1.152127582001880252e-03 2.613875706944111153e+04 -4.807257183919811383e-01 1.091849001248331064e+00 -1.622347533495392824e+01
-9.975498774938746926e-01 1.132525747445681632e-03 2.547408571662715985e+04 -5.102656858807327334e-01 1.273604349144392911e+00 -1.618836128843513933e+01
-9.971998599929996487e-01 9.185071649410799389e-04 2.698968710108488085e+04 -7.035979806582267626e-01 1.443297320068138934e+00 -1.614067482234114337e+01
-9.968498424921246048e-01 9.738064067020880434e-04 2.517345096347892468e+04 -1.008411334068353149e+00 4.076746998964421165e-01 -1.629213742089399020e+01
-9.964998249912495609e-01 9.444795019243510618e-04 2.334930725297757817e+04 -6.362255442706195030e-01 1.434276144236270367e+00 -1.645170003489198152e+01
-9.961498074903745170e-01 7.909695217626498860e-04 2.697709778937937517e+04 -8.019767546717572193e-01 1.436842255872193608e+00 -1.640428747358896544e+01
-9.957997899894994731e-01 2.913075796708683614e-04 2.851820248946185166e+04 -1.343084147134213202e+00 2.936818854242681631e+00 -1.691545481448497412e+01
-9.954497724886244292e-01 5.549786914735818687e-04 2.693118434915988109e+04 -2.461043304369169071e+00 1.618147132217776507e+00 -1.747972642378098485e+01
-9.950997549877493853e-01 2.111467812319950301e-04 2.693135491669744442e+04 -3.178122162397307271e+00 1.368874577621494559e+00 -1.746938824095123977e+01
-9.947497374868743414e-01 3.642509362662519636e-04 2.860923349543786389e+04 -3.450459661661509081e+00 1.302973413752786191e+00 -1.739641341633343785e+01
-9.943997199859992975e-01 4.171226749228226761e-04 2.860771049523039255e+04 -3.795586116836651147e+00 1.523699782561016125e+00 -1.736300961591279446e+01
-9.940497024851242536e-01 2.961837779181029202e-04 2.860492208076516908e+04 -3.274673663405266222e+00 1.468035007499142397e+00 -1.735717258413972530e+01
-9.936996849842492097e-01 4.130535115281365032e-04 2.854366686226931779e+04 -3.627549224444964082e+00 1.449226723627369484e+00 -1.733093653016114644e+01
-9.933496674833741658e-01 4.918053978352690666e-04 2.854634221707538381e+04 -3.761744706852521158e+00 1.479594814420042370e+00 -1.733800190308517131e+01
-9.929996499824991218e-01 3.886296093266948222e-04 2.854412695001911925e+04 -3.427902953344642789e+00 1.585467984733353708e+00 -1.735610924487330919e+01
