# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-1.000000000000000000e+00 9.718206479857728706e-04 5.848543699761704374e+03 -2.744632729723729625e+00 1.207328799440185563e+00 -2.357349343225246230e+01
-9.996480112636395576e-01 5.637011861332584398e-04 5.847388536928165195e+03 -2.777861612496072663e+00 1.449038366019095747e+00 -2.356418037195299320e+01
-9.992960225272791153e-01 3.280230365752844542e-04 3.384243937465043018e+03 -2.833952714311057886e+00 1.350967425278943645e+00 -2.356373875664342421e+01
-9.989440337909186729e-01 8.304167065971126884e-04 3.248058888283967462e+03 -2.806761237296720335e+00 1.332705269442016727e+00 -2.356191515253222946e+01
-9.985920450545582305e-01 4.703939431037676552e-04 3.677191803381667341e+03 -2.847366436459018324e+00 1.411898766521167969e+00 -2.354874719153766449e+01
-9.982400563181977882e-01 4.018195160026718886e-04 3.404358549691708049e+03 -2.953283738396039304e+00 1.298730527480980390e+00 -2.354831337063389896e+01
-9.978880675818373458e-01 9.175895174141149302e-04 3.204651863653654345e+03 -2.894145904515829759e+00 1.318248775529915706e+00 -2.354616637304265936e+01
-9.975360788454769034e-01 4.393785915411728502e-04 3.547497043053831931e+03 -2.974929911903709812e+00 1.443961640728503859e+00 -2.353349544312039399e+01
-9.971840901091164611e-01 8.932762858842925070e-04 3.484448505442852365e+03 -3.015692332875934412e+00 1.338465035344293508e+00 -2.354180772974722302e+01
-9.968321013727560187e-01 8.096126066544966299e-04 2.921697347332012669e+03 -2.921094661310547735e+00 9.642776935388766013e-01 -2.351591814635753863e+01
-9.964801126363955763e-01 8.212091595535983514e-04 3.256226604865413265e+03 -3.050144877538501387e+00 1.501899169011750912e+00 -2.348144329397380048e+01
-9.961281239000351340e-01 1.138126024277763765e-03 2.731714848094552508e+03 -2.983176617881526660e+00 1.132761515076152525e+00 -2.347847017579724138e+01
-9.957761351636746916e-01 1.118320090249971463e-03 3.190738471350834516e+03 -3.008064617436918997e+00 7.432643619890066944e-01 -2.339767769334560299e+01
-9.954241464273142492e-01 1.149050241265699027e-03 3.430441376923954977e+03 -3.213192881279317348e+00 1.377963140410155773e+00 -2.328493771042382221e+01
-9.950721576909539179e-01 5.308855353561999467e-03 4.860870867524350615e+03 -3.601688919652569432e+00 2.751590202184800660e+00 -2.445055193874761557e+01
-9.947201689545934755e-01 1.036373510163606827e-03 5.660795448745773683e+03 -6.202682353332506615e+00 1.553785106673382987e+00 -2.565315701530897385e+01
-9.943681802182330332e-01 1.627730622062541427e-03 3.213011911968158984e+03 -6.230301586508392830e+00 1.734593030282898463e+00 -2.561622280188625922e+01
-9.940161914818725908e-01 3.726157732577245300e-03 6.253006116075812315e+03 -5.780183558417872014e+00 2.788776516912186976e-01 -2.539314986390899165e+01
-9.936642027455121484e-01 1.479757950638143889e-03 4.915715061066368435e+03 -6.167910658127802925e+00 1.331434723122294495e+00 -2.525891690266600165e+01
-9.933122140091517061e-01 3.931611530102357630e-03 3.284473484412548714e+03 -5.728058075741746080e+00 1.870304144252628586e-01 -2.541681773929107280e+01
-9.929602252727912637e-01 4.303125749981295475e-03 3.284038425941854257e+03 -5.512783513619800679e+00 1.770907452194839249e-01 -2.518378363733179270e+01
-9.926082365364308213e-01 1.597088010726130467e-03 2.637880271481974887e+03 -6.201137653204176203e+00 1.786574410891310638e+00 -2.484570549816124441e+01
-9.922562478000703790e-01 4.193653116264377777e-03 2.639726124684183560e+03 -6.207827086249252169e+00 2.622461270040391756e+00 -2.479604755684632167e+01
-9.919042590637099366e-01 1.618371445336164172e-03 1.951268733181564130e+03 -6.091791280473525028e+00 1.897229463918375769e+00 -2.476390918933417495e+01
-9.915522703273494942e-01 1.623920762609794809e-03 2.274372566222727073e+03 -6.205527506581011821e+00 1.765354663960639003e+00 -2.477134694683844529e+01
-9.912002815909890518e-01 1.459112898651824218e-03 2.297861528063968763e+03 -6.093824560839196103e+00 1.915991097230153484e+00 -2.476760950427879848e+01
-9.908482928546286095e-01 1.785731037174462547e-03 2.315085780172139494e+03 -6.135555771218793808e+00 1.877104775141872794e+00 -2.477449305879299501e+01
-9.904963041182681671e-01 1.527736387804096152e-03 2.219937939596001343e+03 -6.134382144795250014e+00 1.794375470240280990e+00 -2.476740466593811263e+01
-9.901443153819077247e-01 2.085746311520079999e-03 2.498037805478519658e+03 -6.072038553790038762e+00 2.137460296595995235e+00 -2.477662016345942675e+01
-9.897923266455472824e-01 2.000056040461876527e-03 2.299980097175131050e+03 -6.132121742965495947e+00 1.900018348192752837e+00 -2.478743456490143870e+01
-9.894403379091868400e-01 2.282176085847485280e-03 2.307384833438358328e+03 -6.099257982762924968e+00 2.287552888721806621e+00 -2.476212890798554511e+01
-9.890883491728263976e-01 2.843374461445763186e-03 2.414757211366701995e+03 -6.038390835592648109e+00 2.244205497174427855e+00 -2.474509037668856237e+01
-9.887363604364659553e-01 2.959465776217651885e-03 2.245390831029691071e+03 -6.047865904415333560e+00 2.290224482436379105e+00 -2.474850638598151775e+01
