# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-9.998087588449033891e-01 2.514090403349976215e-04 1.434473115781427259e+04 -1.684396371598214870e+00 2.498297569874921908e+00 -2.140135453766954043e+01
-9.994262765347102784e-01 4.267010785954636668e-04 1.434266354531763682e+04 -3.467744340204473197e+00 3.031570353950124308e-01 -2.150154934839454768e+01
-9.990437942245171676e-01 5.147780171553235180e-04 1.434084517078140016e+04 -4.752856203865722939e+00 3.494219127150559046e-01 -2.030748244530815327e+01
-9.986613119143239459e-01 5.345255806802730672e-04 1.756426496902725557e+04 -5.989191622326042186e+00 7.550089794071810356e-01 -2.035845217751757019e+01
-9.982788296041308351e-01 2.949378819356319992e-04 1.756551623762252711e+04 -4.254159151030187047e+00 3.782818997270244177e-01 -2.160322000491940742e+01
-9.978963472939376134e-01 5.715016268073945917e-04 2.029618289250260568e+04 -2.934917959346870830e+00 2.630119190978592147e+00 -2.191768864651263726e+01
-9.975138649837445026e-01 4.494793877120272754e-04 2.275106927231922236e+04 -2.250264667754849679e+00 2.540345779399848958e+00 -2.078601933898841025e+01
-9.971313826735513919e-01 2.981420104188417259e-04 2.274918730241848243e+04 -2.295978813082537318e-01 2.372548234208830653e+00 -2.012923198790902291e+01
-9.967489003633581701e-01 2.034937638445900214e-04 2.101404362701964419e+04 -7.204713010533103645e-01 2.453343133412508426e+00 -2.008264967137021273e+01
-9.963664180531650594e-01 2.315282145127037119e-04 1.953612898400433187e+04 -1.431565705491046059e-01 2.384911643366266709e+00 -1.989732051076198616e+01
-9.959839357429718376e-01 3.139533314934864227e-04 1.989482725639380442e+04 -2.466279415121571394e-01 2.502221440518092255e+00 -1.993864947308124158e+01
-9.956014534327787269e-01 2.584486413017901443e-04 2.316908847886169315e+04 -2.558768386219673063e-01 2.310795604129123326e+00 -1.997271064517547501e+01
-9.952189711225856161e-01 1.842268961175871249e-04 2.495978410754739525e+04 -3.458983538705388550e-01 2.366938773612792701e+00 -1.931817620408313729e+01
-9.948364888123923944e-01 6.070339700907836228e-04 2.370524845916394042e+04 1.570765744325933522e+00 1.283663745533028422e+00 -1.846440577378867687e+01
-9.944540065021992836e-01 5.283641864351947817e-04 2.684097773114170559e+04 3.780835715580648793e-01 9.649378356763569364e-01 -1.848124079587628898e+01
-9.940715241920061729e-01 4.070389219289234769e-04 2.469960778212660807e+04 1.030344393747308018e+00 8.092306142686170878e-01 -1.882877314951653602e+01
-9.936890418818129511e-01 9.288425828383633555e-05 2.469802269643420004e+04 1.499325603512982719e+00 1.445229730475712016e+00 -1.910006625008067971e+01
-9.933065595716198404e-01 2.856774937572265343e-04 2.469521790826294091e+04 3.247717366450139309e+00 2.554200232918500291e+00 -1.924645138093713115e+01
-9.929240772614266186e-01 7.692306979118203824e-05 2.469396934317462728e+04 3.159048304841590049e+00 1.968718710523793769e+00 -1.924838058860878220e+01
-9.925415949512335079e-01 7.024132867703177907e-05 2.357040102083029706e+04 3.339559269709432066e+00 2.447695379062476473e+00 -1.899381184266377431e+01
-9.921591126410403971e-01 1.867118408115237265e-04 2.356797203840990551e+04 3.910854772802353274e+00 2.517363246931486831e+00 -1.906665224345086074e+01
