# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-9.998262380538661676e-01 3.461901307500002758e-03 -1.353698755853848525e+03 -2.062283701902528410e+00 2.874686212294458532e+00 -4.489192958320423088e+01
-9.994787141615986137e-01 3.312413235220564110e-03 -1.918374008003507697e+03 -2.129730131034095031e+00 2.855549977670759354e+00 -4.488297627897372877e+01
-9.991311902693309488e-01 3.170129717707099309e-03 -2.480677389740228136e+03 -2.043251471817640219e+00 2.877670284317705551e+00 -4.489078021423846820e+01
-9.987836663770633949e-01 2.887379634841626130e-03 -1.992193157902700023e+03 -2.145359782298192020e+00 2.949132182322956375e+00 -4.495054824858303277e+01
-9.984361424847958411e-01 2.721236405475922510e-03 -3.537682832378371586e+03 -2.166717460037589138e+00 2.907625457286134640e+00 -4.493009734298498614e+01
-9.980886185925281762e-01 2.457620396651237233e-03 -4.526001988826824345e+03 -2.103119537158579355e+00 2.976895196468810845e+00 -4.528908637700640583e+01
-9.977410947002606223e-01 2.072158553031533488e-03 -2.703785061973430857e+03 -2.893660353894878412e+00 3.091649927830275590e+00 -4.613364080684604573e+01
-9.973935708079930684e-01 1.833304217474103839e-03 -4.669516819914849179e+02 -3.804061151729719370e+00 3.040513204559145866e+00 -4.703418225197776792e+01
-9.970460469157254035e-01 1.620292165690798494e-03 -5.955050075562971870e+02 -4.700453752261863016e+00 3.016592737517364231e+00 -4.755231708253414524e+01
-9.966985230234578497e-01 1.450508579818749746e-03 -2.272089299811863384e+03 -4.846042088685291738e+00 2.878940764829368781e+00 -4.760253464174255100e+01
-9.963509991311902958e-01 1.516544498036889168e-03 -2.356498271742128964e+03 -4.800461607537545916e+00 2.953153126164683506e+00 -4.763431343213342473e+01
-9.960034752389226309e-01 1.483626013848612186e-03 -2.396736971996663669e+03 -4.909975114850421818e+00 2.698305304875517674e+00 -4.769236949410517212e+01
-9.956559513466550770e-01 1.578051000092932626e-03 -2.016141449716857551e+03 -4.919425809197280230e+00 2.694961545836988659e+00 -4.771282488498127350e+01
