# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-1.000000000000000000e+00 5.571384017102992930e-06 3.821733894310435062e+03 2.580026375826085960e+00 3.784313515842671616e-01 -1.241075981168809461e+00
-9.996483825597749506e-01 5.265416486444316533e-06 4.101715993298535977e+03 2.612887513127946981e+00 3.885585881388919360e-01 -1.288385728274373143e+00
-9.992967651195499013e-01 3.906158122880711291e-06 4.169977020341275420e+03 2.682132758946317530e+00 4.126887609307434701e-01 -1.356801054144258778e+00
-9.989451476793249629e-01 2.695421459871426308e-06 4.224344848147184166e+03 2.761547151310848935e+00 4.503057856474255161e-01 -1.431934379222891129e+00
-9.985935302390999135e-01 4.260994452977667600e-06 4.314619981070125505e+03 2.847649810364488054e+00 5.096782908964179182e-01 -1.504049621406639226e+00
-9.982419127988748642e-01 9.142499690133121037e-06 4.344334133576787281e+03 2.924074297315459869e+00 6.017001839297059229e-01 -1.552579383704759231e+00
-9.978902953586498148e-01 1.471055018983059783e-05 4.308513596371140011e+03 2.960888241672940957e+00 7.165306144641665487e-01 -1.565855952289549879e+00
-9.975386779184247654e-01 1.772899018984732929e-05 4.272323301126063598e+03 2.955855231243182502e+00 8.314411960343424113e-01 -1.552184593749608821e+00
-9.971870604781997161e-01 1.977824233698045848e-05 4.217855673781279620e+03 2.920908694957337293e+00 9.476068682901346296e-01 -1.521742384888546740e+00
-9.968354430379746667e-01 2.017386508292487215e-05 4.159744648789384883e+03 2.856934664125049039e+00 1.063267470616440669e+00 -1.484419177219297392e+00
-9.964838255977496173e-01 1.765342984284104429e-05 4.125813456098833740e+03 2.780169411415180925e+00 1.157686007554964203e+00 -1.449070982374243366e+00
-9.961322081575246790e-01 1.447607475117965207e-05 4.080328644664980857e+03 2.697005416019540913e+00 1.226677196165645523e+00 -1.416447381034876773e+00
-9.957805907172996296e-01 1.236574830742020377e-05 4.044169771377074539e+03 2.602567798634769058e+00 1.269502924175799574e+00 -1.387460968989612242e+00
-9.954289732770745802e-01 1.217530715978027103e-05 4.048556372282750999e+03 2.514574062232484142e+00 1.270598390306148406e+00 -1.362511866583716591e+00
