# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-9.998400767631536734e-01 2.192360401786493747e-04 3.569755037650082159e+03 -2.377031575687195808e+00 1.168327356878357204e+00 -8.075383183009932964e+00
-9.995202302894610202e-01 1.742927864230972069e-04 3.490383348442420356e+03 -2.312888195360525145e+00 1.153515359784938576e+00 -8.110098775963018980e+00
-9.992003838157683671e-01 1.275785259052372093e-04 3.569817007746539275e+03 -2.203563286993377890e+00 1.131877789244852606e+00 -8.156804704472966350e+00
-9.988805373420758249e-01 9.747384306111438873e-05 3.682300214401814628e+03 -2.088011276529571969e+00 1.116843125079109100e+00 -8.201556277750691848e+00
-9.985606908683831717e-01 1.151514476536818327e-04 3.735538877671164300e+03 -1.995887969268953288e+00 1.112907062279876014e+00 -8.237190959525401368e+00
-9.982408443946905185e-01 1.619768436318629718e-04 3.732862111149615885e+03 -1.926052242543643267e+00 1.108212573994157069e+00 -8.265296276724720670e+00
-9.979209979209978654e-01 2.128833474055079539e-04 3.731879578334048347e+03 -1.869270893484329843e+00 1.089386058081869058e+00 -8.286469276362778302e+00
-9.976011514473053232e-01 2.595136508668891462e-04 3.748450369413410954e+03 -1.832541812728238906e+00 1.056124952332297529e+00 -8.292668952566403462e+00
-9.972813049736126700e-01 2.992691464162164014e-04 3.703071793127259298e+03 -1.841901509665596404e+00 1.026241103048723069e+00 -8.268036466467515666e+00
-9.969614584999200169e-01 3.310263823277222140e-04 3.413468295683253018e+03 -1.928106958609530519e+00 1.031202754013706091e+00 -8.202677900983074366e+00
-9.966416120262273637e-01 3.378788394509476710e-04 3.036063896786776240e+03 -2.095607108336789981e+00 1.096847486125459570e+00 -8.119694946406831093e+00
-9.963217655525348215e-01 3.096851677526883413e-04 3.037122607787678135e+03 -2.270685667082418924e+00 1.195968641888963013e+00 -8.061131803290887632e+00
-9.960019190788421684e-01 2.947053559293370882e-04 3.299403048980443145e+03 -2.372348046419938239e+00 1.263409312796256234e+00 -8.037883381258172477e+00
-9.956820726051495152e-01 3.074118970715549533e-04 3.446188755523289728e+03 -2.403008832580646015e+00 1.281405412330153704e+00 -8.035492572290626967e+00
