# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-9.998104983892363018e-01 4.315415816796621946e-05 1.163043922802063571e+04 6.708796709522951707e-01 2.478984767509929965e-01 2.337647263463806979e+01
-9.994314951677089054e-01 1.655409165224526965e-05 1.162897639138435625e+04 7.368469261900119083e-01 2.164035569518875657e-01 2.341114583358305623e+01
-9.990524919461815090e-01 3.405453725207253804e-05 1.069206345702347608e+04 6.003666096901072446e-01 1.799979138984925398e-01 2.331895322519339686e+01
-9.986734887246541126e-01 4.003044419639433562e-05 1.068924098894043527e+04 9.232656090954942663e-01 1.171805268504129832e-01 2.345104189545325823e+01
-9.982944855031267162e-01 1.315192412725512398e-05 8.019928602945752573e+03 3.373881823654377721e-01 8.485226340577910198e-02 2.314373753566876957e+01
-9.979154822815993198e-01 3.276078538527417487e-05 8.017420664173007026e+03 1.538176696584254710e+00 4.130544148825283923e-02 2.375369740352743975e+01
-9.975364790600719234e-01 3.221352013829751606e-05 1.022782881858070323e+04 -8.802741777541935875e-01 3.297780177450354566e-02 2.584228051956714012e+01
-9.971574758385445270e-01 2.208209215287959226e-05 6.786262150764836406e+03 -2.642010237819242491e+00 2.470374981014462554e-02 2.644881288217200677e+01
-9.967784726170172416e-01 3.987355769419965475e-05 8.416554676577661667e+03 -2.094129620832395400e+00 5.129804893819488176e-02 2.599095804249223818e+01
-9.963994693954898452e-01 2.037526515869245494e-05 6.760150370758174176e+03 -1.725648667338874898e+00 6.101904940359061807e-02 2.613623262047654805e+01
-9.960204661739624488e-01 4.113403090828443223e-05 3.835973737825529497e+03 -2.385421950089479992e+00 6.622228780798762593e-02 2.614876078172964213e+01
-9.956414629524350524e-01 4.246500854441264869e-05 3.835798848963435830e+03 -1.750541292343219979e+00 8.372622083952607763e-02 2.543466169666420740e+01
-9.952624597309076560e-01 2.294198154085336902e-05 -5.849171632764910100e+01 -9.530385420208047353e-01 4.929969315233041771e-02 2.509489611088212513e+01
-9.948834565093802595e-01 5.692827192326771745e-05 -1.192208225333920836e+03 -1.068356583810906146e+00 7.171335227731329143e-02 2.484449839518765657e+01
-9.945044532878528631e-01 3.075434120628590604e-05 -1.192858139738742466e+03 -4.507959035821013649e-01 4.443019321342498579e-02 2.432073549710183613e+01
-9.941254500663254667e-01 3.805653401865788978e-05 5.450380071037716334e+02 -1.881716907897168153e-02 5.575980145424768580e-02 2.395813171615711923e+01
