# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-9.997776295307982952e-01 3.340114868861783991e-04 6.533185515175238834e+03 8.409388093791011487e-01 4.119603811204962107e-01 3.035712724305157195e+01
-9.993328885923948857e-01 3.223871597554713725e-04 4.729313843473020825e+03 7.852846257496527427e-01 3.666577413174415545e-01 3.038047041123002145e+01
-9.988881476539914761e-01 3.116546347927780973e-04 5.064055364530466250e+03 7.899033130784763879e-01 2.654800143984570315e-01 3.029243173122187471e+01
-9.984434067155881776e-01 2.927682486190596382e-04 5.077875748158876377e+03 9.679049776026625862e-01 1.554620313341146254e-01 3.003782783725909411e+01
-9.979986657771847680e-01 2.644298462507644492e-04 5.319059722195590439e+03 1.309466288470050754e+00 8.183778566889024497e-02 2.946133543564135948e+01
-9.975539248387813585e-01 2.331987509795580254e-04 6.200304052734455581e+03 2.127747636375980189e+00 4.598534906230151986e-02 2.879630008591820101e+01
-9.971091839003779489e-01 2.089616435788574367e-04 5.831102674216923333e+03 2.642820150817310143e+00 5.959897619601995516e-02 2.864507319753419878e+01
-9.966644429619746504e-01 1.953202749185285552e-04 4.666741798635550367e+03 2.430368710710561597e+00 7.352820782505344044e-02 2.893612443116826682e+01
-9.962197020235712408e-01 1.888868094529442686e-04 4.247288484772577249e+03 2.059337959387860018e+00 9.655266310804931640e-02 2.924996905416584525e+01
-9.957749610851678312e-01 1.835132697266097840e-04 4.418910801784531941e+03 1.800471252108446052e+00 1.289006360484225844e-01 2.948846694305744620e+01
-9.953302201467644217e-01 1.741508233031859119e-04 4.522322634626832041e+03 1.579301621675208267e+00 1.481276679969160959e-01 2.972321991876351177e+01
-9.948854792083611231e-01 1.649296796304391315e-04 4.434413137800971526e+03 1.326360513279754683e+00 1.686482829305407105e-01 2.994340881948790667e+01
-9.944407382699577136e-01 1.599564810959557145e-04 4.533035320240242072e+03 1.133416515455078599e+00 2.031384932330490556e-01 3.011253337921684192e+01
-9.939959973315543040e-01 1.490873930302513608e-04 4.664979414170103155e+03 9.822660907750064840e-01 2.160799649900217723e-01 3.034096729783355784e+01
-9.935512563931510055e-01 1.345804035562533311e-04 4.509687231362970124e+03 6.660881721709764891e-01 2.014586301116703948e-01 3.068767244000915895e+01
-9.931065154547475959e-01 1.374192895845668093e-04 4.349630531256436370e+03 2.735647285531885853e-01 2.329297857989920673e-01 3.096433346150115540e+01
-9.926617745163441864e-01 1.526221958637492544e-04 4.362355290096889803e+03 1.001442954384303419e-01 3.082211793096230612e-01 3.098404364747893425e+01
-9.922170335779407768e-01 1.484263409581357534e-04 4.279499095012977705e+03 2.358564919463783938e-01 3.326752982814054072e-01 3.079634488441815421e+01
-9.917722926395374783e-01 1.243748022961762569e-04 4.536015626263917511e+03 4.962120613601515018e-01 2.899553056385953398e-01 3.054918207434359800e+01
-9.913275517011340687e-01 8.889384367372089575e-05 5.833078183684830037e+03 7.552708555627023479e-01 2.046395254681889209e-01 3.018000686447949477e+01
-9.908828107627306592e-01 5.349855622752894946e-05 6.678793479593816301e+03 1.255820785538982243e+00 1.416232529995938294e-01 2.985147214641560254e+01
-9.904380698243272496e-01 5.250395134231596852e-05 5.719502555990003202e+03 1.424473132810981424e+00 1.354413787658439172e-01 2.984256991401550607e+01
-9.899933288859239511e-01 6.246597633635269959e-05 4.272082588389566808e+03 1.273935114774750188e+00 1.446272606748905676e-01 2.981171139350759347e+01
-9.895485879475205415e-01 3.832370713711528065e-05 3.183011663768808376e+03 1.487036362969289760e+00 2.192519355725780494e-01 2.929932612146006932e+01
-9.891038470091171320e-01 1.272905459168983662e-04 4.069584743518687901e+03 2.320892665460774218e+00 4.436160575923604465e-01 2.891252899456000591e+01
-9.886591060707137224e-01 1.139423701802916945e-04 4.068094432032140503e+03 2.276273934983655156e+00 2.026370296928604597e-01 2.904842937326022678e+01
