# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-1.000000000000000000e+00 2.910178060892098465e-03 -3.663618784797656554e+04 1.826122755608394099e+00 6.191505511247003858e-03 -1.267936090367366875e+00
-9.997014925373134409e-01 3.880434098368093498e-03 -3.663533496671766625e+04 3.227566841611326343e+00 6.990612633854621782e-03 -3.204401893868368489e+00
-9.994029850746268817e-01 4.051367132034525836e-03 -3.663807750222888717e+04 5.699141615556148288e+00 3.794736269425321405e-03 -3.954862026284588161e+00
-9.991044776119403226e-01 4.756993216788547342e-03 -3.656301859154430713e+04 4.728540509146736071e+00 7.414464080990262190e-03 -3.967410322570110282e+00
-9.988059701492537634e-01 4.487449242053035726e-03 -3.978016715442660643e+04 5.724258589111967055e+00 9.501149254124494417e-03 -4.033707561400915687e+00
-9.985074626865672043e-01 4.710467732976658835e-03 -4.354323608953619987e+04 4.861123398017403119e+00 1.397972233090668918e-02 -3.728650713043332843e+00
-9.982089552238806451e-01 3.982838199534435679e-03 -4.670579322457189846e+04 5.114130656825345511e+00 8.699327608888172275e-03 -3.524517572907938323e+00
-9.979104477611940860e-01 3.970947674518025480e-03 -4.452520632275452954e+04 4.452856818399349770e+00 1.468759734613474602e-02 -3.090506574990561361e+00
-9.976119402985075268e-01 3.077259281178435293e-03 -4.452269175531648216e+04 4.246061333977865893e+00 6.457546878639593146e-03 -2.979646832289939873e+00
-9.973134328358208567e-01 3.554861802783368732e-03 -4.355299382920138305e+04 4.231114716232578843e+00 1.142843182915325578e-02 -3.040140692247374155e+00
-9.970149253731342975e-01 3.204406028061177435e-03 -4.397053490289892216e+04 4.367057619847846794e+00 2.086692639770596110e-03 -3.341292718099373893e+00
-9.967164179104477384e-01 4.733763160236214261e-03 -4.650767815667320247e+04 4.833428660883097194e+00 5.286329578886198727e-03 -4.255997214698933995e+00
-9.964179104477611792e-01 4.685118508189185446e-03 -4.993877115143212723e+04 6.196486673877932283e+00 4.697226946746094374e-03 -5.232546399549583782e+00
-9.961194029850746201e-01 6.676017078905720735e-03 -4.958720891878053953e+04 6.786552585637001478e+00 2.972637453311074637e-03 -5.341205446284986280e+00
-9.958208955223880610e-01 6.308991699334257942e-03 -4.958873565390958538e+04 6.413809630042461407e+00 3.238943893925564851e-03 -6.551697913906396664e+00
