# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-9.998333611064823545e-01 2.876744018863958228e-04 -5.229442400034813909e+04 1.424105234531878761e+00 1.204574557244305399e+00 2.252723658776924509e+01
-9.995000833194468415e-01 2.839076011728322363e-04 -5.229705959358166729e+04 1.368811426543201870e+00 1.182588923275834425e+00 2.281422158436826919e+01
-9.991668055324113284e-01 2.125110669568554776e-04 -5.322255147429507633e+04 -9.519429294005769815e-02 1.855359560216010451e+00 2.281299272954523616e+01
-9.988335277453758154e-01 3.517993575821316810e-04 -5.081297603806096595e+04 -2.077921882253290331e+00 2.027005921871363636e+00 2.294328714030688943e+01
-9.985002499583403024e-01 4.689764673685632474e-04 -5.081419205556469387e+04 -2.229245264543593674e-01 1.785887024940282730e+00 2.311486876501378163e+01
-9.981669721713049004e-01 3.189930295604110851e-04 -5.123622940997789556e+04 -2.443979151783939319e+00 2.089978284395311192e+00 2.342279602749735901e+01
-9.978336943842693874e-01 3.398517847269811047e-04 -5.123686153247207403e+04 -2.473378920292091665e-01 1.978691080842492678e+00 2.391571608713129393e+01
-9.975004165972338743e-01 2.268962658834107243e-04 -5.123948853263870842e+04 -5.096856586164438818e-01 2.123002159071267769e+00 2.399508202915533772e+01
-9.971671388101983613e-01 2.778052849686773454e-04 -5.076393276978073118e+04 -8.701709334033075685e-03 2.345354776973298083e+00 2.392905798953849583e+01
-9.968338610231628483e-01 3.776087081342333063e-04 -4.907601624643424293e+04 -5.732529730700555159e-01 2.039297559777182745e+00 2.384757802424701012e+01
-9.965005832361273352e-01 1.252106401799353780e-04 -4.678996211956755724e+04 -5.971564427668324404e-02 2.634781999771542260e+00 2.288541626410341578e+01
-9.961673054490919332e-01 1.955573262731167444e-04 -4.294183767180891300e+04 -2.525938193986913660e+00 1.953082509937746014e+00 2.220997766412377672e+01
-9.958340276620564202e-01 5.367891359982244820e-04 -4.293953796322949347e+04 -3.671127244716956839e-01 2.870894868878533401e+00 2.153879907869259114e+01
-9.955007498750209072e-01 4.325079970404349661e-04 -4.291709015138589893e+04 -2.595968561236647432e+00 1.675151921277963529e+00 2.057649431063755685e+01
-9.951674720879853941e-01 3.035652710092742648e-04 -4.300542420938353462e+04 -4.543785116410256619e-01 1.341891716061461848e+00 2.093404323229248831e+01
-9.948341943009498811e-01 5.155055465453508385e-04 -4.454504816797871172e+04 -2.622703060415450427e+00 1.529296232908928577e+00 2.113330247430172548e+01
-9.945009165139143681e-01 4.081349678864141291e-04 -4.704661231453569781e+04 -3.691006624096822564e-01 1.506510066837578155e+00 2.116066877296026760e+01
-9.941676387268789661e-01 4.891806543491655388e-04 -4.865269977117401140e+04 -2.676477288641520680e+00 1.148842347781548145e+00 2.074609828592061689e+01
-9.938343609398434531e-01 5.271073427168473805e-04 -4.888097461898917390e+04 -2.899892810267371557e-01 1.440916669914648063e+00 2.041546311426796123e+01
-9.935010831528079400e-01 3.435120969576871863e-04 -5.055123807859606313e+04 -2.730645187920453854e+00 9.850363734975318142e-01 1.989402127192241920e+01
-9.931678053657724270e-01 4.395547595810253430e-04 -5.055195761256980040e+04 -2.724249662945201211e-01 1.497551924657834377e+00 1.930579874872715251e+01
-9.928345275787369140e-01 2.058977958306308848e-04 -5.055481225825817819e+04 -2.766855177777638897e+00 7.508289558000889041e-01 1.941887348028118154e+01
-9.925012497917015120e-01 6.367655742076628288e-04 -5.361449486990137666e+04 -2.826502726778716834e+00 1.434862826316697815e+00 1.946354532660935988e+01
-9.921679720046659989e-01 5.141492556765411229e-04 -5.407880778612942959e+04 -3.163984749431376642e+00 9.674069604371455799e-01 1.955538910283181053e+01
-9.918346942176304859e-01 5.799197987483828941e-04 -5.408013379751572211e+04 -3.407101938634812033e+00 9.766263954817959725e-01 1.971649570960410003e+01
-9.915014164305949729e-01 1.637605097066008374e-04 -5.240472241948710143e+04 -3.736242107222369491e+00 1.505595272428641884e+00 1.978672242417796312e+01
-9.911681386435594598e-01 6.421858805023445706e-05 -5.240392644721647957e+04 -3.063902533810032747e+00 4.701447704104603775e-01 1.871000496250390555e+01
-9.908348608565239468e-01 9.123648468192606907e-05 -5.633680779284257733e+04 -6.975286644192915109e-01 1.532153516679061633e+00 1.769857608250865511e+01
-9.905015830694885448e-01 4.183314106138573451e-04 -5.633930340986127703e+04 -2.943549762136974390e+00 2.811836802894681853e+00 1.797562652607077283e+01
-9.901683052824530318e-01 1.907620789407778249e-04 -5.465344898759324133e+04 -2.449606908147669238e+00 1.495579087198290136e+00 1.822479399486505613e+01
-9.898350274954175188e-01 2.098417523821854969e-04 -5.470780473051777517e+04 -2.862202124896640942e+00 1.674084788293513926e-01 1.803501567079153389e+01
-9.895017497083820057e-01 2.823347815162880153e-04 -5.368568900721730461e+04 -2.445819384807738306e+00 1.494079131994583420e+00 1.783768231110056490e+01
-9.891684719213464927e-01 2.248285162003954671e-04 -5.368503884406377620e+04 -2.653211604257890155e+00 2.288437183981175682e-01 1.691838739419785753e+01
-9.888351941343109797e-01 7.186952475178409565e-04 -5.431679887714637152e+04 -7.490850059784639470e-01 1.568060977540293166e+00 1.599117216200783886e+01
-9.885019163472755777e-01 2.588226604468158581e-04 -5.361398480725772970e+04 -7.689422098036715614e-01 3.053209205528383263e-01 1.598054812252268597e+01
-9.881686385602400646e-01 2.453383611995853253e-04 -5.331998008543303877e+04 -7.466068143844865057e-01 1.547140507331153492e+00 1.596956386839064201e+01
-9.878353607732045516e-01 1.486064936878934018e-04 -5.373528709575365065e+04 -7.184456633918760993e-01 6.562261749942154276e-01 1.605009014304141601e+01
-9.875020829861690386e-01 1.434522784301457687e-04 -5.414967131709694513e+04 -9.225584759493110631e-01 1.551874600556767625e+00 1.612978597584205076e+01
-9.871688051991335255e-01 1.442931842856232561e-04 -5.413613913196609064e+04 -7.995709901852148249e-01 7.608999405714068631e-01 1.594008236964159408e+01
-9.868355274120980125e-01 3.234516203346293035e-04 -5.343283878877968527e+04 -2.788971071756734532e-01 1.436761467528650416e+00 1.578537494671252439e+01
-9.865022496250626105e-01 2.346772785923043937e-04 -5.343242193963580212e+04 -7.852459851223725362e-01 1.020571973769789142e+00 1.640996774631403810e+01
-9.861689718380270975e-01 3.131818298313791718e-04 -5.662403986818327394e+04 -3.044891905711276880e+00 1.522484010743750726e+00 1.697568671940594243e+01
-9.858356940509915844e-01 3.417685329378899973e-04 -5.627600725750593847e+04 -2.007852590943869142e+00 1.221000027278432709e+00 1.711857204481283645e+01
-9.855024162639560714e-01 4.020127310458533956e-04 -5.424307357848450192e+04 -2.987854380496461459e+00 1.484201533148982399e+00 1.721388370521506772e+01
-9.851691384769205584e-01 2.539906484233979281e-04 -5.264612211920261325e+04 -1.308639378161078115e+00 1.535394046997970108e+00 1.717038590876680715e+01
-9.848358606898850454e-01 5.073963138120270557e-04 -5.014203701326716691e+04 -2.953905917516855162e+00 8.451094170794528626e-01 1.666341673302426329e+01
-9.845025829028496434e-01 2.962548371363929478e-04 -5.036102083330517780e+04 -1.338335541287169805e+00 1.567965842561807266e+00 1.612980769599928976e+01
-9.841693051158141303e-01 7.185727824829712441e-05 -5.035931628040772921e+04 -3.088673612771078325e+00 5.050609073400365023e-01 1.533681719715671754e+01
-9.838360273287786173e-01 3.026267201009569035e-04 -5.035804780123923410e+04 -1.270763111533164347e+00 1.886886423145372582e+00 1.466467383056469487e+01
-9.835027495417431043e-01 5.670132064686568421e-04 -4.811135490896855481e+04 -4.773052286846837799e-01 5.455056621661736882e-01 1.464999797453119434e+01
-9.831694717547075912e-01 2.851043119187763979e-04 -4.811334750473366876e+04 -1.544469267255803302e-01 2.336275321385696824e+00 1.472178423210942810e+01
-9.828361939676720782e-01 3.201555543515026089e-04 -4.879899070467954880e+04 4.510999232080709076e-01 9.091761651069062422e-01 1.509002649975817434e+01
-9.825029161806366762e-01 1.060806606714366946e-04 -4.768086936872525985e+04 -6.471034499505583237e-02 2.292985067839278024e+00 1.496227851550498933e+01
-9.821696383936011632e-01 2.664526112937201543e-04 -4.963182711584353092e+04 -9.306452152732989092e-01 2.607696820172695329e+00 1.495770722045310563e+01
-9.818363606065656501e-01 3.166001041572778524e-04 -4.752928791194455698e+04 -2.763180722896909636e-01 1.912711734042397582e+00 1.507364200104704466e+01
-9.815030828195301371e-01 3.263303453116576870e-04 -4.862512833584858163e+04 -1.264696343916528853e+00 2.528264218163292831e+00 1.528318274932886212e+01
-9.811698050324946241e-01 4.031484861431719794e-04 -4.614078807028505980e+04 -3.469473505941939595e-01 1.960293790573217176e+00 1.544595273891108711e+01
-9.808365272454591111e-01 3.626844612657654371e-04 -4.653609785801950784e+04 -1.466016899092706050e+00 1.609591487579962621e+00 1.520799388035419852e+01
-9.805032494584237091e-01 2.053712926684860809e-04 -4.896292755834390118e+04 -2.780444421247478370e+00 1.861765673884108629e+00 1.538137749379917452e+01
-9.801699716713881960e-01 1.878282792764168166e-04 -4.868782022342140408e+04 -1.393988305790387017e+00 1.584176698501556624e+00 1.557288735485907516e+01
-9.798366938843526830e-01 1.325614324248429563e-04 -4.816758799846106558e+04 -2.494748523938663087e+00 1.950575291205365547e+00 1.578607701308548172e+01
-9.795034160973171700e-01 2.864674815482657743e-04 -4.814387500737899973e+04 -1.304866191437530576e+00 1.676593905160441489e+00 1.595951268386881594e+01
-9.791701383102816569e-01 1.553620372421512109e-04 -4.768817797270850133e+04 -2.197250942211943947e+00 2.021992887083311707e+00 1.610779258745662545e+01
-9.788368605232462549e-01 2.050231314476134601e-04 -4.768531578586277465e+04 -1.301017711456208925e+00 1.778236161350095212e+00 1.630445097010153788e+01
-9.785035827362107419e-01 2.171789943656017943e-04 -4.396299495947108517e+04 -1.288777959183001087e+00 1.763805425129187920e+00 1.630178055371077406e+01
-9.781703049491752289e-01 2.079248271394964999e-04 -4.632031203337237093e+04 -1.329764103600071579e+00 1.839152326491409584e+00 1.626985537545860439e+01
-9.778370271621397158e-01 2.626140046853647162e-04 -4.631881270475870406e+04 -1.540925302774933003e+00 1.653683551892309644e+00 1.624581087170727400e+01
-9.775037493751042028e-01 1.762201029427972344e-04 -4.517055726245851110e+04 -1.445509789158312852e+00 1.887115137966515421e+00 1.628311008129280069e+01
-9.771704715880686898e-01 1.990440096461433680e-04 -4.516973251070142578e+04 -1.231092717261466296e+00 1.801650473466307911e+00 1.627977307233953397e+01
-9.768371938010332878e-01 1.170137974716775332e-04 -4.525645927685506467e+04 -1.551765123016186187e+00 2.012975885242070273e+00 1.627557570663208963e+01
-9.765039160139977747e-01 1.100135777417484632e-04 -4.554502497669725562e+04 -1.399915507733062059e+00 1.877078359416190612e+00 1.628949701791307803e+01
-9.761706382269622617e-01 3.511781934127958612e-05 -4.516417183214512625e+04 -1.523077908580324769e+00 2.206666782751166345e+00 1.629614657770335739e+01
-9.758373604399267487e-01 3.250258571797499225e-04 -4.516325141357944085e+04 -1.438153862843505548e+00 1.813388816237503587e+00 1.622914043152521657e+01
-9.755040826528912357e-01 3.662897836885001105e-04 -4.516052217844312690e+04 -2.205978416643610274e+00 2.683826733272736575e+00 1.503339707930971336e+01
