# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-1.000000000000000000e+00 1.458016935889945695e-04 1.722403406557930793e+04 -1.987369550392121598e+00 8.730443771602913738e-01 2.663640764473035816e+01
-9.995509654243376341e-01 4.449577185230088887e-04 1.722429510391104486e+04 -1.917942561403020107e+00 2.872797882258690816e+00 2.681177065926532777e+01
-9.991019308486752681e-01 5.130366926803809615e-04 1.913082923265689533e+04 -1.507885457658261430e+00 2.755224356751386772e+00 2.665553788060379858e+01
-9.986528962730130132e-01 2.906166419763459409e-04 1.792118164096191322e+04 -2.272012261617466944e+00 2.981586585755327867e+00 2.668781260170108993e+01
-9.982038616973506473e-01 4.524730378179430616e-04 1.855727952068152808e+04 -1.489671248310698415e+00 2.746160475070372975e+00 2.668469673343417981e+01
-9.977548271216882814e-01 2.534160832035953952e-04 2.158396863959195616e+04 -2.333357764851424321e+00 2.917247720302940106e+00 2.673043273693265576e+01
-9.973057925460260265e-01 3.455841485268017145e-04 2.183700306999755412e+04 -1.440942500220791178e+00 2.902450438739981209e+00 2.747458609067070512e+01
-9.968567579703636605e-01 4.175118991983853148e-04 2.387413149687561236e+04 -8.045771804556784979e-01 2.749306468204723686e+00 2.765764743991070773e+01
-9.964077233947012946e-01 9.653073376094653329e-05 2.112214257893697868e+04 -1.077436927835748737e+00 3.089717276185949490e+00 2.749925524392490672e+01
-9.959586888190390397e-01 3.481168449145692297e-04 1.738264401738972447e+04 -1.142175779631346755e+00 2.818418889417736217e+00 2.655877564062086194e+01
-9.955096542433766738e-01 1.146817983344954842e-04 1.725574628069072423e+04 -3.057642573447168388e+00 2.988640636930881556e+00 2.696409823389849336e+01
-9.950606196677144188e-01 1.936336934846165413e-04 1.658318498471795465e+04 -3.996596582695246536e-01 2.909180217595967122e+00 2.723895126506867825e+01
-9.946115850920520529e-01 2.441185034110243831e-04 1.658508710508947479e+04 -2.534299034206515699e+00 2.830257705159058723e+00 2.728086048669367614e+01
-9.941625505163896870e-01 1.329312397732685465e-04 1.658387106787840457e+04 -2.640950663320135727e-01 3.032981537680226047e+00 2.804792454021644232e+01
-9.937135159407274321e-01 1.875056562477487709e-04 1.723787433913519999e+04 -8.947480240108602878e-01 2.844742694838627628e+00 2.772386749772188352e+01
-9.932644813650650661e-01 2.539100534742871592e-04 1.412450470421294813e+04 -9.168938031244208142e-01 3.060232990007382803e+00 2.785451303607910489e+01
-9.928154467894027002e-01 1.332279242869853855e-04 1.329667025940565145e+04 -6.334880751039660973e-01 3.130454231010618482e+00 2.775703356737832550e+01
-9.923664122137404453e-01 3.017036386255157591e-04 1.642948007720290479e+04 -1.110944888015298782e+00 2.892174682331782432e+00 2.725179754092355111e+01
-9.919173776380780794e-01 2.600570436721323783e-04 1.582298746716773530e+04 -1.661010846838278932e+00 2.933765458569359108e+00 2.700726144107436610e+01
-9.914683430624157134e-01 1.998131509025637121e-04 1.582451312447799501e+04 -1.616071156584391266e+00 2.861159739206121877e+00 2.692273754876238812e+01
-9.910193084867534585e-01 4.100573032970153452e-04 1.215715624334425956e+04 -1.837751379442793764e+00 2.910957163081469901e+00 2.745660518732314515e+01
-9.905702739110910926e-01 1.217667977361582042e-04 1.248596742980414274e+04 -5.221605526045411949e-01 2.762374062912379635e+00 2.781492732546545454e+01
-9.901212393354288377e-01 4.314987330605430348e-04 1.218714556795623139e+04 -1.129414868882733902e+00 2.932519695185801911e+00 2.804830725114399570e+01
-9.896722047597664718e-01 3.344496411081131671e-04 1.215643452345756850e+04 -7.559533185317923731e-02 2.693143866848751067e+00 2.808693430286412251e+01
-9.892231701841041058e-01 2.647896114689799168e-04 1.215853128211762669e+04 -1.133852173079201275e+00 2.966686827612838862e+00 2.785416258738723627e+01
-9.887741356084418509e-01 4.783119665848521241e-04 1.089118592071408239e+04 -6.382164647511788802e-01 2.907800879866889066e+00 2.688636148704100748e+01
-9.883251010327794850e-01 5.046171596294721673e-05 8.038056177695028964e+03 -3.129672593103177913e+00 3.042593046294207237e+00 2.648678390105567715e+01
-9.878760664571171191e-01 4.532064389255356716e-04 1.012408851969507123e+04 -1.497158263120360822e+00 2.832673533363061935e+00 2.756901679714053799e+01
-9.874270318814548641e-01 2.522919336812975608e-04 7.921427032153768778e+03 -9.303837082999502073e-01 2.805591960726025125e+00 2.758165095801794209e+01
-9.869779973057924982e-01 3.073588579339001721e-04 9.244625800365254690e+03 -1.475545372249731146e+00 2.808426510554347111e+00 2.757623422616639886e+01
-9.865289627301301323e-01 3.683119856596709795e-04 9.246142074387489629e+03 -9.423845113725769496e-01 2.691010225541138556e+00 2.780060937433952617e+01
-9.860799281544678774e-01 9.172337751381801963e-05 1.125582690397823535e+04 -1.003585702636217603e+00 2.964609364927961455e+00 2.782101722577146319e+01
-9.856308935788055114e-01 3.845869146726050387e-04 9.872918231085870502e+03 -9.061551443218207602e-01 2.819450275556431240e+00 2.799153762107041032e+01
-9.851818590031431455e-01 1.481655846205594165e-04 9.591197699531061517e+03 -6.477293810366779869e-01 2.916296659927734236e+00 2.809090838641991894e+01
-9.847328244274808906e-01 2.582200503395155194e-04 8.992772267656968324e+03 -6.953227960902645943e-01 3.074597833370636746e+00 2.797995050737590361e+01
-9.842837898518185247e-01 2.843047820440948816e-04 5.288425607976710126e+03 -8.712425618831252105e-01 2.832905444572476839e+00 2.756713187654514030e+01
-9.838347552761562698e-01 1.057080861489246486e-04 3.159699330123598429e+03 -1.553607908679161431e+00 3.081644492676737457e+00 2.752661942130711381e+01
-9.833857207004939038e-01 3.310398558533621249e-04 1.099194021402396174e+03 -9.834965588700075312e-01 2.920318689459657779e+00 2.894675073160847489e+01
-9.829366861248315379e-01 1.269689814835118222e-04 4.279129029118678773e+03 1.344437017936650047e+00 3.046420687837371410e+00 2.992929339122000698e+01
-9.824876515491692830e-01 2.414206558061704662e-04 4.280159098644080586e+03 1.036955457621383303e+00 3.030545700914492269e+00 2.955888208967944308e+01
-9.820386169735069171e-01 2.591410466439743863e-04 8.215426460344685893e+02 5.995286496099393458e-01 3.104869475149227398e+00 2.925220153112286070e+01
-9.815895823978445511e-01 1.289002279013902669e-04 -9.603256838031375082e+02 4.207795465702591775e-01 3.074138647033123561e+00 2.967797227885127498e+01
-9.811405478221822962e-01 2.940408700733501430e-04 5.277317315718521513e+02 1.453297739372731989e+00 3.022199781636087490e+00 3.054810169283879517e+01
-9.806915132465199303e-01 1.765881720945881297e-04 1.965945598706726742e+03 2.168477756152267233e+00 2.940424613021539901e+00 3.051031968463129473e+01
-9.802424786708575644e-01 2.344517097368041536e-04 1.478909108644488697e+02 1.366655327039425050e+00 2.988925549419173766e+00 2.993054642526011477e+01
-9.797934440951953095e-01 2.665785506583981737e-04 -2.771172017020638123e+03 9.883616344402160747e-01 2.857659866279639083e+00 2.990796945607969448e+01
-9.793444095195329435e-01 1.534145070921962689e-04 -3.017930638683431880e+03 1.330812799791106560e+00 3.091746673809722346e+00 2.983228272277173687e+01
-9.788953749438705776e-01 3.171168519633768448e-04 -3.075873476782514444e+03 8.501024468854453398e-01 2.906672094826145969e+00 2.967182226631457809e+01
-9.784463403682083227e-01 2.218160604212810751e-04 -1.189031648669438255e+03 1.013790875817027759e+00 3.012776198397365324e+00 2.935035590764163871e+01
-9.779973057925459567e-01 2.641494868322443118e-04 1.940215990061111825e+03 2.049643571410626197e-01 2.975363074588654122e+00 2.939466314433058969e+01
-9.775482712168837018e-01 3.234958598092814767e-04 1.940576117568840345e+03 1.108153800554037449e+00 2.935054762582248955e+00 2.883225747330760314e+01
-9.770992366412213359e-01 2.139675190150978467e-04 -8.281714511334957933e+02 -9.511642799058874775e-01 2.856108501959722989e+00 2.864319601638183244e+01
-9.766502020655589700e-01 3.473196199307320873e-04 -8.254805609835007090e+02 7.553334962376810902e-01 2.921302035907320072e+00 2.975158625124456435e+01
-9.762011674898967151e-01 1.856274548197545343e-04 3.046736311796553309e+02 1.349033333238587984e+00 2.911714340638043463e+00 2.941924106158983676e+01
-9.757521329142343491e-01 2.612241879764505450e-04 -2.849694796736080207e+02 7.138071090472564162e-02 2.891438050278467564e+00 2.938478357415403153e+01
-9.753030983385719832e-01 2.962683723843698982e-04 -4.690959723105106605e+02 1.284260495520848311e+00 2.976109345719204047e+00 2.951665981937929573e+01
-9.748540637629097283e-01 1.112028133860716009e-04 3.189975930797569163e+03 3.602622290168877583e-01 2.849981356816858380e+00 2.822858032166428544e+01
-9.744050291872473624e-01 3.174219642549247359e-04 3.840452764411448698e+03 -1.377903465099550084e+00 3.054036922844818314e+00 2.779929664364708586e+01
-9.739559946115849964e-01 9.810917063690341629e-05 2.899256300274338173e+03 -5.685870876848611033e-01 2.854625663924175161e+00 2.844752976871180650e+01
-9.735069600359227415e-01 2.463873202111558605e-04 -9.872800492266142101e+02 -5.743439578743512325e-02 2.988131228869372880e+00 2.844118351373792919e+01
-9.730579254602603756e-01 1.211260316324757377e-04 -7.172124085304067194e+02 -5.663578352571670971e-01 2.878626371261749473e+00 2.844956586943268206e+01
-9.726088908845981207e-01 1.501152991186900307e-04 -7.149987220878356311e+02 -2.814867710178051846e-02 2.945273676657313100e+00 2.857913207143523238e+01
-9.721598563089357548e-01 1.621695719396053345e-04 2.202973363224282366e+02 -2.938268454822660636e-01 2.910742974366872016e+00 2.852697300067558572e+01
-9.717108217332733888e-01 1.120790598346766917e-04 -4.131749242646892526e+02 -1.333120844031886743e-01 2.946589150141812663e+00 2.855611597964385950e+01
-9.712617871576111339e-01 1.956227965507362373e-04 -4.136706342469210540e+02 -2.331755184584964613e-01 2.947180402598047255e+00 2.847001964521454198e+01
-9.708127525819487680e-01 8.682429901496352691e-05 -4.159201878657695488e+02 -3.088225510912961380e-01 2.950177019636186504e+00 2.895823415854648886e+01
-9.703637180062864021e-01 2.827717324391872838e-04 2.453038892902275165e+03 7.613746151392892791e-01 2.946110882873246961e+00 2.888075603882025177e+01
-9.699146834306241471e-01 5.234892800538852489e-05 4.992790123552514160e+03 -4.676401622976974481e-01 3.000310195784106959e+00 2.887501868247025527e+01
-9.694656488549617812e-01 3.279517238820094474e-04 4.734023276508614799e+03 7.385101502928671513e-01 2.923155089021750364e+00 2.953802178533231526e+01
-9.690166142792994153e-01 1.818647977756720807e-04 1.605962371012128642e+03 8.735938176298752023e-01 3.090621215177503878e+00 2.922435407937021878e+01
-9.685675797036371604e-01 2.951220130731433550e-04 2.192774823611033753e+03 1.133973861492260510e-01 2.901583793893798724e+00 2.886964121654794724e+01
-9.681185451279747944e-01 3.317585052474431441e-04 6.189972244072205285e+03 1.646498857075728572e-01 3.105120678854673688e+00 3.010611291576747206e+01
-9.676695105523124285e-01 7.091701485788667544e-05 2.874700004585498391e+03 2.589422436408823192e+00 2.852101575909454567e+00 3.073897305354743636e+01
