# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-1.000000000000000000e+00 6.740994055534057974e-04 -2.469565463302320859e+04 -6.939312460275550709e-01 6.571794939767068577e-02 3.346020947650959476e-01
-9.995766299745977301e-01 4.422579772989224979e-04 -2.469413049694567235e+04 -1.118853169649267620e+00 1.641401053888246198e-01 1.490730743345002995e+00
-9.991532599491955713e-01 4.941201067235757426e-04 -2.638975059088316993e+04 -3.032831136776431791e+00 2.114548631767443343e-01 1.324562614765779411e+00
-9.987298899237934124e-01 6.786947444014602634e-04 -2.589369684441643039e+04 -7.616554428265547294e-01 3.395570223359686279e-01 1.192204186307783242e+00
-9.983065198983911426e-01 9.218842480987481276e-04 -2.456563047917891890e+04 -2.835965824322679296e+00 2.204551848393978830e-01 1.404975008858693197e+00
-9.978831498729889837e-01 6.253759307678509851e-04 -2.563898486284769388e+04 -1.267679801780906557e+00 5.899610305288264245e-01 4.323986407487877548e-01
-9.974597798475867139e-01 4.605311062593748605e-04 -2.246476670363177254e+04 -7.684726521701898960e-01 1.636257145691225601e-01 3.373139049757071239e-01
-9.970364098221845550e-01 5.905146332600082247e-04 -1.996066752324223489e+04 -9.961668074900273950e-01 3.266059674287377090e-01 2.664639787289754258e-01
-9.966130397967823962e-01 1.244071303674932011e-03 -2.110781445431441534e+04 -6.093665389134119703e-01 8.238174901120229321e-02 -1.172042986982312074e-01
-9.961896697713801263e-01 1.380956775218370207e-03 -2.499862019965032232e+04 -2.070181685386327519e-01 4.007531952954209165e-01 -4.344421387290661740e-02
-9.957662997459779675e-01 9.438631573257779198e-04 -2.692090685889940869e+04 -8.027212504332160714e-01 7.186742057332505818e-01 1.477818050527512084e-01
-9.953429297205756976e-01 3.269889590027480974e-04 -2.644174778797279942e+04 -5.821067604047658328e-01 4.437064189279671944e-01 6.767640346500790605e-01
-9.949195596951735387e-01 3.940906575830520732e-04 -2.810903792657020676e+04 -1.937356413362349095e+00 1.051196008015375050e+00 8.590651526650899816e-01
-9.944961896697713799e-01 1.172812203934970330e-03 -2.510481361521225335e+04 -2.065273442629391720e-01 3.358189359980091049e-01 1.312636851915548686e+00
-9.940728196443691100e-01 1.503460221566524488e-04 -2.351017162369718426e+04 -2.077601728619855592e+00 7.159285545345261959e-01 1.390310604272119388e+00
-9.936494496189669512e-01 5.259160394505672407e-04 -2.571607580830657753e+04 5.791045499294688453e-02 2.848317681969552595e+00 1.411184359531864718e+00
-9.932260795935647923e-01 1.649418265821122101e-04 -2.571857393260063691e+04 1.784593513648059737e+00 2.756914338182270274e+00 2.696152743002592889e+00
-9.928027095681625225e-01 9.694097543432753051e-04 -2.876844618530759544e+04 2.773869804795947136e+00 2.929729311230353073e+00 2.702572400690954613e+00
-9.923793395427603636e-01 1.335056553682864144e-03 -3.027583268409139782e+04 1.849051729180436032e+00 2.936422662804400119e+00 2.677745341626569076e+00
-9.919559695173580938e-01 1.858132737619904145e-03 -3.085886325443614624e+04 2.721843087034554909e+00 3.079971511436309317e+00 3.183498902638586703e+00
-9.915325994919559349e-01 1.677012931557519352e-03 -3.442032851110868069e+04 2.879163048285618753e+00 2.958500662039848628e+00 2.958863425673112335e+00
-9.911092294665537761e-01 8.479515002285858754e-04 -3.442117625336143828e+04 2.262564546427458190e+00 3.024256902082393061e+00 2.074508796568502067e+00
-9.906858594411515062e-01 5.966911534430850575e-04 -3.442413413670023147e+04 1.092099560044698103e+00 2.777559206805503944e+00 2.263718428507865088e+00
-9.902624894157493474e-01 1.131447155181490539e-03 -3.258794476669294818e+04 2.740990313433948611e+00 2.955220370454949563e+00 2.113002691967182489e+00
-9.898391193903470775e-01 1.332541734208976406e-03 -3.258580300975060527e+04 8.662577081425378855e-01 2.870093479410662063e+00 9.655300767451201471e-01
-9.894157493649449187e-01 1.085508735360543077e-03 -3.365136743111507531e+04 3.963680605328865347e-01 2.931705548217943935e+00 9.005158160812841706e-01
-9.889923793395427598e-01 5.264666402594556528e-04 -3.365292971256591409e+04 7.262566890931587693e-01 2.713573708374341642e+00 9.245902574789223172e-01
-9.885690093141404899e-01 3.074418027070899111e-04 -3.594379217875847826e+04 4.245384756480383714e-01 2.901614753425763027e+00 1.137895993735444033e+00
-9.881456392887383311e-01 6.301526468157839104e-04 -3.722789844075682777e+04 1.146334446774080140e+00 2.858364085786902375e+00 2.093175303151868949e+00
