# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-9.998309954368767016e-01 4.716260567977070817e-05 5.016111827425645060e+03 2.218827893426480458e+00 2.972667135603429767e+00 -1.904579673315674171e+01
-9.994929863106303269e-01 4.806300770542642256e-05 5.011197584020523209e+03 2.188645685558104681e+00 2.969412498318627414e+00 -1.908685690218112896e+01
-9.991549771843839522e-01 4.979194595790147922e-05 5.078243858879908657e+03 2.135491988437459909e+00 2.962754774339737995e+00 -1.914686573886020682e+01
-9.988169680581374665e-01 5.188473849062588309e-05 5.151791700610167936e+03 2.066745629351578462e+00 2.952462916804235338e+00 -1.921531802178241222e+01
-9.984789589318910918e-01 5.348632130052172700e-05 5.201630583647312960e+03 1.996233638275254130e+00 2.938966385396755143e+00 -1.928097680214462883e+01
-9.981409498056447172e-01 5.551349345324970569e-05 5.240853036547630836e+03 1.932874477101897970e+00 2.923505566514280396e+00 -1.933682312823605898e+01
-9.978029406793982314e-01 5.781222649437472310e-05 5.257811274666013560e+03 1.882040654090329390e+00 2.907666910182769904e+00 -1.937735851897753747e+01
-9.974649315531518567e-01 5.944865507949375320e-05 5.258505288539563480e+03 1.849719293460483360e+00 2.894137360650543833e+00 -1.940083759865310498e+01
-9.971269224269054821e-01 6.016730693097417540e-05 5.271330548467025437e+03 1.833714668136662285e+00 2.885080973102494006e+00 -1.940826017335707832e+01
-9.967889133006589963e-01 6.154194837692874578e-05 5.267717595743232778e+03 1.834409354356999255e+00 2.881777380851480164e+00 -1.939885319211151682e+01
-9.964509041744126216e-01 6.225119097083563235e-05 5.255328888156031098e+03 1.853181397771365813e+00 2.885228241299467644e+00 -1.937519134235790119e+01
-9.961128950481662470e-01 6.127024695472752913e-05 5.260266336397524356e+03 1.883349022919392546e+00 2.894888919955568518e+00 -1.934170503797994201e+01
-9.957748859219197612e-01 6.168375363749370498e-05 5.227111808548461340e+03 1.922319871366474198e+00 2.908344540839685077e+00 -1.929992095935899954e+01
-9.954368767956733866e-01 6.127056907884162787e-05 5.161972803856210703e+03 1.969371228393100415e+00 2.923437930262848372e+00 -1.925715393528323460e+01
-9.950988676694270119e-01 5.960541482133803530e-05 5.126394812459019704e+03 2.010093207072015442e+00 2.938813839773986913e+00 -1.922484279345887614e+01
-9.947608585431806372e-01 5.925896299944627941e-05 5.095011329756826854e+03 2.035478817402926577e+00 2.952010208432098270e+00 -1.920786945336114826e+01
-9.944228494169341515e-01 5.845983070722875083e-05 5.054403598228402188e+03 2.044725696151939776e+00 2.961648637604951784e+00 -1.920897203563242783e+01
-9.940848402906877768e-01 5.700406582587238662e-05 5.034368738929777464e+03 2.033254105526092648e+00 2.968486618363173069e+00 -1.923157142649854734e+01
-9.937468311644414021e-01 5.635474242033376350e-05 5.062361092535378702e+03 1.998827163918704297e+00 2.972043657413921292e+00 -1.927520177770951193e+01
-9.934088220381949164e-01 5.618529341898433890e-05 5.115360198030809443e+03 1.944702785014879698e+00 2.971161333504294788e+00 -1.933143029787350287e+01
-9.930708129119485417e-01 5.526179791352309406e-05 5.135039773444327693e+03 1.884725057316869901e+00 2.965926588596457414e+00 -1.938801441140564208e+01
-9.927328037857021670e-01 5.493720942924402003e-05 5.139697382629477033e+03 1.829820622992609058e+00 2.957219554459341371e+00 -1.943894345037844928e+01
-9.923947946594556813e-01 5.533716865304671713e-05 5.156448249050538834e+03 1.781197931692396264e+00 2.945805610844488331e+00 -1.948163416366242728e+01
-9.920567855332093066e-01 5.470655627436372465e-05 5.170571904564557371e+03 1.742883098469570236e+00 2.931777907178337195e+00 -1.951227775519772223e+01
-9.917187764069629319e-01 5.435274406504184998e-05 5.184672187144625241e+03 1.718647234255382905e+00 2.915622622926481888e+00 -1.952848714136432307e+01
-9.913807672807165572e-01 5.423605779014243646e-05 5.185706477038149387e+03 1.709705498188111461e+00 2.899018436275512922e+00 -1.952900087752359326e+01
-9.910427581544700715e-01 5.355875712507412702e-05 5.169875124221125589e+03 1.717624277440590763e+00 2.883906292445618913e+00 -1.951581865646972602e+01
-9.907047490282236968e-01 5.223153300608112721e-05 5.168612709118910061e+03 1.736939526891084107e+00 2.872612743307953576e+00 -1.949510625864184021e+01
-9.903667399019773221e-01 5.109480503270743640e-05 5.177931459110004653e+03 1.760535264569228930e+00 2.866983913893434988e+00 -1.947187642016588782e+01
-9.900287307757308364e-01 4.982929485833121247e-05 5.194451188976909179e+03 1.785170704119292129e+00 2.867892512901431878e+00 -1.945045967958548161e+01
-9.896907216494844617e-01 4.715778762254946559e-05 5.220278172306516353e+03 1.805031056721222438e+00 2.875363540432775977e+00 -1.943481840391748250e+01
-9.893527125232380870e-01 4.519219784863535999e-05 5.221711137345379029e+03 1.817636605567719332e+00 2.887794968599407319e+00 -1.942696549878386492e+01
-9.890147033969916013e-01 4.309111797599338617e-05 5.208209176402233425e+03 1.821298260194815555e+00 2.903100994350267694e+00 -1.943125781095697135e+01
-9.886766942707452266e-01 3.989538474650827695e-05 5.189134804607499063e+03 1.808815973059450410e+00 2.919174617746925549e+00 -1.945137230309998699e+01
-9.883386851444988519e-01 3.748299596794339012e-05 5.163329364542540134e+03 1.780006298532428977e+00 2.933490973446920780e+00 -1.948770256199766848e+01
-9.880006760182523662e-01 3.535546492899317532e-05 5.165435279493545750e+03 1.734463185637255433e+00 2.944200634427653451e+00 -1.953852233745131883e+01
-9.876626668920059915e-01 3.272126892093278437e-05 5.167642715597045026e+03 1.676253802846483731e+00 2.950005759963650220e+00 -1.959548357295958354e+01
-9.873246577657596168e-01 3.060728054498443329e-05 5.159424513226305862e+03 1.618350936777278370e+00 2.950713165271378724e+00 -1.964979836446987349e+01
-9.869866486395132421e-01 2.953776983836140226e-05 5.157114459473109491e+03 1.565606837248344041e+00 2.946754323113639717e+00 -1.969556867126892286e+01
-9.866486395132667564e-01 2.769497400269167132e-05 5.133327675926191660e+03 1.525085670288130135e+00 2.939080875644458857e+00 -1.972728812007203913e+01
-9.863106303870203817e-01 2.638147375102746920e-05 5.115774220108348345e+03 1.500907136887744686e+00 2.928655524988412751e+00 -1.974483115566500047e+01
-9.859726212607740070e-01 2.608175578520518517e-05 5.111851439592126553e+03 1.489242034990321706e+00 2.915968734800742812e+00 -1.974891752702222902e+01
-9.856346121345275213e-01 2.474462483168423849e-05 5.096573253636632217e+03 1.492554896534744380e+00 2.901886308332783937e+00 -1.973949077299709387e+01
-9.852966030082811466e-01 2.403718168514376390e-05 5.099532286263935021e+03 1.508639400855970925e+00 2.887157181028540354e+00 -1.972024229018348151e+01
-9.849585938820347719e-01 2.379154329958569239e-05 5.103260350135949921e+03 1.532272613046560261e+00 2.873185536047916155e+00 -1.969353887819686832e+01
-9.846205847557882862e-01 2.292686906571846493e-05 5.100081879405874133e+03 1.563940983721933797e+00 2.862099618251625177e+00 -1.966337098665137972e+01
-9.842825756295419115e-01 2.199026735530904551e-05 5.124131560704829099e+03 1.594945410384918105e+00 2.856638849378800860e+00 -1.963717723215681588e+01
-9.839445665032955368e-01 2.157387899197769958e-05 5.154467417512546490e+03 1.618480674549944265e+00 2.859245310407988239e+00 -1.961997337957746623e+01
-9.836065573770490511e-01 2.041002080148043095e-05 5.208125466444776976e+03 1.630789565279484377e+00 2.870399957498082966e+00 -1.961808324038942075e+01
-9.832685482508026764e-01 1.879129846001103250e-05 5.286926834066044648e+03 1.622443295885589443e+00 2.888330932851363109e+00 -1.963526347081305801e+01
-9.829305391245563017e-01 1.790089561689647360e-05 5.339279416561282233e+03 1.595256825587377136e+00 2.908603785583169454e+00 -1.966914735692026284e+01
-9.825925299983099270e-01 1.611246423372251281e-05 5.369060017133193469e+03 1.552657271433207864e+00 2.926688540155599316e+00 -1.971589036097915226e+01
-9.822545208720634413e-01 1.468935173445790258e-05 5.352575472606390576e+03 1.499394595818689613e+00 2.939943646601521188e+00 -1.976644934122765207e+01
-9.819165117458170666e-01 1.356393942504393394e-05 5.289798469811496034e+03 1.449299047333103996e+00 2.947602796831833682e+00 -1.981213548354232046e+01
-9.815785026195706919e-01 1.237284975797174956e-05 5.227761114043360067e+03 1.406198821871429860e+00 2.949998761607645736e+00 -1.984923257349680270e+01
-9.812404934933242062e-01 1.143234485971229965e-05 5.153602538773875494e+03 1.373701800665341866e+00 2.948399045064780566e+00 -1.987436134311514024e+01
-9.809024843670778315e-01 1.061140409776201084e-05 5.087760393114320323e+03 1.354998700220146901e+00 2.943863446101683934e+00 -1.988880048489979302e+01
-9.805644752408314568e-01 1.027447243014667794e-05 5.048651130450156415e+03 1.344266450365106502e+00 2.936931033739990760e+00 -1.989542501812362119e+01
-9.802264661145849711e-01 9.491255620783398356e-06 5.007271019483596319e+03 1.341482414543335500e+00 2.928668285311546882e+00 -1.989511801076569597e+01
-9.798884569883385964e-01 9.387155305046217995e-06 4.986014486919644696e+03 1.344899530037690250e+00 2.919643702192119328e+00 -1.989174894474245292e+01
-9.795504478620922217e-01 9.262545177127275723e-06 4.981432896306569091e+03 1.348383167561443940e+00 2.910656070561176811e+00 -1.988788243772340536e+01
-9.792124387358458470e-01 8.759640969509697650e-06 4.973545913866901174e+03 1.352836214225810796e+00 2.903432518410210772e+00 -1.988554011458867521e+01
-9.788744296095993613e-01 8.700589868975052086e-06 4.998831589191304374e+03 1.353196192174195289e+00 2.899468764033827917e+00 -1.988986420802049437e+01
-9.785364204833529866e-01 8.260334747642146132e-06 5.046240423818770978e+03 1.343927838977681199e+00 2.900958645668504587e+00 -1.990367844516162421e+01
-9.781984113571066120e-01 7.414267981246196160e-06 5.133467961481976090e+03 1.324744644699963114e+00 2.909693993527579625e+00 -1.993104060731525351e+01
-9.778604022308601262e-01 6.488588778675898163e-06 5.303571632833770309e+03 1.287658048876427985e+00 2.925366449187836615e+00 -1.997527553658758137e+01
-9.775223931046137515e-01 6.132252946982042292e-06 5.504275849015417407e+03 1.234033342194305938e+00 2.945756101370437197e+00 -2.003161673227453932e+01
-9.771843839783673769e-01 6.023435153604212891e-06 5.660944119335216783e+03 1.172551748897421087e+00 2.966322902015015472e+00 -2.009004379373939742e+01
-9.768463748521208911e-01 7.480989385192853270e-06 5.687259391135255100e+03 1.115124196087779573e+00 2.983073239613090344e+00 -2.013550618087159449e+01
-9.765083657258745164e-01 9.155839161635238012e-06 5.559807988494791061e+03 1.080310668916724559e+00 2.994934807374735275e+00 -2.015583135892404343e+01
-9.761703565996281418e-01 1.077859585619848758e-05 5.372219013236162937e+03 1.073969276104715931e+00 3.001648852836404924e+00 -2.015107920234894578e+01
-9.758323474733816560e-01 1.253087296009825489e-05 5.193281465485721128e+03 1.089902674718881803e+00 3.004288811996994824e+00 -2.012833408389654721e+01
-9.754943383471352814e-01 1.441720827742726635e-05 5.047951596960965617e+03 1.119897573695179949e+00 3.004071351198447370e+00 -2.009753137856132454e+01
-9.751563292208889067e-01 1.567929962352844180e-05 4.956636452923006800e+03 1.152094353548979822e+00 3.001498579176766324e+00 -2.006821553799830227e+01
-9.748183200946425320e-01 1.677648124485563833e-05 4.902287251304503116e+03 1.179097786089743582e+00 2.997821270584504205e+00 -2.004559102182729191e+01
-9.744803109683960463e-01 1.865447012547881737e-05 4.869627937211369499e+03 1.197800908186333224e+00 2.993904769853237280e+00 -2.003326794262733301e+01
-9.741423018421496716e-01 1.915864831488321859e-05 4.859937271166581922e+03 1.204004442459982283e+00 2.990200253749090376e+00 -2.003433653049371443e+01
-9.738042927159032969e-01 1.988414123710733803e-05 4.857501864790567197e+03 1.195635541277659586e+00 2.987903522328100969e+00 -2.005140829914003220e+01
-9.734662835896568112e-01 2.130147670739725548e-05 4.874120483390251138e+03 1.169456612401718276e+00 2.987416327035690156e+00 -2.008888179234991256e+01
-9.731282744634104365e-01 2.134711452611778385e-05 4.948838261005634195e+03 1.119790867772169518e+00 2.989009890868307817e+00 -2.015122230512597667e+01
-9.727902653371640618e-01 2.165982254074339311e-05 5.113421844695563777e+03 1.043297758465071334e+00 2.993312428969923111e+00 -2.023965592662624147e+01
-9.724522562109175761e-01 2.285020800481609254e-05 5.439827042126734341e+03 9.409113888598648057e-01 2.999487066470901020e+00 -2.035105255670773161e+01
-9.721142470846712014e-01 2.333103153904225261e-05 5.893694519893004326e+03 8.181434703854647550e-01 3.007207073708550560e+00 -2.047351179972143953e+01
-9.717762379584248267e-01 2.361678991656956871e-05 6.165147947278219362e+03 6.936327915976711056e-01 3.016210776038903862e+00 -2.058517834699772919e+01
-9.714382288321783410e-01 2.558637738880268492e-05 6.098692895830357884e+03 5.928969899115701381e-01 3.025764442143374477e+00 -2.066311547266257520e+01
-9.711002197059319663e-01 2.633801645961801870e-05 5.848481703041004948e+03 5.365904757371826594e-01 3.035889071485780022e+00 -2.068621861380221105e+01
-9.707622105796855916e-01 2.641238684705357736e-05 5.545918381493054767e+03 5.463679931849793059e-01 3.045523061871568515e+00 -2.064371265669439737e+01
-9.704242014534392169e-01 2.828025995481366693e-05 5.240292145375426117e+03 6.220057382832391291e-01 3.053057801869110133e+00 -2.054721655475067621e+01
-9.700861923271927312e-01 2.881130764429616249e-05 4.934818065910554651e+03 7.401717880658766902e-01 3.057392061879574907e+00 -2.042516749884453020e+01
-9.697481832009463565e-01 2.850367842440469543e-05 4.717539259084613150e+03 8.670160460160888372e-01 3.057742655478224769e+00 -2.031309106227275763e+01
-9.694101740746999818e-01 2.938554257366445783e-05 4.639329193415163900e+03 9.651187111819291564e-01 3.055394658251280759e+00 -2.023559432940374592e+01
