# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-9.998378466028863265e-01 1.238256542853468907e-04 -3.465913295928053230e+03 -1.163758633652786756e+00 2.828834383234697381e+00 7.684322653473712705e+01
-9.995135398086589795e-01 1.367946541686819299e-04 -3.463182963790829490e+03 -1.427482516608890917e+00 2.888420330813302517e+00 7.624402426213976014e+01
-9.991892330144316325e-01 1.408103037840143304e-04 -9.490335809363650696e+02 -2.406154225580980022e+00 2.913922047195466103e+00 7.546351387158290436e+01
-9.988649262202042856e-01 1.214697565648466043e-04 -1.469160038447367697e+03 -3.035952783296791857e+00 2.771028283184339358e+00 7.507879522385945847e+01
-9.985406194259770496e-01 7.191517995949087713e-05 -2.042657284539375269e+03 -3.203195513350894696e+00 2.758762482233341196e+00 7.490839309514574040e+01
-9.982163126317497026e-01 1.988919033059725262e-05 -1.115108724325958974e+03 -3.402539218484749828e+00 2.868901464866948192e+00 7.474812268525282377e+01
-9.978920058375223556e-01 7.888695977759988790e-05 -1.098628608258643908e+03 -3.543370364490848967e+00 2.937193211284462979e+00 7.476161850427276079e+01
-9.975676990432950086e-01 1.162026475517305359e-04 -2.707135220876588392e+03 -3.377294151820957602e+00 2.923793242547908733e+00 7.492701135136115909e+01
-9.972433922490676617e-01 1.503975392586647713e-04 -2.710203567749759713e+03 -3.205058458873670357e+00 2.845787940630487789e+00 7.487579116388728551e+01
-9.969190854548403147e-01 1.810604680320041350e-04 -3.476893046898576358e+03 -3.487952190808656816e+00 2.729718533811498204e+00 7.575682671398749335e+01
-9.965947786606129677e-01 3.819632335992626296e-05 -3.473949193572100739e+03 -1.269772482600011854e+00 1.281287944941140955e+00 7.680358824317137589e+01
-9.962704718663856207e-01 1.036301844791346412e-04 -1.672112156577361930e+03 -1.482903591275240629e+00 1.120205998162173922e+00 7.689014100837361809e+01
-9.959461650721582737e-01 1.571380739185554388e-04 -2.188947138170980907e+03 -1.740679471044684679e+00 8.463821182896820172e-01 7.698569334196218961e+01
-9.956218582779309267e-01 1.511934250038337896e-04 -2.338330948808250469e+03 -1.859653989367556548e+00 7.307320375285181191e-01 7.703700572056165186e+01
-9.952975514837035798e-01 1.287354839584219145e-04 -2.374169487616440620e+03 -1.891587872967903872e+00 7.002866483543942477e-01 7.704822358482353195e+01
-9.949732446894762328e-01 9.988337615125420670e-05 -2.559211957916705614e+03 -1.889828930613462354e+00 7.223784418911949334e-01 7.703938310403205492e+01
-9.946489378952488858e-01 6.445102838513995188e-05 -2.855970311711954309e+03 -1.868054464362006950e+00 7.808766606761639029e-01 7.701387359071503624e+01
-9.943246311010215388e-01 1.609896256498372764e-05 -3.150791224676332604e+03 -1.819225500131307127e+00 8.259829066974445633e-01 7.696115431795163886e+01
-9.940003243067941918e-01 4.382621742467771898e-05 -3.047183218894288530e+03 -1.714840909521604617e+00 7.596521325421530246e-01 7.685422378645661468e+01
