# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-9.998333611064823545e-01 6.197293419181206225e-04 2.812680681643595562e+03 -1.326849986190534292e+00 1.458921691348178395e+00 -2.308648197143704550e+01
-9.995000833194468415e-01 4.595426716194581400e-04 6.139690567373929298e+03 -1.334019951336526510e+00 1.532279827973961783e+00 -2.305559702845055270e+01
-9.991668055324113284e-01 2.408924858580490888e-04 5.132601589210893508e+03 -2.917354374626205615e+00 1.561331651955829791e+00 -2.301488092557346476e+01
-9.988335277453758154e-01 3.119293156757995344e-04 2.500915505480265438e+03 -5.079403327830108061e+00 1.627857967869574152e+00 -2.293684072238209026e+01
-9.985002499583403024e-01 1.079038509686082448e-03 -6.506188785321941168e+02 -2.701426760053153853e+00 1.138960127407273815e+00 -2.301920579524075094e+01
-9.981669721713049004e-01 6.241139079011933863e-04 -1.047528914756405811e+02 -1.983817012703971372e+00 1.419054579290721874e+00 -2.312186125196902253e+01
-9.978336943842693874e-01 1.272291075503641363e-03 -2.483636027459499928e+03 -2.612533567500927578e+00 1.108383941970190856e+00 -2.307883267266634775e+01
-9.975004165972338743e-01 2.612169146461200929e-03 -2.857646586658446267e+03 -2.592404615686416669e+00 5.520749602932615296e-01 -2.312450447619918137e+01
-9.971671388101983613e-01 7.467063075737298073e-04 -3.490759178725988022e+03 -2.495669563878394115e+00 1.321798501893399980e+00 -2.318871996218329556e+01
-9.968338610231628483e-01 3.469797630535543641e-03 -6.824958632250467417e+03 -2.308733988460430542e+00 2.937563240064365644e+00 -2.255458032002999502e+01
-9.965005832361273352e-01 3.304529041173128335e-03 -4.871691826603650952e+03 -9.665481637145908467e-01 2.762832536193341237e+00 -2.233438891613558397e+01
-9.961673054490919332e-01 3.834153895720309856e-03 -6.087916588502184823e+03 -1.907180099227340442e+00 2.911204031607177001e+00 -2.185374042689951324e+01
-9.958340276620564202e-01 3.788736532229912499e-03 -5.052702503283166152e+03 -2.211178972357207007e-02 2.887921008857706973e+00 -2.183553033548613342e+01
-9.955007498750209072e-01 4.170336947898393640e-03 -3.974230916661519132e+03 -1.880422691804632951e+00 2.890350710329591344e+00 -2.200458519489128406e+01
-9.951674720879853941e-01 3.896272564011004670e-03 -2.119226303973608537e+03 -3.723450967987594895e-01 2.843731078325236972e+00 -2.211870046905495357e+01
-9.948341943009498811e-01 4.672088071343645857e-03 -1.666781415573190770e+03 -2.139103241425911683e+00 2.926937886977423631e+00 -2.211565162004489338e+01
-9.945009165139143681e-01 4.309987037305678011e-03 -3.986875651598871627e+03 -4.042290015562782779e-01 2.857046184203825501e+00 -2.237771633430666185e+01
-9.941676387268789661e-01 5.227424212320638981e-03 -2.468753414631989926e+02 -2.716391500138117365e+00 2.992741508748185897e+00 -2.233619894285117979e+01
-9.938343609398434531e-01 4.993637666375848154e-03 -3.314150547652148816e+03 -3.884260385589687892e-01 2.929335913736820007e+00 -2.245376216544060100e+01
-9.935010831528079400e-01 5.568865636677440036e-03 -2.082427495737482332e+03 -2.984026049729932684e+00 3.025459557298551871e+00 -2.257433024097528929e+01
-9.931678053657724270e-01 5.477085904100618616e-03 -8.398991619096077557e+02 -6.722407938177081821e-01 2.996996475982264485e+00 -2.239880526192130361e+01
-9.928345275787369140e-01 5.724943267501329813e-03 -4.514827021011534271e+03 -2.637917661925799351e+00 3.037042790910576162e+00 -2.263184816774198538e+01
-9.925012497917015120e-01 5.607166442389395315e-03 -9.668168819624249863e+02 -1.150719427978874387e+00 2.992882266354482290e+00 -2.252931542897194817e+01
-9.921679720046659989e-01 5.686621412581071081e-03 -3.566487582217555428e+03 -2.438949779237636228e+00 3.035707177261289136e+00 -2.266041979711028986e+01
-9.918346942176304859e-01 5.492585770083364613e-03 -2.557254443268172508e+03 -1.421447743602439973e+00 2.950620534958420027e+00 -2.260633418923912785e+01
-9.915014164305949729e-01 5.452866384138393627e-03 -2.731132681225942179e+03 -2.341811967529829008e+00 3.019443353918218609e+00 -2.262144770564862739e+01
-9.911681386435594598e-01 5.238535475959311787e-03 -3.785917342020718479e+03 -1.461850279799842722e+00 2.868266807203756485e+00 -2.259857215687092946e+01
-9.908348608565239468e-01 5.096486854976942441e-03 -1.475697238638541648e+03 -2.321412592283090603e+00 2.977424389241298819e+00 -2.243773112032191719e+01
-9.905015830694885448e-01 4.747763925033727031e-03 -3.137017339187705147e+03 -1.156412626340406424e+00 2.695260512810470299e+00 -2.230543441712573127e+01
-9.901683052824530318e-01 4.674948176039524922e-03 -3.138094613342288085e+03 -2.137240749090466796e+00 2.914976236154225298e+00 -2.289252601206617044e+01
-9.898350274954175188e-01 4.755172865528094726e-03 -4.844519100859854916e+03 -2.434275768324057232e+00 2.864947556757203806e+00 -2.392823974335452775e+01
-9.895017497083820057e-01 4.324453358190165700e-03 -4.844312343162061552e+03 -4.286697033952557412e+00 2.907064561159923066e+00 -2.431914218751948908e+01
-9.891684719213464927e-01 4.802602324146752408e-03 -1.931024429476517071e+03 -3.258363402315831880e+00 3.005499685422506229e+00 -2.423394744263596579e+01
-9.888351941343109797e-01 4.072685937743472651e-03 -3.450008566852381136e+03 -4.095900168733409785e+00 2.947941844870689998e+00 -2.402124625950407122e+01
-9.885019163472755777e-01 4.675424361981065854e-03 -1.302476168399662129e+03 -2.816796460777673428e+00 3.052936927682743384e+00 -2.285471686512116918e+01
-9.881686385602400646e-01 4.139305733200988012e-03 -2.032941154880547401e+03 -1.734682801055812851e+00 3.044707701988951243e+00 -2.180744788652120292e+01
-9.878353607732045516e-01 4.556804909782868201e-03 -5.063134736616028022e+03 -7.132183311191304664e-01 3.060827143474218470e+00 -2.216645720393978891e+01
-9.875020829861690386e-01 4.082104818670394090e-03 -4.148999894663619671e+03 -2.453584275133967374e+00 2.982404687394503373e+00 -2.229014948614723224e+01
-9.871688051991335255e-01 4.608413744849848906e-03 -4.416993071545775820e+03 -9.472302290225464994e-01 3.035888638485657154e+00 -2.217129795772262213e+01
-9.868355274120980125e-01 4.361670370903154327e-03 -1.513550234727731322e+03 -2.203849154526536847e+00 2.940539339984871603e+00 -2.226104842655221461e+01
-9.865022496250626105e-01 4.759016935852623288e-03 -1.511608944764620901e+03 -1.111746474842874033e+00 2.974648690902332415e+00 -2.204546892003861558e+01
-9.861689718380270975e-01 4.716971155888157775e-03 -5.358494140853156750e+03 -1.759700043927521440e+00 2.927506201464829427e+00 -2.243581557561454076e+01
-9.858356940509915844e-01 4.598906843924273173e-03 -5.360826388132780266e+03 -1.904759744422592771e+00 2.828911279201274276e+00 -2.243750547838286380e+01
-9.855024162639560714e-01 4.673172801808143061e-03 -5.362348009507620191e+03 -1.759340363285627484e+00 2.898587645076501129e+00 -2.213935349738293823e+01
-9.851691384769205584e-01 1.328285077842125553e-03 -5.844346483918925514e+03 -1.287542970849933965e+00 7.641267001071038178e-01 -2.199924926051856389e+01
-9.848358606898850454e-01 4.362692060982753181e-03 -5.843841299453200008e+03 -1.041378970584653674e+00 2.671818764650634170e-01 -2.320827851372742501e+01
-9.845025829028496434e-01 1.430148835039510638e-03 -5.013032020003538491e+03 1.281366261797475703e+00 1.957150299208690436e+00 -2.444863685791387908e+01
-9.841693051158141303e-01 3.471597824403631610e-03 -5.240962592250466514e+03 6.434239841033152496e-01 2.842017143489353970e+00 -2.387716908292777163e+01
-9.838360273287786173e-01 2.692587056321949467e-03 -2.317877531411436848e+03 2.091227380425284110e+00 2.880137398833740203e+00 -2.395668550698831822e+01
-9.835027495417431043e-01 2.629805297640388714e-03 -2.315591162500248174e+03 4.946124033425122191e-01 2.820811387041204377e+00 -2.388410823560034402e+01
-9.831694717547075912e-01 2.378179387871439624e-03 -2.496868531781146885e+02 2.272828637176304678e+00 3.020784122959113915e+00 -2.388425111962378011e+01
-9.828361939676720782e-01 3.408798225181142606e-03 -9.896924137979276566e+02 5.726427992220496366e-01 2.881242012120004414e+00 -2.378835668920724089e+01
-9.825029161806366762e-01 4.327202784167324436e-03 -4.828572868891422331e+03 2.517777193690270199e+00 3.077573584632466552e+00 -2.371316071509978940e+01
-9.821696383936011632e-01 5.126182398804190153e-03 -4.830424684815411638e+03 7.850366579292287206e-01 2.950130820238687779e+00 -2.355720317980813050e+01
-9.818363606065656501e-01 6.258260162865717305e-03 -4.037459672779703396e+03 2.864133832065161478e+00 3.107870367599942618e+00 -2.346971763753408169e+01
-9.815030828195301371e-01 6.403648643836604322e-03 -2.565655094946628196e+03 9.969372848938958809e-01 2.981376453243699043e+00 -2.366646268083941962e+01
-9.811698050324946241e-01 7.111785947466470539e-03 4.008730101397472936e+02 2.488687282257475708e+00 3.124347196869066590e+00 -2.308964939098125768e+01
-9.808365272454591111e-01 6.502819869500082138e-03 1.552788681776703925e+03 2.169621537005880008e+00 2.989206520926864563e+00 -2.346290029372067565e+01
-9.805032494584237091e-01 6.729704996569360435e-03 -1.373399984471036532e+03 1.737126138707276057e+00 3.099856173676447391e+00 -2.319774258389201194e+01
-9.801699716713881960e-01 5.954432769142789343e-03 1.151791984992744801e+03 2.695759880457599955e+00 2.928915543473627370e+00 -2.320011144502018752e+01
-9.798366938843526830e-01 6.056830043656725830e-03 1.150123968392252664e+03 1.711036772498536696e+00 3.001082163036394412e+00 -2.300247030769791223e+01
-9.795034160973171700e-01 5.136439269023883487e-03 4.672187841944323736e+02 3.082370694907490716e+00 2.712180278204198824e+00 -2.295246444993833279e+01
-9.791701383102816569e-01 6.690453032349280224e-03 1.560108638630833184e+03 1.698964840880530014e+00 2.972411706414920918e+00 -2.436611805983794099e+01
-9.788368605232462549e-01 7.718155083617297962e-03 1.878475459427321766e+03 1.067325354407204635e-01 2.874576951789689971e+00 -2.402153127327639481e+01
-9.785035827362107419e-01 8.958219115959571710e-03 1.877914842115642386e+03 2.448388291374984593e+00 3.100147251014079064e+00 -2.388938101465776143e+01
-9.781703049491752289e-01 1.034874091799558270e-02 8.624506105393693360e+02 4.523011063321560332e-01 3.030137752651261618e+00 -2.407791759276294030e+01
-9.778370271621397158e-01 1.141387667529741336e-02 6.203392635788941334e+01 2.079698484239426826e+00 3.121408487256642772e+00 -2.318645483876434454e+01
-9.775037493751042028e-01 1.257591153334094471e-02 -3.309589892076074648e+03 2.245357822559201022e+00 3.065805609013092070e+00 -2.332137402609718535e+01
-9.771704715880686898e-01 1.355714215511789542e-02 -6.059601175414090903e+03 1.808640271382813580e+00 3.105406062367509268e+00 -2.338932190590910309e+01
-9.768371938010332878e-01 1.449305790864961405e-02 -6.059523307864754315e+03 2.108404725807149660e+00 3.069915499933789871e+00 -2.327624262676873812e+01
