# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-9.998350651492660113e-01 1.252053446524491089e-04 4.661358049613860203e+03 1.129611949399758508e+00 1.630607535482754944e+00 -4.316338532678651418e+00
-9.995051954477980338e-01 1.123047314296921236e-04 4.811967240231204414e+03 1.125877217428224775e+00 1.619849735332154594e+00 -4.315915166166639949e+00
-9.991753257463301674e-01 1.048293289902834296e-04 4.837051113037199684e+03 1.147698492485561328e+00 1.615612903188965221e+00 -4.315138148177203092e+00
-9.988454560448621899e-01 1.195987616809381863e-04 4.802420900599124252e+03 1.158502962618011001e+00 1.597594303519104919e+00 -4.314801489815390134e+00
-9.985155863433943235e-01 1.187006211544867858e-04 4.793944796302386749e+03 1.165566260597335591e+00 1.575088135217570962e+00 -4.314650201622090897e+00
-9.981857166419263461e-01 1.003590305481199207e-04 4.782040472862787283e+03 1.191969418092446942e+00 1.561863437532578835e+00 -4.314602818609918344e+00
-9.978558469404584796e-01 1.054060949092727560e-04 4.730024806189009723e+03 1.194046144633555961e+00 1.542974353658942421e+00 -4.314726461769962995e+00
-9.975259772389905022e-01 1.165169963131806321e-04 4.694171430496462563e+03 1.202268599215523315e+00 1.525649905128690031e+00 -4.315269664543491146e+00
-9.971961075375226358e-01 1.019029452034086937e-04 4.662457098142918767e+03 1.221272576420339151e+00 1.525359167979354558e+00 -4.315762344050364518e+00
-9.968662378360546583e-01 9.080774874397266568e-05 4.641058649427015553e+03 1.224083773589345947e+00 1.526545421148078230e+00 -4.316377846993385781e+00
-9.965363681345867919e-01 1.046607940478973443e-04 4.662634615469747587e+03 1.249025120263675293e+00 1.508424418910223830e+00 -4.317612225653523872e+00
-9.962064984331188144e-01 1.020828478227443585e-04 4.692867316508123622e+03 1.270931232587307225e+00 1.504087585664144244e+00 -4.318200607420378923e+00
-9.958766287316509480e-01 8.101602839863711845e-05 4.682350397569385677e+03 1.268100767309097154e+00 1.499138749784810098e+00 -4.318037756410398664e+00
-9.955467590301829706e-01 8.909322063290045415e-05 4.651990147228492788e+03 1.266186907022862185e+00 1.495392955774641264e+00 -4.318112517851750987e+00
-9.952168893287151041e-01 1.007812030598192538e-04 4.674122996982805489e+03 1.269990713795493553e+00 1.526986532323386436e+00 -4.318207061635106925e+00
-9.948870196272471267e-01 8.426583698072605331e-05 4.707238683472123739e+03 1.267765372309917371e+00 1.534032434428775682e+00 -4.317791772214771839e+00
-9.945571499257792603e-01 7.646327373893492410e-05 4.707055994391383138e+03 1.247819621343432051e+00 1.541569640940197550e+00 -4.317249302949849543e+00
-9.942272802243112828e-01 9.655426624115872854e-05 4.729723167185949933e+03 1.235780269584794144e+00 1.584077552371283559e+00 -4.317235347769947218e+00
-9.938974105228434164e-01 9.584191388392114086e-05 4.747462890668657565e+03 1.211390997652461721e+00 1.607060452585030497e+00 -4.317898042186772756e+00
-9.935675408213754389e-01 7.890781470920448664e-05 4.751932150453689246e+03 1.183768700098584370e+00 1.629564844391275580e+00 -4.318728871693243043e+00
-9.932376711199075725e-01 9.141600637350273900e-05 4.778153103355387429e+03 1.172528664210129135e+00 1.671123299524528427e+00 -4.320404383296843065e+00
-9.929078014184395951e-01 1.069283297747768933e-04 4.770437535316888898e+03 1.145662882497668011e+00 1.692328348865929311e+00 -4.322582284237784123e+00
-9.925779317169717286e-01 9.077444121128393391e-05 4.760072485209106162e+03 1.131929346421565397e+00 1.714527746751884907e+00 -4.323560551459366685e+00
-9.922480620155038622e-01 8.675443623729516462e-05 4.776406921475811941e+03 1.129893729958291626e+00 1.736866950091364492e+00 -4.325021093176034448e+00
-9.919181923140358847e-01 1.069741564920573458e-04 4.747610821255888368e+03 1.113987042638545644e+00 1.745842960248343179e+00 -4.326204618447036410e+00
-9.915883226125680183e-01 1.004321708366910155e-04 4.736237277078578700e+03 1.115494083035782236e+00 1.751609961882064859e+00 -4.325696030932230762e+00
-9.912584529111000409e-01 8.332051309464392954e-05 4.753093043790250704e+03 1.119690923451118092e+00 1.750724161115129185e+00 -4.325681432994236353e+00
-9.909285832096321744e-01 9.584990634897439790e-05 4.722872954412812760e+03 1.115636789922080929e+00 1.740194691378794234e+00 -4.325058236233301656e+00
-9.905987135081641970e-01 9.874522779246336292e-05 4.726378594326984057e+03 1.127333349676294061e+00 1.725867642894079790e+00 -4.323131303898986921e+00
-9.902688438066963306e-01 7.935109411432388462e-05 4.749917628777343452e+03 1.139518149747394737e+00 1.701475323133909701e+00 -4.321592582643159375e+00
-9.899389741052283531e-01 7.661989023838270568e-05 4.719592445333817523e+03 1.148692559674947322e+00 1.671135023399513253e+00 -4.319917040481481507e+00
-9.896091044037604867e-01 8.304801080165908202e-05 4.735730726251276792e+03 1.170211797634449491e+00 1.641046616777671163e+00 -4.317915127954917054e+00
-9.892792347022925092e-01 6.994356672837695953e-05 4.755371886862536485e+03 1.196542722775488343e+00 1.600531273977862989e+00 -4.316725033963863645e+00
