# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-9.997776295307982952e-01 3.265623119582916319e-04 -2.569633287314453355e+03 -1.777261085673542906e+00 2.114963059570192372e-01 -1.403161107600048751e+01
-9.993328885923948857e-01 3.892622305615664490e-04 -2.568199221526833753e+03 -1.653280080453333190e+00 1.726609775724419760e-01 -1.393370039250690340e+01
-9.988881476539914761e-01 4.372832780803524266e-04 -2.866556367374982983e+03 -1.975105083288450691e+00 2.586491212997990563e-01 -1.378923928817594913e+01
-9.984434067155881776e-01 3.301568283227623922e-04 -3.866192143507748369e+03 -1.946020001805339739e+00 1.214607024833892074e-01 -1.372544961878312009e+01
-9.979986657771847680e-01 5.300624337879894510e-04 -7.539031590597969625e+03 -2.102872524578683677e+00 3.240110349124302180e-01 -1.319811852480420811e+01
-9.975539248387813585e-01 3.520112019601994336e-04 -7.541634891212797811e+03 -3.051182060018124087e+00 1.623047381763891572e-01 -1.321283716482610870e+01
-9.971091839003779489e-01 5.982223010655738716e-04 -5.043640488715704123e+03 -2.110415488999846989e+00 3.897629211349435407e-01 -1.331839925689236992e+01
-9.966644429619746504e-01 2.199928393746877200e-04 -4.868615280141809308e+03 -2.885852227860896235e+00 3.204196298234288087e-01 -1.336942656148247366e+01
-9.962197020235712408e-01 6.209273762361324856e-04 -4.880822841341636376e+03 -2.022581686747352059e+00 4.276906750916277811e-01 -1.340078704766872875e+01
-9.957749610851678312e-01 1.130615187875760159e-04 -4.883731807007859970e+03 -2.854091021398401207e+00 3.893963428797005411e-01 -1.375575526681810246e+01
-9.953302201467644217e-01 4.231952098653200714e-04 -4.883433490055730545e+03 -1.268870451078664585e+00 2.713537410880418665e+00 -1.402140109228106368e+01
-9.948854792083611231e-01 4.938988302506223688e-04 -6.369679112927434289e+03 -2.408612979906522844e-01 2.769066661848789579e+00 -1.277959824316401694e+01
-9.944407382699577136e-01 3.689260115405971433e-04 -2.959277939722609062e+03 1.421507993503529965e+00 2.721286567083541108e+00 -1.272109213071281886e+01
-9.939959973315543040e-01 6.219438537642163521e-04 -2.955473973808114806e+03 -1.462828210195996625e-01 2.808412602755670395e+00 -1.408634306170539219e+01
-9.935512563931510055e-01 3.410539188378225212e-04 -5.527405944236318646e+03 -1.521050447004045791e+00 2.726572889811108791e+00 -1.404412085804855792e+01
-9.931065154547475959e-01 6.697977128264535418e-04 -5.581545865574323216e+03 -9.087895073247233280e-03 2.838029295111878625e+00 -1.409281758370178750e+01
-9.926617745163441864e-01 4.461498837619292117e-04 -5.293635455233672474e+03 -1.561050708497409012e+00 2.731954410530654354e+00 -1.550078164329399399e+01
-9.922170335779407768e-01 8.066985739130375706e-05 -5.593155995430322037e+03 -3.016382770271186509e+00 2.850065184816432673e+00 -1.544102583562595044e+01
-9.917722926395374783e-01 5.327458543025638538e-04 -4.592147855617589812e+03 -1.497874050569291127e+00 2.734373973574597994e+00 -1.538491151195330531e+01
-9.913275517011340687e-01 1.469111571162681057e-04 -4.582442031998825769e+03 -2.959614595128548409e+00 2.851338529969099422e+00 -1.529516884160998913e+01
-9.908828107627306592e-01 5.794380016060430346e-04 -4.928709281822480079e+03 -1.371491873745282364e+00 2.723547336960680632e+00 -1.528716929003719471e+01
-9.904380698243272496e-01 1.667252129610403771e-04 -4.151313191948561325e+03 -3.019068505384951528e+00 2.847325270522821139e+00 -1.518059510581541360e+01
-9.899933288859239511e-01 5.970158154548777787e-04 -4.916988986139464942e+03 -1.223022584535319757e+00 2.695492533459046491e+00 -1.518282703068097206e+01
