# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-9.998066138077741360e-01 4.572054929534946719e-04 6.381532048568598839e+04 -2.476987169804327760e+00 3.017850983448931323e+00 7.630807395776983526e+00
-9.994198414233222971e-01 4.484359034695456080e-04 6.381776411116267263e+04 -2.473319200605369694e+00 3.043808484217119581e+00 7.649006009317536936e+00
-9.990330690388705692e-01 4.397930738615702436e-04 6.466343593559751753e+04 -2.440404661716440327e+00 3.088903761559046224e+00 8.282137586304919807e+00
-9.986462966544188413e-01 4.286560601494930492e-04 6.466461155839810817e+04 -1.205184649313498557e+00 3.139263742031429771e+00 9.852081168959028190e+00
-9.982595242699671134e-01 4.135281774680152475e-04 6.379106174294548691e+04 7.012018360165316322e-01 3.097028543260651023e+00 1.086071013940180308e+01
-9.978727518855153855e-01 3.933633296882440796e-04 6.612765631830279017e+04 8.121886509727138659e-01 3.066249931850239641e+00 1.098565837345146079e+01
-9.974859795010635466e-01 3.683246202145565849e-04 6.611315152428825968e+04 9.516040038329668382e-01 3.050519414562624654e+00 1.114879549268730585e+01
-9.970992071166118187e-01 3.386293730146194771e-04 6.606394681593745190e+04 1.139637667954435996e+00 3.045643540481798084e+00 1.135559511070498928e+01
-9.967124347321600908e-01 3.055021872311978613e-04 6.601602416077838279e+04 1.367028411339245908e+00 3.047017532270549722e+00 1.159207829176951954e+01
-9.963256623477083629e-01 2.713507069326371126e-04 6.601559408320984221e+04 1.614757006224020630e+00 3.051967076897545983e+00 1.184002221432586310e+01
-9.959388899632566350e-01 2.385823395626036349e-04 6.612907480047747958e+04 1.865027837435746516e+00 3.061548015719448568e+00 1.209425215021797761e+01
-9.955521175788047961e-01 2.098188567573997150e-04 6.654775529435805220e+04 2.125053953801901319e+00 3.076672633349085473e+00 1.238913769184484437e+01
-9.951653451943530682e-01 1.864601381003807136e-04 6.734870201422733953e+04 2.456329341377406550e+00 3.096530635272892518e+00 1.287423682265330527e+01
-9.947785728099013403e-01 1.685731994027763142e-04 6.597685356907767709e+04 3.096600020572500167e+00 3.116566988710575359e+00 1.384675328067856270e+01
