# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-1.000000000000000000e+00 4.809570997988459550e-05 -9.252696172104951984e+03 2.436456039599130818e+00 2.161795337926273319e+00 1.283586994419998462e+01
-9.996663329996663405e-01 4.505874041224554034e-05 -9.255547517841372610e+03 2.490861125684449284e+00 2.176129626793022798e+00 1.287970513031726938e+01
-9.993326659993326810e-01 4.082154744489544017e-05 -9.254892955453653485e+03 2.591656746168297332e+00 2.257794698249870446e+00 1.291663760923409043e+01
-9.989989989989990216e-01 5.767589388264056100e-05 -9.254108783788673463e+03 2.617686546744104170e+00 2.811514411325880758e+00 1.189524856496734628e+01
-9.986653319986653621e-01 5.677336184006017973e-05 -1.195546263539641768e+04 4.408898085721765780e-01 2.918944667699987061e+00 1.040119884475677026e+01
-9.983316649983317026e-01 4.845145023455376884e-05 -1.195325490288673427e+04 -5.114298471483631481e-01 2.801634895849591356e+00 9.928388634255792766e+00
-9.979979979979980431e-01 4.463020309178060728e-05 -1.195411955109750124e+04 -5.292578368944238498e-01 2.741570735738080522e+00 9.919970610273320943e+00
-9.976643309976643836e-01 4.128641630548565326e-05 -1.201309355567841885e+04 -5.292886454789595962e-01 2.694961105907779597e+00 9.917030612364637676e+00
-9.973306639973307242e-01 3.805272683519183343e-05 -1.198254641846234699e+04 -5.357766963644159386e-01 2.653838998965925899e+00 9.916441520582683467e+00
-9.969969969969970647e-01 3.326421157508289159e-05 -1.206722072043823209e+04 -5.304863405027104850e-01 2.589343241782894101e+00 9.932004021022756035e+00
-9.966633299966634052e-01 2.413977134468975070e-05 -1.259704845252499399e+04 -4.994160759385544157e-01 2.452378888513992994e+00 9.957593424528031534e+00
-9.963296629963297457e-01 2.081450303856702985e-05 -1.323461249753522497e+04 -4.673754379140731552e-01 1.891987559795423657e+00 9.956673388987120177e+00
-9.959959959959960862e-01 3.249786759280788936e-05 -1.319898034259694214e+04 -5.515298800536398982e-01 1.287426796112703942e+00 9.945482915388279110e+00
-9.956623289956624268e-01 3.492219190676501734e-05 -1.279601698975610634e+04 -5.665029846661517876e-01 1.125578916736437840e+00 9.940535487485398392e+00
-9.953286619953286563e-01 3.363634302872674236e-05 -1.252057317538990173e+04 -5.338056957512709033e-01 1.031541616753967272e+00 9.921143391889458485e+00
