# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-1.000000000000000000e+00 1.375449026642762483e-04 -2.644673134842812942e+04 -2.278939287784803369e+00 2.137992833443920659e+00 -6.241196210050114246e+01
-9.996334310850439886e-01 1.633443077081238196e-04 -2.644722226153418887e+04 -2.274946344094834760e+00 2.135241786273156084e+00 -6.241114366032266503e+01
-9.992668621700879772e-01 1.419411177800804225e-04 -2.644713837549237724e+04 -2.275896731357153868e+00 2.128231261979017575e+00 -6.241470601857186296e+01
-9.989002932551319658e-01 2.068755307232449472e-04 -2.644009477696295653e+04 -2.288403667827186183e+00 2.120210657590462677e+00 -6.241987025613531159e+01
-9.985337243401759544e-01 2.436239729404488777e-04 -2.641521574075220997e+04 -2.295512538431906613e+00 2.108516274477175045e+00 -6.242246413741655431e+01
-9.981671554252199430e-01 2.224534716149535307e-04 -2.643569095764459780e+04 -2.298393555924138187e+00 2.088207193692396935e+00 -6.242760311362165737e+01
-9.978005865102639316e-01 2.475519240134096120e-04 -2.643761125518694826e+04 -2.316189337840881546e+00 2.066334314889413548e+00 -6.243658365700220259e+01
-9.974340175953079202e-01 2.888682626588949184e-04 -2.639499647038955300e+04 -2.335450399672280408e+00 2.044784197255808067e+00 -6.244212020537503349e+01
-9.970674486803519088e-01 2.492912884168898267e-04 -2.640510660599990661e+04 -2.339644540106657011e+00 2.012559988084666518e+00 -6.244695937289630194e+01
-9.967008797653958974e-01 2.451965309982557161e-04 -2.642210094730652418e+04 -2.357804407492685161e+00 1.974553633906775962e+00 -6.245669293776563791e+01
-9.963343108504398860e-01 2.788197724123255353e-04 -2.637062829616876115e+04 -2.387592817978889226e+00 1.939088793721505333e+00 -6.246314351735021830e+01
-9.959677419354838745e-01 2.117995346610403043e-04 -2.636142420695174224e+04 -2.390920380628520636e+00 1.895723036047689991e+00 -6.246535653872447824e+01
-9.956011730205278631e-01 2.024005623789685215e-04 -2.638504333572382529e+04 -2.401032054205422650e+00 1.844444756778392591e+00 -6.247194603546074632e+01
-9.952346041055718517e-01 2.253305486410482953e-04 -2.635017502971321665e+04 -2.437853887235745365e+00 1.793906859462426784e+00 -6.247691139334472155e+01
-9.948680351906158403e-01 1.337013998768188177e-04 -2.634953033262926328e+04 -2.437762440883750603e+00 1.741676181441323301e+00 -6.247609835620939123e+01
-9.945014662756598289e-01 1.478973078278157248e-04 -2.637998181450181073e+04 -2.428319067627590311e+00 1.691108650824946880e+00 -6.247780689486552319e+01
-9.941348973607038175e-01 1.731226809400904199e-04 -2.638639248602350563e+04 -2.470168945912413427e+00 1.640033908222815917e+00 -6.248018748320463089e+01
-9.937683284457478061e-01 7.096058226675449059e-05 -2.643910072170741842e+04 -2.466385590923792392e+00 1.590433860004915267e+00 -6.247957426547706916e+01
-9.934017595307917947e-01 1.086052614232115233e-04 -2.645965275273780207e+04 -2.417257406506097883e+00 1.558421354099451372e+00 -6.247881808088565947e+01
-9.930351906158357833e-01 1.452934485189583081e-04 -2.648704471643680881e+04 -2.461515186118023557e+00 1.526292285415606909e+00 -6.247902837018389732e+01
-9.926686217008797719e-01 6.448924330053435404e-05 -2.669764964462109128e+04 -2.439751474376824714e+00 1.493980328491729459e+00 -6.249001471742977287e+01
-9.923020527859237605e-01 9.092873011503660615e-05 -2.684813271367972993e+04 -2.166044010272395237e+00 1.492920926061110931e+00 -6.251636383167566180e+01
-9.919354838709677491e-01 2.262482480042479088e-04 -2.651174335423709999e+04 -1.758651628066616235e+00 1.512928072625400633e+00 -6.254747296597685136e+01
-9.915689149560117377e-01 3.582084263487835311e-04 -2.641524960224231836e+04 -1.230874789696834393e+00 1.602722941967561709e+00 -6.256261760661851667e+01
-9.912023460410557263e-01 3.284271113719486150e-04 -2.655337506891636440e+04 -1.223506647240919509e+00 1.625196729879593960e+00 -6.256075350174367600e+01
-9.908357771260997149e-01 2.908995334189383138e-04 -2.646630756823991760e+04 -1.159265701758977363e+00 1.645664541547883220e+00 -6.255795526855408184e+01
-9.904692082111437035e-01 3.473364194944142586e-04 -2.654922270263444079e+04 -1.131143983138894971e+00 1.680403452748722604e+00 -6.255810491401736328e+01
