# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-9.998123475323701381e-01 1.738667042632968500e-03 5.993820349838690163e+03 3.755718487722187193e-01 6.166218645319286873e-01 -4.890862006640450943e+01
-9.994370425971101923e-01 1.044481486460678912e-03 3.296729647575790295e+03 4.837893240034417119e-01 1.321552721538022945e+00 -4.890493505369052940e+01
-9.990617376618502465e-01 1.595295848713779207e-03 3.293682523769315139e+03 9.599423694658706929e-02 5.353583294184304231e-01 -4.782496073082536725e+01
-9.986864327265904118e-01 1.608391994095575853e-03 4.707142483974785137e+02 -2.304104266450374805e+00 2.093502985922505832e+00 -4.691091013438843760e+01
-9.983111277913304660e-01 1.600197325900663261e-03 3.347852382532089905e+03 -2.777214796223860027e+00 1.997769014446588720e+00 -4.705104335291719053e+01
-9.979358228560706312e-01 1.717672248004763376e-03 4.840123724553338434e+03 -2.883650346815158194e+00 2.578451698017443672e+00 -4.815932779864115787e+01
-9.975605179208106854e-01 7.923622212646244754e-04 7.537059741536279944e+03 -5.452875817464764019e+00 1.156885289310008558e+00 -4.913675047505172699e+01
-9.971852129855508506e-01 8.920067585697742532e-04 7.537961181916777605e+03 -5.994025614852482420e+00 9.890818929725401221e-01 -4.916039421839921886e+01
-9.968099080502909048e-01 7.312028891255784166e-04 6.138354282897951634e+03 -5.511851133301482797e+00 6.064112907878340675e-01 -4.900733081319695827e+01
-9.964346031150309591e-01 1.056912184655672609e-03 4.791368648809335355e+03 -6.206827433933055360e+00 6.422357100544121566e-01 -4.886104329948679492e+01
-9.960592981797711243e-01 6.928149123135239184e-04 4.789550100723963624e+03 -5.859049689832968255e+00 1.078442377538734620e+00 -4.917216414523443291e+01
-9.956839932445111785e-01 2.857632760439432051e-04 1.248124653519264939e+03 -5.131834657118717224e+00 6.054978925635121634e-01 -4.901769563018436315e+01
-9.953086883092513437e-01 8.960371697003416966e-04 1.249599169576190889e+03 -5.925653397429174518e+00 8.764502228685252527e-01 -4.877768124472651579e+01
-9.949333833739913979e-01 6.236082551829901866e-04 1.655970602463251453e+03 -5.655816706387874149e+00 1.274017270045183725e+00 -4.883078018523116270e+01
-9.945580784387315632e-01 1.003798709739887277e-03 -8.500946497062423077e+02 -5.883096450323415993e+00 8.427010658290398082e-01 -4.893373866084588286e+01
-9.941827735034716174e-01 8.538474405435018781e-04 -4.084742503896604831e+02 -5.473774359545726220e+00 1.272318232487094747e+00 -4.904655961209527248e+01
-9.938074685682116716e-01 7.849016367679172157e-04 3.007128491060619126e+03 -5.632722045060518212e+00 1.314638975858137382e+00 -4.903240720015881493e+01
-9.934321636329518368e-01 3.872663321988534832e-04 5.562241363363629716e+03 -5.559956416358057041e+00 1.676736107117479668e-01 -4.761643994448267136e+01
-9.930568586976918910e-01 5.634714897294353488e-04 5.563669643279729826e+03 -8.450870294395265603e+00 1.932125798773436154e+00 -4.630486463731770641e+01
-9.926815537624320562e-01 5.984163975395076582e-04 2.363865755856193573e+03 -9.093610022478918253e+00 2.020819274283931044e+00 -4.633524410746574773e+01
-9.923062488271721104e-01 8.734345949011519672e-04 5.943856096174139566e+03 -8.710928380088660106e+00 2.793059632954401739e+00 -4.619548656056308999e+01
-9.919309438919122757e-01 7.128944938293131032e-04 9.695256303177753580e+03 -8.590642284073403800e+00 2.127475889110610918e+00 -4.550587653466946847e+01
-9.915556389566523299e-01 1.636301049147438668e-03 8.757866628281153680e+03 -6.194279603734596407e+00 6.591330190556690116e-01 -4.486679240150621695e+01
-9.911803340213923841e-01 1.138083214740573867e-03 8.419103590408862146e+03 -6.209462044400694936e+00 1.945193935332545643e-01 -4.494618274494990118e+01
-9.908050290861325493e-01 1.800761990272977883e-03 8.922623003721877467e+03 -6.035396524405193475e+00 7.730874765665396442e-01 -4.496126785402744019e+01
-9.904297241508726035e-01 1.748241920346859258e-03 8.923122007396570552e+03 -6.231849172655330449e+00 6.505421323017955837e-01 -4.395376405241469797e+01
-9.900544192156127687e-01 1.345121370764736741e-03 1.128097558806940469e+04 -8.587340080743299353e+00 2.263788771267200239e+00 -4.322397980199556855e+01
-9.896791142803528230e-01 1.395301179093747694e-03 1.196547692845016172e+04 -9.236681235491587927e+00 2.262555548557124041e+00 -4.341423773696237731e+01
-9.893038093450929882e-01 8.605820566865650910e-04 1.196747592395089669e+04 -9.182893706492064823e+00 1.643072230875785467e+00 -4.339502541472947428e+01
