# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-1.000000000000000000e+00 3.251050084358239915e-05 3.958314113191581782e+03 -2.334358303122592293e+00 2.620564648125637497e+00 3.346477836082053869e+01
-9.996693121693120965e-01 3.392800364081300415e-05 3.949982794898573047e+03 -2.331264952749368735e+00 2.607592840395302147e+00 3.347278709854102630e+01
-9.993386243386243040e-01 3.641002924435830356e-05 4.044850479192870353e+03 -2.315773634370868805e+00 2.576533535757187909e+00 3.348981215819387813e+01
-9.990079365079364004e-01 4.101213391685132879e-05 4.173043215206872446e+03 -2.291245352115186762e+00 2.540188584036910946e+00 3.351420181153721956e+01
-9.986772486772486079e-01 4.449297437845102548e-05 4.292764017753201188e+03 -2.257209759775510527e+00 2.505639378799239037e+00 3.354647663432621130e+01
-9.983465608465608154e-01 4.624942108078415002e-05 4.386659470664160835e+03 -2.211857859396795245e+00 2.473539201400811294e+00 3.358977373247390119e+01
-9.980158730158729119e-01 5.048430136649673285e-05 4.436055548509685650e+03 -2.148027951384929857e+00 2.438941922413221164e+00 3.365018059184566823e+01
-9.976851851851851194e-01 5.366776558565300535e-05 4.399670039744874884e+03 -2.055376344591853588e+00 2.394578164324976832e+00 3.373228482547027340e+01
-9.973544973544973269e-01 5.714137864201847635e-05 4.066554826841203976e+03 -1.927939457801452150e+00 2.325528863009604041e+00 3.382457472623521966e+01
-9.970238095238094234e-01 7.520588925939928064e-05 3.669451840791482937e+03 -1.794998947924659305e+00 2.190479993036086537e+00 3.383990113287554635e+01
-9.966931216931216309e-01 1.247164929925011006e-04 3.404064736610231193e+03 -1.899038610914651315e+00 1.851311287095395830e+00 3.378876846163517911e+01
-9.963624338624338383e-01 1.579385632521887234e-04 3.559138526384959732e+03 -2.050172260182561601e+00 1.484691169777231368e+00 3.376828264865498852e+01
-9.960317460317459348e-01 1.805686930083820539e-04 4.028576869915693806e+03 -2.060286390181250038e+00 1.392919062580354916e+00 3.376913825962108007e+01
-9.957010582010581423e-01 1.962070872561324684e-04 4.271063009119793605e+03 -2.065041761683276356e+00 1.404812328252216247e+00 3.377091507474085574e+01
-9.953703703703703498e-01 2.008822072621597923e-04 4.395534024484192742e+03 -2.081457231725046597e+00 1.459869894107795885e+00 3.377369034542001458e+01
-9.950396825396824463e-01 1.994475021344908373e-04 4.434176863345492166e+03 -2.107097280862783695e+00 1.527137637363737310e+00 3.377555957937211417e+01
-9.947089947089946538e-01 1.981107764966678127e-04 4.425122072878183644e+03 -2.127721443084989783e+00 1.579443181613262137e+00 3.377594647428308150e+01
