# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-1.000000000000000000e+00 5.486911991759593852e-04 1.538837038386555469e+04 -1.831896668458104838e+00 1.587990015474108674e+00 -3.995587947561786990e+01
-9.997014925373134409e-01 5.608093384661404267e-04 1.538608178891247553e+04 -1.811285216482319438e+00 1.597976934434847562e+00 -3.993482596823179165e+01
-9.994029850746268817e-01 8.262479652643867642e-04 1.498374058826387773e+04 -2.749771478204934283e-01 1.790651130261616375e+00 -3.990251923221583041e+01
-9.991044776119403226e-01 7.824697376661399152e-04 1.613899199356621466e+04 -1.701532479747430715e-01 1.925938574089616440e+00 -3.988413704264283410e+01
-9.988059701492537634e-01 7.102964288542655937e-04 1.623507473736369684e+04 -1.301687692546836805e-01 2.034191636742449738e+00 -3.988613750436084615e+01
-9.985074626865672043e-01 6.035205668901087164e-04 1.595790299690101892e+04 -1.702246078308704835e-01 2.180848134314632869e+00 -3.992697321815098377e+01
-9.982089552238806451e-01 4.538795582778865621e-04 1.595748731160700663e+04 -2.815282335785422307e-01 2.423099948856338948e+00 -4.004318663790709110e+01
-9.979104477611940860e-01 3.705218054594584202e-04 1.635479907971140165e+04 -5.055720236464121831e-01 2.760763125973698884e+00 -4.039714839455267281e+01
-9.976119402985075268e-01 3.892989500854503074e-04 1.635681366918327149e+04 -1.086451838140768178e+00 2.985011206611569268e+00 -4.095650479390895526e+01
-9.973134328358208567e-01 4.022300790675208712e-04 1.661982983577605773e+04 -1.673077703386099735e+00 3.054025000414658297e+00 -4.146698921994552478e+01
-9.970149253731342975e-01 4.065625662780686682e-04 1.596828469814670098e+04 -2.116295614888955789e+00 3.086042193707128511e+00 -4.187509429878664236e+01
-9.967164179104477384e-01 4.086851774076893907e-04 1.574782693815563107e+04 -2.491564957991010409e+00 3.106304057047962530e+00 -4.236579480629036709e+01
-9.964179104477611792e-01 4.077912069587064244e-04 1.679416584656346095e+04 -3.098653454029393739e+00 3.117152154220654836e+00 -4.300333380097374203e+01
