# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-1.000000000000000000e+00 3.008136086675341613e-04 1.022625810542830550e+04 -7.945178903057126263e-01 2.720816914018621413e-02 4.689699193377195741e+01
-9.995959595959595934e-01 1.870853562641337287e-04 1.022861417483134937e+04 -1.214671721196612708e+00 3.197248303780174383e-02 4.685860679074859547e+01
-9.991919191919191867e-01 2.231912759814919437e-04 9.452870243169621972e+03 -7.176490948596855324e-01 1.761210516075724375e-02 4.727333707926445783e+01
-9.987878787878787801e-01 2.688661149664916053e-04 6.901626155525331342e+03 -2.044083997360427674e+00 1.588014741272113228e-02 4.798094000311257901e+01
-9.983838383838383734e-01 1.629039501007752849e-04 7.077031175514295683e+03 -2.133071878376545438e+00 4.225947990037165827e-03 4.846621436928239746e+01
-9.979797979797979668e-01 2.378565755896335128e-04 7.079070940134328339e+03 -3.014651821801460851e+00 3.006065148932780470e-02 4.875559821455672704e+01
-9.975757575757575601e-01 2.388206876926002331e-04 9.848421086104270216e+03 -2.711710575795180489e+00 2.520309449993975853e-02 4.858525649531643609e+01
-9.971717171717171535e-01 1.591953428213388857e-04 8.531712521044162713e+03 -2.673819484797524737e+00 4.163043900253598356e-02 4.851216226713399493e+01
-9.967676767676767469e-01 2.551992478921143409e-04 1.001418903430087266e+04 -2.565416162955439727e+00 4.414178506327792045e-02 4.827393939066600836e+01
-9.963636363636363402e-01 1.777576179514252317e-04 8.493023900313542981e+03 -2.196920861143839332e+00 4.176796622968502459e-02 4.817691569247861594e+01
-9.959595959595959336e-01 2.036470501932310516e-04 8.490398372421637760e+03 -2.371161783879659257e+00 4.528326531479223704e-02 4.791544548750543697e+01
-9.955555555555555269e-01 1.811146889077230643e-04 8.070508156573392625e+03 -1.673417149931099468e+00 4.532958367323673687e-02 4.773933874029034286e+01
-9.951515151515151203e-01 1.905409701397766200e-04 8.072966098419898117e+03 -2.018587585553250019e+00 2.904026552902252631e-02 4.756264588889534650e+01
-9.947474747474747137e-01 1.560177113268664082e-04 1.110436661447024744e+04 -1.320091496443178247e+00 4.747148749729617617e-02 4.709264401278284140e+01
-9.943434343434343070e-01 1.577985667696313722e-04 7.933253569432869881e+03 -1.078016608462062598e+00 1.343535903232684001e-02 4.694145813520064792e+01
-9.939393939393939004e-01 1.895184034800445790e-04 7.991152287868193525e+03 -1.017441562435366320e+00 3.860778606491110931e-02 4.646725284034826586e+01
-9.935353535353534937e-01 7.030590341721713237e-05 9.996599253686270458e+03 -1.289384498126216194e-01 1.180278108921562104e-02 4.568278491221354898e+01
-9.931313131313130871e-01 1.894548051690766002e-04 9.993648151706223871e+03 5.522038386253177444e-01 2.110703782272771098e-02 4.498887298726035056e+01
-9.927272727272726804e-01 8.611538983224177547e-05 9.990779621386460349e+03 1.259090298628146476e+00 9.309189283001848350e-03 4.490973146845460917e+01
-9.923232323232322738e-01 1.308761182004815327e-04 9.750033103499132267e+03 7.106205665427470786e-01 5.394365995219153539e-03 4.432524915256840359e+01
-9.919191919191918672e-01 1.461127752484797778e-04 9.748973121831031676e+03 2.428056153029954700e+00 1.509011626439916640e-02 4.317864927189453539e+01
-9.915151515151514605e-01 5.879975045465023577e-05 9.749800726418056001e+03 3.003910878976296939e+00 1.773358417580804189e-02 4.283279648552606034e+01
-9.911111111111111649e-01 1.397719330043092694e-04 7.917024148155035618e+03 3.119845518011166163e+00 2.056985425638449896e-02 4.265582997208336025e+01
-9.907070707070707583e-01 1.044766408565530127e-04 7.915815002042404558e+03 3.357912498491211650e+00 3.733033408334104908e-02 4.227583159364260013e+01
-9.903030303030303516e-01 8.272251593770771642e-05 6.256354762971424861e+03 3.880256553455093904e+00 2.966305588780699873e-02 4.215693432730656554e+01
-9.898989898989899450e-01 1.301259333362774103e-04 6.399204516788686306e+03 3.595945873312075047e+00 4.327899128372920262e-02 4.196885636891049387e+01
-9.894949494949495383e-01 5.957786441653484770e-05 7.299947943997664879e+03 4.256906313707601974e+00 4.492167409900606201e-02 4.175364370600328101e+01
-9.890909090909091317e-01 9.749875642183792061e-05 7.301488047510089018e+03 4.026757939765159833e+00 3.542773342969117445e-02 4.169732238744245478e+01
-9.886868686868687250e-01 6.926259346065083585e-05 1.024367935143299837e+04 4.369531864580132208e+00 5.002186280710971961e-02 4.136149686203262377e+01
