# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-1.000000000000000000e+00 4.899323846096058799e-04 -9.620360367743600364e+03 -2.168435209496148097e+00 2.062600657063136556e+00 7.116853597137648979e-01
-9.995509654243376341e-01 3.133326029416158391e-04 -9.620193100674594461e+03 -1.904640888355298989e+00 1.876634873364279477e+00 7.465398885805105689e-01
-9.991019308486752681e-01 3.665589108801010107e-04 -8.768337501970441735e+03 -2.086840932826441897e+00 1.989840335452071951e+00 7.467509873050286462e-01
-9.986528962730130132e-01 4.631703302412722612e-04 -8.720425898778761621e+03 -1.950976944208596464e+00 2.056591447663751904e+00 7.732734712082718342e-01
-9.982038616973506473e-01 3.318559703864234914e-04 -8.409286604162298318e+03 -1.955766655810593946e+00 1.869804191874182564e+00 7.653298926852472039e-01
-9.977548271216882814e-01 4.715455764063855386e-04 -8.479894716252110811e+03 -2.002107699452314815e+00 2.111127826244181716e+00 7.849479596336519371e-01
-9.973057925460260265e-01 4.994030980080046414e-04 -8.834235203616994113e+03 -1.899298927037230023e+00 2.122310995170095360e+00 9.885010959977653666e-01
-9.968567579703636605e-01 3.438159689473165069e-04 -6.657588040825741700e+03 -1.223279309017337280e+00 1.645750479410783118e+00 1.176341492123263111e+00
-9.964077233947012946e-01 9.417489228410760816e-04 -7.110370802994524638e+03 -9.366834857749026799e-01 2.994116018873044460e+00 2.367665256499502213e+00
-9.959586888190390397e-01 8.044365416410436016e-04 -5.346669534899694554e+03 1.450414513757365409e+00 8.006925570241183454e-01 3.579037977611937649e+00
-9.955096542433766738e-01 8.763423815624403956e-04 -4.510302136887131383e+03 1.361993813780955298e+00 2.981701368470332625e+00 3.776065278696031591e+00
-9.950606196677144188e-01 9.447416781102524388e-04 -4.511362034349051100e+03 1.698784970752381218e+00 2.632132558862259941e+00 4.003020182023488971e+00
-9.946115850920520529e-01 1.053492209882549765e-03 -4.533458874777184974e+03 1.837861088399873388e+00 2.738783117590690264e+00 4.007955213178175491e+00
-9.941625505163896870e-01 1.059456681596999397e-03 -5.057392086441394895e+03 1.716612233123725018e+00 2.662757371408056351e+00 4.120690715579928387e+00
-9.937135159407274321e-01 1.186398291497315618e-03 -3.904647049973928461e+03 2.096334245145067499e+00 2.731649733688368720e+00 4.102448010632277153e+00
-9.932644813650650661e-01 1.087547599581155681e-03 -4.771573430759781331e+03 1.689090581957954029e+00 2.519640913331718135e+00 4.096395157931315367e+00
-9.928154467894027002e-01 1.256298587363576707e-03 -4.736326762278800743e+03 2.133751757504913193e+00 2.732073771532864015e+00 4.138783546557040616e+00
-9.923664122137404453e-01 3.620427713931440505e-04 -2.814546166406837528e+03 1.832198657920520279e+00 6.039825147626947111e-01 4.256081536965768741e+00
-9.919173776380780794e-01 5.453218027733330300e-04 -5.143002619871157549e+03 1.211099649762209518e+00 1.509397483276646135e+00 4.515306836011946601e+00
-9.914683430624157134e-01 8.632052997843474382e-04 -4.625356498914646181e+03 1.093170071658232656e+00 7.999166999848147386e-01 4.467488652865874599e+00
-9.910193084867534585e-01 5.753922290819612822e-04 -3.798536892109064866e+03 1.240812880246013883e+00 1.505111248795013124e+00 4.421820234340597899e+00
-9.905702739110910926e-01 8.486171741619032930e-04 -4.651870554031187567e+03 1.065064899691115619e+00 1.132234680066743771e+00 4.387598270354306607e+00
-9.901212393354288377e-01 6.529700708331369948e-04 -4.475355967090839840e+03 1.253412881051671368e+00 1.325050195521202623e+00 4.365454172459464210e+00
-9.896722047597664718e-01 6.892702122967835250e-04 -4.702022145403923787e+03 1.106703587573513836e+00 1.403403466134906186e+00 4.370497372973380479e+00
-9.892231701841041058e-01 6.693742165200478001e-04 -4.805620348059876051e+03 1.260384101285799030e+00 1.296172926775043699e+00 4.372648805281384554e+00
-9.887741356084418509e-01 6.200095172393185750e-04 -4.739354882385277051e+03 1.150097858196506895e+00 1.445416701123753977e+00 4.382475944784063770e+00
-9.883251010327794850e-01 4.388230548623007067e-04 -4.772998417593640625e+03 1.232093247087416410e+00 1.437303287205980107e+00 4.379174790818088248e+00
-9.878760664571171191e-01 4.190133858449220745e-04 -4.900012581308593326e+03 1.204659632922734813e+00 1.426212627505370367e+00 4.377969418637050580e+00
-9.874270318814548641e-01 5.013238658390875178e-04 -4.614388594045733043e+03 1.246733850125324894e+00 2.165188243445172134e+00 4.399267392873092319e+00
-9.869779973057924982e-01 2.636902809587619704e-04 -4.990524776347057013e+03 1.333622389027656396e+00 1.624368629750377435e+00 4.423394102230189695e+00
-9.865289627301301323e-01 6.297117065531953207e-04 -5.088898292990692426e+03 1.326066301951750237e+00 2.426253026954201086e+00 4.513442865818360517e+00
-9.860799281544678774e-01 4.930189322273802665e-04 -4.633109262181478698e+03 1.565182975320663417e+00 2.215792960297283454e+00 4.543881028665421873e+00
-9.856308935788055114e-01 6.584172086673263733e-04 -4.541398260097411367e+03 1.366203183466976778e+00 2.482779074453149715e+00 4.511234638961531651e+00
-9.851818590031431455e-01 7.152811715191923067e-04 -5.083675567639627843e+03 1.434916619314086317e+00 2.537679019176763084e+00 4.607901274952023840e+00
-9.847328244274808906e-01 7.165516388460460009e-04 -4.888273476033707084e+03 1.603786688903830582e+00 2.361424316312587202e+00 4.725674127430054661e+00
-9.842837898518185247e-01 9.594376680074613540e-04 -4.403775012006899487e+03 1.739614092652678190e+00 2.729406325096185970e+00 4.805850249997040358e+00
-9.838347552761562698e-01 9.680795065456757921e-04 -4.665028428826657546e+03 1.809253367764548592e+00 2.258493214017590844e+00 4.855307383302915447e+00
-9.833857207004939038e-01 1.086318362323583642e-03 -4.734677156276682581e+03 1.864561708797863204e+00 2.729789528702980750e+00 4.924223590651746640e+00
-9.829366861248315379e-01 1.205533307488027613e-03 -4.547076309154737828e+03 1.976657811654086494e+00 2.201120107303792484e+00 4.939410246312950115e+00
-9.824876515491692830e-01 1.211462732431018135e-03 -4.822328570769101134e+03 1.853904428718840425e+00 2.423657310996677250e+00 4.940158989283969682e+00
-9.820386169735069171e-01 1.251270277877739555e-03 -4.869586014091475590e+03 1.951956060848242913e+00 2.138135471584772684e+00 4.921244540318917338e+00
-9.815895823978445511e-01 1.153597878525824917e-03 -4.846193694761333973e+03 1.744140480501357837e+00 2.127406465628861376e+00 4.959205039448885799e+00
-9.811405478221822962e-01 1.234884694079544385e-03 -4.821533458375093687e+03 2.099232422987330260e+00 1.982974234736982311e+00 4.956629413495132752e+00
-9.806915132465199303e-01 8.482219326697338930e-04 -4.985849755607741827e+03 1.618085459196032083e+00 1.341946873873921309e+00 4.825907114017771171e+00
-9.802424786708575644e-01 8.075621761747542055e-04 -5.274850756489398918e+03 1.920894294485073983e+00 1.406776460087423075e+00 4.838440278541808581e+00
-9.797934440951953095e-01 6.457784944911351688e-04 -4.595665969403539748e+03 1.346680967220156955e+00 1.462599225363604871e+00 4.860833592663731828e+00
-9.793444095195329435e-01 7.181533446040986408e-04 -4.581724876706728537e+03 1.800202601645714218e+00 1.565511340673502172e+00 4.837653439220149565e+00
