# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-1.000000000000000000e+00 1.559096356603191687e-03 3.433623674776295957e+03 -2.317047409637724709e+00 2.717485995118820163e+00 -1.659155484500835342e+01
-9.995959595959595934e-01 1.545794245775889298e-03 3.443081447214057789e+03 -2.314121147634407460e+00 2.716635894817486907e+00 -1.658626454418719831e+01
-9.991919191919191867e-01 1.504034066428815153e-03 3.435149952344736448e+03 -2.305434983519954351e+00 2.713131230675144057e+00 -1.657559179202543831e+01
-9.987878787878787801e-01 1.432654436652350130e-03 3.419851611637890528e+03 -2.290668242088003126e+00 2.707117988519027740e+00 -1.656072490721779289e+01
-9.983838383838383734e-01 1.326734869421011083e-03 3.406983524169798329e+03 -2.272696675032231717e+00 2.699120454972053107e+00 -1.654367779526482707e+01
-9.979797979797979668e-01 1.200241542129457323e-03 3.385664067715357305e+03 -2.253008224579058361e+00 2.688464290515176103e+00 -1.652506848835615472e+01
-9.975757575757575601e-01 1.049340838691087668e-03 3.356096554970346915e+03 -2.231401471581997420e+00 2.675249017720817690e+00 -1.650773688857222510e+01
-9.971717171717171535e-01 8.761704697346785718e-04 3.331035894724379432e+03 -2.214342978104329340e+00 2.660043823691309317e+00 -1.649520976027517349e+01
-9.967676767676767469e-01 6.943755159894493068e-04 3.291834434022759979e+03 -2.203265988796291097e+00 2.643215348595045810e+00 -1.648904679917067995e+01
-9.963636363636363402e-01 5.065733946936455678e-04 3.236278251924768483e+03 -2.200409955989353517e+00 2.624635368298255944e+00 -1.649497647274681356e+01
-9.959595959595959336e-01 3.384283038356795362e-04 3.148888504564611139e+03 -2.216937649152752599e+00 2.607308018300384500e+00 -1.652167792638735477e+01
-9.955555555555555269e-01 2.782536120216587286e-04 2.822363331450736041e+03 -2.262293719624611565e+00 2.595112952649583526e+00 -1.658856349689458654e+01
-9.951515151515151203e-01 4.038806383710202320e-04 2.820613664854389299e+03 -2.373179396728557489e+00 2.594897214049423084e+00 -1.679847379281762798e+01
-9.947474747474747137e-01 6.469604881977922229e-04 4.173678311684247092e+03 -2.753730155215838415e+00 2.618132260641120368e+00 -1.601315759277832029e+01
-9.943434343434343070e-01 7.151665343993014658e-05 4.172478426468341240e+03 -5.649198142621471019e-01 7.574059627359419622e-01 -1.496766204774298181e+01
-9.939393939393939004e-01 3.880682004852935535e-04 3.179344876194137214e+03 -8.336629336243983612e-01 9.918071406530072354e-01 -1.485178303887684947e+01
-9.935353535353534937e-01 4.281555762703233401e-04 3.467241592340385978e+03 -9.003390529139677634e-01 1.075493771839204138e+00 -1.482692748057071341e+01
-9.931313131313130871e-01 3.998340219709579924e-04 3.531270321704745584e+03 -9.281687613150483296e-01 1.126348670930978679e+00 -1.481653592080432169e+01
-9.927272727272726804e-01 3.437007711873931934e-04 3.570797542443014208e+03 -9.457418644018419362e-01 1.167615365701383245e+00 -1.480963318114086924e+01
-9.923232323232322738e-01 2.798124311115401269e-04 3.602226384672873792e+03 -9.616710627871538630e-01 1.211386504231519723e+00 -1.480447818557247430e+01
-9.919191919191918672e-01 2.001920631153411296e-04 3.627441312193862359e+03 -9.732149305596452527e-01 1.257978877349095415e+00 -1.480086961396664869e+01
-9.915151515151514605e-01 1.166336667211528345e-04 3.644531883399676190e+03 -9.834732884736913094e-01 1.306156454040080295e+00 -1.479816631689401873e+01
-9.911111111111111649e-01 7.529132036846574577e-05 3.650524217747542934e+03 -9.920742466297486351e-01 1.352838110896207091e+00 -1.479646979266131979e+01
-9.907070707070707583e-01 1.450333940113569938e-04 3.650043077972216906e+03 -9.973618218280928538e-01 1.387522629420119280e+00 -1.479522045337367686e+01
-9.903030303030303516e-01 2.453753974841271974e-04 3.647218399742108886e+03 -1.004798396071820310e+00 1.402776063606947732e+00 -1.479269442686424796e+01
-9.898989898989899450e-01 3.497443398628860209e-04 3.644243205069617943e+03 -1.026904020541194118e+00 1.371676077740429101e+00 -1.478321684760262045e+01
-9.894949494949495383e-01 4.563646231214450234e-04 3.424969904678186140e+03 -1.104041906257120287e+00 1.226009660067312490e+00 -1.473975685009966163e+01
-9.890909090909091317e-01 5.839094947335599691e-04 3.056390164729446042e+03 -1.316060977332536464e+00 9.262471735156095898e-01 -1.463964210210863470e+01
-9.886868686868687250e-01 6.815651297770682938e-04 3.146297809369420520e+03 -1.530041942452743831e+00 7.439485374416356933e-01 -1.454436811070976887e+01
-9.882828282828283184e-01 7.695240208483167255e-04 3.524673190459726356e+03 -1.614276836264951998e+00 6.913347399538439797e-01 -1.450931888628852917e+01
-9.878787878787879118e-01 8.719775789763392192e-04 3.729858191094452195e+03 -1.624814776253870052e+00 6.774535914170961570e-01 -1.451618881479010881e+01
-9.874747474747475051e-01 9.756056883708710955e-04 3.822046896430601919e+03 -1.596761588014738997e+00 6.779423767235065457e-01 -1.454533081407541317e+01
-9.870707070707070985e-01 1.065027493185671630e-03 3.849041495383185065e+03 -1.549993838998285689e+00 6.825510223293157486e-01 -1.458336781562944395e+01
-9.866666666666666918e-01 1.133761950670453440e-03 3.857286952560006284e+03 -1.498898508834096255e+00 6.894056771747305579e-01 -1.462405450348632030e+01
-9.862626262626262852e-01 1.176097795493205242e-03 3.869986340618371287e+03 -1.444824088892439962e+00 6.991346623877848776e-01 -1.466437112939933129e+01
-9.858585858585858785e-01 1.196005246399502349e-03 3.883038512255076512e+03 -1.393990337026576043e+00 7.089794524077324134e-01 -1.470048125683233842e+01
-9.854545454545454719e-01 1.199001755909675452e-03 3.911492891020206116e+03 -1.350102377594375236e+00 7.200784604555195978e-01 -1.473183974748177150e+01
