# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-1.000000000000000000e+00 3.980807982292029615e-05 9.066100559670408256e+04 1.395221219117493971e+00 6.104188679065388756e-01 3.591781153988164732e+01
-9.997297297297297325e-01 4.806149203190161756e-05 9.066403583457173954e+04 1.534442573761181094e+00 6.341077368855783103e-01 3.568286114264552111e+01
-9.994594594594594650e-01 4.535609903961595617e-05 9.142242816587834386e+04 1.976127552156280442e+00 8.535861842742216155e-01 3.540317502290029950e+01
-9.991891891891891975e-01 4.312229587417473411e-05 9.142432758414768614e+04 2.285811532781894861e+00 1.271689849025921859e+00 3.528802190016031659e+01
-9.989189189189189300e-01 3.402982315370951067e-05 9.146454830303261406e+04 2.376611513063553893e+00 1.448785107580847775e+00 3.526759446452648916e+01
-9.986486486486486625e-01 2.811401736642845403e-05 8.793467038150556618e+04 2.492454989554749645e+00 1.524515474619780653e+00 3.531740543314272429e+01
-9.983783783783783949e-01 2.143345113863898160e-05 8.782187286993923772e+04 3.438215601096684948e-02 1.539715577907852184e+00 3.536642307818535613e+01
-9.981081081081081274e-01 2.892782044805728049e-05 9.157450820188250509e+04 5.391426474321381335e-01 1.447260733779564212e+00 3.535257924169471977e+01
-9.978378378378378599e-01 2.516759982241036016e-05 9.158221195978850301e+04 6.365432880629215973e-01 1.421969931984478963e+00 3.534247068282196125e+01
-9.975675675675675924e-01 2.523100909421772524e-05 9.158377200350175553e+04 6.919478329752778434e-01 1.527332455343915818e+00 3.533286646731720282e+01
-9.972972972972973249e-01 2.664820198297620873e-05 9.158274095663103799e+04 9.449542843058373887e-01 2.241204616175910935e+00 3.548694626189477930e+01
-9.970270270270270574e-01 2.427375908764719747e-05 9.328775176383760117e+04 1.458634800694734501e+00 2.500876714969906267e+00 3.576065419130224399e+01
-9.967567567567567899e-01 1.892011292175098543e-05 9.328659871654339076e+04 1.743369993561698195e+00 2.522366288610761842e+00 3.641796116586051824e+01
-9.964864864864865224e-01 1.481371179167021168e-05 9.328718065181490965e+04 3.077416259857649550e+00 6.578971314555163985e-02 3.763753507971688350e+01
-9.962162162162162549e-01 2.663526990131291996e-05 9.328906656683648180e+04 1.721686353982838202e+00 4.452616983319636623e-01 3.845301388455123970e+01
-9.959459459459459874e-01 4.924110479052419060e-05 9.328899871034226089e+04 1.413474430938178816e+00 5.387421406774922650e-01 3.868022667269836745e+01
-9.956756756756757198e-01 7.693966251188612065e-05 9.379542279416104429e+04 1.208122337879641739e+00 6.256043187213103929e-01 3.884477454856936873e+01
-9.954054054054054523e-01 9.837170438281738383e-05 9.379682563432172174e+04 1.019584162332149990e+00 7.391564675404622697e-01 3.908908089813132847e+01
-9.951351351351351848e-01 1.106151828816480143e-04 9.659895567393116653e+04 5.652336383853883151e-01 1.056907466540416562e+00 3.867098539301290572e+01
-9.948648648648649173e-01 5.366003891242037576e-05 9.998008060723343806e+04 2.949388056667113123e+00 1.465101434109077561e+00 3.809567453370330981e+01
