# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-1.000000000000000000e+00 4.672259691370220843e-04 2.214683290290517834e+04 -6.274017639580646843e-01 2.255734196735803554e+00 1.545547827343214209e+01
-9.996128532713898229e-01 2.817848153566344070e-04 2.214498904270392086e+04 -7.626231758714722142e-01 1.998317577225793951e+00 1.541702679215207183e+01
-9.992257065427797569e-01 2.741394061683846911e-04 2.116995724204698854e+04 -7.417810950952523630e-01 2.113892039000309087e+00 1.544891890036262083e+01
-9.988385598141695798e-01 5.151657001809377976e-04 2.117284723835765544e+04 -6.350784083036793426e-01 2.240538708426839332e+00 1.536365614966438287e+01
-9.984514130855594027e-01 9.759528351852090602e-05 1.775078476084398062e+04 -9.985997529227298442e-01 1.784027225463841626e+00 1.527817828050773130e+01
-9.980642663569493367e-01 4.481108025227514770e-04 1.622825688616670232e+04 -7.400568926741580844e-01 2.152146442361024370e+00 1.534867063129619780e+01
-9.976771196283391596e-01 4.272129674640815053e-04 1.623112353421446460e+04 -5.829563595075918370e-01 2.254123136498494162e+00 1.518993919344593735e+01
-9.972899728997289825e-01 1.628389363607341770e-04 1.380699889743279346e+04 -1.222408645183288511e+00 2.110609145469663606e+00 1.512770655156576893e+01
-9.969028261711188055e-01 5.986870565039266283e-04 1.242509867760134694e+04 -6.790562518519365209e-01 2.287770078141551089e+00 1.528792902271545984e+01
-9.965156794425087394e-01 2.764779946297813307e-04 1.192779225609718196e+04 -6.163949344852588386e-01 2.203968346456211869e+00 1.509360965019035916e+01
-9.961285327138985624e-01 4.594707059269325950e-04 1.192576157522874746e+04 -1.342794068416060860e+00 2.173832927884104649e+00 1.457666766479371745e+01
-9.957413859852883853e-01 2.565157421968380794e-04 1.369520821726585200e+04 -2.407898961852972253e+00 2.280821996731303702e+00 1.452812126479852139e+01
-9.953542392566783192e-01 2.869845976472835524e-04 1.369742247986227267e+04 -1.630151399952805003e+00 2.312749355330715240e+00 1.490203745005882041e+01
-9.949670925280681422e-01 7.642168142586877816e-04 1.377128956119907343e+04 -1.273713910057069354e+00 2.361611812443471958e+00 1.524288638261307938e+01
-9.945799457994579651e-01 3.400858048006812919e-04 1.421451446896706875e+04 -6.536182410185472635e-01 2.283360108505415820e+00 1.519355169329474364e+01
-9.941927990708478990e-01 6.709414325856812369e-04 1.663880089132735156e+04 -1.478843121493336854e+00 2.399417369951363899e+00 1.505681295203809000e+01
-9.938056523422377220e-01 7.343336534605778487e-04 1.698339029579895214e+04 -1.117873459521873558e+00 2.407191050054537929e+00 1.539584235659554423e+01
-9.934185056136275449e-01 2.065702913753710381e-04 1.698154473790166230e+04 -5.627583354385981007e-01 2.356283136542573153e+00 1.540577414961489566e+01
-9.930313588850173678e-01 6.038616419382403276e-04 1.839281782244218266e+04 -1.117307969691315517e+00 2.862654606125822010e+00 1.526988472813880904e+01
