# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-9.998400767631536734e-01 4.703961069279302557e-04 4.294691385484857165e+03 -5.904486509847731712e-01 2.046834418464378746e+00 2.970530968680200701e+01
-9.995202302894610202e-01 5.258678941697672669e-04 4.048873809293585509e+03 -6.318339636682402949e-01 2.055486976579688818e+00 2.968310932590265239e+01
-9.992003838157683671e-01 5.806077676735579883e-04 4.171172872775228825e+03 -6.864240893403534827e-01 2.114107042695597016e+00 2.966703005433041440e+01
-9.988805373420758249e-01 6.262387537441443464e-04 4.315028441324062442e+03 -6.994288574213886056e-01 2.289328286830792702e+00 2.968985621517104434e+01
-9.985606908683831717e-01 6.310826008019490303e-04 4.271272906804680133e+03 -6.198648258923804555e-01 2.530965722240543947e+00 2.975727738988307536e+01
-9.982408443946905185e-01 5.965859726352835740e-04 4.042916566529137526e+03 -5.192081030963164867e-01 2.673940121029997119e+00 2.979174765253020851e+01
-9.979209979209978654e-01 5.373794409980137609e-04 3.120402911297630453e+03 -5.343615337005959143e-01 2.761160203727769602e+00 2.965913144580793315e+01
-9.976011514473053232e-01 4.494562426492977776e-04 3.907458975912664755e+03 -8.054492007907056994e-01 2.870198236814363923e+00 2.902884662569587348e+01
-9.972813049736126700e-01 3.022444464248759768e-04 5.838995389591358617e+03 -1.852642149076797473e+00 2.938347119170195310e+00 2.813252078929759747e+01
-9.969614584999200169e-01 1.480125986282814854e-04 5.450232456314612136e+03 -2.652902254591385400e+00 2.794498053841881990e+00 2.762531860786500815e+01
-9.966416120262273637e-01 1.679091471797229662e-04 4.557336593322592307e+03 -2.898143525212894200e+00 2.678174221976504565e+00 2.745520784329034214e+01
-9.963217655525348215e-01 2.625523240834935919e-04 4.541374209798552329e+03 -3.020671850717836282e+00 2.621146896775122581e+00 2.737723237371270812e+01
-9.960019190788421684e-01 3.471865542812785149e-04 4.743794035356568202e+03 -3.074090299139058402e+00 2.583010437193200559e+00 2.738979726207787380e+01
-9.956820726051495152e-01 4.124893224552075963e-04 4.574936776030271176e+03 -2.989803891350595766e+00 2.503432901551506884e+00 2.752191328836076067e+01
-9.953622261314568620e-01 4.346462687681967841e-04 4.220893021067284280e+03 -2.749816161062267561e+00 2.317542084076756659e+00 2.767632081365993102e+01
-9.950423796577642088e-01 4.018350906887572485e-04 4.187167894014271951e+03 -2.578954477264232992e+00 2.106709403100215372e+00 2.774531585664547961e+01
-9.947225331840716667e-01 3.525215994238686226e-04 4.294857769909211129e+03 -2.536004099473935902e+00 1.975303285969775446e+00 2.775185317935157059e+01
-9.944026867103790135e-01 3.075549103922021392e-04 4.347489331675013091e+03 -2.558508476886296457e+00 1.904727983070227504e+00 2.773962354719850154e+01
-9.940828402366863603e-01 2.762012546560115088e-04 4.350826698965476680e+03 -2.606111342242571904e+00 1.862132408059210098e+00 2.772461590934895526e+01
-9.937629937629937071e-01 2.650595971186116609e-04 4.429456580611106801e+03 -2.656290104112430495e+00 1.835390226929842550e+00 2.771262620105573760e+01
-9.934431472893011650e-01 2.667146477007902809e-04 4.650034777472163114e+03 -2.692870691795693716e+00 1.846348924926656476e+00 2.770544402677474238e+01
-9.931233008156085118e-01 2.636165797388031790e-04 4.838242628012620116e+03 -2.710504893534921411e+00 1.903624465671726274e+00 2.770241063999842979e+01
-9.928034543419158586e-01 2.609263357488873802e-04 4.916403482810879723e+03 -2.714388625635548724e+00 1.955579742977967772e+00 2.770402239508641173e+01
-9.924836078682232055e-01 2.641926821356915269e-04 4.989085735696817210e+03 -2.702420350683151007e+00 1.973763631365442972e+00 2.771432971120616529e+01
-9.921637613945306633e-01 2.625404473544477196e-04 5.062299550492693015e+03 -2.661307887676984230e+00 1.988087851419801932e+00 2.773837443524452340e+01
-9.918439149208380101e-01 2.453462417257170985e-04 5.073108731255183557e+03 -2.582432185830754179e+00 2.029202258606606080e+00 2.777750036230328590e+01
-9.915240684471453569e-01 2.152775605165538721e-04 5.038074803208874073e+03 -2.477838648636304875e+00 2.112451571984502507e+00 2.782534087312946980e+01
-9.912042219734527038e-01 1.958777809039179813e-04 4.937347518304863115e+03 -2.382026610298660252e+00 2.209752080362104465e+00 2.786321109686421948e+01
-9.908843754997600506e-01 1.962434548157556389e-04 4.539792225411800246e+03 -2.337851647726200355e+00 2.280146697075648987e+00 2.787089398996993950e+01
