# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-1.000000000000000000e+00 2.385622029974736726e-05 7.834759967487508220e+03 1.539364465014155248e-01 2.145826253022209862e+00 -1.757410933324169733e+01
-9.997034400948991983e-01 2.462337361467963447e-05 7.839590429236965065e+03 1.490769025700844630e-01 2.134227663872653391e+00 -1.757748684722438526e+01
-9.994068801897983967e-01 2.708296726062193221e-05 7.808138763953581474e+03 1.413776108979429291e-01 2.105885060280472398e+00 -1.757987315568439968e+01
-9.991103202846975950e-01 2.824859861065482410e-05 7.726771399945961093e+03 1.400823028965244854e-01 2.076708411751688299e+00 -1.757769893831541097e+01
-9.988137603795967934e-01 2.850357055201976133e-05 7.613113804831171365e+03 1.504184114938429129e-01 2.064372631098083666e+00 -1.757118313514747499e+01
-9.985172004744958807e-01 2.556531209927170254e-05 7.505524398520393333e+03 1.673517967621973024e-01 2.074625977139974875e+00 -1.756306886773836595e+01
-9.982206405693950790e-01 1.993445435853196139e-05 7.416250717617986083e+03 1.843488033628874201e-01 2.102311690876196959e+00 -1.755544865522265496e+01
-9.979240806642942774e-01 1.335520244205485112e-05 7.345123314928587206e+03 1.982280524490928897e-01 2.137406614079830458e+00 -1.755077759614016131e+01
-9.976275207591934757e-01 5.580826511217368270e-06 7.284752155926831620e+03 2.025269779850091545e-01 2.171635529253007402e+00 -1.755267381861635201e+01
-9.973309608540925630e-01 2.830629168479847959e-06 7.174972814013975949e+03 1.917369111092821210e-01 2.201357889762129538e+00 -1.756798525400656175e+01
-9.970344009489917614e-01 1.062166260151007102e-05 7.174349119315442294e+03 1.501444161993646942e-01 2.232911724167700562e+00 -1.761949751032044631e+01
-9.967378410438909597e-01 2.058952884569185005e-05 7.177039744549891111e+03 2.245516624675255452e-02 2.277515240363958693e+00 -1.703046120674933661e+01
-9.964412811387901581e-01 1.484322020559949260e-05 7.177156725039757475e+03 1.957605240416360415e+00 9.726595684996710567e-01 -1.629867348963994544e+01
-9.961447212336892454e-01 2.218114324820291805e-05 7.178369638164095704e+03 1.589997664899014840e+00 1.260799393051446504e+00 -1.619869504025400531e+01
-9.958481613285884437e-01 1.669383556715492667e-05 7.175987363483862282e+03 1.613089463287489700e+00 1.326671231800025108e+00 -1.642197571751019325e+01
-9.955516014234876421e-01 2.736453704059805864e-05 8.443832934912486962e+03 3.431473886385672412e+00 9.739289404513100656e-01 -1.660980113342670350e+01
-9.952550415183867294e-01 2.399519697744434139e-05 8.445694023685457068e+03 3.317843862885959005e+00 8.721499655179305588e-01 -1.656374509760754776e+01
-9.949584816132859277e-01 2.677411396235173684e-05 8.309111629306687973e+03 3.273928075696237894e+00 8.169447247487107155e-01 -1.654197707231255521e+01
-9.946619217081851261e-01 3.031444045363992823e-05 8.255632803682845406e+03 3.251588716026428294e+00 7.741810453134165826e-01 -1.653789233139553971e+01
-9.943653618030843244e-01 3.455658449377715528e-05 8.250568766426771617e+03 3.261547871472901150e+00 7.452265362103046575e-01 -1.655088194151366565e+01
-9.940688018979834117e-01 3.704446694854366041e-05 8.177193527362454006e+03 3.287207968682214876e+00 7.236233700101738497e-01 -1.657728918572113841e+01
-9.937722419928826101e-01 3.933522774487244200e-05 8.092259708398726616e+03 3.332518186284309625e+00 7.194246970546083197e-01 -1.662955201036417918e+01
-9.934756820877818084e-01 4.103681803241344614e-05 8.178051403244375251e+03 3.426337726742330059e+00 7.534531195411161564e-01 -1.673006438964817022e+01
-9.931791221826810068e-01 4.387732412317282051e-05 8.723328423006900266e+03 3.605207348708249437e+00 8.697660995238767345e-01 -1.688066726937361040e+01
-9.928825622775800941e-01 5.335664375153367653e-05 9.041383972570492915e+03 3.869934856484126939e+00 1.122507449646172439e+00 -1.700605436260054404e+01
