# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-1.000000000000000000e+00 2.205704825109981745e-05 1.836817498093291579e+04 2.965961155863037657e+00 3.045343210130788680e+00 1.772924699151313987e+01
-9.996483825597749506e-01 2.289620944504658142e-05 1.837112628376071734e+04 3.272484971148936772e+00 3.115202227509440203e+00 1.924584722148386717e+01
-9.992967651195499013e-01 2.354615111398889401e-05 2.019722626063836651e+04 6.001530604548796610e+00 3.016644741457108925e+00 2.065796736756242424e+01
-9.989451476793249629e-01 2.382678920387746959e-05 2.363240422622487677e+04 6.098430955972324874e+00 2.896400999726801651e+00 2.073663048770335848e+01
-9.985935302390999135e-01 2.327110746785385149e-05 2.559334012276890280e+04 6.161498564923070020e+00 2.830682307535469899e+00 2.078838367544490140e+01
-9.982419127988748642e-01 2.287038407081028743e-05 2.780865776387361984e+04 6.205955078725243546e+00 2.797193216396437254e+00 2.080960110476131320e+01
-9.978902953586498148e-01 2.317187726842515562e-05 2.788424252491550578e+04 6.206071719723374791e+00 2.771139422024574639e+00 2.079765176653648950e+01
-9.975386779184247654e-01 2.369200289262015711e-05 2.792147995125028683e+04 6.180316075083043259e+00 2.746831190139094936e+00 2.077398442003410040e+01
-9.971870604781997161e-01 2.451271058735597695e-05 2.793241069520245946e+04 6.155046310345226424e+00 2.726642120745343068e+00 2.074812241508994859e+01
-9.968354430379746667e-01 2.561571177219587145e-05 2.795006258026172873e+04 6.124015101004799178e+00 2.706495709111155890e+00 2.071948568393428758e+01
-9.964838255977496173e-01 2.660140949152565740e-05 2.795453448485353147e+04 6.092172635172634187e+00 2.684621322613985672e+00 2.068993362317596407e+01
-9.961322081575246790e-01 2.786251458260589474e-05 2.797723552243727318e+04 6.058487899928377551e+00 2.667494233376111801e+00 2.066299716118414409e+01
-9.957805907172996296e-01 2.905271919686144380e-05 2.795798813842044183e+04 6.031912250577257772e+00 2.652842405729437303e+00 2.064626448087666333e+01
-9.954289732770745802e-01 2.958626101283601007e-05 2.793848114287756107e+04 6.020789071701142525e+00 2.634871953945162382e+00 2.062999790543278422e+01
-9.950773558368495308e-01 3.086881469722304434e-05 2.797318257173321763e+04 5.994812618498902346e+00 2.612914604293556931e+00 2.060574736863692991e+01
-9.947257383966244815e-01 3.253041624736916876e-05 2.795725049983295321e+04 5.964946304737673621e+00 2.589510141709688185e+00 2.058377448974994195e+01
