# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-1.000000000000000000e+00 8.230928025279263965e-05 2.503422016234222610e+03 -1.031921352849998641e+00 2.775976962296945683e+00 -5.197641193859753983e+00
-9.995785924989465387e-01 1.653886464513275095e-04 4.384306205603264971e+03 -9.554062745030644788e-01 2.864150983041313658e+00 -5.197254271375735257e+00
-9.991571849978929665e-01 1.750905067078160383e-04 4.676825151326858759e+03 -1.028900628445985399e+00 2.790402782548970340e+00 -5.275432216444344569e+00
-9.987357774968395052e-01 6.322410730338108174e-05 4.498836804707816555e+03 -1.120141621334758808e+00 2.796372963769532927e+00 -5.320154664667972710e+00
-9.983143699957859329e-01 1.886369338027089058e-04 4.645832885541414726e+03 -1.124151058388783264e+00 2.845165332561588212e+00 -5.377174607939672057e+00
-9.978929624947324717e-01 1.464373959646551827e-04 4.626726218262271686e+03 -1.239446535296513607e+00 2.741145556828656460e+00 -5.451952801430872242e+00
-9.974715549936788994e-01 5.985247504230617346e-05 4.567513908179864302e+03 -1.282111263999427431e+00 2.849075098973917086e+00 -5.498517393264481967e+00
-9.970501474926254382e-01 2.081011473105985935e-04 4.737819395880913362e+03 -1.338339588852115680e+00 2.774059208333432114e+00 -5.575380261363189760e+00
-9.966287399915718659e-01 1.130823363594178838e-04 4.612362525232363623e+03 -1.445373640241210289e+00 2.797415343321969505e+00 -5.606890418850829505e+00
-9.962073324905184046e-01 8.083332633875148969e-05 4.507781702054244306e+03 -1.406211276597840509e+00 2.864594606655539888e+00 -5.614390687827564008e+00
-9.957859249894648324e-01 1.889292724635331059e-04 4.693522607543671256e+03 -1.460132890817835927e+00 2.784852648830060673e+00 -5.661874159334956857e+00
-9.953645174884113711e-01 1.190228403279854731e-04 4.659756890307216963e+03 -1.506129614827373953e+00 2.945646099987179412e+00 -5.626330838266708767e+00
-9.949431099873577988e-01 8.453254671924841502e-05 4.751645185549598864e+03 -1.389714448818722969e+00 2.848975302232313656e+00 -5.554758659000784249e+00
-9.945217024863043376e-01 1.641338385491816255e-04 4.150628661474410364e+03 -1.359471972229812753e+00 2.891611411678765009e+00 -5.384263792386905223e+00
-9.941002949852507653e-01 1.459078594071328851e-04 4.532433335280999927e+03 -1.037429135732181207e+00 2.955921858985047113e+00 -5.327411601867646951e+00
-9.936788874841973040e-01 7.104932397918602529e-05 4.823003781590746257e+03 -1.239225907726712927e+00 2.856173749887077840e+00 -5.273990714461127993e+00
-9.932574799831437318e-01 1.972136497253810920e-04 4.025632615251685820e+03 -9.211891533115607045e-01 2.916568827961151467e+00 -5.070147147571098856e+00
-9.928360724820902705e-01 1.462144732441327715e-04 4.368707124948017736e+03 -8.160207908500964891e-01 2.818835591608349400e+00 -5.086870100217316448e+00
-9.924146649810366982e-01 8.461032197636167418e-05 4.617256842859016615e+03 -9.593863867006093837e-01 2.887021683931114246e+00 -5.186091945129154723e+00
-9.919932574799832370e-01 2.404125107789942565e-04 5.121327184821675473e+03 -1.023947957585510160e+00 2.879464372339057832e+00 -5.226777986037233426e+00
-9.915718499789296647e-01 1.116407933311102318e-04 4.432642768345678633e+03 -1.043507331269104776e+00 2.725048878991586765e+00 -5.071128508716653549e+00
-9.911504424778760924e-01 1.563320200803648002e-04 3.245462127675756619e+03 -6.824435871725206271e-01 2.811068133598591423e+00 -4.934285799067033906e+00
-9.907290349768226312e-01 2.493408780528365157e-04 4.232774299492964929e+03 -7.421818591803095444e-01 2.874867814189533632e+00 -5.374521068724975592e+00
-9.903076274757690589e-01 1.246331245242925133e-04 6.137494734396285821e+03 -1.596351654833050748e+00 3.046177895320212770e+00 -6.035883663040895186e+00
-9.898862199747155977e-01 1.289927771817380472e-04 5.714361627491752188e+03 -2.097390068780262240e+00 2.970729312493955554e+00 -6.051310040138265123e+00
-9.894648124736620254e-01 2.356625564823060172e-04 3.765104732192768552e+03 -1.622569219184360589e+00 2.750473342722557391e+00 -5.578415022936209056e+00
-9.890434049726085641e-01 9.022463364990240061e-05 3.739097201133353337e+03 -1.105649599096017344e+00 2.939660631889318587e+00 -5.366031000687135233e+00
-9.886219974715549919e-01 1.652387892069036377e-04 5.220969024972360785e+03 -1.159866559341837355e+00 2.910793920778593780e+00 -5.475034623730854477e+00
-9.882005899705015306e-01 1.923999408145059709e-04 5.024814770420241985e+03 -1.329249853070060938e+00 2.978746347851561449e+00 -5.283958907081264478e+00
-9.877791824694479583e-01 1.003387432235020027e-04 4.772523025866636090e+03 -7.748719739593830091e-01 2.974507399451653988e+00 -4.840415928522603828e+00
-9.873577749683944971e-01 1.388918808205997081e-04 3.659631527431899940e+03 -4.300269609554168149e-01 2.922735596943101921e+00 -4.298935656665914706e+00
-9.869363674673409248e-01 2.039051047035971042e-04 3.871646452441986639e+03 3.310454248918808795e-01 2.950900228289546234e+00 -4.079797959154040754e+00
-9.865149599662874635e-01 1.010096171400756367e-04 4.551357543672260363e+03 2.077874208404598133e-02 2.967977547724175214e+00 -4.113241907054557167e+00
-9.860935524652338913e-01 1.017096346479110452e-04 3.020829194327102414e+03 2.621621818341211552e-01 3.013560133536215435e+00 -4.158983544822298484e+00
-9.856721449641804300e-01 2.302592685559023348e-04 3.023252187652815337e+03 -6.979279010432810904e-02 3.033467685752821108e+00 -4.832591820319027676e+00
-9.852507374631268577e-01 1.173468359153041773e-04 2.653183990572423681e+03 -1.093751135441238143e+00 3.053373075047318252e+00 -4.939819409791013527e+00
-9.848293299620733965e-01 1.581576295499767353e-04 2.651885543635364229e+03 -2.870907325756384965e-01 3.009310538348440200e+00 -4.636619706625300097e+00
-9.844079224610198242e-01 2.624619159202686318e-04 3.148504748880498482e+03 -4.859521270147101335e-01 2.804266801049026814e+00 -4.564179792392778268e+00
-9.839865149599663630e-01 6.251143642812161322e-05 2.668803862168468186e+03 -1.235228681688201047e-01 2.664231952584480201e+00 -4.494820324413641544e+00
-9.835651074589127907e-01 2.759053245692513669e-04 3.454356517055578479e+03 -3.523930567941910286e-01 2.781263125305233785e+00 -4.608714678719403324e+00
-9.831436999578593294e-01 2.500940739182306617e-04 2.953368120703243221e+03 -3.785784441745978501e-01 2.742585122212232385e+00 -4.622341291318591061e+00
-9.827222924568057572e-01 2.467719304348782924e-05 3.059739807966453554e+03 -3.815622786097776498e-01 2.896897367383493460e+00 -4.684406026149526170e+00
-9.823008849557522959e-01 2.814474421345786138e-04 3.344307645404051982e+03 -5.066690857908089374e-01 2.865498272489392928e+00 -4.774799077995155017e+00
-9.818794774546987236e-01 2.191632504706773497e-04 2.805587485709640532e+03 -5.684135871788127403e-01 2.937236532334552841e+00 -4.752268355906375419e+00
-9.814580699536452624e-01 5.326644715882982865e-05 3.263130339908729184e+03 -4.617260946998774096e-01 2.951469988669777056e+00 -4.806814883210550171e+00
-9.810366624525916901e-01 2.693449116483006070e-04 2.854622151832882082e+03 -6.792054194880987605e-01 2.909145374115130966e+00 -4.779226065563517700e+00
-9.806152549515382288e-01 1.808027150494405377e-04 2.741582744536788596e+03 -4.030398873304660290e-01 2.962911044116630421e+00 -4.792625851530226910e+00
-9.801938474504846566e-01 1.146545135305976067e-04 3.346244001298519834e+03 -7.033590943019291108e-01 2.876007291689473000e+00 -4.918633847503311785e+00
-9.797724399494311953e-01 2.461442605124484801e-04 2.737964188184520026e+03 -6.582559402297638584e-01 2.910900065326804675e+00 -4.896035687514021184e+00
-9.793510324483776230e-01 1.571111539995164071e-04 3.214969167544433731e+03 -6.565358454211439598e-01 2.862827914065577239e+00 -4.972373094271787863e+00
-9.789296249473240508e-01 1.259827578710227076e-04 2.979157827953446031e+03 -8.170829329855220369e-01 2.846062667289064319e+00 -4.982320943935467206e+00
-9.785082174462705895e-01 2.419472571204220465e-04 3.078955932131793816e+03 -6.765363035314030382e-01 2.881069620144051324e+00 -4.996709170232238151e+00
-9.780868099452170172e-01 1.738768944352437522e-04 3.257776888382589277e+03 -8.454668947208890950e-01 2.824943447696226073e+00 -5.022204583939772427e+00
-9.776654024441635560e-01 9.786020488274869414e-05 2.837481589034682656e+03 -7.273556248886106079e-01 2.884175108124075404e+00 -4.995784741264248652e+00
-9.772439949431099837e-01 2.720501317157509626e-04 3.483566542588552693e+03 -7.887790677040654730e-01 2.863221193095721873e+00 -5.072816692837916364e+00
-9.768225874420565225e-01 1.856197023908002120e-04 2.708110851271886531e+03 -8.872334693266001882e-01 2.878096158941728877e+00 -4.996348768198103585e+00
-9.764011799410029502e-01 1.034593841644457923e-04 3.126083814322671969e+03 -6.307819214727570234e-01 2.943461815737944409e+00 -5.045390831222798411e+00
-9.759797724399494889e-01 3.049576482661941037e-04 3.147572697588535448e+03 -9.833640621077932575e-01 2.894062631830248034e+00 -5.075786971567165295e+00
-9.755583649388959167e-01 1.654664015718030365e-04 2.571013342172149351e+03 -6.895157080247700243e-01 2.961138090913169929e+00 -5.071461217743662431e+00
-9.751369574378424554e-01 1.684962071613961044e-04 3.592340621018755883e+03 -9.703157901223027348e-01 2.923977195407463814e+00 -5.253372006104950920e+00
-9.747155499367888831e-01 3.179551319531182733e-04 2.618687229872422904e+03 -1.060012345837914483e+00 2.895753021509159808e+00 -5.215585226820957487e+00
-9.742941424357354219e-01 1.093164088156783805e-04 3.058285467664154567e+03 -8.918001383767838464e-01 2.938015544465681028e+00 -5.316447774777646629e+00
-9.738727349346818496e-01 2.404995560583832604e-04 3.152082804077025685e+03 -1.264373634116324530e+00 2.845967068430422131e+00 -5.399102374194568732e+00
-9.734513274336283883e-01 2.945135950081264188e-04 2.719718728807835760e+03 -1.055753170796227991e+00 2.897395386119470118e+00 -5.401021809980971256e+00
-9.730299199325748161e-01 5.451768773303482078e-05 3.336020944266564584e+03 -1.265381888576082581e+00 2.848667097563557959e+00 -5.506607334688304434e+00
