# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-9.997946190182788184e-01 2.795857950023929650e-04 5.010679240922896497e+03 9.226963925229865193e-01 9.524131656038353766e-02 8.053256660578138337e+01
-9.993838570548366773e-01 2.919886849661108190e-04 4.901352251821272148e+03 9.992517255505536378e-01 8.147462867460884828e-02 8.039001742930491901e+01
-9.989730950913945362e-01 2.995025528760545015e-04 4.758505871465064047e+03 1.208836936961448449e+00 5.983429758384066488e-02 8.004088529171312416e+01
-9.985623331279522841e-01 3.040729364213143630e-04 5.277323064152881670e+03 1.699088565112284455e+00 4.189255227876294979e-02 7.944090857864982524e+01
-9.981515711645101430e-01 3.072569086073447995e-04 5.674363380510083516e+03 2.410291671263646851e+00 3.821424926899712887e-02 7.881476753214585074e+01
-9.977408092010678908e-01 3.093763842745786159e-04 5.468493649684585762e+03 2.952390415630470777e+00 4.409429893672288381e-02 7.833320497467762777e+01
-9.973300472376257497e-01 3.120023357678773949e-04 5.259597156265410376e+03 3.374222578465800204e+00 4.725402676440994959e-02 7.791212069631150428e+01
-9.969192852741836086e-01 3.149308393222926519e-04 5.271626874007964943e+03 3.795439180417210956e+00 4.756956086639421016e-02 7.745622902508284824e+01
-9.965085233107413565e-01 3.176201008917812151e-04 5.311429484974388288e+03 4.287032208753014828e+00 4.727513012576748525e-02 7.695055366561416577e+01
-9.960977613472992154e-01 3.203570392372218252e-04 5.298517633335715800e+03 4.807927974795020987e+00 4.715164578758537089e-02 7.638487508354192812e+01
-9.956869993838569632e-01 3.216666141092327787e-04 5.641901609579846081e+03 5.419651238714109809e+00 4.853977495138315362e-02 7.572792106332128981e+01
-9.952762374204148221e-01 3.222271840146962926e-04 5.980142979787715376e+03 6.123344731399921415e+00 5.736160763491042480e-02 7.510380769955142455e+01
-9.948654754569726810e-01 3.195623407959286553e-04 5.856023809484185222e+03 6.669605241895582459e+00 7.965032940944997975e-02 7.465175091202712565e+01
-9.944547134935304289e-01 3.116337740840961551e-04 5.559104483577947576e+03 7.029497762433813968e+00 1.042044814090130056e-01 7.434029986424695835e+01
-9.940439515300882878e-01 2.963767667084027087e-04 5.330592665821764967e+03 7.295089011364243703e+00 1.160067230553020468e-01 7.407623254307685556e+01
-9.936331895666460357e-01 2.741665328995333156e-04 5.224351430407774387e+03 7.560859377211701648e+00 1.123512947880244278e-01 7.378868714471323642e+01
-9.932224276032038945e-01 2.469677865154101012e-04 5.141790644689528563e+03 7.873940015344443211e+00 9.628724726350831875e-02 7.344120099795470935e+01
-9.928116656397617534e-01 2.203238972356619046e-04 5.065275854355182673e+03 8.259591926080574353e+00 7.597736534730073488e-02 7.298892538059766366e+01
-9.924009036763195013e-01 1.948854592853810504e-04 5.270982044726901222e+03 8.781784071694623606e+00 5.619353654010817573e-02 7.237276181267979780e+01
-9.919901417128773602e-01 1.736093226621475676e-04 5.813299858251903061e+03 9.494550589931082030e+00 4.431826541015487092e-02 7.163750487477345530e+01
-9.915793797494351081e-01 1.534466511520094628e-04 6.034626623357769859e+03 1.025416887198219129e+01 4.631460760114961689e-02 7.096644637579011317e+01
-9.911686177859929670e-01 1.358453343477139823e-04 5.746811321294962909e+03 1.083803955411857878e+01 5.377052870642619331e-02 7.043270789968201484e+01
-9.907578558225508258e-01 1.201923905946115088e-04 5.551297621139048715e+03 1.132297279360641262e+01 6.037869429079462807e-02 6.993325883081696759e+01
-9.903470938591085737e-01 1.077718596599698731e-04 5.585327796558907721e+03 1.183857811583339448e+01 6.670776506645731407e-02 6.942405564809199348e+01
-9.899363318956664326e-01 9.982721317838174463e-05 5.601568498716254908e+03 1.234344160159321646e+01 7.777130337143328687e-02 6.895772692727763342e+01
-9.895255699322241805e-01 9.688367111859999754e-05 5.508985317987111557e+03 1.277365884563380405e+01 9.374826213774312134e-02 6.857163350840329485e+01
-9.891148079687820394e-01 9.680710836646195931e-05 5.391338592950422935e+03 1.311844283997940330e+01 1.058391251046969933e-01 6.824604379395981368e+01
-9.887040460053398983e-01 1.005077002860937262e-04 5.366848710635393218e+03 1.342808494782921969e+01 1.081533757798043144e-01 6.793527636313777407e+01
-9.882932840418976461e-01 1.049125290248990026e-04 5.382640798976138285e+03 1.374355362124323321e+01 9.811522749484798134e-02 6.761145124493437208e+01
-9.878825220784555050e-01 1.093657745120822704e-04 5.162495866241286421e+03 1.407919266453874840e+01 7.875827645399204047e-02 6.723935657230282459e+01
-9.874717601150132529e-01 1.140233558940365608e-04 4.588710839269635471e+03 1.449063259590625208e+01 5.282308366630852903e-02 6.667043886942603592e+01
-9.870609981515711118e-01 1.169509184770499194e-04 5.703880365482238631e+03 1.521931984793230619e+01 2.838255678344024646e-02 6.562385592369808762e+01
-9.866502361881289707e-01 1.211434354599707916e-04 6.747854642734966546e+03 1.658536505632379843e+01 2.675768278566439604e-02 6.456260045706149242e+01
-9.862394742246867185e-01 1.247612967480767206e-04 5.938160284608854454e+03 1.734265204903591950e+01 4.422846994719450975e-02 6.396789017183114368e+01
-9.858287122612445774e-01 1.272926218257811471e-04 5.486735285400247449e+03 1.777547998016053654e+01 6.193622173621563670e-02 6.356837353549997260e+01
-9.854179502978024363e-01 1.299799691396570720e-04 5.372502126860394128e+03 1.814281292945290147e+01 7.726296525013456873e-02 6.322227369085327098e+01
-9.850071883343601842e-01 1.320271797547454867e-04 5.316716615970603016e+03 1.846935818834035814e+01 9.083984307620250609e-02 6.290761701309041598e+01
-9.845964263709180431e-01 1.377521605974497997e-04 5.273220871571067619e+03 1.877435801233223600e+01 1.019754398873392032e-01 6.261285158102137416e+01
-9.841856644074757909e-01 1.467231437305514927e-04 5.248886771801744544e+03 1.906163902012516687e+01 1.073370985008055556e-01 6.231976891117646744e+01
-9.837749024440336498e-01 1.581908768666156421e-04 5.329050451874355531e+03 1.936375447822616991e+01 1.062722861506369687e-01 6.200619945262225485e+01
-9.833641404805915087e-01 1.696347009773018616e-04 5.492699226511976121e+03 1.969237055734699737e+01 9.918710798031619980e-02 6.168107956983476470e+01
-9.829533785171492566e-01 1.749288177502902018e-04 5.637535980294749606e+03 2.001744590844352345e+01 8.791586250564158156e-02 6.137899076711575219e+01
-9.825426165537071155e-01 1.769182624851802952e-04 5.388869524933725188e+03 2.029923420895031327e+01 6.868793466372634382e-02 6.112303654686590448e+01
-9.821318545902648633e-01 1.749280452305466602e-04 5.387789533000944175e+03 2.053098914533666886e+01 3.923060158750543702e-02 6.077889327374711570e+01
-9.817210926268227222e-01 1.744004869071127842e-04 5.388071067815330025e+03 2.098841921037987035e+01 3.652435769674032724e-03 6.105555898727079978e+01
-9.813103306633805811e-01 1.806235228699954647e-04 8.436891151156489286e+03 1.997800293513889258e+01 3.134209361372937430e-02 6.257745090987388892e+01
-9.808995686999383290e-01 1.775434738003052546e-04 8.434167158299360381e+03 1.794362949754513181e+01 6.079682146248301111e-02 6.349443513478802004e+01
-9.804888067364961879e-01 1.829131545802252902e-04 1.109624217920112824e+04 1.814340445302557114e+01 8.426556318803433976e-02 6.330483074435723267e+01
-9.800780447730539358e-01 1.891588968602394834e-04 1.102121816756947010e+04 1.832384763023985030e+01 1.015337463270578333e-01 6.313539671957990151e+01
-9.796672828096117946e-01 1.995407105784174266e-04 1.093336126873447574e+04 1.848373620468665024e+01 1.109539672996515125e-01 6.297510421965195349e+01
-9.792565208461696535e-01 2.111136065774683174e-04 1.085760854069505876e+04 1.864625541962435307e+01 1.119035250295182804e-01 6.279712181011747418e+01
-9.788457588827274014e-01 2.235883044179462964e-04 1.083020575293151524e+04 1.884192421068902235e+01 1.038523920208053314e-01 6.256938364900325666e+01
-9.784349969192852603e-01 2.364644578659522698e-04 1.100907854231468446e+04 1.910436959232124465e+01 9.162441969660578556e-02 6.226870418535557405e+01
-9.780242349558430082e-01 2.463058168144050073e-04 1.133944569583342854e+04 1.944613068980203607e+01 8.084955711508122478e-02 6.194654449626376902e+01
-9.776134729924008671e-01 2.571222905145946220e-04 1.165621383279756810e+04 1.975111877271228877e+01 7.533419522968967663e-02 6.171152986137555274e+01
-9.772027110289587259e-01 2.661589437235058176e-04 1.190721023449666609e+04 1.991762848498425598e+01 6.856812626935898658e-02 6.166537389340312814e+01
-9.767919490655164738e-01 2.765129560747127510e-04 1.180163635155979500e+04 1.984372932296025738e+01 5.650529936182161622e-02 6.188534962774481585e+01
-9.763811871020743327e-01 2.867507270692017237e-04 1.113564056762250402e+04 1.947691793177537534e+01 4.714452403715892886e-02 6.231557520257725002e+01
-9.759704251386320806e-01 2.952285647623994710e-04 1.073012531313244835e+04 1.898214299935094829e+01 5.290775618669560365e-02 6.269242993898946281e+01
-9.755596631751899395e-01 3.041552261455569427e-04 1.084285028948525724e+04 1.872229511362531440e+01 6.870753380369903907e-02 6.287741831217313404e+01
-9.751489012117477984e-01 3.100394009792689577e-04 1.093159472201694916e+04 1.861154133447403680e+01 8.361018454610945339e-02 6.294935034743664914e+01
-9.747381392483055462e-01 3.165031655385460211e-04 1.094347747106394672e+04 1.857805274128489970e+01 9.264142188971523362e-02 6.297104144136325488e+01
-9.743273772848634051e-01 3.205203741630861217e-04 1.092170541305045481e+04 1.856799904933906120e+01 9.438305419728132417e-02 6.296447094721180804e+01
-9.739166153214211530e-01 3.231385754593142558e-04 1.088535255548569694e+04 1.859125412095630026e+01 8.892994514682869833e-02 6.292977241108543751e+01
-9.735058533579790119e-01 3.241860444709614890e-04 1.082669711012396328e+04 1.863768309631027975e+01 7.714737605637242424e-02 6.285314843566636966e+01
-9.730950913945368708e-01 3.222843766473128323e-04 1.078643256599724555e+04 1.874500475916824627e+01 6.204711724328308697e-02 6.270340979444571872e+01
-9.726843294310946186e-01 3.197448308008572619e-04 1.099063243125510417e+04 1.893785068886581158e+01 4.694258959152210198e-02 6.245010245788837722e+01
-9.722735674676524775e-01 3.140611496099314590e-04 1.144521536598704552e+04 1.925233696506163739e+01 3.870493496086461344e-02 6.215885319173030155e+01
-9.718628055042102254e-01 3.084231126888929914e-04 1.159817416920788673e+04 1.952089679546087808e+01 3.990242661577259042e-02 6.199596237717206293e+01
-9.714520435407680843e-01 3.015542392384322262e-04 1.141729502454585963e+04 1.957836547489688783e+01 5.097068415156282006e-02 6.200499969223959340e+01
-9.710412815773259432e-01 2.953893945101052619e-04 1.125831670867089269e+04 1.950276973216257659e+01 6.740991531376366863e-02 6.209900162953250913e+01
-9.706305196138836910e-01 2.895384945395975242e-04 1.118751487930785879e+04 1.939000731764285490e+01 8.560390414593341268e-02 6.221183729543692209e+01
-9.702197576504415499e-01 2.836722943700770920e-04 1.113550015658275515e+04 1.927642638763390082e+01 9.849633310063046765e-02 6.232549447902145801e+01
-9.698089956869992978e-01 2.783306998476205293e-04 1.109042628642212730e+04 1.916172108375944205e+01 1.047678556456737020e-01 6.243565396876618934e+01
-9.693982337235571567e-01 2.705908644627231618e-04 1.105936607215860931e+04 1.905496609763821425e+01 1.034910466417334335e-01 6.254093241210054543e+01
-9.689874717601150156e-01 2.630318901037055818e-04 1.107472378333512643e+04 1.895001732518214510e+01 9.595348679547717474e-02 6.264312012456547052e+01
-9.685767097966727635e-01 2.525872575162078741e-04 1.115417782596896723e+04 1.884956708105119816e+01 8.153010030905387395e-02 6.275936731028942006e+01
-9.681659478332306223e-01 2.421816344109962613e-04 1.134926436738976554e+04 1.871661926431253775e+01 6.309244262547675230e-02 6.292856492851780104e+01
-9.677551858697883702e-01 2.310825103618579666e-04 1.156769036648318070e+04 1.851031975925260298e+01 4.237536935463349225e-02 6.323294226812032548e+01
-9.673444239063462291e-01 2.216671351226947348e-04 1.028323436165347084e+04 1.810709213949391838e+01 2.605463317736401649e-02 6.376164011378092766e+01
-9.669336619429040880e-01 2.148214179962081710e-04 1.040639199594263482e+04 1.745233986511846425e+01 1.614053412991884803e-02 6.398456210690153512e+01
-9.665228999794618359e-01 2.124150920578980121e-04 8.551182389514988245e+03 1.766105311459562799e+01 8.773297548908595006e-03 6.394658563238350268e+01
-9.661121380160196948e-01 2.144717968027785024e-04 8.552958348114199907e+03 1.752831489177515678e+01 8.665737334653858190e-03 6.287545244270498301e+01
-9.657013760525774426e-01 2.118366484251100427e-04 1.151173436712185685e+04 1.980339980872616223e+01 3.846261038817216232e-02 6.179933358179327740e+01
-9.652906140891353015e-01 2.161200735035833308e-04 1.151325699252671620e+04 1.968054717562407419e+01 7.752246598409225087e-02 6.191562260762574965e+01
-9.648798521256931604e-01 2.255729174332060389e-04 1.155086229942655336e+04 1.957040008430014666e+01 1.182390846020073966e-01 6.201165127117910458e+01
-9.644690901622509083e-01 2.393499474075297894e-04 1.155998617652987741e+04 1.948758078427946216e+01 1.500756755998335912e-01 6.209283948700432632e+01
-9.640583281988087672e-01 2.562444783735503889e-04 1.154344202609386775e+04 1.940653441990055939e+01 1.664268094140706200e-01 6.216235686168980124e+01
-9.636475662353665150e-01 2.758274277639666911e-04 1.156991611687207114e+04 1.934680983998706694e+01 1.605188623356469391e-01 6.222236034272704330e+01
-9.632368042719243739e-01 2.955059380961315343e-04 1.171857165308584263e+04 1.928490644301253454e+01 1.346514277369154633e-01 6.229884814719474662e+01
-9.628260423084822328e-01 3.181080779859855054e-04 1.172027088833935704e+04 1.919219926288047873e+01 9.276980677346266524e-02 6.246954931567249503e+01
-9.624152803450399807e-01 3.408916878635657620e-04 1.124477138234731137e+04 1.894158729806843766e+01 4.781478321751180677e-02 6.320855634110172616e+01
-9.620045183815978396e-01 3.644245471497246361e-04 1.124346589445917198e+04 1.771170192520595421e+01 2.061279821679077098e-02 6.433569353290310744e+01
-9.615937564181555874e-01 3.859979653246425522e-04 1.135733809196323818e+04 1.668568930521049509e+01 4.050117964435832191e-02 6.496195307231909055e+01
-9.611829944547134463e-01 4.065512663642623027e-04 1.238941238808005073e+04 1.645877880377109292e+01 5.841130723183549089e-02 6.513853614145972415e+01
-9.607722324912713052e-01 4.283999122169076862e-04 1.238762564683144046e+04 1.633212107744554942e+01 5.947603806002321053e-02 6.528744830164487212e+01
-9.603614705278290531e-01 4.496622662697303098e-04 1.096610620188444409e+04 1.616043490253767700e+01 3.940682004944053018e-02 6.628807242689249790e+01
-9.599507085643869120e-01 4.730978090331252836e-04 1.096901409699577380e+04 1.432914753843591704e+01 2.010157306711334371e-02 6.753615888984722915e+01
-9.595399466009446598e-01 4.937718773973674875e-04 1.243613629310906254e+04 1.366270561873104938e+01 9.160869404531586657e-02 6.786541004669049926e+01
-9.591291846375025187e-01 5.084120507442822269e-04 1.329970700444221438e+04 1.367054344875030303e+01 1.819713144285048934e-01 6.784476825937996125e+01
-9.587184226740603776e-01 5.263262197590841147e-04 1.330813367301351536e+04 1.370458410866895171e+01 2.493975845961727555e-01 6.781081751190011175e+01
-9.583076607106181255e-01 5.559075234410999419e-04 1.314371216728279251e+04 1.374010599538624611e+01 2.617266007051053389e-01 6.776806630305996748e+01
-9.578968987471759844e-01 5.960202143429938230e-04 1.255544785815523392e+04 1.379298638745191496e+01 2.126852813718883850e-01 6.765718178828494445e+01
-9.574861367837337323e-01 6.371755922077298193e-04 1.127926093052826945e+04 1.396761058403616929e+01 1.245844463636293781e-01 6.724262134171341643e+01
-9.570753748202915911e-01 6.695671384433733372e-04 1.127677520750959593e+04 1.463118508687190200e+01 4.167358247919970837e-02 6.601254112742681457e+01
-9.566646128568494500e-01 6.963901459451254158e-04 1.290158677431464275e+04 1.643447977243140912e+01 4.948069800374441107e-02 6.486898054294728411e+01
-9.562538508934071979e-01 7.211882274898989828e-04 1.290089010065751063e+04 1.692046671801132973e+01 8.619190828249315151e-02 6.451286095896617212e+01
-9.558430889299650568e-01 7.462360208601369164e-04 1.251520362319079504e+04 1.714815899414679734e+01 1.048589448418037612e-01 6.429127831211823718e+01
-9.554323269665228047e-01 7.720244047784360908e-04 1.152866542617414234e+04 1.736567198198231310e+01 1.041573810404382711e-01 6.405840594040985536e+01
-9.550215650030806636e-01 7.977767724961169196e-04 1.091503551015418452e+04 1.761645759026142599e+01 7.519732860542151232e-02 6.341329891275785258e+01
-9.546108030396385224e-01 8.242092568800673570e-04 1.091799570310574745e+04 1.866019475205447620e+01 2.931207706533098950e-02 6.209284551424961762e+01
-9.542000410761962703e-01 8.497478446001199663e-04 1.176712822454394154e+04 2.026100163069479621e+01 8.889626916840964732e-02 6.117729925561629045e+01
-9.537892791127541292e-01 8.713224527678854704e-04 1.176537434235770888e+04 2.049289057838476680e+01 1.695896404132680446e-01 6.098372078031799504e+01
-9.533785171493119881e-01 8.905583580352382372e-04 1.168506938843373973e+04 2.065134743944366846e+01 2.088072976191560071e-01 6.082055610130721135e+01
-9.529677551858697360e-01 9.010994515156439243e-04 1.167813552862227516e+04 2.082527096012423229e+01 1.929597630282711140e-01 6.062886838396659073e+01
-9.525569932224275949e-01 9.063912330882610297e-04 1.154828800143431727e+04 2.104253286610522622e+01 1.485024016292434412e-01 6.036682957588360665e+01
-9.521462312589853427e-01 9.026870153809504185e-04 1.120069756406054148e+04 2.135684008773234055e+01 9.382121071981126825e-02 5.994976688708438672e+01
-9.517354692955432016e-01 8.984220320445198815e-04 1.162928390894632321e+04 2.188242911333870566e+01 5.373876975056928601e-02 5.924954041508274827e+01
-9.513247073321010605e-01 8.941974324444440817e-04 1.229351119521189867e+04 2.276087266671460085e+01 3.917935929136617812e-02 5.850001780274718044e+01
-9.509139453686588084e-01 8.884447039718651289e-04 1.207119915684753323e+04 2.338322003917571124e+01 4.152394300619060424e-02 5.803756422173105989e+01
-9.505031834052166673e-01 8.843254144864767579e-04 1.189527429931868755e+04 2.368651886825366759e+01 4.240326533281593008e-02 5.781545718534162148e+01
-9.500924214417744151e-01 8.766779063278709030e-04 1.189516199332706310e+04 2.382782256964717504e+01 3.276767037265752858e-02 5.778807749768524360e+01
-9.496816594783322740e-01 8.684047050333161544e-04 1.073691963516794021e+04 2.374135884439669297e+01 1.749245591561224972e-02 5.854669594170395897e+01
-9.492708975148901329e-01 8.572431361948900470e-04 1.073754309885017210e+04 2.231032033353563193e+01 6.962375038715146354e-03 5.962423994421631335e+01
-9.488601355514478808e-01 8.410414006646768376e-04 1.191679339331171468e+04 2.158603435137984761e+01 1.646425998605564531e-02 6.007596193359641035e+01
-9.484493735880057397e-01 8.241957818451217449e-04 1.377276951301367262e+04 2.140683451261792314e+01 1.769239472233626737e-02 6.038420582001469938e+01
-9.480386116245634875e-01 8.018850591332883377e-04 1.207866128220759856e+04 2.096945383822981057e+01 9.839177394543889912e-03 6.130584669487524252e+01
-9.476278496611213464e-01 7.799068891349441885e-04 1.070959593856818901e+04 1.956341625176496279e+01 1.495872937403475850e-02 6.211840256898339874e+01
-9.472170876976792053e-01 7.560914671321481437e-04 1.250400777676019061e+04 1.934424951141621918e+01 3.115887281069042863e-02 6.218016382667890696e+01
