# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-1.000000000000000000e+00 2.011611989500473483e-04 2.569204541299546690e+03 1.814306659422342927e+00 1.119372725949177694e+00 -1.545365313234935911e+01
-9.996662216288384473e-01 1.800559692189935385e-04 2.570792524781042630e+03 1.902158239596363210e+00 9.163417268408829974e-01 -1.500812949776240579e+01
-9.993324432576768945e-01 3.875282794855947630e-04 6.755221857246242507e+02 3.754100777165699787e-01 2.667406547700628572e+00 -1.446473248905803111e+01
-9.989986648865153418e-01 3.557956966965636174e-04 -7.441410519865794413e+02 5.523551346950894558e-01 2.634262299620319325e+00 -1.434557193802306685e+01
-9.986648865153537891e-01 3.082128636114089847e-04 4.405991231568532385e+01 6.449125788802541059e-01 2.668819716297523570e+00 -1.421801150302416872e+01
-9.983311081441922363e-01 2.507394734327096338e-04 4.380669939329754925e+02 8.405991587992394098e-01 2.731163336129545538e+00 -1.385742684807624769e+01
-9.979973297730306836e-01 1.951890382642097711e-04 -7.409585015053417010e+02 1.437085349995955941e+00 2.764968434100990358e+00 -1.323323864578182096e+01
-9.976635514018691309e-01 1.750312053591765481e-04 -1.370597560374877503e+03 2.191381467822304696e+00 2.477097552424171845e+00 -1.278334184626353576e+01
-9.973297730307075781e-01 1.551780542335564586e-04 -3.536087749932042243e+03 2.443360454945163962e+00 2.152063147804286647e+00 -1.256508700740547546e+01
-9.969959946595460254e-01 1.971702966879717548e-04 -5.892697241190040586e+03 2.877073829560881979e+00 2.205295296319227827e+00 -1.309472804887797892e+01
-9.966622162883844727e-01 2.718877606800200659e-04 -3.431552833611407550e+03 6.883364290997785462e-01 1.054147191075909706e+00 -1.373272030687746437e+01
-9.963284379172229199e-01 3.254312352000766949e-04 -1.216284476015931432e+03 6.449283345993526151e-01 1.320366161511396408e+00 -1.370869409063708844e+01
-9.959946595460613672e-01 3.576419280573857285e-04 -1.612711590264668303e+03 5.375516764793725200e-01 1.489071539954661016e+00 -1.368580008941789039e+01
-9.956608811748998145e-01 3.282748567547283413e-04 -3.470182901499396849e+03 3.026265565095644372e-01 1.516426446089971014e+00 -1.374486502890533401e+01
-9.953271028037382617e-01 1.763693863256362811e-04 -3.324636327620153224e+03 2.829308428010531173e+00 1.746733120912157045e+00 -1.383945049559461360e+01
-9.949933244325767090e-01 2.189117661685648899e-04 -1.595656285425008718e+03 2.532998929451769410e+00 1.910369077609835431e+00 -1.387185634812976076e+01
-9.946595460614151563e-01 2.334358062054307196e-04 -1.228777507686988429e+03 2.494124408574435847e+00 1.757379362184542826e+00 -1.389546340114612377e+01
-9.943257676902536035e-01 2.250863178722203799e-05 -7.584139991386773545e+02 2.309406429678385830e+00 5.653353917422849761e-01 -1.381251034224316498e+01
-9.939919893190920508e-01 3.448951008525888369e-05 -4.369033652916432402e+02 2.072351001070174448e+00 4.740439577265195825e-01 -1.365470035270267246e+01
-9.936582109479304981e-01 4.931669754585941219e-05 -3.450333888982595454e+02 1.942594440025511293e+00 4.599299196077430985e-01 -1.356482210940445654e+01
-9.933244325767689453e-01 6.463440677713680027e-05 -5.234555704543299726e+02 1.870828547429376654e+00 4.448553388243287610e-01 -1.353588780984640394e+01
-9.929906542056075036e-01 8.356469382633918415e-05 1.014964791754414364e+03 1.877962516577511787e+00 3.883673508387536777e-01 -1.362637042323208725e+01
-9.926568758344459509e-01 1.203196392213531338e-04 -2.188888991157464261e+02 2.066531078427856549e+00 1.805908285715084882e-01 -1.335879552157307515e+01
-9.923230974632843981e-01 1.086278473138154263e-04 -1.533582872278742798e+03 1.345123983213360797e+00 4.124529389476325747e-01 -1.301892314872167056e+01
-9.919893190921228454e-01 8.409524866155140593e-05 1.876516758816514994e+02 1.377794354298631729e+00 5.731924807692418966e-01 -1.300033774206119297e+01
-9.916555407209612927e-01 6.710063553835775795e-05 1.003646617445578158e+03 1.297928203881686615e+00 6.409576377143424430e-01 -1.298727123309700637e+01
-9.913217623497997399e-01 1.243204423916813922e-05 5.238084717005685889e+02 1.349041414302767805e+00 8.279900321430384569e-01 -1.303420709152832835e+01
-9.909879839786381872e-01 2.257126332027061869e-05 -7.614331428538052933e+02 1.427259322674774067e+00 8.340731977367635830e-01 -1.308881567264369927e+01
-9.906542056074766345e-01 7.394760582098369945e-05 -2.137570794767236748e+03 1.511076655247917566e+00 8.913774884698195677e-01 -1.309792817960036793e+01
-9.903204272363150817e-01 2.258237664023611394e-04 -3.212692328322418689e+03 1.450458505122306008e+00 1.351378011229244169e+00 -1.310140674636387637e+01
-9.899866488651535290e-01 3.581800411105791229e-04 -2.457063617024495215e+03 1.657412498601190887e+00 1.819040158124400008e+00 -1.310272929782203200e+01
-9.896528704939919763e-01 3.684099717156229400e-04 -1.777974178759304777e+03 1.829982930170060307e+00 1.958414898391052539e+00 -1.308710616333678978e+01
-9.893190921228304235e-01 3.527422469722309877e-04 -1.943228350187565866e+03 1.800472129734283833e+00 1.977264787355308195e+00 -1.313525535237767272e+01
-9.889853137516688708e-01 3.287126805603616392e-04 -2.542713379464857098e+03 1.585118975535029007e+00 1.825948254231181567e+00 -1.321628160814551123e+01
-9.886515353805073181e-01 2.673391013476049058e-04 -2.396210591894556273e+03 1.280399977158600766e+00 1.600867994845019737e+00 -1.325624957221777400e+01
-9.883177570093457653e-01 2.395048256980958910e-04 -1.699927288337743903e+03 1.179719864753006497e+00 1.405741356454929036e+00 -1.325580069335547684e+01
-9.879839786381842126e-01 2.356001524471619979e-04 -1.401067237689959256e+03 1.155832075482869259e+00 1.351607927966378853e+00 -1.325480549459230950e+01
-9.876502002670226599e-01 2.353831381375889387e-04 -1.316958184786512902e+03 1.164728989392931346e+00 1.322326868587759829e+00 -1.325986282452407217e+01
-9.873164218958611071e-01 2.321437905606978005e-04 -1.502384271237561734e+03 1.197992300442833224e+00 1.318888179535805172e+00 -1.327615836504392099e+01
-9.869826435246995544e-01 2.114319049815946970e-04 -3.023061372199706966e+03 1.295928971602669177e+00 1.401978855547698188e+00 -1.334391797275222835e+01
-9.866488651535380017e-01 4.795942061818420966e-05 -3.013538665228502396e+03 1.957221802594578008e+00 2.094973858133088118e+00 -1.334760940370741089e+01
-9.863150867823764489e-01 5.355359192338661511e-05 -1.318270256543367395e+03 2.164464908721244196e+00 2.276824621832944651e+00 -1.328886851274354974e+01
-9.859813084112148962e-01 7.190135664328595015e-05 -2.632174156201477672e+03 2.185667158169836366e+00 2.335661070451883869e+00 -1.328258614338402843e+01
-9.856475300400533435e-01 9.015285578020909400e-05 -5.425353537078803129e+03 2.183946236936668228e+00 2.377283084112840061e+00 -1.387847505891868671e+01
-9.853137516688917907e-01 2.234812919989879879e-04 -4.280417769620912622e+03 5.346158317914978531e-01 1.000973408792198427e+00 -1.454742088632448116e+01
-9.849799732977302380e-01 2.531881238675121157e-04 -1.790744173053620216e+03 8.076651582664627904e-01 1.185730527055053551e+00 -1.462548511479372593e+01
-9.846461949265686853e-01 2.745785976632521535e-04 -1.347184012291439103e+03 8.311543140583349532e-01 1.044305810134096957e+00 -1.462495738552300928e+01
-9.843124165554071325e-01 2.481854293554616622e-04 -1.114568360636239049e+03 8.114957782322944624e-01 8.001957859551862562e-01 -1.454375647709690611e+01
-9.839786381842455798e-01 1.339995068991755092e-04 -1.349076850781073517e+03 5.925311653049056826e-01 5.223837345346400429e-01 -1.428569011814934520e+01
-9.836448598130841381e-01 1.186770176833476271e-04 -1.820433258775000468e+03 1.729652601172556314e-01 3.610034499713957734e-01 -1.390342318217827255e+01
-9.833110814419225854e-01 1.940002241526714939e-04 -2.096212911015411919e+03 -2.555821947628887369e-01 3.098785311232395423e-01 -1.356917240996051177e+01
-9.829773030707610326e-01 2.484537377532002609e-04 -2.259620547708417234e+03 -5.365411266298814041e-01 3.164145277673028889e-01 -1.339405764805921883e+01
-9.826435246995994799e-01 2.727838012465566456e-04 -2.778329182202294305e+03 -6.235110508184641409e-01 3.368891042520594792e-01 -1.341891436032316420e+01
-9.823097463284379272e-01 2.672658382527606444e-04 -3.002861981523988561e+03 -4.832613543951458923e-01 3.512680043201595326e-01 -1.375636055070984298e+01
-9.819759679572763744e-01 2.150577991853114322e-04 -2.120945305333241777e+03 9.454777494622841616e-02 3.590404708526121480e-01 -1.438933842743258928e+01
