# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-1.000000000000000000e+00 1.158441328436419409e-04 4.083025085245785249e+03 -2.242439695942754163e+00 2.194683930727490129e+00 -7.306620801672869980e+00
-9.996483825597749506e-01 1.202144340619009765e-04 4.100993377813623738e+03 -2.232051883253478142e+00 2.186718060716904777e+00 -7.295152631701713020e+00
-9.992967651195499013e-01 1.243588482145199206e-04 4.108482951336523001e+03 -2.202854187258967311e+00 2.200745877592591437e+00 -7.270473987909717550e+00
-9.989451476793249629e-01 1.300801065117027523e-04 4.106960789187017326e+03 -2.147703561594547228e+00 2.213260871531266272e+00 -7.231855818244077305e+00
-9.985935302390999135e-01 1.371972996397764050e-04 4.100181945282501147e+03 -2.073022162846463790e+00 2.210493532664063565e+00 -7.179653744851818509e+00
-9.982419127988748642e-01 1.427960743258433244e-04 4.058447362213546512e+03 -1.973085808056219914e+00 2.222939820692646062e+00 -7.112471113414569501e+00
-9.978902953586498148e-01 1.476836055454682493e-04 3.995759706688515507e+03 -1.849986354350246387e+00 2.210655000391582359e+00 -7.038994011958597419e+00
-9.975386779184247654e-01 1.501937496187984210e-04 3.990705052250472363e+03 -1.728987577249462948e+00 2.174810576472821833e+00 -6.975599863840817427e+00
-9.971870604781997161e-01 1.499627101543552009e-04 3.989085812567335779e+03 -1.632954480739755354e+00 2.137969421249006352e+00 -6.925877691205806208e+00
-9.968354430379746667e-01 1.478176133597924110e-04 3.975052758705144697e+03 -1.549376524664923149e+00 2.098271090371135017e+00 -6.888950506930891393e+00
-9.964838255977496173e-01 1.458304103320326797e-04 3.983767900119494698e+03 -1.491858000491276037e+00 2.051292671558019975e+00 -6.865769505008741724e+00
-9.961322081575246790e-01 1.441067169211901304e-04 3.967143294618418622e+03 -1.454192150488634816e+00 2.016388407740643540e+00 -6.852235935424431545e+00
-9.957805907172996296e-01 1.431881877716173316e-04 3.975259781411506992e+03 -1.431785125401494163e+00 1.980825301341278433e+00 -6.848882500077935198e+00
-9.954289732770745802e-01 1.451115787368693140e-04 3.993645019980799134e+03 -1.439186322488260839e+00 1.948174924416566034e+00 -6.853624233797564358e+00
-9.950773558368495308e-01 1.473290052100194802e-04 3.947885570641520644e+03 -1.456915913166654253e+00 1.945313724613745077e+00 -6.860621554572993830e+00
-9.947257383966244815e-01 1.493772451070031785e-04 3.897069343806258075e+03 -1.477312521320320204e+00 1.943088189538393795e+00 -6.871085878626853827e+00
-9.943741209563994321e-01 1.528887121303327884e-04 3.872077640005831199e+03 -1.514335325365179896e+00 1.929586471945826220e+00 -6.887040634884324497e+00
-9.940225035161743827e-01 1.571704542986770070e-04 3.853151568215526822e+03 -1.566856636921843737e+00 1.924444959317704651e+00 -6.909491365399718532e+00
-9.936708860759493334e-01 1.621156000821804275e-04 3.783280140254215439e+03 -1.643256540992098058e+00 1.926121141222554733e+00 -6.937758592844987859e+00
-9.933192686357243950e-01 1.645939470886337427e-04 3.641775229368137389e+03 -1.729706254844731506e+00 1.984336372222450517e+00 -6.975578427742727960e+00
-9.929676511954993456e-01 1.625889332107259490e-04 3.610273658617519686e+03 -1.843091500013576578e+00 2.112151625110985975e+00 -7.034600953478179264e+00
-9.926160337552742963e-01 1.545139823207433596e-04 3.733272093495236277e+03 -1.983749529171964232e+00 2.259770686218010027e+00 -7.107409124585297278e+00
-9.922644163150492469e-01 1.455646768799201060e-04 3.845554217432708356e+03 -2.098788499558472687e+00 2.355598560393521890e+00 -7.179521744803867733e+00
-9.919127988748241975e-01 1.376307461448108085e-04 3.913337119363170132e+03 -2.199384476577966652e+00 2.385176536740412523e+00 -7.253930338592524230e+00
-9.915611814345991482e-01 1.287422877213334883e-04 3.983347148780025236e+03 -2.306255717445419240e+00 2.389130192743711856e+00 -7.332786903363978759e+00
-9.912095639943740988e-01 1.185856013076590779e-04 4.040225816178559398e+03 -2.415823861075703238e+00 2.388369423220434218e+00 -7.407811811857009765e+00
-9.908579465541490494e-01 1.081177182807525390e-04 4.057578427221318634e+03 -2.511869554134368965e+00 2.377080884388440118e+00 -7.475706635150689117e+00
-9.905063291139241111e-01 9.668519699013800115e-05 4.089075497008094317e+03 -2.602937324539309927e+00 2.335923202616340788e+00 -7.541689917712927738e+00
-9.901547116736990617e-01 8.354072319368638995e-05 4.105770919037376188e+03 -2.698574591266976519e+00 2.283145472698701273e+00 -7.596668402170156931e+00
-9.898030942334740123e-01 7.224287493150924528e-05 4.082726986144914463e+03 -2.765457959303909252e+00 2.229685099384930869e+00 -7.641534677324411717e+00
-9.894514767932489629e-01 5.842942842398065099e-05 4.091787319826770727e+03 -2.840619307934650006e+00 2.137234022091641261e+00 -7.687059014802885670e+00
-9.890998593530239136e-01 4.427983986056342698e-05 4.095510756197582396e+03 -2.924535665859862910e+00 2.043324666748074669e+00 -7.722943992453326523e+00
-9.887482419127988642e-01 3.453280519579826868e-05 4.068315524991691746e+03 -2.983282463627018988e+00 1.982854325559488151e+00 -7.743603311246796572e+00
-9.883966244725738148e-01 2.840431176120294474e-05 4.025563546488084285e+03 -3.019689020730398799e+00 1.942029641897884407e+00 -7.753070026840581441e+00
-9.880450070323488765e-01 2.595092574981144838e-05 3.964456026720583850e+03 -3.031687845395932612e+00 1.906688558454678661e+00 -7.753497711054618158e+00
-9.876933895921238271e-01 2.590074909131102407e-05 3.894944879576169569e+03 -3.021077221978070160e+00 1.864328242618131348e+00 -7.744016501819284137e+00
-9.873417721518987777e-01 3.045703262751362620e-05 3.750723027836276287e+03 -2.967626930685639763e+00 1.850197258581419923e+00 -7.712364911492342046e+00
-9.869901547116737284e-01 4.941968064254038538e-05 3.467726769381949453e+03 -2.794161952896288881e+00 1.839602554409885737e+00 -7.648466647957819831e+00
-9.866385372714486790e-01 8.097995609716687651e-05 3.463758706878569683e+03 -2.493091986624576872e+00 1.737125110457567123e+00 -7.589896007712537696e+00
-9.862869198312236296e-01 9.696774930791354980e-05 3.808088615237721115e+03 -2.268507276264176920e+00 1.593648087634803812e+00 -7.570404730721683961e+00
-9.859353023909985803e-01 9.809902091276226875e-05 4.020706183314512145e+03 -2.189747056974191697e+00 1.500117845252684656e+00 -7.570002492143108164e+00
-9.855836849507735309e-01 9.554369852079409365e-05 4.052302195820924680e+03 -2.175655003535432730e+00 1.437045987690661830e+00 -7.569587696285314138e+00
-9.852320675105485925e-01 9.116945263076055728e-05 4.038253163132768350e+03 -2.189338853557362352e+00 1.408402831043079617e+00 -7.566000346142989663e+00
-9.848804500703235432e-01 8.583408501239361431e-05 4.016346759501028828e+03 -2.222428353959363001e+00 1.397090170376594997e+00 -7.559038815377101095e+00
-9.845288326300984938e-01 7.998909702215327400e-05 3.981517972958219616e+03 -2.272031634096863595e+00 1.409841721263876524e+00 -7.549404419234577723e+00
-9.841772151898734444e-01 7.257271085540425309e-05 3.955345326544210366e+03 -2.338770851315671084e+00 1.444259712530304052e+00 -7.538582200600138172e+00
-9.838255977496483951e-01 6.440570011315418174e-05 3.935820012416256759e+03 -2.425528714417350518e+00 1.496857917513640945e+00 -7.528993638210529582e+00
-9.834739803094233457e-01 5.680311780705221101e-05 3.920128533213920491e+03 -2.536916733793716183e+00 1.581610309719986951e+00 -7.525504156866198002e+00
