# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-9.998104983892363018e-01 4.742527377798223549e-04 -3.654877628491369978e+04 -8.643647618091118146e-01 4.294704852682118545e-01 3.463574895591253089e+00
-9.994314951677089054e-01 7.405517640139537647e-04 -3.655141452612394642e+04 -2.112537237747527552e+00 1.852476585705193357e-01 4.149896440868556802e+00
-9.990524919461815090e-01 1.754304869607089992e-04 -3.901271444604431599e+04 -2.354498736877081111e+00 1.190267284768267597e+00 4.210052735861538942e+00
-9.986734887246541126e-01 9.321336829913583763e-04 -3.901366232457768638e+04 -2.038113705579279511e+00 7.061497246528908311e-02 4.379151355114283994e+00
-9.982944855031267162e-01 2.990775572843127413e-04 -3.693239479104267957e+04 -2.494958602220122224e+00 1.392259830088635297e+00 4.576949243609420570e+00
-9.979154822815993198e-01 8.597676243707024889e-04 -3.744709158493184805e+04 -2.156478218115929213e+00 2.310350214474245767e-01 3.813367296990529454e+00
-9.975364790600719234e-01 2.871779452814394464e-04 -3.807845954206657188e+04 -6.493811943739739023e-01 1.481044682920645617e+00 3.087871431879503525e+00
-9.971574758385445270e-01 8.806081300969835967e-04 -3.808109441210501973e+04 -8.285776530139307150e-01 4.904609761305749327e-01 3.098131606119345349e+00
-9.967784726170172416e-01 9.357174293721741811e-04 -3.854933343637557118e+04 -8.336322678157730426e-01 3.931120509086476478e-01 3.868821671598391632e+00
-9.963994693954898452e-01 1.991402579156503652e-04 -3.673508950537737110e+04 -2.497468730381164903e+00 1.540753907730581407e+00 4.631401784313981196e+00
-9.960204661739624488e-01 1.261406691276327268e-03 -3.673745582664097310e+04 -2.105925053920306045e+00 3.176442774154134563e-01 4.827030608944864021e+00
-9.956414629524350524e-01 3.733396514274565036e-04 -3.848068549302489555e+04 -2.530167062192469896e+00 1.581557109308210363e+00 5.030040458972279360e+00
-9.952624597309076560e-01 1.437090215599597445e-03 -3.847967107919252885e+04 -2.251287822155449980e+00 3.088728829235591444e+00 4.964886595912254563e+00
-9.948834565093802595e-01 5.284841282376365103e-04 -4.194185202407809993e+04 -2.384782937425431459e+00 2.034100552065977396e+00 5.202227956222724714e+00
-9.945044532878528631e-01 1.525715573234282495e-03 -4.257275557431609923e+04 -1.024338565178654070e+00 2.839488082448310191e+00 5.579876100950007078e+00
-9.941254500663254667e-01 9.007043477748599095e-04 -4.110569702915256494e+04 -8.700460923253017231e-01 2.399960191760967199e+00 5.607118021001195274e+00
-9.937464468447980703e-01 7.129142619649863092e-04 -4.110548124788939458e+04 -9.959279443554300837e-01 2.872444054096436883e+00 5.508871026658879622e+00
-9.933674436232707849e-01 8.536862550630873892e-04 -4.212996530508901924e+04 -1.103472695978763518e+00 2.902753791403980710e+00 5.572220399039342631e+00
