# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-9.998257536156124337e-01 5.798539136185260675e-04 -5.631423824316638274e+03 -1.955774238947050492e+00 1.213186422862296970e-01 -1.373427941501363847e+01
-9.994772608468374120e-01 7.267268777077803919e-04 -5.629268201187731393e+03 -1.949489047172330958e+00 1.121885409257376565e-01 -1.364497544083666369e+01
-9.991287680780623903e-01 4.395693699872683675e-04 -5.627981796088183728e+03 -2.135505389138331989e+00 2.778609086678568429e-01 -1.373731991023768551e+01
-9.987802753092872576e-01 8.355510049846491104e-04 -6.840303471849790185e+03 -1.751230405125999035e+00 1.647350453973582887e-02 -1.517442745510960833e+01
-9.984317825405122360e-01 1.435777430270698959e-04 -6.842398830242207623e+03 7.537886961647501938e-01 2.032390546754505589e+00 -1.641581517154779490e+01
-9.980832897717372143e-01 7.327204244766719293e-05 -3.804778506554208434e+03 8.029691017501970896e-01 1.806722107162716195e+00 -1.644808023895098614e+01
-9.977347970029621926e-01 2.827613593335967035e-04 -3.216511202950970073e+03 4.331876410139531286e-01 1.751899119716371578e+00 -1.646641478029291505e+01
-9.973863042341870599e-01 1.737371399449756724e-04 -2.706822537359222224e+03 7.094832378310127474e-01 1.753178421307285406e+00 -1.643650230694534997e+01
-9.970378114654120383e-01 1.922142367472779638e-04 -2.961168437754886327e+03 7.649498075015895848e-01 2.847778146284829059e+00 -1.652702170114768165e+01
-9.966893186966370166e-01 4.660329571240040894e-04 -3.769030388552608201e+03 5.652949163737439608e-01 2.389594768680412429e+00 -1.664116342034009932e+01
-9.963408259278619949e-01 1.945813657465714696e-04 -3.770142966686351883e+03 5.143799116483738221e-01 2.855672366839208998e+00 -1.682532105201266504e+01
-9.959923331590868623e-01 3.968989749518492542e-04 -4.939456659002949891e+03 1.692372493966435854e-01 3.007066434205060368e+00 -1.670409652527253996e+01
-9.956438403903118406e-01 1.150417543289942724e-04 -4.041323969087343812e+03 7.480465864936760578e-01 2.765113470500184523e+00 -1.633005680727451292e+01
-9.952953476215368189e-01 5.971756117993085077e-04 -4.041558670399847870e+03 9.356877159772210018e-01 3.023937006642085201e+00 -1.556181851375999514e+01
-9.949468548527617973e-01 3.858363021656475078e-04 -4.373689649889418433e+03 2.307146156237118273e+00 2.721179596837568937e+00 -1.544454653054697246e+01
-9.945983620839866646e-01 6.966632899353228554e-04 -4.376389095715976509e+03 1.072172187924153919e+00 3.051130370640962930e+00 -1.606060217364019138e+01
-9.942498693152116429e-01 3.262253523437033415e-04 -4.378810571689259632e+03 9.670640942611359314e-01 2.649710025891736098e+00 -1.613327051477249086e+01
-9.939013765464366212e-01 5.282728400071761083e-04 -7.108462970828306425e+03 9.209371612608076019e-01 2.193256387053538425e+00 -1.600756228083719890e+01
-9.935528837776615996e-01 5.869332972082440042e-04 -6.748856429508041401e+03 1.421892574897497097e+00 2.186847815634641812e+00 -1.609032909242027642e+01
-9.932043910088865779e-01 6.236347326763926188e-04 -6.484978075199594969e+03 6.299317400810253709e-01 1.850778951019754759e+00 -1.621345436566498677e+01
-9.928558982401114452e-01 6.747456956243106816e-04 -6.822696129584301161e+03 1.394781980884731487e+00 2.103235325077700946e+00 -1.627037529823560646e+01
-9.925074054713364236e-01 7.301023374524045042e-04 -3.612829903289959475e+03 7.541661933090367809e-01 1.591949446644111532e+00 -1.643091017898827033e+01
-9.921589127025614019e-01 1.783835872062502343e-04 -2.709803563387938993e+03 9.494245619250463175e-01 2.434994798887527345e+00 -1.631946243993718326e+01
