# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-1.000000000000000000e+00 2.940752512500765766e-05 4.033010508980989016e+03 2.475157351810565731e-01 1.546162535552667139e+00 2.471798700639117552e+00
-9.996639784946237395e-01 3.310991432217765294e-05 3.987147350865651788e+03 2.610044333220735702e-01 1.509745520947346265e+00 2.470732577098720295e+00
-9.993279569892473679e-01 3.697612721642660176e-05 3.729094343241226397e+03 2.905064445534693562e-01 1.382778370626358333e+00 2.466359073055950812e+00
-9.989919354838709964e-01 5.075310827493974118e-05 3.539121467090889837e+03 3.276736655172249879e-01 1.170863361773865297e+00 2.456289799422612941e+00
-9.986559139784947359e-01 6.998309232655266392e-05 3.710556865565538374e+03 3.615540264917693758e-01 9.630163985737735244e-01 2.443300141298864414e+00
-9.983198924731183643e-01 8.204926468220800862e-05 4.130859778581164392e+03 3.839476091723732498e-01 8.349164876226111698e-01 2.431432194254719459e+00
-9.979838709677419928e-01 8.868807210550498621e-05 4.422756613380528506e+03 4.002579104909798069e-01 7.780423645273931710e-01 2.421338614902858399e+00
-9.976478494623656212e-01 9.333418897139016948e-05 4.529095825215343211e+03 4.132288247594758657e-01 7.632589808828766920e-01 2.412015898576625350e+00
-9.973118279569893607e-01 9.681280758015138675e-05 4.533300896963904052e+03 4.262464878152872894e-01 7.823784559651869586e-01 2.401465558102339859e+00
-9.969758064516129892e-01 9.941322178149303735e-05 4.436834563974536650e+03 4.427349919805047551e-01 8.390555444191354351e-01 2.388017206913240376e+00
-9.966397849462366176e-01 1.009522409082992418e-04 4.213130216951574766e+03 4.654874511380571733e-01 9.488138750180282743e-01 2.370018109522375571e+00
-9.963037634408602461e-01 9.925887685081908999e-05 3.993191515133225039e+03 5.011793227029589515e-01 1.143655834117098369e+00 2.351170577796934946e+00
-9.959677419354839856e-01 9.571729418771298683e-05 3.976127326098288449e+03 5.419722542624593187e-01 1.356806287342255279e+00 2.338994097104476477e+00
-9.956317204301076140e-01 9.372036003347653302e-05 4.072984314124666525e+03 5.770714062774605635e-01 1.502984428780880899e+00 2.334312350014875026e+00
-9.952956989247312425e-01 9.330007615883964241e-05 4.117840730231942871e+03 6.052564492750124314e-01 1.567571081278333001e+00 2.333326890272617415e+00
-9.949596774193548709e-01 9.419741282587074376e-05 4.140294840561651654e+03 6.242016164286416924e-01 1.553132396045459940e+00 2.333212319987387762e+00
-9.946236559139786104e-01 9.510512374719355471e-05 4.101063514625779135e+03 6.337151614060773097e-01 1.554982915581709646e+00 2.333117681523224629e+00
-9.942876344086022389e-01 9.753530230348326515e-05 3.929351223608697182e+03 6.350583221120423838e-01 1.464686031079689421e+00 2.333239659916924946e+00
-9.939516129032258673e-01 9.979415775248078350e-05 3.753569213645419495e+03 6.325543787864856826e-01 1.314646053407064974e+00 2.334361292056280401e+00
-9.936155913978494958e-01 1.029247533857256775e-04 3.853407371285900354e+03 6.247469839753222454e-01 1.133341858817958903e+00 2.338005753478513693e+00
-9.932795698924732353e-01 1.057028662271637410e-04 4.185196967996016610e+03 6.122105923773908387e-01 9.844447999719860842e-01 2.345381256776572609e+00
-9.929435483870968637e-01 1.067506744129704898e-04 4.426933153693780696e+03 5.951498398665894252e-01 8.905484679564448225e-01 2.357958574220331283e+00
-9.926075268817204922e-01 1.078194885636584615e-04 4.523652359447674826e+03 5.701659938298301311e-01 8.349654109056919848e-01 2.376172271207798392e+00
-9.922715053763441206e-01 1.086719345345543600e-04 4.543747227193258368e+03 5.393066244670274845e-01 8.051206887616737529e-01 2.399062898550954781e+00
-9.919354838709678601e-01 1.092627625302378032e-04 4.511988439629672939e+03 5.031342336615480804e-01 7.979604481614553935e-01 2.425953472062952532e+00
-9.915994623655914886e-01 1.104547893812146876e-04 4.449876623172543077e+03 4.620083306621061703e-01 8.154982599051355807e-01 2.456123351714972092e+00
-9.912634408602151170e-01 1.119490391812171036e-04 4.351939052515837830e+03 4.158716535246728130e-01 8.618212296881786472e-01 2.491089908836300548e+00
-9.909274193548387455e-01 1.140082240545532683e-04 4.169627072623473396e+03 3.570347057675613556e-01 9.380244572096199107e-01 2.534465680577697722e+00
-9.905913978494624850e-01 1.172856514324904017e-04 3.844513701285828120e+03 2.751158015879283658e-01 1.039872832669315628e+00 2.584106201622511367e+00
-9.902553763440861134e-01 1.185180724895758443e-04 3.379278815526133712e+03 1.747155391131912927e-01 1.148755974597605256e+00 2.629080565360127242e+00
-9.899193548387097419e-01 1.148247776299971489e-04 3.204481134395053687e+03 7.922991931745507199e-02 1.230173983129624338e+00 2.657230643738641707e+00
-9.895833333333333703e-01 1.104492335869134421e-04 3.662444665651831656e+03 2.778293586063705634e-02 1.263183445785508230e+00 2.662931870325088379e+00
-9.892473118279571098e-01 1.089188578993537055e-04 4.235791095316451901e+03 4.688772649535081355e-02 1.242821162509888833e+00 2.650547573132839840e+00
-9.889112903225807383e-01 1.070366264490227656e-04 4.417199834194932919e+03 1.058209230119100258e-01 1.178156905021465306e+00 2.633047062352418255e+00
-9.885752688172043667e-01 1.035547896959987564e-04 4.377332966800453505e+03 1.476815482794957557e-01 1.106834777433404859e+00 2.622521931920380300e+00
-9.882392473118279952e-01 1.001941893526639703e-04 4.363801750596234342e+03 1.589290650466612387e-01 1.050321977282714370e+00 2.623436075087761221e+00
-9.879032258064517347e-01 9.704618920998973625e-05 4.380383747982599743e+03 1.451313557096423346e-01 1.015030615618511600e+00 2.635463268392949754e+00
-9.875672043010753631e-01 9.485278601631576137e-05 4.381050861288444139e+03 1.125439829912874556e-01 9.953748921941094618e-01 2.658920284002759704e+00
-9.872311827956989916e-01 9.327021652888253128e-05 4.374423048329518679e+03 5.792846566036526784e-02 9.940333489906941766e-01 2.692291805972241381e+00
-9.868951612903226200e-01 9.042106837429778087e-05 4.368414572628686074e+03 -9.962605890019436000e-03 1.009425584447672719e+00 2.731765908013703115e+00
-9.865591397849463595e-01 8.662076234496792209e-05 4.327238205865474811e+03 -8.872004463770497007e-02 1.036741165215875116e+00 2.775293269475125779e+00
-9.862231182795699880e-01 8.125974912814007054e-05 4.294375128260368001e+03 -1.773761336098030883e-01 1.079176695469693303e+00 2.815714773436293950e+00
-9.858870967741936164e-01 7.379536609071681724e-05 4.298652686482237186e+03 -2.530339015581442030e-01 1.128628790436144502e+00 2.845992033668515386e+00
-9.855510752688172449e-01 6.626446852244770064e-05 4.306397910364486961e+03 -3.110847787559921085e-01 1.175538196257128964e+00 2.865882666121136513e+00
-9.852150537634409844e-01 5.963399190183854781e-05 4.336931398604499918e+03 -3.498887250149896322e-01 1.217160248424947744e+00 2.875786462057142945e+00
-9.848790322580646128e-01 5.321118054176012668e-05 4.380052983293313446e+03 -3.639404547568645398e-01 1.251999587870668229e+00 2.877479812379569513e+00
-9.845430107526882413e-01 4.735323737276959179e-05 4.411828749605028861e+03 -3.592197903088318323e-01 1.276999647225555812e+00 2.873956771580056024e+00
-9.842069892473118697e-01 4.202837526773775382e-05 4.445324994135195084e+03 -3.399976348346341326e-01 1.293864329764080612e+00 2.867106179617075146e+00
-9.838709677419356092e-01 3.593654552783143424e-05 4.466739956036256444e+03 -3.102445291870864486e-01 1.308254330945615607e+00 2.858073262715600915e+00
-9.835349462365592377e-01 2.930762699178063378e-05 4.475068206755411666e+03 -2.719795078670560473e-01 1.314891046925346973e+00 2.847739695352629052e+00
-9.831989247311828661e-01 2.256518209727170120e-05 4.481652633337840598e+03 -2.295651672372140129e-01 1.319494237582746088e+00 2.837638542794091112e+00
-9.828629032258064946e-01 1.619571691710935032e-05 4.475467171852757019e+03 -1.914966094904810012e-01 1.325064165437081387e+00 2.828731322675814841e+00
-9.825268817204302341e-01 1.116903151428748964e-05 4.472710139627624812e+03 -1.571798963900970236e-01 1.324879920126887933e+00 2.821671925166528982e+00
-9.821908602150538625e-01 1.088331282622725914e-05 4.489806492661433367e+03 -1.334756504799559373e-01 1.328377991630868671e+00 2.817822228144457153e+00
-9.818548387096774910e-01 1.572049464718522688e-05 4.519186214793779982e+03 -1.254410742259441658e-01 1.337464542978284099e+00 2.817070058427691759e+00
-9.815188172043011194e-01 2.204532258300350158e-05 4.560547029442110215e+03 -1.272764158081572117e-01 1.350967776577375545e+00 2.818613334154475236e+00
-9.811827956989248589e-01 2.900533663577137337e-05 4.614225222419630882e+03 -1.394847764264637302e-01 1.371693687394911043e+00 2.821437005585177626e+00
-9.808467741935484874e-01 3.638430550636954713e-05 4.669506177766961628e+03 -1.545773644709392824e-01 1.394640699546703555e+00 2.823890904695476767e+00
-9.805107526881721158e-01 4.341049528811005790e-05 4.712883303086895467e+03 -1.655484485927298244e-01 1.417140954649270368e+00 2.825303934950706530e+00
-9.801747311827957443e-01 4.995392852945824486e-05 4.753052637399168816e+03 -1.714511820320999691e-01 1.440214774651777496e+00 2.825627434020396844e+00
-9.798387096774194838e-01 5.697088030398100107e-05 4.766623180519674861e+03 -1.694818841412164823e-01 1.467238347314589353e+00 2.825087979487578504e+00
-9.795026881720431122e-01 6.391983627848131511e-05 4.725621276579109690e+03 -1.615254020292985204e-01 1.495142554678964730e+00 2.824262495784676030e+00
-9.791666666666667407e-01 6.996387149269893662e-05 4.674418936482974459e+03 -1.505639795770828404e-01 1.518990144079091831e+00 2.823457448256851077e+00
-9.788306451612903691e-01 7.638243454187427324e-05 4.633738728013209766e+03 -1.354699768178392327e-01 1.547539101909499282e+00 2.822863059422900722e+00
