# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-1.000000000000000000e+00 2.039250693694958077e-04 5.459800474455918220e+02 2.722753632778931010e+00 2.817092706770520927e-01 2.987445810173432292e+01
-9.995509654243376341e-01 2.060314941855883859e-04 3.770152756043171394e+01 2.735690372677396898e+00 2.896797080337348840e-01 2.984009643936219547e+01
-9.991019308486752681e-01 1.917774789699120623e-04 -1.327817297577530553e+02 2.794434449853836711e+00 2.874657884352954107e-01 2.976779118956774184e+01
-9.986528962730130132e-01 2.013544233500617908e-04 -1.302726139615879219e+02 2.886527412127685821e+00 2.782613542301407561e-01 2.967035940189364496e+01
-9.982038616973506473e-01 1.814194142827732807e-04 -7.422039732563553116e+01 2.997339461648696801e+00 2.645089785193946996e-01 2.956349610280795304e+01
-9.977548271216882814e-01 1.874771958281224295e-04 -9.627797659273937825e+01 3.108378274764041382e+00 2.633863774835918381e-01 2.947298824707165821e+01
-9.973057925460260265e-01 1.775902466683141505e-04 -1.655040714325350564e+02 3.184854357751640386e+00 2.740566138905394800e-01 2.938687935573738486e+01
-9.968567579703636605e-01 1.676717992411856455e-04 -1.321919145286455830e+02 3.287047160857061723e+00 2.741087065590932514e-01 2.930691188150096593e+01
-9.964077233947012946e-01 1.768762540747768344e-04 -3.653002209340866102e+01 3.350990242355690985e+00 2.722798244152878633e-01 2.926719484240703295e+01
-9.959586888190390397e-01 1.635165014580925499e-04 -3.369783456815412137e+01 3.369552255271704766e+00 2.636098118087786268e-01 2.927717279213856827e+01
-9.955096542433766738e-01 1.740633258995229345e-04 -1.214322898907507806e+02 3.330364445458341649e+00 2.722788737988461882e-01 2.931588351030529438e+01
-9.950606196677144188e-01 1.715942623845975940e-04 -6.245181896660959353e+01 3.289262945586592934e+00 2.685763364039772672e-01 2.935880576649432427e+01
-9.946115850920520529e-01 1.757419366525517538e-04 1.670255177775406992e+02 3.241285778329571432e+00 2.489307695888666461e-01 2.947967080222142755e+01
-9.941625505163896870e-01 1.937688088233416144e-04 1.265067461808553162e+02 3.039596073287599065e+00 2.120304843959655572e-01 2.971702829174177296e+01
-9.937135159407274321e-01 2.006173941789997643e-04 -2.598396744604210653e+02 2.753957294291820901e+00 2.035266377621853806e-01 2.990688419624319394e+01
-9.932644813650650661e-01 2.134686315916187909e-04 -4.492471828326405898e+02 2.651370148056363618e+00 2.437408268390224564e-01 2.989349879313187230e+01
-9.928154467894027002e-01 1.971272453070735484e-04 -7.777560720140994022e+01 2.782486218341724715e+00 2.337795229519046836e-01 2.975646863455008884e+01
-9.923664122137404453e-01 1.990228181813903749e-04 3.420916605806637563e+02 2.933411497299063697e+00 1.790223606261246714e-01 2.973117843110257397e+01
-9.919173776380780794e-01 1.976774683783672035e-04 1.267800403790524797e+02 2.835609071369566081e+00 1.286000081866043032e-01 2.983884515091653711e+01
-9.914683430624157134e-01 2.041236464768867093e-04 -6.873500823104736810e+02 2.715523385127030398e+00 1.837991690625038754e-01 2.983316062245260980e+01
-9.910193084867534585e-01 2.008144149040175339e-04 -1.017056032784606032e+03 2.848221621737854203e+00 3.966909423075611341e-01 2.948126902843958774e+01
-9.905702739110910926e-01 1.315356154211956737e-04 -2.100231187155487191e+02 3.469811524589283547e+00 3.809030618120324285e-01 2.901350274037525878e+01
-9.901212393354288377e-01 1.530822679313474871e-04 5.372266837943520841e+02 3.859988281421257827e+00 2.880022828980986493e-01 2.874723278658622405e+01
-9.896722047597664718e-01 1.424799474285157836e-04 5.419046719340303753e+02 4.037632260687040286e+00 2.221607561901620398e-01 2.867515155179380670e+01
-9.892231701841041058e-01 1.652040260146269346e-04 1.637262938100798237e+02 4.010808094834573900e+00 1.778257203693325850e-01 2.866520198993392299e+01
-9.887741356084418509e-01 1.632634695462131076e-04 -3.173160430367681784e+03 4.057610183374086077e+00 1.150227502332939467e-01 2.845028524559699079e+01
-9.883251010327794850e-01 1.582163945165213439e-04 -4.784012704518123428e+03 4.443932373072700059e+00 1.229391095511041948e-01 2.833763510691626308e+01
-9.878760664571171191e-01 1.001054411257080014e-04 -4.239823631364488392e+03 4.284258069063657359e+00 6.189623385019421553e-01 2.853970230413450437e+01
-9.874270318814548641e-01 9.900527369848163546e-05 -1.687821005242555202e+03 3.982636237089301368e+00 4.066073239202498968e-01 2.905315175143940820e+01
-9.869779973057924982e-01 1.823631563240164777e-04 8.416907318313395763e+02 3.132052708502122584e+00 1.228696032108787944e-01 3.009458744133056385e+01
-9.865289627301301323e-01 2.257582532264274596e-04 -1.480574444784081606e+03 1.820527431152272113e+00 2.020583874777588940e-01 3.086010947409544869e+01
-9.860799281544678774e-01 2.565239449297889666e-04 -2.209601996477021657e+03 1.586357017755090304e+00 3.470406983426423952e-01 3.034796808546288105e+01
-9.856308935788055114e-01 1.986270104369049965e-04 -2.890253939670265595e+02 2.919525181560870486e+00 4.601879903140356221e-01 2.947887463952996612e+01
-9.851818590031431455e-01 1.326051273983743970e-04 7.428078666861513284e+02 3.460277990515272073e+00 3.479302498060647397e-01 2.912379514026224570e+01
-9.847328244274808906e-01 1.306809607560281629e-04 3.914990878765274829e+02 3.700322596348422088e+00 3.043100127627418883e-01 2.894128417035994971e+01
-9.842837898518185247e-01 1.177844628830935044e-04 2.435370213592004802e+02 3.846394746043830803e+00 3.079283682405187239e-01 2.883785701553986414e+01
-9.838347552761562698e-01 1.124512870161036850e-04 1.854433244744432159e+02 3.917219706699077708e+00 3.146717253539094150e-01 2.879003373965951695e+01
-9.833857207004939038e-01 1.088495705802555431e-04 1.455767260297388930e+02 3.946826403477874390e+00 3.210861713097651893e-01 2.878668836044342427e+01
-9.829366861248315379e-01 1.061167044730524012e-04 1.036281040924845769e+02 3.924208271506647971e+00 3.211838834172245916e-01 2.881552844564407323e+01
-9.824876515491692830e-01 1.093164854433385845e-04 8.479802089040822466e+01 3.886038373217853614e+00 3.131224632104483985e-01 2.885406064822852557e+01
-9.820386169735069171e-01 1.046882133382242408e-04 8.489375881475010033e+01 3.843104339656086665e+00 3.005991231371148986e-01 2.888255811953344576e+01
-9.815895823978445511e-01 1.160275060933171621e-04 9.679973365650494088e+01 3.826197717741298909e+00 2.734852339975639701e-01 2.889054897481840101e+01
-9.811405478221822962e-01 1.066458685838465637e-04 1.114725942993509307e+02 3.826370962288048183e+00 2.477905697851900957e-01 2.887534930423609580e+01
-9.806915132465199303e-01 1.157257511137595217e-04 1.600689985749031621e+02 3.857555991861718159e+00 2.208059079696305105e-01 2.884127255015058466e+01
-9.802424786708575644e-01 1.101278040603323244e-04 2.250063467697186752e+02 3.896420547313419913e+00 2.126718744095404123e-01 2.880675305835110933e+01
-9.797934440951953095e-01 1.034662123581843023e-04 2.733600877081989893e+02 3.928255791789187157e+00 2.119012633725154138e-01 2.878132242260785389e+01
-9.793444095195329435e-01 1.080852360448990600e-04 2.625831497529593435e+02 3.948450757298324731e+00 2.290378927426488520e-01 2.877871639646042468e+01
-9.788953749438705776e-01 8.783855892561346908e-05 2.007647004989844390e+02 3.933529894608582822e+00 2.418832022660671599e-01 2.880087240249097036e+01
