# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-9.997981836528758715e-01 3.361325226534253130e-05 -5.091327345822994175e+03 2.119758719575991268e+00 2.840727862127328418e+00 3.792129028454316320e-01
-9.993945509586276144e-01 3.329138814434841223e-05 -7.791924290553035917e+02 2.371404348385729222e+00 2.751295965086845374e+00 6.905297036217552531e-01
-9.989909182643794683e-01 1.872461860938007925e-05 -1.386668667550628470e+03 2.784783796065414041e+00 2.057832781521548249e+00 8.817508900837047747e-01
-9.985872855701312112e-01 7.454040820056374667e-06 -1.807867730148368082e+03 2.785105630938036647e+00 1.694375445901989741e+00 8.777015155304850325e-01
-9.981836528758829541e-01 3.725443590236898478e-06 -1.392453299582884711e+03 2.718181660504298325e+00 1.609668623996743264e+00 8.724342641955611377e-01
-9.977800201816346970e-01 1.333753282620835534e-06 -1.260617483200469678e+03 2.659381236844677865e+00 1.575875563474479657e+00 8.712211842700448017e-01
-9.973763874873864399e-01 4.353819548724648128e-07 -1.204762570058329402e+03 2.631615547386354059e+00 1.576755022211832280e+00 8.711827802020510880e-01
-9.969727547931382938e-01 3.490509293811892954e-06 -1.281928418290508944e+03 2.642393098761764758e+00 1.616482697267955571e+00 8.719706784772229824e-01
-9.965691220988900367e-01 9.635602390720320317e-06 -1.568641986445494695e+03 2.675490557263833225e+00 1.707530994991218964e+00 8.723827564292161441e-01
-9.961654894046417796e-01 2.299338198491617606e-05 -2.744619161727176561e+03 2.670447449931599326e+00 1.941696912020682397e+00 8.351211689280342299e-01
-9.957618567103935225e-01 4.810949036217472373e-05 -2.641798356752164636e+03 2.466737280915745512e+00 2.429838494943807881e+00 7.367962578963611620e-01
-9.953582240161452654e-01 5.531370242757902402e-05 -1.126102719244023319e+03 2.304545965993312517e+00 2.632822731990328791e+00 6.944508152213084706e-01
-9.949545913218971194e-01 5.561209794018267242e-05 -7.148211633961388998e+02 2.348197914820354004e+00 2.667860177678950340e+00 7.892357451007594449e-01
-9.945509586276488623e-01 5.376852470790652961e-05 -1.000975757438620803e+03 2.518387255697655647e+00 2.630050463525692273e+00 9.497152720659358671e-01
-9.941473259334006052e-01 5.058402385499061692e-05 -1.566660133075467911e+03 2.712784276958846608e+00 2.530045250681747238e+00 1.093711250963300241e+00
-9.937436932391523481e-01 4.673670819863435356e-05 -1.881867399734899209e+03 2.857490292256556597e+00 2.384158037859993140e+00 1.179825403854230625e+00
-9.933400605449040910e-01 4.355658017893363079e-05 -1.712923425556192342e+03 2.931463114794064850e+00 2.259819266034418295e+00 1.217800982263829379e+00
-9.929364278506559449e-01 4.245203597172774574e-05 -1.392896716268706996e+03 2.966384496373534407e+00 2.207719938268173809e+00 1.235604313735467752e+00
-9.925327951564076878e-01 4.278715312270286037e-05 -1.186238065468911827e+03 2.988923030144585713e+00 2.199131895670260128e+00 1.246743653550340447e+00
-9.921291624621594307e-01 4.434311381322511922e-05 -1.072466767101454479e+03 3.004020790104706684e+00 2.233089546928136215e+00 1.251490140644925253e+00
-9.917255297679111736e-01 4.659790001108250778e-05 -1.004504630736935610e+03 3.005026642132328618e+00 2.306322403599073034e+00 1.238262368131549884e+00
-9.913218970736630276e-01 4.887158102096673137e-05 -1.026516399070013449e+03 2.964676440208944719e+00 2.388435122128135912e+00 1.192965498026036020e+00
-9.909182643794147705e-01 5.090991200327628759e-05 -1.054673789377906814e+03 2.877607485247862584e+00 2.458379197640627734e+00 1.123485778955081393e+00
-9.905146316851665134e-01 5.240955616270658604e-05 -1.008283099097638114e+03 2.780334643585804066e+00 2.499823151652143860e+00 1.066746397267546165e+00
-9.901109989909182563e-01 5.290292543494048798e-05 -9.232393982115548852e+02 2.732847500427610488e+00 2.496757226021805387e+00 1.059001190873376963e+00
-9.897073662966699992e-01 5.200520869453706223e-05 -8.586572835225547351e+02 2.761061488120278629e+00 2.437262328212777440e+00 1.102078182623402736e+00
-9.893037336024218531e-01 4.861133033316721166e-05 -8.192262282697201954e+02 2.844528175599791986e+00 2.301960577788922713e+00 1.161281767997482062e+00
-9.889001009081735960e-01 4.142867414527866027e-05 -9.383120205775958311e+02 2.926599095325877808e+00 2.107628647497867824e+00 1.198072109508269811e+00
-9.884964682139253389e-01 3.443254839491081309e-05 -2.126004432979731973e+03 2.963318510232598069e+00 1.966347293477987312e+00 1.212013554422742834e+00
-9.880928355196770818e-01 3.369154312378481742e-05 -2.335201957859705544e+03 2.986945767869901402e+00 1.958011463900135807e+00 1.252410667735716521e+00
-9.876892028254288247e-01 4.283171530473398693e-05 -4.840375583564497219e+01 3.176797791630026069e+00 2.238791826129281848e+00 1.547321915765584199e+00
-9.872855701311806786e-01 2.562971100747984610e-05 4.610523454916153696e+01 4.013286159374583661e+00 2.608814232772600938e+00 1.923950233394116971e+00
-9.868819374369324215e-01 2.636604066164175924e-05 -1.202506448548437675e+03 4.286242532122795268e+00 2.583591539415292182e+00 2.055876688839010313e+00
-9.864783047426841645e-01 2.842948781894360396e-05 -9.918301080449330129e+02 4.320107917744810955e+00 2.558414214633389250e+00 2.061102285742650864e+00
-9.860746720484359074e-01 2.949860037321287666e-05 -8.666044462878468266e+02 4.298211470217824015e+00 2.546441065814162297e+00 2.031650815143936750e+00
-9.856710393541876503e-01 3.004933152588428326e-05 -8.522317821923825250e+02 4.249150483281123769e+00 2.541930268120027758e+00 1.980985292362078543e+00
-9.852674066599395042e-01 3.042925954181162598e-05 -6.848628951418957058e+02 4.175615043796859993e+00 2.536567022057022225e+00 1.905958358818382159e+00
-9.848637739656912471e-01 3.110648398577450243e-05 -2.757139522899718031e+03 4.066983079014482527e+00 2.517693980126492814e+00 1.701895892114738018e+00
-9.844601412714429900e-01 3.444314861350632309e-05 -4.161541816464156000e+03 3.674211092093104813e+00 2.408776279592251601e+00 2.367011143884423241e+00
-9.840565085771947329e-01 3.979480731744738237e-05 -2.477745726697959981e+03 5.892725657506366232e+00 1.654933834911773705e+00 3.190135704759535340e+00
-9.836528758829464758e-01 2.989040419504361565e-05 -1.346130856652179318e+03 5.859908705461723599e+00 1.797290490257486439e+00 3.182805487239123376e+00
-9.832492431886983297e-01 2.260710561607984554e-05 -9.707480608604555528e+02 5.806905425760842121e+00 1.928347896527519589e+00 3.153093502392526837e+00
-9.828456104944500726e-01 1.915916515704466745e-05 -9.261333808388325224e+02 5.671122856477765595e+00 2.102596152568896759e+00 3.065624014091075544e+00
-9.824419778002018155e-01 2.893289239746359707e-05 -1.014392373094757659e+03 5.419848503196862843e+00 2.293726959044927849e+00 2.915985880655588947e+00
-9.820383451059535584e-01 3.501549473508001377e-05 -9.891600952311340507e+02 5.160080403765661572e+00 2.421094999814780824e+00 2.760521849621004886e+00
-9.816347124117053013e-01 3.647289537435094160e-05 -8.979261410654860356e+02 4.975019162586804100e+00 2.484893966628657136e+00 2.644105165026110260e+00
-9.812310797174571553e-01 3.666373379076821751e-05 -8.640228289447045427e+02 4.856632054282369992e+00 2.500174687485822389e+00 2.570712085626746468e+00
-9.808274470232088982e-01 3.641646917769915170e-05 -8.685492098991055627e+02 4.790457615260266699e+00 2.476276809186765515e+00 2.538060019449650095e+00
