# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-9.998350651492660113e-01 3.620463267252039895e-05 -5.614693906469619833e+01 1.239337703758020659e+00 1.441890435166556683e+00 -1.160791623143669238e+00
-9.995051954477980338e-01 2.967399806954016018e-05 -7.403676334026977202e+01 1.235579164853091827e+00 1.460046287181399505e+00 -1.160952670129526521e+00
-9.991753257463301674e-01 3.533308773456828321e-05 -9.262348823944603282e+01 1.242864937442007989e+00 1.473120286009370394e+00 -1.161255970595712395e+00
-9.988454560448621899e-01 3.815882372542993701e-05 -8.016511076581900852e+01 1.240827934386245390e+00 1.492731289454439780e+00 -1.161292991995158896e+00
-9.985155863433943235e-01 3.217478361984345319e-05 -8.358003940037906432e+01 1.244324635917435362e+00 1.523245222110205743e+00 -1.161799676019932281e+00
-9.981857166419263461e-01 3.330410470049382431e-05 -9.844780105155223282e+01 1.259906908629548905e+00 1.549922085101269609e+00 -1.162197524580675267e+00
-9.978558469404584796e-01 3.834733052501300969e-05 -8.115765936727848384e+01 1.262542982090469446e+00 1.580513052603438329e+00 -1.162186982704076055e+00
-9.975259772389905022e-01 3.348660494930177727e-05 -9.086281342690882923e+01 1.270375557673014466e+00 1.607442226054634826e+00 -1.161909643106379786e+00
-9.971961075375226358e-01 3.076805552337388367e-05 -1.041480736766784503e+02 1.283437879640506152e+00 1.618008007185608221e+00 -1.161692527095615102e+00
-9.968662378360546583e-01 3.841779709032155091e-05 -7.582933177891391097e+01 1.282498327002901339e+00 1.624606255244937847e+00 -1.161460504598764931e+00
-9.965363681345867919e-01 3.566024224018285606e-05 -8.632463996670776396e+01 1.291950705270429767e+00 1.620178965854365272e+00 -1.160941226821125216e+00
-9.962064984331188144e-01 2.966870875359883461e-05 -8.817832889422834342e+01 1.302691012658991898e+00 1.608005963205931588e+00 -1.160695026403729901e+00
-9.958766287316509480e-01 3.868810777267623344e-05 -4.810963966556846572e+01 1.301675763247979400e+00 1.592382588402513122e+00 -1.160654330828299496e+00
-9.955467590301829706e-01 3.802068482996051331e-05 -6.981125752252819439e+01 1.307196346303422185e+00 1.573001353817176096e+00 -1.160595784128689356e+00
-9.952168893287151041e-01 3.015426523860100690e-05 -6.514995569729535418e+01 1.306259351912050226e+00 1.552709778729361778e+00 -1.160482383881807689e+00
-9.948870196272471267e-01 3.732315202456688017e-05 -3.218960308698797235e+01 1.293604694560216428e+00 1.529899143652704296e+00 -1.160158166411637826e+00
-9.945571499257792603e-01 3.941323805584767535e-05 -7.097225820089443005e+01 1.283342732705560651e+00 1.510256310843013594e+00 -1.159307060410200929e+00
-9.942272802243112828e-01 3.073276259520877230e-05 -5.953857238318506262e+01 1.262143077088715426e+00 1.494349857867471210e+00 -1.157698901952179948e+00
-9.938974105228434164e-01 3.385622914808969296e-05 -4.087137766852946896e+01 1.236823948638692716e+00 1.479186759704226306e+00 -1.155767641366282295e+00
-9.935675408213754389e-01 3.781177168039869332e-05 -8.288250610040404354e+01 1.215739377131878740e+00 1.475130364126193916e+00 -1.153260460035399060e+00
-9.932376711199075725e-01 3.075718342328667465e-05 -5.874542727176594781e+01 1.183437123293045623e+00 1.477119428334865647e+00 -1.150762828471771027e+00
-9.929078014184395951e-01 2.883744367210959531e-05 -5.160679806960297356e+01 1.163020730463192765e+00 1.483968911052764961e+00 -1.149239996903416827e+00
-9.925779317169717286e-01 3.338308368087158744e-05 -8.337744028564566179e+01 1.149921834377788388e+00 1.502523537385050068e+00 -1.148008476310598436e+00
-9.922480620155038622e-01 2.944227925072603858e-05 -4.836427604894333854e+01 1.130468140019560419e+00 1.524155757025615232e+00 -1.147337453859190060e+00
-9.919181923140358847e-01 2.423233774864672933e-05 -5.198606143568213156e+01 1.130148163434462116e+00 1.548906191849502845e+00 -1.147398748530911394e+00
-9.915883226125680183e-01 2.787342045721670047e-05 -7.284414211647799675e+01 1.136430390851271621e+00 1.573775918027167320e+00 -1.147467915768005664e+00
-9.912584529111000409e-01 2.684243219027226005e-05 -4.199748958708869395e+01 1.136152952827792495e+00 1.596992506443261073e+00 -1.147319227502452410e+00
-9.909285832096321744e-01 2.173703818016002782e-05 -6.158917537966863165e+01 1.147537715606306241e+00 1.616225918263018313e+00 -1.146779299990502654e+00
