# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-1.000000000000000000e+00 5.158442928719892502e-04 5.720257838524381077e+04 -1.887059495425615907e+00 6.604068930971634943e-01 -1.400474375290303009e+01
-9.995801847187237854e-01 5.196142976098563036e-04 5.744662603061725349e+03 -1.760194364408608880e+00 6.616366732821895580e-01 -1.399192012069005031e+01
-9.991603694374474598e-01 3.879452066075649323e-04 -7.626038323296185808e+03 -1.919687439334940793e+00 6.113155586227487781e-01 -1.390279319032237915e+01
-9.987405541561712452e-01 4.885623125697685729e-04 -4.892258623780960988e+03 -1.983695488395559092e+00 9.239370591393822885e-01 -1.384094360004237068e+01
-9.983207388748950306e-01 6.461160181902693509e-04 -5.841606269309226263e+03 -2.101972224348066742e+00 2.499493389735591542e+00 -1.385135847376211693e+01
-9.979009235936188160e-01 3.551966713493918829e-04 -8.817639868727139401e+03 -2.216992834009415159e+00 1.849043742406635937e+00 -1.391160400411250286e+01
-9.974811083123424904e-01 7.666428280796359451e-05 -8.126365815117344027e+03 -2.320308909268351982e+00 1.609334929685291904e+00 -1.391150341729054496e+01
-9.970612930310662758e-01 4.315377749601068949e-04 -7.953628547895791598e+03 -1.578554774465658728e+00 1.590962825072379960e+00 -1.389975372875292869e+01
-9.966414777497900612e-01 4.065320031818272280e-04 -6.269750897864989383e+03 -1.830460663446970004e+00 1.744188985963112781e+00 -1.371489019200775772e+01
-9.962216624685138466e-01 5.369587837308455527e-04 -6.271912523805759520e+03 3.420159247532032487e-01 2.901613773762214521e+00 -1.359524282656392380e+01
-9.958018471872376320e-01 3.976526732206488992e-04 -8.187472693151424210e+03 2.025059281230829900e-01 1.737461155636386367e+00 -1.364929678355470344e+01
-9.953820319059613064e-01 4.369479608295443211e-04 -8.239088459001222873e+03 3.676962970049683643e-01 1.986075045006069129e+00 -1.363920214768991457e+01
-9.949622166246850918e-01 4.100321099592544910e-04 -8.140873373635104144e+03 3.498131339930407036e-01 1.740377793294257458e+00 -1.366525756297131089e+01
-9.945424013434088772e-01 7.014290580450491773e-04 -8.224352691289504946e+03 8.379427711591748429e-02 1.299876715039132380e+00 -1.365802092477020402e+01
-9.941225860621326627e-01 6.642771017621943840e-04 -7.402528074662684048e+03 -1.380492434412025349e-01 1.493417090338244213e+00 -1.363238300383092039e+01
-9.937027707808564481e-01 1.145245135263256735e-04 -7.285030625846040493e+03 -3.335093605286458540e-02 9.167672734037199955e-01 -1.363414542660630957e+01
-9.932829554995801224e-01 7.783819403042106615e-05 -7.846181975141824296e+03 -4.086019028974329642e-02 7.085941409221390153e-01 -1.353292766370776157e+01
-9.928631402183039079e-01 4.890812144621189234e-05 -7.243509742725847900e+03 -3.014592139636944057e-01 5.669762977318433261e-01 -1.337923596258149495e+01
-9.924433249370276933e-01 9.058851898111338155e-05 -6.764917144345180532e+03 -4.312904922361623927e-01 5.421846407657322509e-01 -1.308966672241605522e+01
-9.920235096557514787e-01 5.715151747626634802e-05 -3.069577814139417114e+03 -9.795407133689476575e-01 2.476999218067094943e-01 -1.331539561293025642e+01
-9.916036943744751531e-01 4.681871203849841622e-04 -2.692062016223575483e+03 -2.946347988674342597e-02 3.102720739180313547e-01 -1.311084204759299077e+01
-9.911838790931989385e-01 6.703955817762695824e-04 -6.980129870520505392e+03 -1.426351082256393621e+00 2.326248602098416107e+00 -1.288689099477730871e+01
-9.907640638119227239e-01 3.086507047257022675e-04 -6.954086324120682548e+03 -2.713197243286557647e+00 2.144439612503646231e+00 -1.325135106763351978e+01
-9.903442485306465093e-01 3.743809321842348631e-04 -6.489967840365987286e+03 -2.430599271997519129e+00 1.777691935964660574e+00 -1.316539951730490898e+01
-9.899244332493702947e-01 1.462831402494821484e-04 -7.284140990029449313e+03 -2.340354217233088452e+00 1.582349192465614562e+00 -1.315506767623725537e+01
-9.895046179680939691e-01 2.759519886572877928e-04 -7.438004409657098222e+03 -2.156387246888259224e+00 1.662773967469879821e+00 -1.313962440404939436e+01
-9.890848026868177545e-01 4.113441695576009892e-04 -7.432852557080305814e+03 -1.843247677111838678e+00 1.613312626529505467e+00 -1.312181415646318960e+01
-9.886649874055415399e-01 3.766699744782617504e-04 -7.055335558193946781e+03 -1.681866837336958520e+00 1.823410083064180398e+00 -1.309184010369047080e+01
-9.882451721242653253e-01 3.080927860028494399e-04 -7.503960458441706578e+03 -1.469456705524414764e+00 2.147929842961992630e+00 -1.309552060065953505e+01
-9.878253568429891107e-01 5.691516632338816732e-05 -8.069263803655724587e+03 -1.580247015829580493e+00 8.712920956955250151e-01 -1.313407995493820657e+01
-9.874055415617127851e-01 2.919674439251364155e-04 -5.650385431161761517e+03 -1.554357199859012439e+00 6.707761997298059553e-01 -1.314727196178381874e+01
-9.869857262804365705e-01 4.333807361386124435e-04 -1.349749825048552793e+03 -1.541954970192143559e+00 3.641073294588848541e-01 -1.412064562371654297e+01
-9.865659109991603559e-01 4.885686711370796015e-04 -7.378864348787345762e+02 5.309742350148731749e-01 1.593005589719356796e-02 -1.503453520476927707e+01
-9.861460957178841413e-01 2.381703899866582875e-04 -2.695171811244709716e+03 4.217073648046384959e-01 1.437171302807100370e-01 -1.422365710731764565e+01
-9.857262804366078157e-01 4.230353143394805968e-04 -3.533990034086607466e+03 -1.106551474661030321e+00 2.226206774873821015e+00 -1.356362051388656020e+01
-9.853064651553316011e-01 5.229582303531041211e-04 -6.144885295266443791e+03 -1.422277205968903946e+00 2.270142385699978949e+00 -1.386159891324290605e+01
-9.848866498740553865e-01 4.008131879037802898e-04 -8.134711710840041633e+03 -2.049146705975382954e+00 2.159347010651206045e+00 -1.415209304503407672e+01
-9.844668345927791719e-01 3.067259657974463999e-04 -8.243333496700353862e+03 -2.368807163135409510e+00 2.439901807140100409e+00 -1.431376142573508226e+01
-9.840470193115029574e-01 2.070727858062732538e-04 -6.117806952456097861e+03 -2.559805457061568923e+00 2.523676991588783558e+00 -1.452364392207436161e+01
-9.836272040302266317e-01 1.251213355808489811e-04 -3.067248648908901487e+03 -2.895830251888630080e+00 2.763133166280674846e+00 -1.547541228612522524e+01
-9.832073887489504171e-01 4.458339282494753575e-04 -3.021195916927089456e+03 -4.649581599580258739e+00 2.929705216472523688e+00 -1.689663676528873637e+01
-9.827875734676742026e-01 3.674865324502933129e-04 -2.432483382698390415e+03 -5.890127444842514493e+00 2.836137365983063319e+00 -1.750881019322571319e+01
-9.823677581863979880e-01 2.581914332292708255e-04 -4.494652598536747064e+03 -5.902232724431630828e+00 2.660134060396298850e+00 -1.834403648063918979e+01
-9.819479429051217734e-01 1.525417673650888864e-04 -2.676511315713097247e+03 -7.773912072010062957e+00 1.355639499921963642e+00 -1.931377984019392358e+01
