# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-1.000000000000000000e+00 1.349894948414366710e-03 5.368847375901712439e+03 2.912191985096829416e+00 2.310706829151584873e+00 -8.342298170549971914e+00
-9.996034892942109451e-01 1.342471636888919670e-03 3.049841277958589671e+02 2.875176757221362234e+00 2.372580619219206710e+00 -8.412913425884354979e+00
-9.992069785884218902e-01 1.298210434841612099e-03 -3.465745003329044494e+02 2.713369983452560863e+00 2.532255814080825118e+00 -8.671511019927848452e+00
-9.988104678826328353e-01 1.130428448230108357e-03 3.558678023407014166e+02 2.224458289657798016e+00 2.654946684053074435e+00 -9.075102321558286889e+00
-9.984139571768437804e-01 9.018660891265149531e-04 3.401212396162241021e+02 1.764837838993809971e+00 2.594964626933158325e+00 -9.365050169299419025e+00
-9.980174464710547255e-01 7.635852258728389888e-04 -2.486336607799198930e+02 1.561586206095616713e+00 2.519440676139189428e+00 -9.486754922683815039e+00
-9.976209357652656706e-01 7.263355847453870301e-04 7.604900428907183141e+01 1.475722295931583661e+00 2.501572649298369644e+00 -9.564029526581297347e+00
-9.972244250594766157e-01 8.416846783258203051e-04 1.232216431566517713e+03 1.370030167879026539e+00 2.670831107061657939e+00 -9.324308774651534293e+00
-9.968279143536875608e-01 1.128724369619823467e-03 6.500732921338186543e+02 2.003110062392383650e+00 3.456862794556337937e-01 -9.215258410123475130e+00
-9.964314036478985059e-01 9.694069413191216305e-04 -1.419458970245608953e+03 2.370987243335724859e+00 6.165638902270471622e-01 -9.530967593842561314e+00
-9.960348929421094510e-01 8.525894637643466464e-04 -2.382706485802536008e+03 2.720679713657238707e+00 6.858634328944911429e-01 -9.860339455520097829e+00
-9.956383822363203961e-01 1.006894080159886689e-03 -1.491895529757492113e+03 3.203239930612451491e+00 4.727770808937918345e-01 -1.029813217701970629e+01
-9.952418715305313413e-01 1.160469190934175499e-03 -3.493948008627203308e+02 3.767253560507228816e+00 3.995500184519849007e-01 -1.062916970638311298e+01
-9.948453608247422864e-01 1.218293246510484618e-03 -2.019507873928491790e+02 3.940856924305423448e+00 3.993494417130675211e-01 -1.069153600336963805e+01
-9.944488501189532315e-01 1.264180525633410443e-03 -4.475856928433587001e+01 3.902653779584905891e+00 3.601204957153654740e-01 -1.053110893561455086e+01
-9.940523394131641766e-01 1.320424259193243854e-03 1.826917147557001044e+02 3.597417145014737638e+00 2.848883857102047501e-01 -1.004048819396821557e+01
