# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-1.000000000000000000e+00 3.992035686451282108e-04 -1.121362054824112874e+03 2.906955218420615994e-01 1.271380195625633647e+00 -1.014136029021371570e+02
-9.996513249651324262e-01 4.625099519931400805e-04 -1.510320874934482163e+03 3.298063063178273135e-01 1.291524518801090204e+00 -1.014363859293244872e+02
-9.993026499302649635e-01 5.732022718996661716e-04 -1.854717939620625202e+03 4.532568268085547247e-01 1.374749057695264565e+00 -1.014702536790410505e+02
-9.989539748953975007e-01 7.176010296323576598e-04 -1.966798470971330971e+03 6.262892641708758257e-01 1.488122730283285344e+00 -1.014946029259997573e+02
-9.986052998605299269e-01 8.282091502583812563e-04 -1.818628363677496509e+03 8.078458043749389139e-01 1.586428179326245802e+00 -1.015006428439289152e+02
-9.982566248256624641e-01 8.818412385632397625e-04 -1.567661472126517310e+03 9.942038922467048012e-01 1.667843969394717130e+00 -1.014926420692020201e+02
-9.979079497907948904e-01 8.756544680157724199e-04 -1.418997477509948567e+03 1.129283049027402841e+00 1.717871145937499566e+00 -1.014806481515316392e+02
-9.975592747559274276e-01 8.398368138964694809e-04 -9.306701617899784651e+02 1.203658000557973562e+00 1.769066295435342884e+00 -1.014842228907356656e+02
-9.972105997210599648e-01 7.618190108734246161e-04 -2.059551699228643884e+03 1.112027558563595253e+00 1.874096266390025356e+00 -1.012125642891406869e+02
-9.968619246861923910e-01 3.528040332524536526e-04 -2.385334445778000372e+03 2.991572941990122025e+00 1.657328622995094314e+00 -1.009306974217784614e+02
-9.965132496513249283e-01 4.538018474785705434e-04 -1.189399251116043615e+03 3.018969894599575099e+00 1.624768703724534635e+00 -1.009246259423799756e+02
-9.961645746164574655e-01 5.793872800531883228e-04 -1.269601638909971825e+03 3.200172634277127059e+00 1.568479252661711731e+00 -1.009196861341687139e+02
-9.958158995815898917e-01 6.688451661141901631e-04 -1.351467768258418346e+03 3.155106554190981072e+00 1.521082149489861202e+00 -1.009235778526416567e+02
-9.954672245467224290e-01 7.397008173369440387e-04 -1.540727097598032742e+03 3.313836091825877794e+00 1.470798518041797287e+00 -1.009408632631349860e+02
-9.951185495118549662e-01 7.572772399116900087e-04 -1.798684428875804315e+03 3.581116791356666162e+00 1.435154985288139562e+00 -1.009833422366140070e+02
-9.947698744769873924e-01 7.278173364235478345e-04 -2.002967076997625554e+03 4.012062578509819843e+00 1.419665369307706371e+00 -1.010428566054524424e+02
-9.944211994421199297e-01 7.292556641612297531e-04 -2.091478778814408543e+03 4.415591062776989872e+00 1.405016104458297388e+00 -1.010987593678881495e+02
-9.940725244072523559e-01 7.187243269602891504e-04 -2.120084481879212944e+03 4.724954665061089187e+00 1.379985124309339728e+00 -1.011467627449324169e+02
-9.937238493723848931e-01 7.066247503443652978e-04 -2.094655594774607380e+03 4.961989697257173759e+00 1.349364987562898355e+00 -1.011913637562975055e+02
-9.933751743375174303e-01 6.958739512767285690e-04 -2.012899021229235814e+03 5.163454878452754748e+00 1.328517930227751442e+00 -1.012349778317456099e+02
