# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-9.998257536156124337e-01 6.652488280862603812e-04 9.200682763438521761e+01 1.033349038987918966e+00 2.945530369040574303e+00 5.303574859968919952e+01
-9.994772608468374120e-01 7.568407110362431736e-04 3.054723608778312496e+02 1.086512641562426884e+00 2.971719815787126961e+00 5.315717469359855585e+01
-9.991287680780623903e-01 8.908013495405863466e-04 8.458601885011539707e+02 1.280004847413379609e+00 3.024264706619808063e+00 5.368591061789420138e+01
-9.987802753092872576e-01 1.061998648697065877e-03 -1.935997029967737717e+02 2.152769851052423800e+00 3.072074835432470508e+00 5.458042629071203322e+01
-9.984317825405122360e-01 1.220257823406199760e-03 -1.426861769168395995e+03 3.077269507597057530e+00 3.022870512149415934e+00 5.505193469011536678e+01
-9.980832897717372143e-01 1.291653452481091903e-03 -2.143384596361303011e+03 3.098166777638583724e+00 2.988862315703995076e+00 5.493508728667705299e+01
-9.977347970029621926e-01 1.262735411923643055e-03 -5.762574392917023033e+03 2.840725018134759861e+00 3.059465268630546575e+00 5.382108710296630960e+01
-9.973863042341870599e-01 1.155533556636530526e-03 -7.585912884467235926e+03 8.604951468893735633e-01 3.043021148298886036e+00 5.269973490785425696e+01
-9.970378114654120383e-01 1.102133963448736955e-03 -3.149927699510413277e+03 5.900332607314516808e-01 2.943255600571598851e+00 5.253671364729601123e+01
-9.966893186966370166e-01 1.115792676068784071e-03 -1.984633348062707228e+02 5.320020726063950933e-01 2.901212870433680813e+00 5.248687154233549990e+01
-9.963408259278619949e-01 1.171378958806041769e-03 -4.706383992491000186e+02 4.879446281622712989e-01 2.898170796114478698e+00 5.243925375878870909e+01
-9.959923331590868623e-01 1.247116174288902908e-03 -5.468845133926342896e+02 4.339066508061912852e-01 2.920197222635150247e+00 5.237701014915653275e+01
-9.956438403903118406e-01 1.331146567404000152e-03 -1.128925022678989080e+03 3.600619057744740004e-01 2.963709234926047209e+00 5.228085116071778060e+01
-9.952953476215368189e-01 1.424621848344581262e-03 -2.497217237921660853e+03 2.378579422460286030e-01 3.031658127800474833e+00 5.174488769776009178e+01
-9.949468548527617973e-01 1.522928529544812296e-03 -5.739581794647418064e+03 -7.195730871520042982e-01 3.126346458685686613e+00 5.015738115027922106e+01
-9.945983620839866646e-01 1.620692992057186149e-03 -7.184724771045748639e+03 -2.943193323753404922e+00 3.010960347363169198e+00 4.891563071961654430e+01
-9.942498693152116429e-01 1.680002609641436610e-03 -3.118791470954298347e+03 -3.205567882659733581e+00 2.850664637630819787e+00 4.866579938341923395e+01
-9.939013765464366212e-01 1.664578563665668285e-03 -2.774806308748634365e+02 -3.455598251493610107e+00 2.731995394585499781e+00 4.840985987294207149e+01
-9.935528837776615996e-01 1.621540145339317712e-03 -6.566365741776971845e+02 -3.752514158457232352e+00 2.750368932786320109e+00 4.798079891681759790e+01
-9.932043910088865779e-01 1.570239713682213337e-03 -2.741015919736619821e+02 -4.386156719136347526e+00 2.903475145862453477e+00 4.719532895990590049e+01
-9.928558982401114452e-01 1.502933638739968169e-03 4.739836598704509356e+02 -5.399935175149308542e+00 2.952181886041743475e+00 4.642782784170746169e+01
-9.925074054713364236e-01 1.470042666571668051e-03 3.126287850979832683e+02 -5.959776574858099529e+00 2.934887627318734094e+00 4.598887796081773871e+01
-9.921589127025614019e-01 1.460955467725992378e-03 -2.789252451957913195e+02 -6.294983226663130260e+00 2.929003354599771569e+00 4.568749997162650089e+01
-9.918104199337863802e-01 1.464442242140463323e-03 -5.552880149732673090e+02 -6.575994433825868235e+00 2.931909519552428733e+00 4.541392174652290947e+01
-9.914619271650112475e-01 1.486187789096867851e-03 -6.752396130549313966e+02 -6.854567444292346323e+00 2.937632520096201016e+00 4.512979267850037246e+01
-9.911134343962362259e-01 1.525523047497147257e-03 -8.449982656796763649e+02 -7.156614976575607301e+00 2.945283355789788171e+00 4.480352588886920984e+01
-9.907649416274612042e-01 1.594441568567632472e-03 -1.211888156350692952e+03 -7.520347995759848914e+00 2.958369559240010105e+00 4.433271755712102191e+01
-9.904164488586861825e-01 1.705800624634897997e-03 -5.851451130209781013e+02 -8.115174280094333170e+00 2.980828741740104704e+00 4.347955326619396743e+01
-9.900679560899110498e-01 1.831058684379318399e-03 -3.361405173896397173e+03 -9.251282835095803847e+00 2.938266927052275879e+00 4.258285907685924343e+01
-9.897194633211360282e-01 1.821008038387754826e-03 -3.235764046202678401e+03 -9.937345028669296809e+00 2.719192882829021052e+00 4.212847136494175260e+01
-9.893709705523610065e-01 1.704969831866385861e-03 1.200061395636420798e+02 -1.019701369415338199e+01 2.605653024995139511e+00 4.191253917975738119e+01
-9.890224777835859848e-01 1.582578215855925648e-03 -1.028924269488125901e+03 -1.042383506255729486e+01 2.703203852945999852e+00 4.162979739041862359e+01
-9.886739850148108522e-01 1.489009606127423549e-03 -5.708786092035966249e+03 -1.083299121127764764e+01 2.939570659840424316e+00 4.061488679057847406e+01
-9.883254922460358305e-01 1.459983885365463870e-03 -4.001020862003026195e+03 -1.252679449606521800e+01 3.059986110157395967e+00 3.933099382469550420e+01
-9.879769994772608088e-01 1.455933546460091120e-03 1.069605606123780944e+03 -1.343825756508431546e+01 2.971125746600236539e+00 3.874755956801359247e+01
-9.876285067084857872e-01 1.457214856115244313e-03 8.716249439311297920e+00 -1.370049731821857364e+01 2.902696618846460908e+00 3.854273690550318321e+01
-9.872800139397107655e-01 1.460306100851560583e-03 -5.430142038793055690e+02 -1.385612370105356028e+01 2.859397509730653208e+00 3.841129932602032682e+01
-9.869315211709356328e-01 1.465363283661660909e-03 -6.272448142343532709e+02 -1.397239108166890809e+01 2.836535217651922292e+00 3.831046824944481699e+01
-9.865830284021606111e-01 1.462037112675731174e-03 -6.616391221806302383e+02 -1.406674079215191320e+01 2.840471677932155270e+00 3.822609567207724268e+01
-9.862345356333855895e-01 1.450074756682369955e-03 -2.426654515455548790e+03 -1.414920280006989728e+01 2.893064764754092355e+00 3.810379221640491920e+01
-9.858860428646105678e-01 1.385752969794903531e-03 -6.356772302117533400e+03 -1.432031545034702091e+01 3.048918126769049497e+00 3.661898037727689115e+01
-9.855375500958354351e-01 1.150398888367243008e-03 -6.719381353504618346e+03 -1.713616723078311566e+01 2.947425895289686792e+00 3.518301282342120118e+01
-9.851890573270604134e-01 8.952869552262744017e-04 -2.628036377185497713e+03 -1.720563944055751193e+01 2.756113269555576117e+00 3.510397825535549998e+01
-9.848405645582853918e-01 8.158513022220471173e-04 -5.792800626957858867e+02 -1.730266147731028070e+01 2.736247844242216676e+00 3.496604054596101463e+01
-9.844920717895103701e-01 9.074544635219181435e-04 -8.652566710666532117e+02 -1.750503341240668576e+01 2.832713956741164996e+00 3.459370738134012413e+01
-9.841435790207352374e-01 1.089855048247163243e-03 -4.728313728045121024e+03 -1.809148029515706568e+01 2.979318552533305020e+00 3.366486560879897638e+01
-9.837950862519602158e-01 1.193163195779503192e-03 -3.629811457276276542e+03 -1.940776330248751691e+01 2.985471204898471509e+00 3.277021683057767376e+01
-9.834465934831851941e-01 1.209344117486142994e-03 6.419693752108066747e+02 -1.990410726235879935e+01 2.890028091257383025e+00 3.245106239274802817e+01
-9.830981007144101724e-01 1.190063529543271530e-03 -2.020717042602008178e+02 -2.005691869102632552e+01 2.822160152522748433e+00 3.235197425402889593e+01
-9.827496079456350397e-01 1.163076775597897622e-03 -4.407848370835391165e+02 -2.010976679401290923e+01 2.784812914225024194e+00 3.232912579803272735e+01
-9.824011151768600181e-01 1.141723636464891077e-03 -2.489174748125296333e+02 -2.010498805418096424e+01 2.775242563230703841e+00 3.236799288894521709e+01
-9.820526224080849964e-01 1.123196261674786140e-03 7.732113458380308657e+02 -2.002652494381983317e+01 2.801648231790310195e+00 3.258020749844450847e+01
-9.817041296393099747e-01 1.111675667116632455e-03 -3.507899396066790814e+03 -1.965403573542073801e+01 2.896130022381595115e+00 3.343622664949279510e+01
-9.813556368705349531e-01 9.897420116448539702e-04 -5.135760741000422058e+03 -1.825111782118970538e+01 2.848877429534123706e+00 3.429000830313550807e+01
-9.810071441017598204e-01 8.105502923017264940e-04 -1.230280178207474819e+03 -1.788901765167550550e+01 2.615228742748232360e+00 3.447164025759530404e+01
-9.806586513329847987e-01 7.795155937349562128e-04 -6.445359721926220118e+02 -1.786985815140632994e+01 2.572705313231056223e+00 3.446316568234114897e+01
-9.803101585642097771e-01 7.925798551056331817e-04 -4.245814693612491624e+02 -1.790963877660064796e+01 2.657817236611649481e+00 3.440771010238245964e+01
-9.799616657954347554e-01 8.083904048134038034e-04 -3.759338119576095778e+02 -1.799706760249484461e+01 2.821407602726987207e+00 3.425039143228640626e+01
-9.796131730266596227e-01 8.129690861900234090e-04 -3.964247963032313464e+02 -1.824701186398899466e+01 2.975741835555706150e+00 3.380564275929982898e+01
-9.792646802578846010e-01 7.974972429233221759e-04 -3.087235425112237408e+01 -1.890834243097229006e+01 3.047090833601887372e+00 3.316911823624635502e+01
-9.789161874891095794e-01 7.672006533903521315e-04 3.427715852667843137e+02 -1.953191790119689486e+01 3.040945438186693828e+00 3.274767524556420994e+01
-9.785676947203345577e-01 7.296617299624041540e-04 7.766965038224594764e+01 -1.975514044307484696e+01 3.019859595455661960e+00 3.261309344903050089e+01
-9.782192019515594250e-01 6.892406777287136792e-04 -3.038656987038566513e+02 -1.980256208240555083e+01 3.000696633956300818e+00 3.259511989218506756e+01
-9.778707091827844033e-01 6.475610184727114815e-04 -4.204597434753331981e+02 -1.979132716049922891e+01 2.984824772554881989e+00 3.261711120798226915e+01
-9.775222164140093817e-01 6.125169447889090152e-04 -3.215860683400359221e+02 -1.975806016799704423e+01 2.969114267880444746e+00 3.265530105166998709e+01
-9.771737236452343600e-01 5.755634478765737916e-04 3.804416475695646795e+02 -1.971388405638474595e+01 2.960521297994433976e+00 3.274112845093319635e+01
-9.768252308764592273e-01 5.310030764317019486e-04 -3.310840205494973361e+03 -1.958362026325472272e+01 2.980640696275013379e+00 3.320182624704964525e+01
-9.764767381076842057e-01 4.632184143692201386e-04 -3.863460968249978123e+03 -1.877997180544970135e+01 3.024572664255499532e+00 3.405165059106465009e+01
-9.761282453389091840e-01 4.280611968021071426e-04 -5.377035172022461893e+02 -1.786734306235955216e+01 2.989124394763486237e+00 3.471433384609579775e+01
-9.757797525701341623e-01 4.113743156139705007e-04 -7.941036656339832689e+02 -1.744344626478300952e+01 2.977768154197116601e+00 3.498717913277612723e+01
-9.754312598013590296e-01 4.357488310784578050e-04 -5.630154928441761513e+02 -1.731501535995231578e+01 2.971961766739316779e+00 3.504387985431284136e+01
-9.750827670325840080e-01 4.836772929590616972e-04 -4.845174616475460425e+02 -1.732851904494102868e+01 2.973488434645566336e+00 3.499625498433465509e+01
-9.747342742638089863e-01 5.315902104985415280e-04 -5.267175549831168837e+02 -1.741163047764662863e+01 2.979964361640151438e+00 3.489056018258381897e+01
-9.743857814950339646e-01 5.761080604983970710e-04 -6.347450476379842712e+02 -1.754278966541775020e+01 2.990351196972224734e+00 3.473068796600723829e+01
-9.740372887262589430e-01 6.117350447068138500e-04 -8.367592951101946710e+02 -1.773528170249019098e+01 3.003138886473143199e+00 3.448623013326572817e+01
-9.736887959574838103e-01 6.287584308227641685e-04 -1.103625206391996471e+03 -1.803678790688870137e+01 3.019793677502480289e+00 3.406098498104279315e+01
-9.733403031887087886e-01 6.223890420890440490e-04 -8.714255710967466939e+02 -1.859277619153352390e+01 3.033669002701492534e+00 3.334409366947631526e+01
-9.729918104199337670e-01 5.708882152695547588e-04 1.899403231357067057e+01 -1.947985056806721715e+01 3.008295332566526703e+00 3.255121122365712694e+01
-9.726433176511587453e-01 4.548877330890651032e-04 5.657826668833945405e+02 -2.019000188713881272e+01 2.913685393678106639e+00 3.199360275571591927e+01
-9.722948248823836126e-01 3.114401042575561606e-04 3.315795263066584084e+02 -2.061228693136386880e+01 2.838353154718098459e+00 3.165428137172401790e+01
-9.719463321136085909e-01 2.959382344726786706e-04 -2.562749583695218121e+02 -2.089234213112085925e+01 2.881714556679363159e+00 3.138108060366442231e+01
-9.715978393448335693e-01 4.302614865140839896e-04 -8.312665827441114743e+02 -2.118116450359755731e+01 2.984425437291266636e+00 3.096669041876305783e+01
-9.712493465760585476e-01 5.455801819173479840e-04 -5.844056792942799348e+02 -2.173768003452382658e+01 3.059883087730875140e+00 3.024776700087924297e+01
-9.709008538072834149e-01 6.073214378620038923e-04 3.648473834821479613e+02 -2.262884384795914627e+01 3.072245693972432079e+00 2.956225606126066197e+01
-9.705523610385083932e-01 6.397641003239293083e-04 5.953082059012735954e+02 -2.311283846465013525e+01 3.047800988526871091e+00 2.923460921975902238e+01
-9.702038682697333716e-01 6.520977557234328625e-04 1.410449327506648842e+02 -2.328606218536826944e+01 3.017771867064722446e+00 2.911914541246724042e+01
-9.698553755009583499e-01 6.524668956146093685e-04 -2.083610928798020723e+02 -2.334497849825048732e+01 2.988246741322845512e+00 2.907979299225156211e+01
-9.695068827321832172e-01 6.460023096702838946e-04 -4.948979108674366216e+02 -2.336545841012001290e+01 2.965563679312724688e+00 2.904092128842601284e+01
-9.691583899634081956e-01 6.227775319656970012e-04 -1.315999243766175823e+03 -2.342386478832077401e+01 2.965979002663118091e+00 2.888130877605907898e+01
-9.688098971946331739e-01 5.815720370861166564e-04 -1.342904412311108445e+03 -2.368967427618002830e+01 3.015998580457026623e+00 2.809847931289665013e+01
-9.684614044258581522e-01 5.319269281340452621e-04 4.087112701049466068e+02 -2.500396409501544426e+01 3.051980050000424605e+00 2.707362322434522994e+01
-9.681129116570831306e-01 5.014186026029795627e-04 1.058385664298401252e+03 -2.575274304682121596e+01 2.969471004942079606e+00 2.658805108170276554e+01
-9.677644188883079979e-01 4.820935674515799811e-04 5.084737830966969341e+01 -2.598149297276031788e+01 2.927780583701111272e+00 2.635740055673648641e+01
-9.674159261195329762e-01 4.460377409946797715e-04 -5.737773547565192302e+02 -2.622292173532557413e+01 2.932566081112312428e+00 2.602753305404949202e+01
-9.670674333507579545e-01 3.871258586663297620e-04 -4.057090794115764538e+02 -2.665615555654043689e+01 2.945176604013543642e+00 2.553340570427678458e+01
-9.667189405819829329e-01 3.176328158484097554e-04 2.285174583348629085e+01 -2.723167233657788344e+01 2.919326286150193628e+00 2.502777328948991453e+01
-9.663704478132078002e-01 3.134089281933500259e-04 1.339470604858283878e+02 -2.768975491726117966e+01 2.870573206139994671e+00 2.460583049608718653e+01
-9.660219550444327785e-01 4.080720304626322460e-04 7.744625500864731293e+01 -2.810186939852932397e+01 2.841323993889323773e+00 2.420251605047600663e+01
-9.656734622756577568e-01 5.401898313836947995e-04 9.798209644269812202e+01 -2.853060971695660442e+01 2.812413222813358260e+00 2.383170894039032106e+01
-9.653249695068827352e-01 6.595883695141851067e-04 -2.367212551082820937e+01 -2.888150713130599456e+01 2.773224746855375233e+00 2.354762737809989304e+01
-9.649764767381076025e-01 7.439952196324029843e-04 -5.195324978751109484e+02 -2.913459105984535569e+01 2.766812920969453859e+00 2.330211208073026086e+01
-9.646279839693325808e-01 7.774801538792539468e-04 -1.120203739360610143e+03 -2.940853011577752696e+01 2.836104534990157688e+00 2.285333894604479710e+01
-9.642794912005575592e-01 7.808979247858181425e-04 -6.013139948493533211e+02 -3.008234957669668574e+01 2.958340078747292434e+00 2.199800308704473295e+01
-9.639309984317825375e-01 7.905768492744160662e-04 5.201911743405289599e+02 -3.116858726498760745e+01 2.931540788058077052e+00 2.127859762096714036e+01
-9.635825056630074048e-01 8.103517892688210430e-04 3.133526112968802408e+02 -3.154768070981795702e+01 2.838966288929968940e+00 2.101777996119004399e+01
-9.632340128942323831e-01 8.291741358077569807e-04 -1.060878396588211672e+03 -3.170573759069517550e+01 2.788495825251439353e+00 2.085013003119297537e+01
-9.628855201254573615e-01 8.237848302297270204e-04 -1.279684702074121560e+03 -3.190228912935691241e+01 2.794039989164937232e+00 2.019991782480272491e+01
-9.625370273566823398e-01 5.545729584067047224e-04 2.896040933588631106e+02 -3.308925794397724474e+01 2.777590025965567033e+00 1.929312812664997523e+01
-9.621885345879073181e-01 6.769853930535554257e-05 6.496411168543759231e+02 -3.383574909417966126e+01 2.303725033539125722e+00 1.889564759079943457e+01
-9.618400418191321855e-01 1.322763902746794005e-04 -3.203371574373836665e+02 -3.398129973951005667e+01 2.292557368606141566e+00 1.875024470580390812e+01
-9.614915490503571638e-01 3.266743041533271951e-04 -4.539287233156108414e+03 -3.427405439934003084e+01 2.467204903246272174e+00 1.833150893418603289e+01
-9.611430562815821421e-01 7.463984568740233191e-04 -3.763131551256281909e+03 -3.509860318116821531e+01 2.563955723566952560e+00 1.784277924736984744e+01
-9.607945635128071205e-01 9.112019157231626004e-04 3.884511062861442952e+02 -3.549658699487358149e+01 2.452749742445009318e+00 1.763049317215217826e+01
-9.604460707440319878e-01 9.306968355902350875e-04 -4.602224093755766603e+02 -3.561467146446475596e+01 2.420040917051206275e+00 1.754773019260859002e+01
-9.600975779752569661e-01 9.030148658424385971e-04 -1.160780208859938739e+03 -3.571372406168069347e+01 2.489341202711472079e+00 1.738073098788636628e+01
-9.597490852064819444e-01 8.411317158426203765e-04 -8.434336412000836845e+02 -3.604041999082586756e+01 2.724917219931400236e+00 1.677777733874053467e+01
-9.594005924377069228e-01 7.649928738676887519e-04 1.524356067943507469e+02 -3.707523502285355477e+01 2.857472195569616957e+00 1.607640838674355876e+01
-9.590520996689317901e-01 7.061844302508881940e-04 -7.474317184561232352e+02 -3.755076171167820576e+01 2.831294763062460529e+00 1.565015103099666760e+01
-9.587036069001567684e-01 6.366635050802258930e-04 -5.266596623153153814e+03 -3.796667730375143890e+01 2.945626520008829630e+00 1.464455886872019619e+01
-9.583551141313817467e-01 4.590145901832857534e-04 -7.743304035064562413e+03 -3.961332590332950332e+01 2.914217967268294185e+00 1.370743284016575103e+01
-9.580066213626067251e-01 2.961509023479378679e-04 -3.618353901116565794e+03 -3.987929175122980041e+01 2.721058475216763473e+00 1.358089602108429972e+01
-9.576581285938315924e-01 2.225248432918619447e-04 -5.441503948900381147e+02 -3.987266796595418583e+01 2.654829452888471497e+00 1.360738855573148953e+01
-9.573096358250565707e-01 2.032768898880668910e-04 -8.861148042573498742e+02 -3.981956130164940788e+01 2.684058448029130073e+00 1.365107701093241133e+01
-9.569611430562815491e-01 2.041096037035758251e-04 -1.273790096523736793e+03 -3.977448661804663033e+01 2.762601555458068514e+00 1.361794131950811959e+01
-9.566126502875065274e-01 2.037174150653971606e-04 -1.253790945811576876e+03 -3.988934719549520480e+01 2.855316247651285000e+00 1.325778785827328932e+01
-9.562641575187313947e-01 2.121659117291490996e-04 -2.035789431694539644e+02 -4.052897583912418611e+01 2.893352063735743496e+00 1.269462804958033075e+01
-9.559156647499563730e-01 2.382720383602071937e-04 4.052835640445064200e+02 -4.105791232918125644e+01 2.738545157011526232e+00 1.241508359463499289e+01
-9.555671719811813514e-01 2.404722882053484593e-04 -1.399893086566353588e+02 -4.110831763775981074e+01 2.590657066035121581e+00 1.241834238919061306e+01
-9.552186792124063297e-01 2.261604329432217628e-04 -6.434911543379214436e+02 -4.104624986981816903e+01 2.531801539582943850e+00 1.248120725181856017e+01
-9.548701864436313080e-01 2.070089207485701960e-04 -7.247287835765390582e+02 -4.095738834261622685e+01 2.541571724109965125e+00 1.256491056088682967e+01
-9.545216936748561753e-01 1.799395692278425685e-04 -4.679550934611816047e+02 -4.084281414530789789e+01 2.612768417261785547e+00 1.268829480483866945e+01
-9.541732009060811537e-01 1.387793915944344580e-04 -3.696493419444662777e+03 -4.066652560648162051e+01 2.771923777734798922e+00 1.302635423099648904e+01
-9.538247081373061320e-01 8.354620780411232646e-05 -6.432258995071748359e+03 -4.010465865123006779e+01 3.032113287141256830e+00 1.433417860113314646e+01
-9.534762153685311104e-01 9.720111937714875721e-05 -4.750157736756308623e+03 -3.800032267472555247e+01 2.975680583688317782e+00 1.538012750407891360e+01
-9.531277225997559777e-01 1.424754940423305716e-04 -2.339022120902259303e+03 -3.800016020207580425e+01 2.882253947075760880e+00 1.530216213965418603e+01
-9.527792298309809560e-01 1.941990256543817649e-04 -7.851132143851207275e+02 -3.816165147751058129e+01 2.854319003426870172e+00 1.513049515333655393e+01
