# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-1.000000000000000000e+00 2.385622029966004155e-05 -1.794403254746327434e+02 1.539364465025978013e-01 2.145826253022566021e+00 -1.757410933341110493e+01
-9.997034400948991983e-01 2.462337361456745343e-05 -1.712866931218513855e+02 1.490769025710641793e-01 2.134227663873777825e+00 -1.757748684739392075e+01
-9.994068801897983967e-01 2.708296726104363265e-05 -1.406431409972892652e+02 1.413776108986706803e-01 2.105885060280179299e+00 -1.757987315585394938e+01
-9.991103202846975950e-01 2.824859861078555178e-05 -1.320471838494022450e+02 1.400823028974658158e-01 2.076708411752161254e+00 -1.757769893848511344e+01
-9.988137603795967934e-01 2.850357055230976847e-05 -1.723324760681266810e+02 1.504184114939207673e-01 2.064372631098214228e+00 -1.757118313531726983e+01
-9.985172004744958807e-01 2.556531209946962026e-05 -2.627248642425120124e+02 1.673517967627523861e-01 2.074625977139732402e+00 -1.756306886790795119e+01
-9.982206405693950790e-01 1.993445435887093042e-05 -3.829835128450126831e+02 1.843488033638425450e-01 2.102311690876546901e+00 -1.755544865539252086e+01
-9.979240806642942774e-01 1.335520244160533581e-05 -5.077086954883175167e+02 1.982280524485672824e-01 2.137406614080723521e+00 -1.755077759631009116e+01
-9.976275207591934757e-01 5.580826511154422711e-06 -6.122740628834312702e+02 2.025269779856268826e-01 2.171635529253185481e+00 -1.755267381878629607e+01
-9.973309608540925630e-01 2.830629168448805048e-06 -7.083705929664265568e+02 1.917369111087653677e-01 2.201357889761506925e+00 -1.756798525417697832e+01
-9.970344009489917614e-01 1.062166260174668459e-05 -4.262575229109465909e+03 1.501444161983032377e-01 2.232911724166677381e+00 -1.761949751049073498e+01
-9.967378410438909597e-01 2.058952884578960782e-05 -6.589942171000225244e+03 2.245516624642892103e-02 2.277515240363780613e+00 -1.703046120691859500e+01
-9.964412811387901581e-01 1.484322020547032347e-05 -6.272732985922505577e+03 1.957605240418751391e+00 9.726595684995992253e-01 -1.629867348980772945e+01
-9.961447212336892454e-01 2.218114324778679109e-05 -4.540123585801646186e+03 1.589997664898872065e+00 1.260799393053068096e+00 -1.619869504042147312e+01
-9.958481613285884437e-01 1.669383556710922077e-05 -4.207058119278582126e+03 1.613089463290144465e+00 1.326671231800885975e+00 -1.642197571767765396e+01
-9.955516014234876421e-01 2.736453704090116429e-05 -4.286879839060369704e+03 3.431473886391167571e+00 9.739289404536122241e-01 -1.660980113359212851e+01
-9.952550415183867294e-01 2.399519697737550472e-05 -1.443846414229097945e+03 3.317843862885306194e+00 8.721499655180023902e-01 -1.656374509777161919e+01
-9.949584816132859277e-01 2.677411396199948294e-05 -7.897141424510033403e+02 3.273928075696415974e+00 8.169447247486940622e-01 -1.654197707247722349e+01
-9.946619217081851261e-01 3.031444045383921136e-05 -8.073742197375653404e+02 3.251588716027560721e+00 7.741810453142662363e-01 -1.653789233155959693e+01
-9.943653618030843244e-01 3.455658449377820561e-05 -8.039097732758183383e+02 3.261547871471410343e+00 7.452265362104629753e-01 -1.655088194167706561e+01
-9.940688018979834117e-01 3.704446694860279686e-05 -8.137186042266894219e+02 3.287207968681507442e+00 7.236233700103206212e-01 -1.657728918588482259e+01
-9.937722419928826101e-01 3.933522774471446697e-05 -8.155794910178126429e+02 3.332518186283593753e+00 7.194246970552395926e-01 -1.662955201052788823e+01
-9.934756820877818084e-01 4.103681803231537328e-05 -5.089419946402481401e+02 3.426337726741754075e+00 7.534531195408481485e-01 -1.673006438981192900e+01
-9.931791221826810068e-01 4.387732412350660570e-05 -4.678156597223731296e+03 3.605207348707679227e+00 8.697660995246118132e-01 -1.688066726953732655e+01
-9.928825622775800941e-01 5.335664375108030384e-05 -4.450438329965028970e+03 3.869934856483598473e+00 1.122507449646905853e+00 -1.700605436276401150e+01
-9.925860023724792924e-01 5.995086130337055116e-05 -2.227214754685016942e+02 4.054565879566844444e+00 1.326696780398659126e+00 -1.705422594779679102e+01
-9.922894424673784908e-01 5.915789625814624073e-05 -7.069416111248347079e+02 4.122090917180971203e+00 1.370025021539576171e+00 -1.706143587035802511e+01
-9.919928825622776891e-01 5.654557610565318136e-05 -4.658864898089746021e+02 4.112564609764723045e+00 1.293798088344257469e+00 -1.704683340483809673e+01
