# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-1.000000000000000000e+00 2.205704825114845408e-05 5.926621345567221579e+04 2.965961155852560260e+00 3.045343210120323274e+00 1.772924699157242046e+01
-9.996483825597749506e-01 2.289620944512942125e-05 7.082335435951496038e+03 3.272484971420920097e+00 3.115202227506932431e+00 1.924584722153645444e+01
-9.992967651195499013e-01 2.354615111403092039e-05 -7.051370255934976740e+03 6.001530604526623236e+00 3.016644741453000211e+00 2.065796736745781814e+01
-9.989451476793249629e-01 2.382678920425582565e-05 -6.347590366264414115e+03 6.098430955929886821e+00 2.896400999713337310e+00 2.073663048760612782e+01
-9.985935302390999135e-01 2.327110746806493549e-05 -2.676203007669246290e+03 6.161498564916835896e+00 2.830682307528606501e+00 2.078838367537244025e+01
-9.982419127988748642e-01 2.287038407070938548e-05 -4.445532757773489720e+02 6.205955078734469055e+00 2.797193216395795101e+00 2.080960110468920021e+01
-9.978902953586498148e-01 2.317187726866244682e-05 -4.071345744452778490e+02 6.206071719717798807e+00 2.771139422018587872e+00 2.079765176645676306e+01
-9.975386779184247654e-01 2.369200289300603821e-05 -4.349849647865898987e+02 6.180316075076020432e+00 2.746831190136901135e+00 2.077398441995849510e+01
-9.971870604781997161e-01 2.451271058729437055e-05 -4.428891532145930796e+02 6.155046310348503802e+00 2.726642120744912745e+00 2.074812241501631505e+01
-9.968354430379746667e-01 2.561571177238117854e-05 -4.278342875221160284e+02 6.124015101001965888e+00 2.706495709109633996e+00 2.071948568385559852e+01
-9.964838255977496173e-01 2.660140949180772954e-05 -4.347525234152054168e+02 6.092172635164802230e+00 2.684621322613168992e+00 2.068993362310068918e+01
-9.961322081575246790e-01 2.786251458237222885e-05 -4.358954376098390640e+02 6.058487899933163057e+00 2.667494233377565305e+00 2.066299716111238283e+01
-9.957805907172996296e-01 2.905271919692225399e-05 -4.508605370113655226e+02 6.031912250577223134e+00 2.652842405728264907e+00 2.064626448080385401e+01
-9.954289732770745802e-01 2.958626101261636765e-05 -4.316387524664532975e+02 6.020789071703608997e+00 2.634871953945097989e+00 2.062999790535858224e+01
-9.950773558368495308e-01 3.086881469700567535e-05 -4.004108840163580680e+02 5.994812618495636514e+00 2.612914604291565634e+00 2.060574736856235489e+01
-9.947257383966244815e-01 3.253041624729811963e-05 -4.348442327378493246e+02 5.964946304739316751e+00 2.589510141706682589e+00 2.058377448967769041e+01
-9.943741209563994321e-01 3.373005770097553915e-05 -4.261540299986008904e+02 5.943621163173242294e+00 2.568294407646123823e+00 2.056260310715742889e+01
-9.940225035161743827e-01 3.534136264743162158e-05 -4.274503179300536431e+02 5.914832526040938454e+00 2.546000471469716864e+00 2.054592169319546002e+01
-9.936708860759493334e-01 3.645571370260087982e-05 -4.905460330039386463e+02 5.903746714265179385e+00 2.521575942189008046e+00 2.053181646019444528e+01
-9.933192686357243950e-01 3.815197203958756205e-05 -4.715959002170029635e+02 5.880360328010033832e+00 2.492916375351825309e+00 2.048174865482220852e+01
-9.929676511954993456e-01 4.242417165755153481e-05 -2.341878600977735914e+03 5.778586240947751307e+00 2.470779271300549418e+00 2.036767394067566528e+01
-9.926160337552742963e-01 4.752403433521032835e-05 -2.793752866867229386e+03 5.590862246205558606e+00 2.478461057001061452e+00 1.995166121421503647e+01
-9.922644163150492469e-01 3.781675786501808851e-05 -6.211201873461714058e+02 4.721675954060295055e+00 2.067089942855033335e+00 1.962266792978386576e+01
-9.919127988748241975e-01 1.706308922322712990e-05 -8.438506182840328620e+02 4.778360836749110163e+00 8.753425214467236426e-01 1.959180959382953802e+01
-9.915611814345991482e-01 9.025292666082822970e-06 -2.238561990387115657e+03 4.916808773898976526e+00 4.802008157650107800e-01 1.933914140844324692e+01
-9.912095639943740988e-01 7.071013232923450854e-06 -7.521658258335962273e+03 5.386565297458286494e+00 1.565905185803057043e-01 1.824141776364362499e+01
-9.908579465541490494e-01 8.361420891796885819e-06 -7.544271530046162297e+03 7.187418417834840589e+00 1.287550102771570504e-01 1.714015343767300337e+01
-9.905063291139241111e-01 9.819930452878558374e-06 -1.771568918508685101e+03 7.614664382012294119e+00 2.064973140554330899e-01 1.684263562558788863e+01
-9.901547116736990617e-01 1.075973719790977079e-05 -6.827004967111663518e+02 7.789709379021770630e+00 2.597770969684728426e-01 1.670739003121057564e+01
-9.898030942334740123e-01 1.141701407589013469e-05 -5.028534643601919925e+02 7.892317159541938132e+00 3.094245014636358704e-01 1.661398672728290293e+01
-9.894514767932489629e-01 1.229116852181322172e-05 -4.762811311899367865e+02 7.984328470923621524e+00 3.403864238839613976e-01 1.654461892172811233e+01
-9.890998593530239136e-01 1.325673915285381365e-05 -5.196693851147788337e+02 8.038532392903281476e+00 3.758928026583764903e-01 1.650106219006804054e+01
-9.887482419127988642e-01 1.373555363456016278e-05 -4.778940681046428836e+02 8.077255481493304856e+00 4.212296345295158950e-01 1.645636376309343163e+01
-9.883966244725738148e-01 1.413552784713083983e-05 -4.473987532975402246e+02 8.135745697312312785e+00 4.638030881385178938e-01 1.640338507713585869e+01
