# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-1.000000000000000000e+00 6.740994055531455888e-04 -4.804365522636412061e+04 -6.939312460219864143e-01 6.571794939803923818e-02 3.346020947458290262e-01
-9.995766299745977301e-01 4.422579772990046262e-04 -1.500043755253449672e+04 -1.118853169649138612e+00 1.641401053898043638e-01 1.490730743328379182e+00
-9.991532599491955713e-01 4.941201067232035360e-04 -6.548881470136318057e+03 -3.032831136776481085e+00 2.114548631772521503e-01 1.324562614751165546e+00
-9.987298899237934124e-01 6.786947443999045418e-04 -3.800820798335462314e+03 -7.616554428306010482e-01 3.395570223397869625e-01 1.192204186292273205e+00
-9.983065198983911426e-01 9.218842480988877729e-04 -3.277663661565266921e+03 -2.835965824323221529e+00 2.204551848397207636e-01 1.404975008839842721e+00
-9.978831498729889837e-01 6.253759307670135473e-04 -4.522810222960828469e+03 -1.267679801780578153e+00 5.899610305311210334e-01 4.323986407294639900e-01
-9.974597798475867139e-01 4.605311062594321606e-04 -5.071191557147693857e+03 -7.684726521688437506e-01 1.636257145692834036e-01 3.373139049559819025e-01
-9.970364098221845550e-01 5.905146332606721902e-04 -2.971292710348024229e+03 -9.961668074880847268e-01 3.266059674297488447e-01 2.664639787136457993e-01
-9.966130397967823962e-01 1.244071303675063633e-03 -1.251592023811804665e+03 -6.093665389212467032e-01 8.238174901208869527e-02 -1.172042987134000736e-01
-9.961896697713801263e-01 1.380956775218202589e-03 -2.318570953430675218e+03 -2.070181685373426173e-01 4.007531952965473487e-01 -4.344421389111394194e-02
-9.957662997459779675e-01 9.438631573234916626e-04 -4.131413404119526604e+03 -8.027212504354547251e-01 7.186742057368658010e-01 1.477818050355040047e-01
-9.953429297205756976e-01 3.269889590023580556e-04 -6.010131631002755057e+03 -5.821067604048890676e-01 4.437064189286188953e-01 6.767640346318406497e-01
-9.949195596951735387e-01 3.940906575832677210e-04 -5.628605868469774578e+03 -1.937356413361879470e+00 1.051196008017246220e+00 8.590651526479973210e-01
-9.944961896697713799e-01 1.172812203934919589e-03 -3.517931267777317771e+03 -2.065273442632648837e-01 3.358189359985980227e-01 1.312636851899416923e+00
-9.940728196443691100e-01 1.503460221608465765e-04 -3.376789840517452831e+03 -2.077601728619205890e+00 7.159285545371876225e-01 1.390310604257611216e+00
-9.936494496189669512e-01 5.259160394511334111e-04 -2.983591347018200395e+03 5.791045499253345136e-02 2.848317681969057436e+00 1.411184359518928622e+00
-9.932260795935647923e-01 1.649418265813540547e-04 -1.787224242990899484e+03 1.784593513646453244e+00 2.756914338181100987e+00 2.696152742989545104e+00
-9.928027095681625225e-01 9.694097543429968820e-04 -5.227860012279890725e+03 2.773869804796069261e+00 2.929729311229920086e+00 2.702572400678302955e+00
-9.923793395427603636e-01 1.335056553681586086e-03 -3.984891924010943512e+03 1.849051729180085646e+00 2.936422662803607864e+00 2.677745341613800178e+00
-9.919559695173580938e-01 1.858132737619704435e-03 -5.337421571008622777e+03 2.721843087034495845e+00 3.079971511435754206e+00 3.183498902625100158e+00
-9.915325994919559349e-01 1.677012931557117113e-03 -7.357678317153572607e+03 2.879163048283983173e+00 2.958500662039580842e+00 2.958863425656847568e+00
-9.911092294665537761e-01 8.479515002291162671e-04 -3.533988698932249008e+03 2.262564546421744982e+00 3.024256902082327336e+00 2.074508796553617529e+00
-9.906858594411515062e-01 5.966911534432736003e-04 -2.856804820633926738e+03 1.092099560045762141e+00 2.777559206804797842e+00 2.263718428495227641e+00
-9.902624894157493474e-01 1.131447155180966002e-03 -3.625073439511955257e+03 2.740990313433052883e+00 2.955220370454973544e+00 2.113002691954701362e+00
-9.898391193903470775e-01 1.332541734208166507e-03 -7.301337522765099493e+03 8.662577081442529581e-01 2.870093479410444015e+00 9.655300767332499756e-01
-9.894157493649449187e-01 1.085508735360260317e-03 -5.277738163845950112e+03 3.963680605331896256e-01 2.931705548218102031e+00 9.005158160694299863e-01
-9.889923793395427598e-01 5.264666402582094708e-04 2.801955695337231305e+02 7.262566890948470855e-01 2.713573708374010351e+00 9.245902574666373663e-01
-9.885690093141404899e-01 3.074418027068070427e-04 -2.022581894861656110e+03 4.245384756472307397e-01 2.901614753425767912e+00 1.137895993723540000e+00
-9.881456392887383311e-01 6.301526468160950764e-04 -2.890191980464931021e+03 1.146334446776352323e+00 2.858364085786458730e+00 2.093175303140508703e+00
-9.877222692633361723e-01 7.797205838602869633e-04 -2.364091545721233615e+03 2.405967487312007158e+00 2.850991135462030091e+00 1.869143824429272405e+00
-9.872988992379339024e-01 8.216319597733866015e-04 -4.052944750242018017e+03 6.759195655101326583e-01 2.986462870960477467e+00 1.858742575201100200e+00
-9.868755292125317435e-01 2.839848587578937722e-04 -3.156855748551068700e+03 2.332520327347602507e+00 2.817806623750869210e+00 1.816875716879413849e+00
-9.864521591871294737e-01 2.514719572840463761e-04 -5.983291295129440186e+03 5.177810614261963984e-01 3.071712039577770614e+00 1.573738159498825118e+00
-9.860287891617273148e-01 9.684438798542834362e-04 -4.783527608670410700e+03 1.754966657961862353e+00 2.741522864179363417e+00 2.515604379974245575e+00
-9.856054191363251560e-01 1.278954985552885944e-03 -8.692531121576647593e+02 2.460224575170063765e+00 3.022050527295978117e+00 3.038467890587730480e+00
-9.851820491109228861e-01 1.164805831127490492e-03 -6.283303450054931091e+03 2.859232790751454534e+00 2.694185676850036959e+00 3.405200700082948728e+00
-9.847586790855207273e-01 7.899314958021705965e-04 -7.402903942052962520e+03 3.233362650913390812e+00 2.962671562824994886e+00 3.556522316074596901e+00
-9.843353090601184574e-01 4.327132728534496754e-04 -7.044044303455621048e+03 3.198138588266179472e+00 2.727214258030013827e+00 3.692132145048379499e+00
-9.839119390347162986e-01 4.370925340109018320e-04 -7.815355644716979441e+03 3.532301269270531563e+00 3.005308277534537442e+00 3.724419784262490651e+00
-9.834885690093141397e-01 6.566826082815002685e-04 -3.274173592376640954e+03 3.288736718374271284e+00 2.825676035561529797e+00 4.171496156548990086e+00
-9.830651989839118698e-01 6.360230946710307724e-04 -5.310947132605408115e+03 4.483312782782223671e+00 3.030297471333085468e+00 4.156794384455562152e+00
-9.826418289585097110e-01 1.220925320375031500e-03 -8.415481092568015811e+03 3.311198583915621274e+00 2.822332716053377766e+00 3.967011045589778462e+00
-9.822184589331075522e-01 1.403964589266908005e-03 -5.245091371154611807e+03 4.138288892969031352e+00 2.821054126514751292e+00 4.022046950003572263e+00
