# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-9.998333611064823545e-01 1.437336314741031248e-04 1.880097988851138143e+04 -2.345354158941133083e+00 1.220123271986386593e+00 -5.325233937568261666e+01
-9.995000833194468415e-01 3.581725166935249599e-04 -3.877431790095016822e+03 -2.273631331270602907e+00 9.843466540214965699e-01 -5.351258921060831852e+01
-9.991668055324113284e-01 1.352170640510194286e-04 -2.740508364182275727e+03 -1.377617439577430769e+00 2.480447397710806856e-01 -5.404680906739739044e+01
-9.988335277453758154e-01 1.566834543368675976e-04 3.161607835449613049e+02 -7.869610057233825673e-01 2.919953588769116370e-01 -5.438805508607764949e+01
-9.985002499583403024e-01 2.078023928570895383e-04 -2.727529934462764345e+02 -6.721898502087232385e-01 3.196721920103439696e-01 -5.444888048809634995e+01
-9.981669721713049004e-01 1.309611388614602759e-04 -6.571943263448438302e+02 -6.598257123558400883e-01 3.435960240002315924e-01 -5.444617675635107190e+01
-9.978336943842693874e-01 1.880068501543707320e-04 -6.927384444763083593e+02 -6.780352894467435165e-01 3.575612345312368379e-01 -5.441698131294012342e+01
-9.975004165972338743e-01 1.048604793952250913e-04 -6.498353091757535367e+02 -7.220657485574412116e-01 3.657775924174106463e-01 -5.435378719330440589e+01
-9.971671388101983613e-01 1.380939501114915649e-04 -5.329448457186094856e+02 -8.132398557801990835e-01 3.779707209294898007e-01 -5.424688612279026501e+01
-9.968338610231628483e-01 9.644515712159438343e-05 -2.516693528619416611e+02 -9.516704970852406520e-01 3.746893447231745000e-01 -5.404643357644805945e+01
-9.965005832361273352e-01 1.617010139783788545e-04 -4.764262674095078864e+01 -1.244212158763507992e+00 3.937676164441615834e-01 -5.363742440240896059e+01
-9.961673054490919332e-01 2.618199851293044611e-04 -2.824860627116044270e+03 -1.835214327400193524e+00 4.101853596324013251e-01 -5.306734372408068623e+01
-9.958340276620564202e-01 3.103391720435515764e-04 -3.104280490497287246e+03 -2.483369306677836619e+00 5.461835397057135388e-01 -5.252946957733404787e+01
-9.955007498750209072e-01 4.084944243279989761e-04 -2.368421665649472629e+02 -3.046683961684658382e+00 4.997783875689690847e-01 -5.206219766968755636e+01
-9.951674720879853941e-01 2.985612251164305726e-04 -3.903331507056782357e+01 -3.563021935439459220e+00 3.435810372770571886e-01 -5.156517037278763382e+01
-9.948341943009498811e-01 3.151633592713240398e-04 -3.532828107836867275e+02 -4.137466224221655331e+00 2.232308756692431007e-01 -5.106149256618309096e+01
-9.945009165139143681e-01 3.916183188851934146e-04 -5.655311120118795998e+02 -4.615820563726463988e+00 1.601671418457052964e-01 -5.061488039228344604e+01
-9.941676387268789661e-01 4.093829536474498181e-04 -6.703596759770069866e+02 -5.048092647907489017e+00 1.314238949404020196e-01 -5.020895982603585850e+01
-9.938343609398434531e-01 4.570935316560359777e-04 -5.398838521214047432e+02 -5.436544391943714416e+00 1.097307251835207970e-01 -4.986443871686176976e+01
-9.935010831528079400e-01 5.059997088201632952e-04 -3.239554475089771017e+02 -5.742323829302760529e+00 9.460505818714848303e-02 -4.943456004348205823e+01
-9.931678053657724270e-01 5.285363871260759022e-04 -5.034352942236337185e+02 -6.300637434818584737e+00 8.934583629427188256e-02 -4.891460430491119382e+01
-9.928345275787369140e-01 5.692260556004522356e-04 -7.782880059557710410e+02 -6.786670562529429240e+00 9.322732116957517523e-02 -4.845537356606263302e+01
-9.925012497917015120e-01 6.009556360583719016e-04 -8.762530403240325541e+02 -7.222932019634816569e+00 1.504949985242213240e-01 -4.813709747459112975e+01
-9.921679720046659989e-01 5.941617812506507119e-04 -6.099972335154056964e+02 -7.427428648068198136e+00 1.974394245026369066e-01 -4.800669353874515366e+01
-9.918346942176304859e-01 6.279885969804668020e-04 9.311139104816183476e+01 -7.487212801982084720e+00 2.872388019032993678e-01 -4.795173752939101064e+01
-9.915014164305949729e-01 6.171470514666041636e-04 -4.290601746461177754e+03 -7.540693254239061005e+00 2.886458550458729233e-01 -4.789928063516757817e+01
-9.911681386435594598e-01 6.627591694113890665e-04 -4.385125635027126009e+03 -7.596631863769332860e+00 2.192858111588892045e-01 -4.701227184842155538e+01
-9.908348608565239468e-01 7.185432384463781835e-04 -3.349088420468128334e+03 -9.359233925904145934e+00 1.934303522150568680e-02 -4.545690363425374869e+01
-9.905015830694885448e-01 7.393293666738020480e-04 -4.563359797178568442e+03 -1.074983736329357598e+01 1.530544490273191560e-01 -4.475482213201474480e+01
-9.901683052824530318e-01 7.120202416881307207e-04 -1.289781095189730422e+03 -1.076382053456477905e+01 2.254843641443772806e-01 -4.472409564660546977e+01
-9.898350274954175188e-01 7.451833382145959346e-04 -4.896090484032002905e+02 -1.081269090525612064e+01 2.387932108471678416e-01 -4.470252490192964245e+01
