# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-1.000000000000000000e+00 6.777505482000147552e-04 3.159286995049922098e+02 2.982899870029950495e+00 2.942790287078193234e+00 3.122293987613094046e+01
-9.995766299745977301e-01 6.747097227136732026e-04 4.187974845769213061e+01 2.998014492780260554e+00 2.944267548396808376e+00 3.126944419517659313e+01
-9.991532599491955713e-01 6.792572741834586574e-04 3.248888435563458188e+00 3.077753586367489635e+00 2.955638005048474071e+00 3.138065375912322352e+01
-9.987298899237934124e-01 6.858588942180235404e-04 1.565692587136256009e+01 3.224511068269161118e+00 2.976404030997340744e+00 3.156974523487997786e+01
-9.983065198983911426e-01 6.879972005926101013e-04 -1.944302354856152704e+01 3.461695312397101709e+00 3.001894705892869997e+00 3.182610354002238395e+01
-9.978831498729889837e-01 6.941238263347632512e-04 -4.988020853269108557e+01 3.743198761558418131e+00 3.011966201030618961e+00 3.208338815440963288e+01
-9.974597798475867139e-01 6.941557882761702604e-04 -6.915990439600135176e+01 3.981002029720141167e+00 3.008661555151728617e+00 3.226917789732999609e+01
-9.970364098221845550e-01 6.904235287034305498e-04 -1.771636692488846165e+01 4.117981839448336956e+00 3.008210306704055093e+00 3.230736971564797955e+01
-9.966130397967823962e-01 6.817484307754667627e-04 8.808177788509647144e+01 4.058061924848055391e+00 3.013506399960731219e+00 3.216905739952564147e+01
-9.961896697713801263e-01 6.710628430651528926e-04 1.678831058636158957e+01 3.839030716252510356e+00 3.011863161848721493e+00 3.195604736159441828e+01
-9.957662997459779675e-01 6.627340792306229316e-04 -1.374074051960865290e+02 3.628478293497133134e+00 3.003929879991481311e+00 3.177146802259576575e+01
-9.953429297205756976e-01 6.457912849803888397e-04 -6.437797405710945498e+01 3.466571016065617350e+00 3.003870125982519568e+00 3.159538863269230902e+01
-9.949195596951735387e-01 6.279779708885058166e-04 9.156566222985247805e+01 3.272954469520305665e+00 3.004795836149955601e+00 3.142180995300152446e+01
-9.944961896697713799e-01 6.112279668035986531e-04 1.562515195672631307e+01 3.116115137697862192e+00 2.997272293190127890e+00 3.134216276722645844e+01
-9.940728196443691100e-01 6.027267442274209441e-04 2.592532534569001612e+01 3.112153705334926190e+00 2.995045231749310144e+00 3.134821892855979186e+01
-9.936494496189669512e-01 5.947434926871289496e-04 5.423017507298459350e+02 3.128359989887511183e+00 3.016869863199651114e+00 3.129708034667206462e+01
-9.932260795935647923e-01 5.760414874327071623e-04 1.055263403781668330e+03 3.009124052518302062e+00 3.046379635745444237e+00 3.122576623246039773e+01
-9.928027095681625225e-01 5.691138403711384517e-04 6.587230592194850942e+02 2.984694911584307331e+00 3.057166600360375242e+00 3.147063433119752673e+01
-9.923793395427603636e-01 5.749963204779443482e-04 -5.643227077956095172e+01 3.500587087796689811e+00 3.061102513193652452e+00 3.218775519032698185e+01
-9.919559695173580938e-01 5.680471002624979749e-04 -2.776274515053487448e+02 4.423762973854048042e+00 3.075784763357368945e+00 3.318476250843839637e+01
-9.915325994919559349e-01 5.485313945279184696e-04 3.674249946185655062e+02 5.499919986569287822e+00 3.101516674579939181e+00 3.423516827108750249e+01
-9.911092294665537761e-01 5.331760588524064610e-04 -4.362368598115341456e+02 6.527729166811302441e+00 3.115527229452421665e+00 3.574046566529628421e+01
-9.906858594411515062e-01 5.300909801572276136e-04 -1.029011374933285879e+03 8.512014068216496199e+00 3.120826600119630978e+00 3.749696485299342896e+01
-9.902624894157493474e-01 5.405998577513132335e-04 -3.735116802170254005e+02 1.004173138927394859e+01 3.055676181137563674e+00 3.885233494349849082e+01
-9.898391193903470775e-01 5.292492567770321196e-04 -1.316442724406896332e+02 1.122745767767127489e+01 2.991470032277117941e+00 3.968790629883301335e+01
-9.894157493649449187e-01 5.193975507006072957e-04 6.943042101593482585e+01 1.172281916741888530e+01 3.046719359211929046e+00 4.001668905211811023e+01
-9.889923793395427598e-01 5.122572502838565857e-04 -5.635886942254205678e+01 1.189135255149596127e+01 3.090553263422639585e+00 3.993241928543915265e+01
-9.885690093141404899e-01 5.083958329129275667e-04 -2.375535738561140079e+03 1.155459901539063239e+01 3.120074181727626517e+00 3.928379149749470400e+01
-9.881456392887383311e-01 5.033471909780883958e-04 -3.016661586925005395e+03 1.059343592396127498e+01 3.106910971491844808e+00 3.892315898568722332e+01
-9.877222692633361723e-01 4.999067569220129632e-04 -1.963376827090308325e+03 1.083325568509281034e+01 3.093777747581068382e+00 3.908369889731503122e+01
-9.872988992379339024e-01 4.942125600494561965e-04 -3.146017069632505354e+03 1.091475310726547221e+01 3.135207192228453010e+00 3.787297447108863935e+01
-9.868755292125317435e-01 4.838768267675384372e-04 -2.685424592746267535e+03 8.411848950574325912e+00 3.088775515203784128e+00 3.675683187734254886e+01
-9.864521591871294737e-01 4.764187001803044065e-04 -2.863741578070428204e+03 8.682794727203290819e+00 3.062511883949532887e+00 3.644379175649430636e+01
-9.860287891617273148e-01 4.662577004380037997e-04 -3.620925818959423395e+03 7.783335503699992941e+00 2.937194373950618775e+00 3.457241143787254600e+01
-9.856054191363251560e-01 4.537868871980286611e-04 -1.718488130639419069e+03 4.876716835368718250e+00 2.888925214159974164e+00 3.315350824228158899e+01
-9.851820491109228861e-01 4.661042560878885877e-04 -1.780290878092728235e+02 4.885295270770774856e+00 2.960439667449570322e+00 3.322000661117031939e+01
-9.847586790855207273e-01 4.750755522797327299e-04 -3.953764286760247160e+02 5.012060250197190925e+00 3.013613559020963173e+00 3.343950479289399880e+01
-9.843353090601184574e-01 4.846928374510642789e-04 -5.287330505649283623e+02 5.328957572474394055e+00 3.038036792559543287e+00 3.373970710059056444e+01
-9.839119390347162986e-01 4.892168363998791519e-04 -3.300294171372920573e+02 5.616597421022656356e+00 3.033903257345772708e+00 3.392178798983105992e+01
-9.834885690093141397e-01 4.959205878624963751e-04 -9.715064155874509311e+01 5.695115116899096108e+00 3.014547747358927943e+00 3.392752318837348469e+01
-9.830651989839118698e-01 4.964507404092333327e-04 -2.401050433450880917e+01 5.627981610604108731e+00 2.993860492425882480e+00 3.382991845115081730e+01
-9.826418289585097110e-01 4.922000443775246962e-04 -1.003098986285066729e+01 5.497948192423385727e+00 2.977420088131147669e+00 3.368679580444177191e+01
-9.822184589331075522e-01 4.872384717889008334e-04 2.724465987224767360e+01 5.338171551345290311e+00 2.970704242946781370e+00 3.351211189193431039e+01
-9.817950889077052823e-01 4.767184466606756753e-04 9.236173728854235776e+01 5.143597852841678808e+00 2.974924188466577579e+00 3.330984235268527982e+01
-9.813717188823031234e-01 4.682411702773803491e-04 2.201142847605874522e+02 4.927808114042175447e+00 2.986808549905950905e+00 3.310605108971597588e+01
-9.809483488569008536e-01 4.622534062804288762e-04 -9.137984096055015470e+01 4.730668275339285245e+00 3.005130582953987162e+00 3.303848508094102954e+01
-9.805249788314986947e-01 4.668646809325027605e-04 -5.127918534012589191e+01 4.790879007326569905e+00 3.029586080015402416e+00 3.303557363592281604e+01
-9.801016088060965359e-01 4.659077830355244382e-04 -1.455573426045712040e+02 4.724992276688090520e+00 3.050049999546763146e+00 3.312478350548136063e+01
-9.796782387806942660e-01 4.733704895780767308e-04 -4.456202306404106253e+02 4.969911389935190549e+00 3.047431435846811532e+00 3.329560344168525887e+01
-9.792548687552921072e-01 4.760923737514556283e-04 -1.872451305339222927e+02 5.068092582949199176e+00 3.023396565510341638e+00 3.331748410579132269e+01
