# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-1.000000000000000000e+00 6.092620501798431861e-05 -1.151036781617989163e+03 1.733003147397327526e+00 1.205671561446637341e+00 -5.650298947346424683e+00
-9.996639784946237395e-01 6.089133169912166441e-05 -1.130657595058970401e+03 1.731374158452452683e+00 1.213056391598501982e+00 -5.650167904567555688e+00
-9.993279569892473679e-01 6.088276011069535773e-05 -1.120213193343533021e+03 1.732286805343057567e+00 1.221414129148328032e+00 -5.650781592779725138e+00
-9.989919354838709964e-01 6.093442332319064567e-05 -1.120312993203136102e+03 1.734938746762550332e+00 1.228847437035925028e+00 -5.651122123724308111e+00
-9.986559139784947359e-01 6.007497410626482214e-05 -1.128316017624883898e+03 1.734262553178786970e+00 1.245908179930399262e+00 -5.650269151247876209e+00
-9.983198924731183643e-01 5.845334506201481384e-05 -1.144704454097898179e+03 1.729628504772041442e+00 1.273897498934735362e+00 -5.649034612264701494e+00
-9.979838709677419928e-01 5.623073265937217883e-05 -1.168500798546197075e+03 1.726244959835422366e+00 1.311669085981828964e+00 -5.649175824153573444e+00
-9.976478494623656212e-01 5.375419911289470439e-05 -1.197051958398103125e+03 1.731210286625374462e+00 1.353800526612366717e+00 -5.650619225044048122e+00
-9.973118279569893607e-01 5.077622391699271169e-05 -1.210784210097054711e+03 1.738709240679800372e+00 1.408291239909842396e+00 -5.652557732207775132e+00
-9.969758064516129892e-01 4.844233864667588161e-05 -1.203429489844775617e+03 1.752693430191134105e+00 1.451684246790582833e+00 -5.654935561622929541e+00
-9.966397849462366176e-01 4.748017884682000284e-05 -1.199207966928777751e+03 1.773674096498901731e+00 1.465697768167949722e+00 -5.657230340182394457e+00
-9.963037634408602461e-01 4.692837943873329724e-05 -1.198378500174810142e+03 1.793657965111032038e+00 1.470251303033827561e+00 -5.659182915374263878e+00
-9.959677419354839856e-01 4.643285184467472608e-05 -1.192359557507872523e+03 1.811677654322602971e+00 1.468647631915070750e+00 -5.660866860425972646e+00
