# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-9.998024105907923342e-01 2.921287764504115671e-04 4.430198098196733554e+02 -1.807148459530037998e+00 2.677444213757256719e+00 4.566056750017327026e+00
-9.994072317723770027e-01 2.939268621433973271e-04 -1.176430148269608026e+03 -1.844115856315042157e+00 2.667825553037652675e+00 4.565838240859764419e+00
-9.990120529539616712e-01 3.097572604123733828e-04 -1.139329932384515814e+03 -1.807458974472842206e+00 2.683822400980946821e+00 4.558479560596910396e+00
-9.986168741355463396e-01 3.001645894151212649e-04 -1.052077613055746042e+03 -1.860228855991662433e+00 2.674621541470591168e+00 4.528044657933055994e+00
-9.982216953171310081e-01 3.131565694295592047e-04 -1.200296039284154404e+03 -1.875384593057073390e+00 2.677654316238353260e+00 4.520813886293765016e+00
-9.978265164987156766e-01 3.126520652424080618e-04 -1.077769080805141584e+03 -1.876422772590792043e+00 2.690230841757924374e+00 4.487081489892987385e+00
-9.974313376803003450e-01 3.082286401621765412e-04 -1.126179381445017498e+03 -1.950364053356987482e+00 2.677884720906273941e+00 4.453468739130207688e+00
-9.970361588618850135e-01 3.200682035110732947e-04 -1.173674262663743775e+03 -1.951134569394527896e+00 2.692679894616258895e+00 4.424942241913098151e+00
-9.966409800434696820e-01 3.066677244381377839e-04 -1.081162312816171379e+03 -2.013697146657473791e+00 2.693228828157788968e+00 4.373542954126341975e+00
-9.962458012250543504e-01 3.168944076542734209e-04 -1.189180454400971030e+03 -2.065225017107211958e+00 2.688180315647719532e+00 4.331058346010757454e+00
-9.958506224066390189e-01 3.104488346067982838e-04 -1.130760048942804360e+03 -2.108090759395359282e+00 2.699031611269189224e+00 4.276927551620532064e+00
-9.954554435882236874e-01 3.074157077178276570e-04 -1.177532267977418769e+03 -2.185251715310157383e+00 2.695419614527517549e+00 4.218803257541355656e+00
-9.950602647698083558e-01 3.131789944466564259e-04 -1.166381175074303883e+03 -2.236821631866168669e+00 2.688005596976511757e+00 4.149088224065647701e+00
-9.946650859513930243e-01 2.989183188445846458e-04 -1.200561766483137490e+03 -2.340181893452863982e+00 2.684877934163109714e+00 4.082113719509716354e+00
