# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-1.000000000000000000e+00 4.315954313631737002e-04 7.051790853625760064e+04 -7.226920072660123484e-01 2.315683057710949400e-01 5.746561373656888350e+01
-9.996244836650394205e-01 4.214108959008473700e-04 1.219617414681809169e+04 -1.281081243248142210e+00 1.230474238970124812e-01 5.863485763797132222e+01
-9.992489673300788411e-01 4.018177993697717699e-04 -2.950462774888093918e+03 -3.089759558067243894e+00 2.544878010718337191e-01 5.968401895962320225e+01
-9.988734509951182616e-01 3.655278555550591836e-04 -2.157791846321636058e+03 -3.403173230862641230e+00 6.547394147033884781e-01 5.991080033415247641e+01
-9.984979346601576822e-01 3.946768523278972800e-04 -3.371860071908131431e+03 -3.592585902050500213e+00 7.362339952518109909e-01 6.012563495344159747e+01
-9.981224183251971027e-01 4.727791826127958103e-04 -3.210047635406105655e+03 -3.969677449755607324e+00 8.786235104923776351e-01 6.035613270489244542e+01
-9.977469019902365233e-01 5.550595817733546423e-04 -1.000187450482253780e+03 -4.254175089900824602e+00 1.116582242127793334e+00 6.046822620504632084e+01
-9.973713856552759438e-01 5.696641335725585037e-04 -1.240676211952112226e+03 -4.351307268594496236e+00 1.200111157384424976e+00 6.050659936100549885e+01
-9.969958693203154754e-01 5.584785403604138054e-04 -1.184370142041580721e+03 -4.445520031449730070e+00 1.243132041939984944e+00 6.050844342379156160e+01
-9.966203529853548959e-01 5.857302639686178154e-04 -1.156491633496466420e+03 -4.350934051586258455e+00 1.296510388956087168e+00 6.046894058571683672e+01
-9.962448366503943165e-01 5.862964103235739858e-04 -1.664963936480288339e+03 -4.171635141938317304e+00 1.303372102013808931e+00 6.036121449953337503e+01
-9.958693203154337370e-01 5.762297806119912134e-04 -1.760734501934107357e+03 -3.540079658539735163e+00 1.558534563267695683e+00 6.027641048594421136e+01
-9.954938039804731575e-01 4.706019775152091474e-04 -1.263393185257594268e+03 -3.318189842153950853e+00 1.434646677254672653e+00 6.027028330039817661e+01
-9.951182876455125781e-01 4.560974880538611943e-04 -5.282588231739564435e+02 -3.247949510771796611e+00 1.440993356433373895e+00 6.026298713667672757e+01
-9.947427713105519986e-01 1.908908147317940032e-04 1.366723310041743389e+01 -3.208868109482968745e+00 9.579692395219063794e-01 6.027288516008195529e+01
-9.943672549755914192e-01 1.292237956219421415e-04 -2.953395137892980529e+02 -3.252079960409314019e+00 4.786460228840845876e-01 6.037941361781327743e+01
-9.939917386406308397e-01 1.334528049435170015e-04 -8.643690014044333338e+02 -3.464110286752898560e+00 4.001887778241892679e-01 6.051453454729479375e+01
-9.936162223056702603e-01 1.111537807405528944e-04 -6.883096750800656309e+02 -3.553188197304993245e+00 4.352708740307121293e-01 6.054786550527023792e+01
-9.932407059707096808e-01 8.830522236494915602e-05 1.272237692770109447e+02 -3.536229141763226114e+00 3.668103501304110226e-01 6.082612013058249545e+01
-9.928651896357491013e-01 8.496258813240062716e-05 -3.212873638261097540e+02 -4.148871520053557305e+00 3.736656299184539232e-01 6.130931574163166431e+01
-9.924896733007886329e-01 5.577434812015506956e-05 -4.973983563288779237e+02 -4.572616031203271092e+00 6.541950271965762953e-01 6.124379254217645041e+01
-9.921141569658280535e-01 3.464256896463624691e-05 -3.214208506848070556e+03 -3.910328114271031552e+00 4.373473920761852263e-01 6.112707422267646251e+01
-9.917386406308674740e-01 4.834776120192420273e-05 -3.210576189404513116e+03 -4.232793062341025703e+00 2.782285158562947669e-01 6.168714262697841377e+01
-9.913631242959068945e-01 1.333037821326023642e-05 -1.456939290435472685e+03 -5.093932271384860933e+00 4.176198894968003450e-01 6.223415976692555773e+01
-9.909876079609463151e-01 1.316406696779685219e-04 -2.216002347024413211e+03 -5.384955170488701981e+00 8.551265911184396940e-01 6.179190313699005088e+01
-9.906120916259857356e-01 1.504844931456700155e-04 -3.714455719126605800e+03 -3.631435220367967620e+00 4.286606461406862190e-01 6.152712382145369219e+01
-9.902365752910251562e-01 1.377944385691335402e-04 -6.889521014395218117e+03 -4.314173230239641832e+00 3.281668333224704304e-01 6.198862208732013812e+01
-9.898610589560645767e-01 1.484752238070492726e-04 -3.830833442329297213e+03 -4.633230199319602782e+00 3.968988693825506453e-01 6.265921021089430099e+01
-9.894855426211039973e-01 5.814871807812928604e-05 -3.956616406677340819e+03 -5.759963540560436357e+00 3.481405336913116488e-01 6.313738444028783192e+01
-9.891100262861434178e-01 5.715207879520593299e-05 -4.533077992871420975e+03 -5.671882052043230260e+00 2.497341420373673238e+00 6.306160704290006436e+01
