# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-9.999999999999998890e-01 1.604404728485245518e-04 -2.180734198748841663e+02 1.607250484723411477e+00 1.038300761200664057e+00 -2.622650136680837818e+01
-9.996685449121643918e-01 1.602141477330740866e-04 -1.888696980146061833e+03 1.577727108172435333e+00 1.027448969687788649e+00 -2.619927663989098576e+01
-9.993370898243287836e-01 1.554643302057292023e-04 -2.355505003876098272e+03 1.501401069602771310e+00 1.000149053180409586e+00 -2.615637933198117437e+01
-9.990056347364931755e-01 2.037669545273210897e-04 -2.386262311048732954e+03 1.415625950033332581e+00 9.579953703472118276e-01 -2.611517233607175115e+01
-9.986741796486575673e-01 2.326355338909896840e-04 -2.354936979512549442e+03 1.352895244762703841e+00 9.048613738894394354e-01 -2.609015346972374516e+01
-9.983427245608219591e-01 2.308289385922876653e-04 -2.917160474948807860e+03 1.330302821396728508e+00 8.467418741058219123e-01 -2.608875045448763075e+01
-9.980112694729863509e-01 2.604272231276270303e-04 -6.848600318394679562e+03 1.347137038169826218e+00 7.704468309733121245e-01 -2.638509775156848747e+01
-9.976798143851507428e-01 3.471638348891359577e-04 -6.184059841521951967e+03 2.157537704073252183e+00 2.496194710199588496e+00 -2.661387595185800592e+01
-9.973483592973151346e-01 3.524005341089411574e-04 -2.022466954827712016e+03 2.312742214935752383e+00 2.261483210688243428e+00 -2.647766598971516316e+01
-9.970169042094795264e-01 3.303069480165644390e-04 -1.977622891388109565e+03 2.545736902327403239e+00 2.296052462116902060e+00 -2.635168040069907391e+01
-9.966854491216439182e-01 2.750639223543212080e-04 -2.115489044197402109e+03 2.701825798533767919e+00 2.415468855742002319e+00 -2.628005150412911917e+01
-9.963539940338083101e-01 2.457150017380814412e-04 -2.150643306268005745e+03 2.754944614680503889e+00 2.535390136573887787e+00 -2.628390786013568814e+01
-9.960225389459727019e-01 2.498070720375475330e-04 -2.116461010570960298e+03 2.697228027896436675e+00 2.605088439362836183e+00 -2.635596266117850917e+01
-9.956910838581372047e-01 2.346889268770748339e-04 -2.157100175404456422e+03 2.584747499909649804e+00 2.635512851611224505e+00 -2.643860840108657939e+01
-9.953596287703015966e-01 2.325868791744943945e-04 -2.272903456417855523e+03 2.506299822966468138e+00 2.656699907780638803e+00 -2.648204401064428382e+01
-9.950281736824659884e-01 2.629811097736600733e-04 -2.028933073362411506e+03 2.485664215143670308e+00 2.693738740492786388e+00 -2.647573003687780968e+01
-9.946967185946303802e-01 2.554641371034950667e-04 -1.312047730619719687e+03 2.519928161423786950e+00 2.778136295575533765e+00 -2.638291296297507671e+01
-9.943652635067947720e-01 2.017155529649687520e-04 -2.111959691625552296e+02 2.685493290225405616e+00 2.901421591261455379e+00 -2.603900517053834207e+01
-9.940338084189591639e-01 1.270867470798258954e-04 -1.125682047953433539e+03 3.234312094067846033e+00 3.026401038311948621e+00 -2.513313437071771972e+01
-9.937023533311235557e-01 9.537310383663534497e-05 -3.990781242673535417e+03 4.521518070736128436e+00 3.025549154782729122e+00 -2.430059320207210050e+01
-9.933708982432879475e-01 1.594306049906941893e-04 -4.306377037241057224e+03 4.910541404328720105e+00 2.928270945369598532e+00 -2.406071148471524879e+01
-9.930394431554523393e-01 2.490045969167393883e-04 -2.955056949396298478e+03 5.006063061776959700e+00 2.826007303230484435e+00 -2.402309025644632356e+01
-9.927079880676167312e-01 2.899249314744093754e-04 -2.537478800203305582e+03 4.987008006400702520e+00 2.730649581092767342e+00 -2.407943138563619812e+01
-9.923765329797811230e-01 2.978712946736790206e-04 -2.622297285814544011e+03 4.883851412887318055e+00 2.657121651938343820e+00 -2.423338342978230742e+01
-9.920450778919456258e-01 3.040959274214847098e-04 -2.894818986397136541e+03 4.642772558824959539e+00 2.678058460035070976e+00 -2.458295569309064632e+01
-9.917136228041100177e-01 3.348999448395302298e-04 -4.034034532771689555e+03 4.099652740595267630e+00 2.844334204590966309e+00 -2.526317808056372627e+01
-9.913821677162744095e-01 4.617889531147843936e-04 -5.601173135943939087e+03 3.184898334127563402e+00 2.971039546556910604e+00 -2.672916223911383327e+01
-9.910507126284388013e-01 1.033463486958609729e-04 -4.932253598004449486e+03 1.097276898693851699e+00 1.069617384927775472e+00 -2.773134416246265843e+01
-9.907192575406031931e-01 1.192082839670831389e-04 -2.747330407257548814e+03 9.870317322460595566e-01 1.316177454425916160e+00 -2.768804830557238716e+01
-9.903878024527675850e-01 5.326819224333972892e-05 -1.934153742757767077e+03 8.535404026324242555e-01 1.330099540485213394e+00 -2.765667575737596806e+01
-9.900563473649319768e-01 6.721949887995731809e-05 -2.118733744527522504e+03 7.313748217281222930e-01 1.320443863670544893e+00 -2.762893479441047262e+01
-9.897248922770963686e-01 6.877754781542013806e-05 -2.167863312636501632e+03 6.249746029850046236e-01 1.287074889961893120e+00 -2.760218678385800928e+01
-9.893934371892607604e-01 1.102878977805982864e-04 -2.213881647229776263e+03 5.280366956738308248e-01 1.197212785552406178e+00 -2.757559390669640109e+01
-9.890619821014251523e-01 1.030406277435785703e-04 -2.389021387845577465e+03 4.566581287039491177e-01 1.054977764148033792e+00 -2.756504713971431286e+01
-9.887305270135895441e-01 1.056440326588987450e-04 -2.488254607015395777e+03 4.667065802284442455e-01 9.610835914752769993e-01 -2.759639180476856168e+01
-9.883990719257540469e-01 1.380682347435271409e-04 -2.286095384830284729e+03 5.675269373986386867e-01 9.777299129406977762e-01 -2.765063896957771306e+01
-9.880676168379184388e-01 1.213341015660335113e-04 -2.063781476930786994e+03 6.583496007160216656e-01 1.055842353130547862e+00 -2.768094905247810544e+01
