# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-1.000000000000000000e+00 1.664174332083501087e-04 1.568315679691960213e+03 -1.309560458581659370e+00 1.170043154942893793e+00 1.239501561331532642e+01
-9.996128532713898229e-01 1.419528660060097541e-04 -5.025821518728457704e+02 -1.262049148772371732e+00 1.208559406283500781e+00 1.238883299786424175e+01
-9.992257065427797569e-01 1.394496353471645406e-04 -1.055499240973541873e+03 -1.279459068175729852e+00 1.189565072372098964e+00 1.239547759835759422e+01
-9.988385598141695798e-01 1.791673571557957567e-04 -1.137610922089842234e+03 -1.298594780511478808e+00 1.174115353871115985e+00 1.238990450499344931e+01
-9.984514130855594027e-01 1.449630536961802208e-04 -9.962928796608781568e+02 -1.251317816349548195e+00 1.206844492499322463e+00 1.238810598334517010e+01
-9.980642663569493367e-01 1.567832365681304479e-04 -1.027765064131688632e+03 -1.292525913631249024e+00 1.163979904907823215e+00 1.239238871595648916e+01
-9.976771196283391596e-01 1.830851526452794862e-04 -1.182103779271294570e+03 -1.277101167880735133e+00 1.178184676572046286e+00 1.238328860077222870e+01
-9.972899728997289825e-01 1.441528441751750331e-04 -9.498089482040483063e+02 -1.245483901795887638e+00 1.184281409074065872e+00 1.238667100042504998e+01
-9.969028261711188055e-01 1.698968053198958396e-04 -1.061478660392338270e+03 -1.295519748348200606e+00 1.142072753423176490e+00 1.238734874288264365e+01
-9.965156794425087394e-01 1.765329361686441482e-04 -1.150807761055699757e+03 -1.253408289803191078e+00 1.173748066222342068e+00 1.237674449051011294e+01
-9.961285327138985624e-01 1.346434827717183996e-04 -9.214497463228060496e+02 -1.243834045297048219e+00 1.148480938453416256e+00 1.238458722697503944e+01
-9.957413859852883853e-01 1.713728792078206547e-04 -1.162731570913784253e+03 -1.291135987722406897e+00 1.126556319429981023e+00 1.238048111918274685e+01
-9.953542392566783192e-01 1.477511234758060522e-04 -1.037714259232681798e+03 -1.226915789227216891e+00 1.158061861025993400e+00 1.237213619992985869e+01
-9.949670925280681422e-01 1.176348732144566538e-04 -9.283714097870062005e+02 -1.254115400802254587e+00 1.108976445033159175e+00 1.238302405741699630e+01
-9.945799457994579651e-01 1.531594994655700198e-04 -1.250521295836473428e+03 -1.278500632093351630e+00 1.115274048589508737e+00 1.237097156662962760e+01
-9.941927990708478990e-01 1.013863215529166393e-04 -9.362782295085144142e+02 -1.199009815017515690e+00 1.134917828976083065e+00 1.237178745805351099e+01
-9.938056523422377220e-01 1.098881236834344682e-04 -1.035605975757560373e+03 -1.285702588313953232e+00 1.070311095651878208e+00 1.238198202937411097e+01
-9.934185056136275449e-01 1.222288857626133715e-04 -1.176473818689174323e+03 -1.251914733808283220e+00 1.108593973224315299e+00 1.235859919967979081e+01
-9.930313588850173678e-01 6.424298403091431488e-05 -8.671136755212356775e+02 -1.183399121120904729e+00 1.104098279812322891e+00 1.237668378056962126e+01
-9.926442121564073018e-01 1.172631480558818909e-04 -1.247590552154343186e+03 -1.331689312895441901e+00 1.039844202240119975e+00 1.237526112921100108e+01
-9.922570654277971247e-01 8.696956941363573616e-05 -9.990822099924741906e+02 -1.194301450830171918e+00 1.112388928527742626e+00 1.235267336187568432e+01
-9.918699186991869476e-01 7.289245774920837645e-05 -9.260459831735724947e+02 -1.249420803368385124e+00 1.046840662787620335e+00 1.238540034472128681e+01
-9.914827719705768816e-01 1.202824928902105912e-04 -1.331227659766716442e+03 -1.331495120068550975e+00 1.037192296033339955e+00 1.235631175493261935e+01
-9.910956252419667045e-01 5.918827133664295628e-05 -8.248807480791751914e+02 -1.136387040292734962e+00 1.111350932699045613e+00 1.235861553204872010e+01
-9.907084785133565275e-01 1.117616784041136635e-04 -1.202074774920970412e+03 -1.370566774354547546e+00 9.950921208794373252e-01 1.238688245007389810e+01
-9.903213317847464614e-01 1.048239187116517123e-04 -1.160467599088420229e+03 -1.283661568515421791e+00 1.048750580074484295e+00 1.233430586985078747e+01
-9.899341850561362843e-01 6.396474184021501625e-05 -7.533444090239337356e+02 -1.167669940232381354e+00 1.075193569239334845e+00 1.236483933093791521e+01
-9.895470383275261073e-01 1.285394207976721761e-04 -1.419997373202717199e+03 -1.417703939732133156e+00 9.848877713640157294e-01 1.236671682992476562e+01
