# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-9.998333611064823545e-01 5.624380543378034196e-04 2.997713132698998743e+04 -2.723929526848301030e+00 2.901380778005846039e+00 -1.894107182006541024e+01
-9.995000833194468415e-01 5.689076044384811523e-04 -4.022730070022646487e+03 -2.636802677940193185e+00 2.896069013969045258e+00 -1.899563641492752453e+01
-9.991668055324113284e-01 7.375137761747929200e-04 -4.954622809955953016e+03 -2.836547403115311283e+00 2.926133029660906715e+00 -1.894993643060370658e+01
-9.988335277453758154e-01 4.538045598394279973e-04 -5.151641716969337722e+03 -2.544643687515949271e+00 2.937190641524143775e+00 -1.891695589233110297e+01
-9.985002499583403024e-01 3.912990220660509809e-04 -4.699392046329983714e+03 -2.768497054897871124e+00 2.947063408027623232e+00 -1.899746663173030470e+01
-9.981669721713049004e-01 3.306983535379672771e-04 -4.785992800975932369e+02 -2.709206940751429649e+00 2.950520059853276145e+00 -1.906882443928515869e+01
-9.978336943842693874e-01 3.479737484964221341e-04 1.074276743133444540e+02 -2.913818083395770309e+00 2.960581438358349526e+00 -1.920526236012319288e+01
-9.975004165972338743e-01 2.952895267081833189e-04 -3.382664857067647404e+02 -2.987002149991592859e+00 2.957766027653531804e+00 -1.924254123950773732e+01
-9.971671388101983613e-01 2.810140327031234700e-04 -3.393282683283523511e+02 -2.989615544297772765e+00 2.924127539593837977e+00 -1.922670861348127858e+01
-9.968338610231628483e-01 3.237671134671122578e-04 3.921156538655667134e+01 -2.954555170508930573e+00 2.931214375942156281e+00 -1.921316479059588289e+01
-9.965005832361273352e-01 3.306277043190679159e-05 2.583204333323847663e+02 -2.961863268109405034e+00 2.926619489434209243e+00 -1.918399087030548600e+01
-9.961673054490919332e-01 2.467334800215313238e-04 -5.945237375115095801e+02 -2.894825389035507790e+00 2.882247468498224663e+00 -1.899955724074731478e+01
-9.958340276620564202e-01 3.169808916049141577e-04 -9.048978490202483954e+03 -2.580956573014394184e+00 2.917570275630907872e+00 -1.896124444026010281e+01
-9.955007498750209072e-01 2.676072424538277947e-04 -9.467298373528697994e+03 -2.813514639967270803e+00 2.883449229055931262e+00 -1.892355190839490575e+01
-9.951674720879853941e-01 2.708166343730642822e-04 -5.079110221594963150e+03 -2.501028693475433329e+00 2.926271478481595079e+00 -1.889054852762345860e+01
-9.948341943009498811e-01 4.370301612020381361e-04 -4.324245163609308293e+03 -2.742735378448571293e+00 2.920804114236357218e+00 -1.897066145250657598e+01
-9.945009165139143681e-01 1.624996216053072159e-04 -6.788753013345362888e+02 -2.664947788221558866e+00 2.947852727417069829e+00 -1.892941426957690965e+01
-9.941676387268789661e-01 3.055023048192135747e-04 4.941183142221559876e+01 -2.658226984586398167e+00 2.959031532066458414e+00 -1.897751813455341363e+01
-9.938343609398434531e-01 2.063368130314047444e-05 -1.291522167456951422e+02 -2.762767030702205417e+00 2.935942258110875613e+00 -1.900419044620014120e+01
-9.935010831528079400e-01 4.011802545754806007e-04 -1.871941817941342379e+02 -2.712244262931189809e+00 2.931115485658116082e+00 -1.900783731792992626e+01
-9.931678053657724270e-01 3.716245536326879574e-04 2.047793973690736493e+02 -2.770276880012769727e+00 2.915997764158682060e+00 -1.903711913115647292e+01
-9.928345275787369140e-01 1.398447002269403939e-04 -1.893607625480530601e+02 -2.772135691928470980e+00 2.854101152820387011e+00 -1.904108356125368573e+01
-9.925012497917015120e-01 3.728378642784415070e-04 2.157782249376482469e+02 -2.778514644116400145e+00 2.872323947307597436e+00 -1.907750663627312093e+01
-9.921679720046659989e-01 5.928200385974105114e-04 -2.135799499474410652e+02 -2.847738063454706481e+00 2.885820270076320249e+00 -1.907015298747634091e+01
-9.918346942176304859e-01 5.070435464629460647e-04 -2.021615888617807002e+02 -2.763563409179068842e+00 2.921710362706618547e+00 -1.906775855971516620e+01
-9.915014164305949729e-01 3.078095659878046179e-04 -4.141642072352534143e+01 -2.842101811864327754e+00 2.930676909395153018e+00 -1.909265730587221555e+01
-9.911681386435594598e-01 5.186095672332605329e-04 -4.176783414703058952e+02 -2.814643370587546656e+00 2.962279246903537722e+00 -1.908512718524963248e+01
-9.908348608565239468e-01 3.853887177441987820e-04 -1.277979257621246063e+02 -2.826625192784026463e+00 2.951123613314591498e+00 -1.910608071884159642e+01
-9.905015830694885448e-01 3.492730397632763726e-04 7.567142454267923313e+00 -2.857297236951373609e+00 2.955312835093312884e+00 -1.916301820857092508e+01
-9.901683052824530318e-01 6.227511722725608554e-04 1.097522744723363530e+00 -2.942529373063942355e+00 2.924512027973763750e+00 -1.913695291434180490e+01
-9.898350274954175188e-01 5.539012856394682225e-04 -2.752967969802152766e+02 -2.803375268670208698e+00 2.893002251625232724e+00 -1.903247844089277407e+01
