# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-9.998504561088679132e-01 3.553104858441835266e-04 -1.291077477343300870e+03 3.045046568586827984e+00 1.667477398919048559e+00 1.134154499439305930e+01
-9.995513683266038507e-01 3.239498970194094061e-04 -1.401573037197524627e+03 3.011161766471810441e+00 1.785025487201510330e+00 1.133360155241012635e+01
-9.992522805443396772e-01 2.944477334416298396e-04 -1.394684215158436473e+03 2.951818840490537887e+00 2.019832306388111842e+00 1.132065515702624126e+01
-9.989531927620756147e-01 2.651575982362031113e-04 -1.418804530963688194e+03 2.921233934538842281e+00 2.230805038519151129e+00 1.132446138581193118e+01
-9.986541049798115521e-01 2.524480211645318303e-04 -1.497194417876903117e+03 2.955304189814961902e+00 2.353229467771294825e+00 1.136721022503610001e+01
-9.983550171975474896e-01 2.489092346605066412e-04 -1.586350234854703558e+03 3.046946383710849471e+00 2.407646041983549257e+00 1.144321989094005687e+01
-9.980559294152833161e-01 2.448443178958549060e-04 -1.650659811324037491e+03 3.164665725955692732e+00 2.409745518304434064e+00 1.152080673408423017e+01
-9.977568416330192536e-01 2.507639580014492582e-04 -1.669879646416470223e+03 3.255751874486807029e+00 2.363953757126647570e+00 1.156524886353870230e+01
-9.974577538507551910e-01 2.706719221510589068e-04 -1.688300640718747673e+03 3.285393098155326097e+00 2.280129840166958299e+00 1.156743083641687875e+01
-9.971586660684910175e-01 3.233313935926146075e-04 -1.714275811173848297e+03 3.259664805315076297e+00 2.166578338757249256e+00 1.154326358777109185e+01
-9.968595782862269550e-01 3.927635906752968893e-04 -1.688372188918104257e+03 3.203393601960673021e+00 2.038326329616956922e+00 1.151554793015604083e+01
-9.965604905039628925e-01 4.490895838269892042e-04 -1.587638467254048464e+03 3.150464171897800369e+00 1.920775564227058085e+00 1.149776890888492886e+01
-9.962614027216988299e-01 4.799374327901765225e-04 -1.349260739440202997e+03 3.116330597043269091e+00 1.820024253272443104e+00 1.148954746843515373e+01
