# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-1.000000000000000000e+00 5.486911991480759821e-04 3.239344470437124983e+03 -1.831896668444075615e+00 1.587990015527452892e+00 -3.995587947545825358e+01
-9.997014925373134409e-01 5.608093384325964041e-04 -3.324119361027625928e+03 -1.811285216461894443e+00 1.597976934496699419e+00 -3.993482596802480344e+01
-9.994029850746268817e-01 8.262479652588044241e-04 -3.543920317145499666e+03 -2.749771478538543534e-01 1.790651130254550916e+00 -3.990251923196188955e+01
-9.991044776119403226e-01 7.824697376675558832e-04 -2.287710518770904855e+03 -1.701532480030029937e-01 1.925938574058227992e+00 -3.988413704238868718e+01
-9.988059701492537634e-01 7.102964288502211943e-04 -1.825381655394926383e+03 -1.301687692795180928e-01 2.034191636713932994e+00 -3.988613750410430470e+01
-9.985074626865672043e-01 6.035205668892286695e-04 -1.890240537004259750e+03 -1.702246078472991475e-01 2.180848134293321916e+00 -3.992697321789514575e+01
-9.982089552238806451e-01 4.538795582655662307e-04 -4.554228076949699243e+03 -2.815282336091768922e-01 2.423099948863546516e+00 -4.004318663766476760e+01
-9.979104477611940860e-01 3.705218054459565253e-04 -4.590372266269265310e+03 -5.055720237033003439e-01 2.760763125930302486e+00 -4.039714839419994519e+01
-9.976119402985075268e-01 3.892989500760263137e-04 -1.628709386054010793e+03 -1.086451837947469912e+00 2.985011206519711191e+00 -4.095650479315491310e+01
-9.973134328358208567e-01 4.022300790678414156e-04 -1.234468123698752606e+03 -1.673077702633363195e+00 3.054025000355889752e+00 -4.146698921875368882e+01
-9.970149253731342975e-01 4.065625662859375365e-04 -1.625205329227132097e+03 -2.116295613822693156e+00 3.086042193686050705e+00 -4.187509429743629852e+01
-9.967164179104477384e-01 4.086851774151815529e-04 -2.092570446621153678e+03 -2.491564956922789786e+00 3.106304057044503963e+00 -4.236579480502624762e+01
-9.964179104477611792e-01 4.077912069658893180e-04 -1.603254321692275425e+03 -3.098653453136183344e+00 3.117152154222308624e+00 -4.300333379990231464e+01
-9.961194029850746201e-01 4.022115319850291370e-04 -8.030308489244106340e+02 -3.767220576901060269e+00 3.114320213402134829e+00 -4.348840034483446004e+01
-9.958208955223880610e-01 3.880230047148335937e-04 -8.073536366292646562e+02 -4.069098472655371168e+00 3.097427415823762686e+00 -4.368825745006095218e+01
-9.955223880597015018e-01 3.634835877002752210e-04 -1.229856462987142550e+03 -4.167142652059730779e+00 3.074397557700497163e+00 -4.375453909946897824e+01
-9.952238805970149427e-01 3.263179704367186271e-04 -1.612258598959574556e+03 -4.201835670020702018e+00 3.042795105208125239e+00 -4.380036129482460439e+01
-9.949253731343283835e-01 2.744697001234163857e-04 -1.905232429346758181e+03 -4.259144804454646049e+00 2.996296146579650266e+00 -4.390903767707596472e+01
-9.946268656716418244e-01 2.117719806801757134e-04 -2.215343122908184341e+03 -4.421175214338885162e+00 2.919403720422250270e+00 -4.409244909921310551e+01
-9.943283582089552652e-01 1.863328199859682222e-04 -2.661920913916878362e+03 -4.632879189572841838e+00 2.798149580554722071e+00 -4.426565275906172303e+01
-9.940298507462687061e-01 2.041475880527789794e-04 -2.489741444534032325e+03 -4.781463988141152477e+00 2.777813819872327006e+00 -4.441179783217312860e+01
-9.937313432835821470e-01 2.021903054315176296e-04 -1.741628897155221239e+03 -4.944516913525259127e+00 2.884992868081416084e+00 -4.452764383492667122e+01
-9.934328358208954768e-01 1.849940052332709134e-04 -1.379467050190982263e+03 -5.026510953110706836e+00 2.963264188684006761e+00 -4.454262107962774309e+01
-9.931343283582089176e-01 1.749001402137928833e-04 -1.399690761704117449e+03 -4.976360705138166196e+00 3.001179395877395351e+00 -4.445787488331210824e+01
-9.928358208955223585e-01 1.836469384673082420e-04 -1.479260917177083229e+03 -4.855029140799890008e+00 3.017645378327737493e+00 -4.433855282152394039e+01
-9.925373134328357994e-01 2.106861803675255706e-04 -1.468211971986885146e+03 -4.735606297564374678e+00 3.021530384985442463e+00 -4.424148327511529288e+01
-9.922388059701492402e-01 2.464983501420527729e-04 -1.413566015843372043e+03 -4.659425467476646432e+00 3.015947406858114910e+00 -4.419566322875908781e+01
-9.919402985074626811e-01 2.817228008569892697e-04 -1.370831148092375770e+03 -4.643290601831206565e+00 3.005869955541418559e+00 -4.420961091789961728e+01
-9.916417910447761219e-01 3.091700230013997718e-04 -1.330274055207251422e+03 -4.687601143260479830e+00 2.989747610499115194e+00 -4.428802768728726136e+01
-9.913432835820895628e-01 3.220703441107435733e-04 -1.265359946068734644e+03 -4.801846169381234652e+00 2.963708103200623167e+00 -4.442791135979490491e+01
-9.910447761194030036e-01 3.121938556433914236e-04 -1.126022194528190084e+03 -4.971357886387799851e+00 2.909381290883648941e+00 -4.459190310958594949e+01
-9.907462686567164445e-01 2.547108028029225067e-04 -8.661648611437349246e+02 -5.136949013468676384e+00 2.773018545860886697e+00 -4.467939505548017110e+01
-9.904477611940298853e-01 1.373765288419936958e-04 -3.978158267502684339e+03 -5.151782448427499439e+00 2.429248343232490281e+00 -4.456693161764328437e+01
-9.901492537313433262e-01 3.953006809701300160e-04 -8.009343376042005730e+03 -4.836303948518120954e+00 1.924067895980253962e+00 -4.427514516465143402e+01
-9.898507462686567671e-01 9.100932871341878478e-05 -4.871151578813538435e+03 -3.839658035930780589e+00 6.561950336245775395e-01 -4.427290551582675704e+01
-9.895522388059702079e-01 1.555542384503457538e-04 -1.282271720220044699e+03 -3.410122317355239741e+00 4.013502625259832701e-01 -4.463663883581515535e+01
-9.892537313432835377e-01 2.315513068618639417e-04 -1.348397066458099289e+03 -2.989565318013107653e+00 2.768915730829647481e-01 -4.497788586050813109e+01
-9.889552238805969786e-01 2.476461161056857417e-04 -1.048525174931537549e+03 -2.682512741097929698e+00 2.424070998719573822e-01 -4.521442082289945574e+01
-9.886567164179104195e-01 2.572776509343819543e-04 -1.004630448844097828e+03 -2.499447423938597534e+00 2.385121561155675862e-01 -4.535584599678948337e+01
-9.883582089552238603e-01 2.755372889169150383e-04 -1.018331523289667075e+03 -2.391247017865925972e+00 2.438212341667633232e-01 -4.543947362298899151e+01
-9.880597014925373012e-01 3.011057492062931668e-04 -1.010691508045127193e+03 -2.327235791371502938e+00 2.545726850032955513e-01 -4.548557463094086728e+01
-9.877611940298507420e-01 3.321538170289192542e-04 -9.919611530180600312e+02 -2.296149845166909564e+00 2.720006207113329633e-01 -4.550112389139666647e+01
-9.874626865671641829e-01 3.697517655624173107e-04 -9.930685433737889980e+02 -2.295096682182921288e+00 3.070351547643379586e-01 -4.548300960234278989e+01
-9.871641791044776237e-01 4.322365791531539419e-04 -1.089612345972961066e+03 -2.334166866813505603e+00 4.014409166419780628e-01 -4.543054607477736795e+01
-9.868656716417910646e-01 5.956144063199365251e-04 -1.708678572254475512e+03 -2.407696592755510512e+00 7.378853371094710178e-01 -4.536995428269170105e+01
-9.865671641791045055e-01 7.275503352373532701e-04 -3.533055621297675771e+03 -2.480003758180675533e+00 1.230766245371163414e+00 -4.570176716043933851e+01
-9.862686567164179463e-01 5.223837721842523743e-04 -3.293255399487680279e+03 -3.298026102162541773e-01 1.780952830943867804e+00 -4.609720952196403232e+01
-9.859701492537313872e-01 4.837598505632573600e-04 -1.332454533263708754e+03 -6.833732391647768800e-01 1.730832506103765045e+00 -4.613402731029973580e+01
-9.856716417910448280e-01 5.332142378804487996e-04 -5.148404353966900089e+03 -6.825961015388524178e-01 1.859993272419636856e+00 -4.611706572187217290e+01
-9.853731343283582689e-01 6.645400301758997872e-04 -4.727471090004515645e+03 -5.640778763174141286e-01 2.577374960246166857e+00 -4.599830590323067980e+01
-9.850746268656715987e-01 6.550667382183909771e-04 -4.566175383987007308e+02 -3.229908180693481512e-01 2.861707143344498494e+00 -4.578607712211407943e+01
-9.847761194029850396e-01 6.091368922251835230e-04 -8.615406931318129864e+02 -9.331624608876329385e-02 2.873269429779411688e+00 -4.558061016818526667e+01
-9.844776119402984804e-01 5.605004523049391795e-04 -8.304960035478225109e+02 1.039388192777854214e-01 2.807912669049364318e+00 -4.540887011212492297e+01
-9.841791044776119213e-01 5.151443814754636712e-04 -8.138917492859318372e+02 2.661704179235727663e-01 2.669773876748798180e+00 -4.528067646254134360e+01
-9.838805970149253621e-01 4.844419531279866979e-04 -9.486970295362898469e+02 3.819207743401091815e-01 2.468988706927329968e+00 -4.520538767815660464e+01
-9.835820895522388030e-01 4.696653907591160065e-04 -5.250539211362317474e+03 4.426131990413074702e-01 2.285657858384634977e+00 -4.518426458059738593e+01
-9.832835820895522438e-01 4.792793285380218100e-04 -9.163927526751323967e+03 4.346384650731366373e-01 2.171545165213395912e+00 -4.450523544458125969e+01
-9.829850746268656847e-01 3.505270627826151527e-04 -4.509663108391122478e+03 2.846422332921605403e+00 1.164657270938601608e+00 -4.370932208244519757e+01
-9.826865671641791256e-01 2.945299511752739866e-04 -8.934449769139677073e+02 2.267933546491883945e+00 1.401856587007591859e+00 -4.356350733888621107e+01
-9.823880597014925664e-01 2.195467296087260441e-04 -1.623329703260741098e+03 1.892712915438604426e+00 7.837885190794900980e-01 -4.332135342311769932e+01
-9.820895522388060073e-01 2.720506686518726121e-04 -1.671936737398897549e+03 1.297975475677187962e+00 4.162510606232146526e-01 -4.308206409656616387e+01
-9.817910447761194481e-01 2.667726007956617825e-04 -1.504414909946646958e+03 1.235260960778321815e+00 3.681757447617574064e-01 -4.309689168451195940e+01
-9.814925373134328890e-01 2.456851653984723602e-04 -1.284676650823821547e+03 1.328525620840639965e+00 3.408731998181636635e-01 -4.324764029442212632e+01
-9.811940298507463298e-01 2.253751346979200707e-04 -1.094074467221401619e+03 1.556102324544251791e+00 3.263737241459018779e-01 -4.356031671906982439e+01
