# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-9.998415967052114439e-01 9.173569640609769132e-04 1.835091142334154029e+02 1.672032922933375021e+00 1.082346937870843462e+00 -4.653875196629543609e+01
-9.995247901156344428e-01 1.053928013917713969e-03 -1.583122892720912660e+03 1.455102986122333686e+00 1.061927653697466889e+00 -4.639165407261531726e+01
-9.992079835260573306e-01 1.108765344681759751e-03 -1.657732877996437310e+03 1.060185136209802925e+00 1.066189927153139205e+00 -4.623682127443345280e+01
-9.988911769364803295e-01 1.036002180659810088e-03 -1.393867442994100202e+03 8.176314086047256069e-01 1.082877544730139308e+00 -4.615628461589439979e+01
-9.985743703469032173e-01 9.660927467208828192e-04 -1.321870612273763527e+03 7.241829211420276469e-01 1.083831173198993358e+00 -4.612557418302390033e+01
-9.982575637573262162e-01 9.299765960369849602e-04 -1.329659505963837546e+03 6.865433512466931898e-01 1.080842923433088298e+00 -4.611349908590464253e+01
-9.979407571677491040e-01 9.184085003111894024e-04 -1.349795380735896742e+03 6.726523178581943485e-01 1.088976391723398551e+00 -4.611356865022433738e+01
-9.976239505781721029e-01 9.176091332452534837e-04 -1.388633772944847124e+03 6.870591863518199505e-01 1.099148292014257677e+00 -4.612538726545454182e+01
-9.973071439885949907e-01 9.484121328691644953e-04 -1.463593225857661309e+03 7.243894519346605332e-01 1.118662096731636746e+00 -4.615334049373124969e+01
-9.969903373990178785e-01 9.715565200468533925e-04 -1.560326188055629245e+03 8.135322409029888124e-01 1.131690061343127995e+00 -4.620380005070819607e+01
-9.966735308094408774e-01 9.823284043967302724e-04 -1.622794433594684506e+03 9.593082393773583183e-01 1.145393484353455449e+00 -4.628144169424786014e+01
-9.963567242198637652e-01 9.689676933509796522e-04 -1.594281025792685114e+03 1.185410021919242052e+00 1.148604816105688542e+00 -4.637431725151905226e+01
-9.960399176302867641e-01 9.059021221732545736e-04 -1.503427318756502245e+03 1.411009302880716465e+00 1.143544776674822794e+00 -4.645782766655105434e+01
-9.957231110407096519e-01 7.709826576618460147e-04 -1.420518744561990388e+03 1.590990901545100256e+00 1.120186287857306784e+00 -4.651442275143284633e+01
-9.954063044511326508e-01 6.083175196807528952e-04 -1.270298941463202482e+03 1.679646949607737749e+00 1.061797561510250176e+00 -4.655334517195888111e+01
-9.950894978615555386e-01 4.315875831961917919e-04 -1.183547931077589965e+03 1.760159092900985822e+00 9.564738417022540240e-01 -4.655549736055424859e+01
-9.947726912719785375e-01 2.785734750102779149e-04 -9.677340429108390936e+02 1.699560303070339895e+00 7.673481252523083329e-01 -4.651586729057690661e+01
-9.944558846824014253e-01 2.436808749517086847e-04 -9.761760498453195396e+02 1.637968869125625115e+00 5.478906058811487956e-01 -4.634609639594822283e+01
-9.941390780928243132e-01 2.502369600140134150e-04 -1.488762178367697743e+03 1.292136642972149030e+00 3.997766953184609395e-01 -4.599007551005136207e+01
-9.938222715032473120e-01 2.547357997954902186e-04 -1.112425989118370580e+03 8.396244430939192593e-01 4.407023194392728493e-01 -4.576920533468746299e+01
-9.935054649136701999e-01 2.840203320298905691e-04 -3.007175579466065756e+02 8.120832729614052559e-01 3.970806812562339139e-01 -4.560959867403585122e+01
-9.931886583240931987e-01 4.321918303836463481e-04 -3.649508028579084566e+02 4.929490371322647335e-01 1.158581643653177951e+00 -4.547091572357817313e+01
-9.928718517345160866e-01 2.997299454116517862e-04 -8.373136272172114332e+02 5.352258138328581660e-01 1.699680352554038487e+00 -4.546820286432700442e+01
-9.925550451449390854e-01 8.880091211184191016e-05 -1.109985820455776775e+03 7.092233129665995728e-01 1.603374922072846820e+00 -4.545152782589030238e+01
-9.922382385553619732e-01 4.524088526257237226e-04 -6.258101076798434406e+02 1.046517051950152988e+00 1.932336989339994204e+00 -4.537088458216141618e+01
-9.919214319657848611e-01 8.241936209692944052e-04 1.522792017927176857e+02 1.471434205018937735e+00 1.959070496695266561e+00 -4.525434306682536345e+01
-9.916046253762078599e-01 1.096636647617267330e-03 -5.244505407698197814e+02 1.690095032926538066e+00 1.747296797185550865e+00 -4.520017968251047336e+01
-9.912878187866307478e-01 1.094355353028093718e-03 -4.613451989582790702e+02 1.835571816463457795e+00 2.153462738905205676e+00 -4.524696809356942850e+01
-9.909710121970537466e-01 7.647425841317773490e-04 -3.268273332615745517e+02 1.619088529903079277e+00 2.592992182987238436e+00 -4.522582201711928462e+01
-9.906542056074766345e-01 6.841496850041122423e-04 -1.414929852962640780e+03 1.808261226831893387e+00 2.643868937938585795e+00 -4.510427249564947516e+01
-9.903373990178996333e-01 4.314433923052510516e-04 -1.443726508375895719e+03 1.901227080470259567e+00 2.917395598862523087e+00 -4.541454048408674993e+01
-9.900205924283225212e-01 4.870640825884861775e-04 -3.756296213268807605e+03 1.180978951864424698e+00 3.095614186828148817e+00 -4.672934109318911311e+01
-9.897037858387455200e-01 5.999748947832382519e-04 -4.476221355898937873e+03 -7.484388885785400181e-01 3.003368130278297521e+00 -4.788709660302519211e+01
-9.893869792491684079e-01 6.645112121815616082e-04 -1.678330234871394623e+03 -1.140308701401232971e+00 2.859684059609263418e+00 -4.810825541235513469e+01
-9.890701726595912957e-01 6.693017960433954479e-04 -1.347016118152650051e+03 -1.196720887964293212e+00 2.902169799270959416e+00 -4.794193762292125172e+01
-9.887533660700142946e-01 7.637206164939815828e-04 -1.493005123974389335e+03 -7.985418680894387222e-01 2.605010258696430991e+00 -4.767233642897056711e+01
-9.884365594804371824e-01 6.884053465909231772e-04 -1.121545271431396486e+03 -6.212430002499191861e-01 2.156863953722046201e+00 -4.756884228058404318e+01
-9.881197528908601813e-01 6.433383177462032899e-04 -1.318291312984465549e+03 -5.225123128602374711e-01 1.889121306654491406e+00 -4.752503342941109565e+01
-9.878029463012830691e-01 6.340009582650371059e-04 -1.479135191779963861e+03 -4.170383614504705738e-01 1.741999739921601398e+00 -4.748614277926152738e+01
-9.874861397117060680e-01 6.171627340272761199e-04 -1.262300817678740941e+03 -1.542519562195320271e-01 1.457739438573142809e+00 -4.749129760049669358e+01
-9.871693331221289558e-01 6.227853236178679036e-04 -1.317381020445268177e+03 3.339768219323168696e-01 1.174937846923115981e+00 -4.769440771076823893e+01
-9.868525265325519547e-01 5.400357245057793880e-04 -3.482942496245126222e+03 1.244608885736885329e+00 2.920085033976846489e+00 -4.738907143865917959e+01
-9.865357199429748425e-01 1.243355352377600593e-04 -1.901730409423821584e+03 2.230509723772471808e+00 2.727870183164558426e+00 -4.709234339610186026e+01
-9.862189133533977303e-01 9.577332894513069985e-04 -9.765259145509673999e+01 1.828211524279524935e+00 9.672890674281903189e-01 -4.724042488484699476e+01
-9.859021067638207292e-01 9.806706664897307021e-04 -1.764690322144401307e+03 1.701005697239417858e+00 8.050290820162845362e-01 -4.720630915311408415e+01
-9.855853001742436170e-01 1.133223270533531817e-03 -1.571306416135726522e+03 1.706722304994187311e+00 6.599838093435499431e-01 -4.723432131368662112e+01
-9.852684935846666159e-01 1.192141136122118212e-03 -1.075060165112148752e+03 1.772623638789907474e+00 6.383136700572685784e-01 -4.728069986735750518e+01
-9.849516869950895037e-01 1.190223830670099998e-03 -1.031650881098028549e+03 1.823295816613084597e+00 6.595701491553965790e-01 -4.733027856855974846e+01
-9.846348804055125026e-01 1.203030204553245767e-03 -1.814630323257550344e+03 1.897275024161505286e+00 6.752068335239034269e-01 -4.740722714320036602e+01
-9.843180738159353904e-01 1.213522578001591115e-03 -2.477774744787846430e+03 2.019536600635736701e+00 7.020919786884203262e-01 -4.750880366722394399e+01
-9.840012672263583893e-01 1.169221765877456959e-03 -2.106796744235270580e+03 2.160622916352993084e+00 7.505616037217756054e-01 -4.761162863514295651e+01
-9.836844606367812771e-01 1.097620912325303301e-03 -1.955273914303798392e+03 2.294536153447084725e+00 8.088190401065263879e-01 -4.773735834490065599e+01
-9.833676540472041649e-01 1.067550039188397545e-03 -1.683130290231068557e+03 2.516926445613651531e+00 8.339100928563228932e-01 -4.791896100547868542e+01
-9.830508474576271638e-01 1.117479400954481637e-03 -9.121996277935900252e+02 2.828953316028478771e+00 8.140515913096215694e-01 -4.799562419094381482e+01
-9.827340408680500516e-01 1.347447864481863145e-03 -1.355673595024921724e+03 2.746875683914506983e+00 5.646928139583338169e-01 -4.773550408356399544e+01
-9.824172342784730505e-01 1.492149353959633428e-03 -2.123749515941442951e+03 2.197733958544345612e+00 3.095295456466918838e-01 -4.730581040489156663e+01
