# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-1.000000000000000000e+00 4.899323846041562461e-04 -1.054322275234461449e+04 -2.168435209492878268e+00 2.062600657059208142e+00 7.116853600984336392e-01
-9.995509654243376341e-01 3.133326029491903465e-04 -7.086049693068936904e+03 -1.904640888355128459e+00 1.876634873371636703e+00 7.465398889636083446e-01
-9.991019308486752681e-01 3.665589108758556002e-04 -6.594994308535819982e+03 -2.086840932824566508e+00 1.989840335448036290e+00 7.467509876870230823e-01
-9.986528962730130132e-01 4.631703302449813168e-04 -6.465231436068871517e+03 -1.950976944209032782e+00 2.056591447665448769e+00 7.732734715896949496e-01
-9.982038616973506473e-01 3.318559703857689586e-04 -6.375279106653303643e+03 -1.955766655810374788e+00 1.869804191873934096e+00 7.653298930667384870e-01
-9.977548271216882814e-01 4.715455764066933978e-04 -6.635644086090434939e+03 -2.002107699452684297e+00 2.111127826242346295e+00 7.849479600150408576e-01
-9.973057925460260265e-01 4.994030980083412861e-04 -4.524806726339109446e+03 -1.899298927037367246e+00 2.122310995171946768e+00 9.885010963795684003e-01
-9.968567579703636605e-01 3.438159689499651044e-04 -2.327688238951152016e+03 -1.223279309017847760e+00 1.645750479423353729e+00 1.176341492505947217e+00
-9.964077233947012946e-01 9.417489228427374046e-04 -4.358511035438125873e+03 -9.366834858114836404e-01 2.994116018860162320e+00 2.367665256896785753e+00
-9.959586888190390397e-01 8.044365416411972331e-04 -3.232990607641725092e+03 1.450414513753970791e+00 8.006925570283336402e-01 3.579037978026807565e+00
-9.955096542433766738e-01 8.763423815594026780e-04 -2.455725515695341528e+03 1.361993813767317096e+00 2.981701368478422598e+00 3.776065279121015195e+00
-9.950606196677144188e-01 9.447416781107388119e-04 -5.939120751222422768e+03 1.698784970751839207e+00 2.632132558863801375e+00 4.003020182454515741e+00
-9.946115850920520529e-01 1.053492209881990100e-03 -6.828390701568903751e+03 1.837861088397750198e+00 2.738783117589037808e+00 4.007955213611091416e+00
-9.941625505163896870e-01 1.059456681598034159e-03 -6.227763414907180959e+03 1.716612233127011056e+00 2.662757371413434271e+00 4.120690716007564092e+00
-9.937135159407274321e-01 1.186398291495955161e-03 -6.359824283447404923e+03 2.096334245129697571e+00 2.731649733681390302e+00 4.102448011058878130e+00
-9.932644813650650661e-01 1.087547599584238285e-03 -6.478165772280100100e+03 1.689090581956119941e+00 2.519640913339023403e+00 4.096395158351928245e+00
-9.928154467894027002e-01 1.256298587358091945e-03 -5.172579726633626706e+03 2.133751757469346977e+00 2.732073771522431915e+00 4.138783546977554906e+00
-9.923664122137404453e-01 3.620427713954530759e-04 -4.292026634827419002e+03 1.832198657911198625e+00 6.039825147707993391e-01 4.256081537393868075e+00
-9.919173776380780794e-01 5.453218027736405097e-04 -5.985074786956461139e+03 1.211099649761755881e+00 1.509397483276263330e+00 4.515306836434887394e+00
-9.914683430624157134e-01 8.632052997800263505e-04 -6.393843863959520604e+03 1.093170071661099030e+00 7.999166999881752727e-01 4.467488653290200951e+00
-9.910193084867534585e-01 5.753922290827100322e-04 -5.877639914156980012e+03 1.240812880245188543e+00 1.505111248793830736e+00 4.421820234766411062e+00
-9.905702739110910926e-01 8.486171741577320420e-04 -6.456101608832962484e+03 1.065064899692746980e+00 1.132234680070549837e+00 4.387598270781110976e+00
-9.901212393354288377e-01 6.529700708340570488e-04 -6.412140137002035772e+03 1.253412881050270489e+00 1.325050195520349750e+00 4.365454172887006656e+00
-9.896722047597664718e-01 6.892702122939114735e-04 -6.557542557223936456e+03 1.106703587574511483e+00 1.403403466137096212e+00 4.370497373400930918e+00
-9.892231701841041058e-01 6.693742165207478695e-04 -6.649103045443265728e+03 1.260384101285911829e+00 1.296172926776517187e+00 4.372648805709036246e+00
-9.887741356084418509e-01 6.200095172387926285e-04 -6.574962340446805683e+03 1.150097858197062672e+00 1.445416701123749537e+00 4.382475945211636414e+00
-9.883251010327794850e-01 4.388230548619782650e-04 -6.586232900041861285e+03 1.232093247087014509e+00 1.437303287201514124e+00 4.379174791245703524e+00
-9.878760664571171191e-01 4.190133858450336389e-04 -6.920707172577020174e+03 1.204659632923510415e+00 1.426212627505769603e+00 4.377969419064680956e+00
-9.874270318814548641e-01 5.013238658396936952e-04 -6.636612489058721621e+03 1.246733850125760101e+00 2.165188243443154192e+00 4.399267393299675533e+00
-9.869779973057924982e-01 2.636902809651597932e-04 -7.082064685926139646e+03 1.333622389024492927e+00 1.624368629741987036e+00 4.423394102655815452e+00
-9.865289627301301323e-01 6.297117065518414774e-04 -6.964879713276660368e+03 1.326066301951976723e+00 2.426253026953088643e+00 4.513442866243314811e+00
-9.860799281544678774e-01 4.930189322221874802e-04 -6.694842854812838596e+03 1.565182975319019842e+00 2.215792960297683578e+00 4.543881029090339752e+00
-9.856308935788055114e-01 6.584172086673915339e-04 -6.732269495045573422e+03 1.366203183467955107e+00 2.482779074454246615e+00 4.511234639386549894e+00
-9.851818590031431455e-01 7.152811715173433083e-04 -7.147024165366672605e+03 1.434916619313346686e+00 2.537679019173621153e+00 4.607901275376278249e+00
-9.847328244274808906e-01 7.165516388436470952e-04 -6.553399351692054552e+03 1.603786688903198199e+00 2.361424316311956151e+00 4.725674127853935147e+00
-9.842837898518185247e-01 9.594376680062789231e-04 -6.559612049680905329e+03 1.739614092651377231e+00 2.729406325089942964e+00 4.805850250420143688e+00
-9.838347552761562698e-01 9.680795065453986700e-04 -7.444007441061259669e+03 1.809253367762324372e+00 2.258493214016689787e+00 4.855307383726262138e+00
-9.833857207004939038e-01 1.086318362324895093e-03 -6.641662908588295977e+03 1.864561708798073481e+00 2.729789528696186185e+00 4.924223591074425421e+00
-9.829366861248315379e-01 1.205533307486207238e-03 -6.873069241142098690e+03 1.976657811651527652e+00 2.201120107303782270e+00 4.939410246735687515e+00
-9.824876515491692830e-01 1.211462732434340130e-03 -6.964031330242602053e+03 1.853904428721302233e+00 2.423657310992648917e+00 4.940158989683906654e+00
-9.820386169735069171e-01 1.251270277807671472e-03 -6.961060283171820629e+03 1.951956060786573355e+00 2.138135471533636700e+00 4.921244540716028126e+00
-9.815895823978445511e-01 1.153597878528450638e-03 -6.744522332743747938e+03 1.744140480502853974e+00 2.127406465630581334e+00 4.959205039868087361e+00
-9.811405478221822962e-01 1.234884694070837808e-03 -6.864048209218144621e+03 2.099232422990258584e+00 1.982974234736795571e+00 4.956629413914520832e+00
-9.806915132465199303e-01 8.482219326752199560e-04 -7.165869881632525903e+03 1.618085459196501930e+00 1.341946873869631851e+00 4.825907114436185807e+00
-9.802424786708575644e-01 8.075621761739814946e-04 -6.891341416393469444e+03 1.920894294484569498e+00 1.406776460086623715e+00 4.838440278960035812e+00
-9.797934440951953095e-01 6.457784945008426813e-04 -6.559918647836248965e+03 1.346680967218315317e+00 1.462599225357476662e+00 4.860833593080760906e+00
-9.793444095195329435e-01 7.181533446075599562e-04 -6.471904895406903961e+03 1.800202601646691214e+00 1.565511340665909357e+00 4.837653439637529473e+00
-9.788953749438705776e-01 8.113580482415046289e-04 -6.727490453965127926e+03 1.305641693033728901e+00 1.414684872554458517e+00 4.836783602940929683e+00
-9.784463403682083227e-01 7.584648680132254593e-04 -6.806022270471594311e+03 1.333641828325297984e+00 1.665934072193661075e+00 4.833926125781850658e+00
-9.779973057925459567e-01 8.026262372417934535e-04 -6.667082610430024943e+03 1.319308908721023244e+00 1.867728207838116106e+00 4.832834654371809258e+00
-9.775482712168837018e-01 7.432950540658604492e-04 -6.943470102147170110e+03 1.316501554983320332e+00 1.789276925275756103e+00 4.827625955286986681e+00
-9.770992366412213359e-01 7.793073571152426757e-04 -6.787880500525432581e+03 1.272228651656654552e+00 2.106134471832129318e+00 4.885385181194149773e+00
-9.766502020655589700e-01 5.771805541107687164e-04 -6.838833138614243580e+03 1.517487674433634970e+00 2.005880988070944948e+00 4.871061507352420605e+00
-9.762011674898967151e-01 6.954324219555187625e-04 -7.381619690020330381e+03 1.152679896349658950e+00 2.283855748542864106e+00 4.895430097910240974e+00
-9.757521329142343491e-01 4.669497174508193261e-04 -6.813171277295728942e+03 1.462239956813608632e+00 2.161093961124602725e+00 5.166680287931551874e+00
-9.753030983385719832e-01 5.966000406498856660e-04 -5.554354695924825137e+03 2.073084943362321297e+00 2.310519762804318589e+00 5.135749098774592625e+00
-9.748540637629097283e-01 3.930282449565952827e-04 -6.558833657179595320e+03 1.476921877203306810e+00 2.349994228704271215e+00 4.783194351585120963e+00
-9.744050291872473624e-01 3.905507077243916569e-04 -7.156188341882726490e+03 1.045383743770362805e+00 2.296358618850089961e+00 4.799030596223900602e+00
-9.739559946115849964e-01 5.219046655448474330e-04 -6.374959792516829111e+03 1.550115973245716594e+00 2.537701151520067366e+00 4.789960195708368396e+00
-9.735069600359227415e-01 2.495079225314144277e-04 -6.211996882789697338e+03 1.121194511683802242e+00 2.291355999432643120e+00 4.736688867659657909e+00
-9.730579254602603756e-01 6.638817472657395843e-04 -6.235083259053135407e+03 1.494814334271521217e+00 2.588294101757877996e+00 4.568798689155547876e+00
-9.726088908845981207e-01 2.194120613710535766e-04 -7.200135024947916463e+03 8.104001364804630514e-01 1.895215744415168491e+00 4.385070038798090764e+00
-9.721598563089357548e-01 8.518241982571122736e-04 -6.934963120250838074e+03 1.484388059066958032e+00 2.567013834179876053e+00 5.021432925388156221e+00
-9.717108217332733888e-01 1.359034585020500643e-03 -6.328635770376882647e+03 2.744644844950534512e+00 2.193869573477539969e+00 5.169222364864905828e+00
-9.712617871576111339e-01 9.837169487363621890e-04 -7.502266935557392571e+03 1.438280643774574763e+00 2.491657930372656260e+00 5.200160848106127887e+00
-9.708127525819487680e-01 1.608589816143595960e-03 -7.423781075329774467e+03 2.473527886434299106e+00 2.236407339831713248e+00 5.266967320550216769e+00
-9.703637180062864021e-01 8.756362608971895436e-04 -6.406157504989375411e+03 1.355265598172249897e+00 2.162189122912901773e+00 5.221478257645083332e+00
-9.699146834306241471e-01 1.737249414599092425e-03 -5.791380627071668641e+03 2.430735057749710215e+00 2.351813237787789834e+00 5.138392625856264218e+00
-9.694656488549617812e-01 7.178380390904749372e-04 -4.056032232673684121e+03 1.343004262833326967e+00 1.704159094007319908e+00 4.854128912132154028e+00
-9.690166142792994153e-01 1.688495578950440900e-03 -3.314882615472164616e+03 2.826350044478441514e+00 2.492363232547782026e+00 4.367503267731700056e+00
-9.685675797036371604e-01 7.129936158375939012e-04 -6.492838157028208116e+03 1.356902244664186297e+00 1.641800726841787572e+00 3.845047125341968908e+00
-9.681185451279747944e-01 1.492657240335848543e-03 -9.576841104249042473e+03 3.126958778747474188e+00 2.470320720020768857e+00 3.190954693427652700e+00
-9.676695105523124285e-01 8.104889891476673618e-04 -7.780212263727890786e+03 1.295919192892052152e+00 1.738629047341501588e+00 2.534872896212583715e+00
